date,Close,High,Low,Open,Volume,aVWAP_peak_792,aVWAP_valley_897,SMA_50
2022-01-03 00:00:00+00:00,13.3262422033,13.6363397247,13.2081666086,13.2308275813,79199,,,
2022-01-04 00:00:00+00:00,13.5965836322,13.6522421617,13.3500958588,13.4137056068,90441,,,
2022-01-05 00:00:00+00:00,13.2864861108,13.6999494727,13.2785348923,13.6442909432,66596,,,
2022-01-06 00:00:00+00:00,13.4216568253,13.4852665732,13.3259241545,13.4534616993,49744,,,
2022-01-07 00:00:00+00:00,13.4773153547,13.5806811952,13.3421446403,13.3978031698,105896,,,
2022-01-10 00:00:00+00:00,13.3819007328,13.5727299767,13.3103397663,13.5727299767,46259,,,
2022-01-11 00:00:00+00:00,13.5568275397,13.5806811952,13.1990227073,13.2542041637,68714,,,
2022-01-12 00:00:00+00:00,13.4614129177,13.6601933802,13.4455104808,13.6124860692,60325,,,
2022-01-13 00:00:00+00:00,13.7079006912,13.7476567837,13.5409251027,13.5409251027,67861,,,
2022-01-14 00:00:00+00:00,13.7397055652,13.7834372669,13.5170714472,13.5170714472,94997,,,
2022-01-18 00:00:00+00:00,13.4534616993,13.7952845825,13.4375592623,13.6840470357,60449,,,
2022-01-19 00:00:00+00:00,13.3739495143,13.6045348507,13.2189007535,13.6045348507,68279,,,
2022-01-20 00:00:00+00:00,13.2069739258,13.4693641362,13.1433641778,13.4137056068,54101,,,
2022-01-21 00:00:00+00:00,13.1433641778,13.3819007328,13.1195105223,13.1672178333,108839,,,
2022-01-24 00:00:00+00:00,13.1672178333,13.3739495143,12.9922910263,13.1195105223,177605,,,
2022-01-25 00:00:00+00:00,13.1990227073,13.2467300183,13.0081934633,13.1036080853,106448,,,
2022-01-26 00:00:00+00:00,13.1354129593,13.4057543883,13.0797544298,13.2387787998,148728,,,
2022-01-27 00:00:00+00:00,13.1513153963,13.4057543883,13.0956568668,13.3898519513,85083,,,
2022-01-28 00:00:00+00:00,13.2387787998,13.2467300183,12.9763885893,13.1274617408,89022,,,
2022-01-31 00:00:00+00:00,13.1036080853,13.1513153963,13.0399983373,13.1195105223,90274,,,
2022-02-01 00:00:00+00:00,13.0161446818,13.1592666148,12.9048276229,13.0797544298,135578,,,
2022-02-02 00:00:00+00:00,13.1354129593,13.1433641778,12.8730227489,12.9922910263,118994,,,
2022-02-03 00:00:00+00:00,13.0240959003,13.2785348923,13.0081934633,13.0797544298,69759,,,
2022-02-04 00:00:00+00:00,12.9922910263,13.0479495558,12.8412178749,13.0161446818,58654,,,
2022-02-07 00:00:00+00:00,13.1513153963,13.2069739258,12.8173642194,12.8968764044,80974,,,
2022-02-08 00:00:00+00:00,13.0479495558,13.2785348923,13.0399983373,13.1274617408,66723,,,
2022-02-09 00:00:00+00:00,12.9763885893,13.2069739258,12.9525349339,13.0559007743,64634,,,
2022-02-10 00:00:00+00:00,12.7776081269,12.9698685902,12.7378520344,12.9207300599,78398,,,
2022-02-11 00:00:00+00:00,12.5152179164,12.9644617616,12.0063399325,12.8173642194,160777,,,
2022-02-14 00:00:00+00:00,12.459559387,12.5947301014,12.380047202,12.5947301014,62394,,,
2022-02-15 00:00:00+00:00,12.4675106055,12.6503886309,12.4039008575,12.5549740089,85181,,,
2022-02-16 00:00:00+00:00,12.44365695,12.4834130424,12.173315521,12.395949639,99817,,,
2022-02-17 00:00:00+00:00,12.2289740505,12.3124618447,12.221022832,12.300535017,61717,,,
2022-02-18 00:00:00+00:00,12.4357057315,12.5390715719,12.141510647,12.141510647,82144,,,
2022-02-22 00:00:00+00:00,12.3243886725,12.6424374124,12.3084862355,12.5311203534,104699,,,
2022-02-23 00:00:00+00:00,12.3243886725,12.4992359673,12.3243886725,12.427754513,71305,,,
2022-02-24 00:00:00+00:00,12.014291151,12.1335594285,11.8552667811,12.1335594285,139489,,,
2022-02-25 00:00:00+00:00,12.189217958,12.3163579418,12.0540472435,12.0540472435,217544,,,
2022-02-28 00:00:00+00:00,12.28463258,12.4516081685,11.9904374956,12.1176569915,198855,,,
2022-03-01 00:00:00+00:00,12.1653643025,12.1862760072,12.0381448065,12.1812667395,157395,,,
2022-03-02 00:00:00+00:00,12.411852076,12.4516081685,12.189217958,12.189217958,152907,,,
2022-03-03 00:00:00+00:00,12.427754513,12.6185837569,12.395949639,12.411852076,89647,,,
2022-03-04 00:00:00+00:00,12.3243886725,12.3647965042,12.2009831544,12.2354914427,87961,,,
2022-03-07 00:00:00+00:00,12.1061863812,12.2920624071,12.0738601159,12.2920624071,226701,,,
2022-03-08 00:00:00+00:00,12.1061863812,12.2839808408,12.0819416822,12.1061863812,127090,,,
2022-03-09 00:00:00+00:00,12.2112467437,12.3082255398,12.0253707178,12.2354914427,135006,,,
