date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,12.35,12.35,12.25,12.3,17366,12.316666666666668,,#000000
2026-06-05 00:00:00+00:00,12.25,12.28,12.25,12.28,5002,12.3039946948021,,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,12.25,12.25,12.25,12.25,1053,12.301567112135833,,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,12.375,12.375,12.375,12.375,93,12.301857545859205,12.375,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,12.3,12.3,12.3,12.3,215,12.301840715299143,12.322646103896105,"rgba(239, 83, 80, 0.5)"
