date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_valley_818,SMA_50
2022-01-03 00:00:00+00:00,6.67,6.76,6.6,6.74,922308,,,
2022-01-04 00:00:00+00:00,6.79,6.87,6.65,6.71,795492,,,
2022-01-05 00:00:00+00:00,6.64,7.015,6.6,6.91,1122749,,,
2022-01-06 00:00:00+00:00,6.37,6.625,6.3381,6.53,1084678,,,
2022-01-07 00:00:00+00:00,6.37,6.45,6.29,6.39,664784,,,
2022-01-10 00:00:00+00:00,6.42,6.425,6.19,6.31,736026,,,
2022-01-11 00:00:00+00:00,6.49,6.51,6.26,6.47,795513,,,
2022-01-12 00:00:00+00:00,6.63,6.68,6.46,6.53,1206858,,,
2022-01-13 00:00:00+00:00,6.65,6.705,6.5692,6.63,1077521,,,
2022-01-14 00:00:00+00:00,6.57,6.65,6.475,6.64,1189536,,,
2022-01-18 00:00:00+00:00,6.68,6.74,6.44,6.55,1895886,,,
2022-01-19 00:00:00+00:00,7.22,7.3,6.7,6.73,1675498,,,
2022-01-20 00:00:00+00:00,7.06,7.31,7.05,7.24,1271400,,,
2022-01-21 00:00:00+00:00,6.84,7.08,6.82,7.02,1494381,,,
2022-01-24 00:00:00+00:00,6.67,6.8,6.4,6.77,1541339,,,
2022-01-25 00:00:00+00:00,6.82,6.89,6.51,6.6,1371389,,,
2022-01-26 00:00:00+00:00,6.48,6.9,6.44,6.75,1687751,,,
2022-01-27 00:00:00+00:00,6.15,6.55,6.08,6.31,1671484,,,
2022-01-28 00:00:00+00:00,6.15,6.17,5.965,6.08,2561523,,,
2022-01-31 00:00:00+00:00,6.6,6.64,6.15,6.17,2232746,,,
2022-02-01 00:00:00+00:00,6.64,6.86,6.55,6.68,1878525,,,
2022-02-02 00:00:00+00:00,6.38,6.7,6.37,6.64,1453627,,,
2022-02-03 00:00:00+00:00,6.27,6.41,6.1825,6.33,1427057,,,
2022-02-04 00:00:00+00:00,6.22,6.32,6.17,6.2,1071829,,,
2022-02-07 00:00:00+00:00,6.47,6.505,6.245,6.3,1119253,,,
2022-02-08 00:00:00+00:00,6.64,6.655,6.41,6.5,1171422,,,
2022-02-09 00:00:00+00:00,6.62,6.715,6.56,6.66,1268811,,,
2022-02-10 00:00:00+00:00,6.38,6.705,6.345,6.46,1623929,,,
2022-02-11 00:00:00+00:00,6.7,6.79,6.3601,6.41,2424228,,,
2022-02-14 00:00:00+00:00,6.8,6.9,6.67,6.86,1378855,,,
2022-02-15 00:00:00+00:00,6.75,6.825,6.58,6.69,979987,,,
2022-02-16 00:00:00+00:00,6.96,6.975,6.77,6.77,1146554,,,
2022-02-17 00:00:00+00:00,7.23,7.29,7.045,7.1,1611555,,,
2022-02-18 00:00:00+00:00,7.05,7.24,6.975,7.16,1447524,,,
2022-02-22 00:00:00+00:00,6.93,7.1,6.9,7.06,1250770,,,
2022-02-23 00:00:00+00:00,7.14,7.23,6.94,6.97,1830053,,,
2022-02-24 00:00:00+00:00,6.93,7.45,6.7601,7.42,2562703,,,
2022-02-25 00:00:00+00:00,7.06,7.08,6.82,6.89,1024919,,,
