date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_valley_869,SMA_50
2022-01-03 00:00:00+00:00,35.09,35.84,34.05,34.96,821198,,,
2022-01-04 00:00:00+00:00,32.99,35.265,31.65,34.97,1911538,,,
2022-01-05 00:00:00+00:00,31.13,33.3599,31.0,32.39,1355229,,,
2022-01-06 00:00:00+00:00,31.64,32.68,30.34,30.71,1320268,,,
2022-01-07 00:00:00+00:00,31.91,33.16,30.78,31.31,1606607,,,
2022-01-10 00:00:00+00:00,32.16,32.2,29.81,30.74,1476559,,,
2022-01-11 00:00:00+00:00,33.24,33.82,32.0154,32.22,938620,,,
2022-01-12 00:00:00+00:00,32.37,34.75,32.02,34.07,931466,,,
2022-01-13 00:00:00+00:00,30.64,32.51,30.245,32.49,1068814,,,
2022-01-14 00:00:00+00:00,31.0,31.57,29.98,30.45,1065560,,,
2022-01-18 00:00:00+00:00,29.71,31.36,29.3,30.07,1103070,,,
2022-01-19 00:00:00+00:00,29.51,31.07,29.0,29.75,1571526,,,
2022-01-20 00:00:00+00:00,29.99,32.21,29.9,30.23,1580194,,,
2022-01-21 00:00:00+00:00,30.12,31.62,29.69,30.0,2584972,,,
2022-01-24 00:00:00+00:00,32.57,32.8,28.76,29.37,3155738,,,
2022-01-25 00:00:00+00:00,30.76,31.97,29.8,31.855,2007422,,,
2022-01-26 00:00:00+00:00,30.02,32.44,29.74,32.09,1894425,,,
2022-01-27 00:00:00+00:00,30.31,31.585,29.82,30.53,1624932,,,
2022-01-28 00:00:00+00:00,32.15,32.71,29.61,30.56,1853079,,,
2022-01-31 00:00:00+00:00,33.02,33.51,31.8839,32.33,2357729,,,
2022-02-01 00:00:00+00:00,33.26,33.62,31.93,33.62,1484454,,,
2022-02-02 00:00:00+00:00,32.01,33.98,31.44,33.65,1335594,,,
2022-02-03 00:00:00+00:00,30.95,31.98,30.5,30.87,1342127,,,
2022-02-04 00:00:00+00:00,31.75,32.4,30.19,31.22,1410817,,,
2022-02-07 00:00:00+00:00,32.46,34.1,31.65,31.65,995935,,,
2022-02-08 00:00:00+00:00,33.37,33.51,31.82,31.82,917635,,,
2022-02-09 00:00:00+00:00,33.79,34.24,33.27,33.51,1122696,,,
2022-02-10 00:00:00+00:00,33.77,35.07,32.3,32.69,1412581,,,
2022-02-11 00:00:00+00:00,33.65,35.42,33.28,34.06,1306785,,,
2022-02-14 00:00:00+00:00,34.0,35.22,33.02,33.4,1016528,,,
2022-02-15 00:00:00+00:00,35.5,35.61,34.13,34.52,926075,,,
2022-02-16 00:00:00+00:00,34.79,35.28,34.18,35.03,824308,,,
2022-02-17 00:00:00+00:00,33.97,34.6,33.5,34.32,1116926,,,
2022-02-18 00:00:00+00:00,31.75,34.58,31.7,33.99,1643313,,,
2022-02-22 00:00:00+00:00,31.48,32.7,31.19,31.2,892994,,,
2022-02-23 00:00:00+00:00,30.42,32.3,30.38,31.77,933154,,,
2022-02-24 00:00:00+00:00,32.91,33.22,28.76,29.24,1444714,,,
2022-02-25 00:00:00+00:00,32.88,33.17,31.58,32.96,1034964,,,
2022-02-28 00:00:00+00:00,33.82,34.07,32.0,33.19,1227028,,,
2022-03-01 00:00:00+00:00,33.01,34.51,32.65,33.73,947821,,,
2022-03-02 00:00:00+00:00,33.29,33.66,31.68,33.66,696182,,,
2022-03-03 00:00:00+00:00,31.44,33.95,31.18,33.95,974034,,,
2022-03-04 00:00:00+00:00,29.66,32.31,29.21,31.47,1278866,,,
2022-03-07 00:00:00+00:00,28.19,30.06,27.84,29.71,1570913,,,
2022-03-08 00:00:00+00:00,28.33,29.5,27.3,28.2,1409086,,,
2022-03-09 00:00:00+00:00,30.08,30.7,28.84,29.09,1098426,,,
2022-03-10 00:00:00+00:00,29.48,30.01,28.75,29.31,614850,,,
2022-03-11 00:00:00+00:00,26.59,29.9,26.53,29.88,1332937,,,
2022-03-14 00:00:00+00:00,24.32,26.32,24.03,26.06,2032970,,,
2022-03-15 00:00:00+00:00,24.79,25.63,24.02,24.39,1718774,,,31.520799999999998
2022-03-16 00:00:00+00:00,26.85,27.64,25.13,25.13,3492004,,,31.356000000000005
2022-03-17 00:00:00+00:00,32.45,32.47,29.04,30.92,6438072,,,31.3452
2022-03-18 00:00:00+00:00,34.92,35.23,32.46,32.7,3130504,,,31.421
2022-03-21 00:00:00+00:00,35.05,35.75,34.2254,34.45,1903980,,,31.4892
2022-03-22 00:00:00+00:00,36.53,37.04,34.771,34.84,1757532,,,31.581599999999998
2022-03-23 00:00:00+00:00,36.16,37.25,35.0,35.91,1169548,,,31.6616
2022-03-24 00:00:00+00:00,36.5,36.87,35.14,36.57,903583,,,31.726799999999997
2022-03-25 00:00:00+00:00,35.53,36.79,34.8,36.79,1016419,,,31.79
2022-03-28 00:00:00+00:00,36.48,36.6,35.37,35.37,963189,,,31.906799999999997
2022-03-29 00:00:00+00:00,37.89,38.75,36.99,37.01,1741289,,,32.0446
2022-03-30 00:00:00+00:00,35.33,37.68,35.33,37.49,1338807,,,32.157
2022-03-31 00:00:00+00:00,34.19,35.84,34.16,35.47,1195137,,,32.2506
2022-04-01 00:00:00+00:00,34.22,35.31,33.71,34.35,1566945,,,32.3352
2022-04-04 00:00:00+00:00,36.6,36.93,34.59,34.59,908527,,,32.4648
2022-04-05 00:00:00+00:00,34.93,36.6,34.45,36.39,832885,,,32.512
2022-04-06 00:00:00+00:00,32.67,34.195,32.06,34.12,1645152,,,32.5502
2022-04-07 00:00:00+00:00,32.07,33.365,31.11,32.47,1041806,,,32.5912
2022-04-08 00:00:00+00:00,31.37,32.17,30.93,31.78,719631,,,32.6124
2022-04-11 00:00:00+00:00,32.25,32.73,30.07,30.84,869951,,,32.6144
2022-04-12 00:00:00+00:00,32.77,34.73,32.61,33.29,797195,,,32.6094
2022-04-13 00:00:00+00:00,34.22,34.47,32.1401,32.65,701300,,,32.6286
2022-04-14 00:00:00+00:00,32.62,34.15,32.36,34.15,696307,,,32.640800000000006
2022-04-18 00:00:00+00:00,32.1,32.62,31.37,32.33,614464,,,32.6638
2022-04-19 00:00:00+00:00,32.87,33.86,31.6,32.01,687407,,,32.6862
2022-04-20 00:00:00+00:00,31.28,33.519,31.17,33.17,1010804,,,32.662600000000005
2022-04-21 00:00:00+00:00,29.6,32.92,29.27,31.8,1187649,,,32.587199999999996
2022-04-22 00:00:00+00:00,29.43,30.5,28.955,29.67,838693,,,32.5
2022-04-25 00:00:00+00:00,31.57,31.9,29.1,29.1,990024,,,32.455999999999996
2022-04-26 00:00:00+00:00,30.25,31.59,29.87,31.3,716231,,,32.388000000000005
2022-04-27 00:00:00+00:00,29.45,30.95,29.18,30.0,1042738,,,32.297000000000004
2022-04-28 00:00:00+00:00,29.99,30.69,28.39,29.51,1702284,,,32.186800000000005
2022-04-29 00:00:00+00:00,28.57,30.74,28.44,29.52,963165,,,32.0624
