date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_valley_897,SMA_50
2022-01-03 00:00:00+00:00,100.49,101.72,98.13,99.71,843607,,,
2022-01-04 00:00:00+00:00,97.98,102.85,93.55,101.13,1305015,,,
2022-01-05 00:00:00+00:00,88.91,100.0,88.63,97.09,1245736,,,
2022-01-06 00:00:00+00:00,90.24,92.2,84.5,88.27,992295,,,
2022-01-07 00:00:00+00:00,87.83,93.1,87.42,90.6,851773,,,
2022-01-10 00:00:00+00:00,92.41,92.93,85.31,86.08,2510433,,,
2022-01-11 00:00:00+00:00,90.94,94.55,88.49,92.37,1241388,,,
2022-01-12 00:00:00+00:00,85.85,92.895,85.17,91.2,1135162,,,
2022-01-13 00:00:00+00:00,78.8,85.89,78.48,85.18,1964785,,,
2022-01-14 00:00:00+00:00,77.58,79.24,74.48,78.38,2014976,,,
2022-01-18 00:00:00+00:00,72.55,76.21,71.9,75.94,1300379,,,
2022-01-19 00:00:00+00:00,72.0,74.96,71.11,72.73,1304895,,,
2022-01-20 00:00:00+00:00,72.75,77.14,72.32,73.36,1595434,,,
2022-01-21 00:00:00+00:00,70.1,73.65,69.42,71.89,1111863,,,
2022-01-24 00:00:00+00:00,71.37,71.86,65.21,68.94,1708569,,,
2022-01-25 00:00:00+00:00,65.75,71.27,65.07,69.81,1629029,,,
2022-01-26 00:00:00+00:00,64.31,69.58,63.445,68.06,2174518,,,
2022-01-27 00:00:00+00:00,61.59,66.405,61.17,65.01,1567379,,,
2022-01-28 00:00:00+00:00,62.75,63.55,59.57,61.33,1978518,,,
2022-01-31 00:00:00+00:00,69.55,69.82,63.0,63.23,1888226,,,
2022-02-01 00:00:00+00:00,72.96,73.24,67.7,70.49,1196032,,,
2022-02-02 00:00:00+00:00,70.5,73.39,68.44,72.42,995267,,,
2022-02-03 00:00:00+00:00,71.09,71.825,68.49,68.91,1605558,,,
2022-02-04 00:00:00+00:00,73.0,73.62,70.35,71.06,805967,,,
2022-02-07 00:00:00+00:00,72.63,76.675,72.0,72.03,634751,,,
2022-02-08 00:00:00+00:00,72.33,74.02,71.31,71.84,593502,,,
2022-02-09 00:00:00+00:00,75.21,76.86,73.31,73.49,768538,,,
