date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_67,aVWAP_QQEMOD_bear_dot_c0_127,aVWAP_QQEMOD_bear_dot_c0_154,aVWAP_QQEMOD_bear_dot_c0_226,aVWAP_QQEMOD_bear_dot_c0_268,aVWAP_QQEMOD_bear_dot_c0_295,aVWAP_QQEMOD_bear_dot_c0_331,aVWAP_QQEMOD_bear_dot_c0_378,aVWAP_QQEMOD_bear_dot_c0_464,aVWAP_QQEMOD_bear_dot_c0_585,aVWAP_QQEMOD_bear_dot_c0_674,aVWAP_QQEMOD_bear_dot_c0_713,aVWAP_QQEMOD_bear_dot_c0_757,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_808,aVWAP_QQEMOD_bear_dot_c0_849,aVWAP_QQEMOD_bear_dot_c0_888,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1017,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1090,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1129,aVWAP_QQEMOD_bear_dot_c0_1163,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2022-12-13 00:00:00+00:00,4.2,4.4,4.15,4.34,2360734,,,,,,,4.1767249438085745,,,,,,,,,,,,,,,,,,,4.122737377345625,4.1767249438085745,4.0799677397974055,4.097372278350201,4.659270820259727,4.144344531508679,,,,4.687204895500127,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-14 00:00:00+00:00,4.14,4.22,4.0844,4.18,2218557,,,,,,,4.1762331775326915,,,,,,,,,,,,,,,,,,,4.1229414088332,4.1762331775326915,4.080463523039662,4.098058959233496,4.65802049400445,4.14438037141707,,,,4.685838247113878,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-15 00:00:00+00:00,4.05,4.1292,4.03,4.06,1978367,,,,,,,4.174624404008028,,,,,,,,,,,,,,,,,,,4.122562926022254,4.174624404008028,4.0803943777431835,4.0977213358715785,4.656740037158106,4.1437559672348705,,,,4.684448548572594,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-16 00:00:00+00:00,4.07,4.115,3.95,4.0,2795142,,,,,,,4.171915719822351,,,,,,,,,,,,,,,,,,,4.121791175482588,4.171915719822351,4.0800750398667,4.096848196353013,4.654864584923246,4.142602484462071,,,,4.682417189411992,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-19 00:00:00+00:00,3.96,4.085,3.94,4.05,2328275,,,,,,,4.168888987070881,3.995,,,,,,,,,,,,,,,,,,4.120748959909746,4.168888987070881,4.079440444261748,4.095462299991565,4.653183782449091,4.1411802640522195,,,,4.680602993370509,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,4.03,4.175,3.95,3.95,2733544,,,,,,,,4.025601810666614,,,,,,,,,,,,,,,,,,4.120088637700444,4.166580790161877,4.0791993233858745,4.094773621451655,4.6513902683593855,4.14017895395242,,,,4.678660235365025,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,4.24,4.29,4.07,4.08,2133842,,,,,,,,4.077318835846584,,,,,,,,,,,,,,,,,,4.120680479222097,4.167086696598049,4.080012476145635,4.096049613702146,4.6503420891727885,4.140696792007659,,,,4.677508826361486,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-12-22 00:00:00+00:00,4.21,4.28,4.1,4.24,1741437,,,,,,,,4.10057434098481,,,,,,,,,,,,,,,,,,4.121136999398309,4.167447677908531,4.080649813485907,4.097035583862693,4.649483961604123,4.141089421110531,,,,4.676566722941065,,,,,,,,,,,#000000
2022-12-23 00:00:00+00:00,4.33,4.35,4.16,4.21,2086032,,,,,,,,4.134529094882004,,,,,,,,,,,,,,,,,,4.122272132924484,4.169069308416698,4.081945995070025,4.099158358151386,4.648648680830369,4.142246978378028,,,,4.675638168390363,,,,,,,,,,,#000000
2022-12-27 00:00:00+00:00,4.4,4.41,4.3,4.32,1521841,,,,,,,,4.1630942687445565,,,,,,,,,,,,,,,,,,4.123556796318833,4.171159330988781,4.083305924065214,4.101431572844162,4.64818987753255,4.143623196908606,,,,4.675116966686921,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-28 00:00:00+00:00,4.25,4.38,4.205,4.36,2869927,,,,,,,,4.184549337919719,,,,,,,,,,,,,,,,,,4.125055772173589,4.1732211909030426,4.0850269604720175,4.104187949438127,4.647045002742993,4.145140960669031,,,,4.673845048550997,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-29 00:00:00+00:00,4.35,4.365,4.2576,4.29,1816517,,,,,,,,4.199271158601891,,,,,,,,,,,,,,,,,,4.126269082145532,4.175037533955929,4.086355444194019,4.106336568159187,4.646413700541307,4.146408853801021,,,,4.673137068314594,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2022-12-30 00:00:00+00:00,4.43,4.45,4.26,4.27,2670091,,,,,,,,4.223518693077801,,,,,,,,,,,,,,,,,,4.128521204656849,4.178599010416444,4.088733495144356,4.11020937939968,4.64565014630458,4.148815058320891,,,,4.672267186189776,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-03 00:00:00+00:00,4.36,4.56,4.36,4.4,4110378,,,,,,,,4.258293763679685,,,,,,,,,,,,,,,,,,4.132540117138631,4.1850617579950375,4.09289456431876,4.116956534206829,4.644688227355789,4.153152284080556,,,,4.671150335235188,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-04 00:00:00+00:00,4.17,4.39,4.14,4.38,2189958,,,,,,,,4.25620756324689,,,,,,,,,,,,,,,,,,4.13325883393609,4.185722612463201,4.093809889315462,4.1182636692042465,4.643727760007834,4.153813628806451,,,,4.670092150133464,,,,,,,,,,,#000000
2023-01-05 00:00:00+00:00,4.21,4.26,4.06,4.16,1780753,,,,,,,,4.251145749279746,,,,,,,,,,,,,,,,,,4.13350907099818,4.1856229094882655,4.094246695386946,4.118792246598539,4.642842677502309,4.153965881483365,,,,4.669124305163944,,,,,,,,,,,#000000
2023-01-06 00:00:00+00:00,4.4,4.44,4.115,4.18,3004282,,,,,,,,4.257659811648654,,,,,,,,,,,,,,,,,,4.135289300997361,4.188042955685709,4.09622215455143,4.121793216702037,4.641808516768731,4.155792802129739,,,,4.667967301187063,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-09 00:00:00+00:00,4.51,4.65,4.4799,4.49,2491026,,,,,,,,4.279161772384609,,,,,,,,,,,,,,,,,,4.138548457369255,4.1933841375639584,4.0994905596333515,4.127025728915056,4.641557688743703,4.159361887230972,,,,4.667636383236629,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,4.69,4.69,4.49,4.51,1297083,,,,,,,,4.29199913429728,,,,,,,,,,,,,,,,,,4.140540279333498,4.196693086491713,4.101462434280862,4.1301883622692825,4.641532714148629,4.16155761204921,,,,4.667573556465378,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,4.65,4.745,4.6001,4.71,1490822,,,,,,,,4.307333897848538,,,,,,,,,,,,,,,,,,4.143005484969559,4.200799547401488,4.10389021808834,4.134077153448386,4.641569671436834,4.164281362715833,,,,4.6675694228152524,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,4.73,4.74,4.605,4.7,1644501,,,,,,,,4.32400576466593,,,,,,,,,,,,,,,,,,4.145835443909979,4.205501716111279,4.106670079419768,4.138513651946997,4.641656425154046,4.167409899107489,,,,4.6676126004352465,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,4.68,4.74,4.635,4.65,1458034,,,,,,,,4.33737543757599,,,,,,,,,,,,,,,,,,4.148289865741474,4.209539860912151,4.1090849999942,4.142341772826014,4.641722871081106,4.170117935279281,,,,4.667640178899747,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,4.65,4.73,4.5801,4.7,1319663,,,,,,,,4.347624205563182,,,,,,,,,,,,,,,,,,4.150362367732061,4.212897283023696,4.111134311636222,4.14556135087283,4.6417390046862765,4.17239556369646,,,,4.667619717343308,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,4.45,4.74,4.445,4.7,2457935,,,,,,,,4.358868296248307,,,,,,,,,,,,,,,,,,4.153355575317849,4.217511477080354,4.114155737680241,4.150194196005056,4.6414899891390915,4.175638001949546,,,,4.66729319158475,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-19 00:00:00+00:00,4.46,4.51,4.355,4.42,1405268,,,,,,,,4.361479985201599,,,,,,,,,,,,,,,,,,4.154600403064842,4.219278022455249,4.115454547361779,4.1521142509380775,4.641196345150858,4.176955001226392,,,,4.6669502064002915,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,4.65,4.66,4.41,4.44,1467615,,,,,,,,4.368236332376362,,,,,,,,,,,,,,,,,,4.156480083783023,4.222168304624307,4.117343096327996,4.154992309007814,4.641092354320565,4.178993828215751,,,,4.666801816826418,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,4.68,4.715,4.6,4.64,2711784,,,,,,,,4.384750777786998,,,,,,,,,,,,,,,,,,4.160663301740707,4.228748652654206,4.121485304963762,4.161350923690122,4.6411598558704155,4.183569418136862,,,,4.666796555045796,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,4.67,4.69,4.6,4.61,2743109,,,,,,,,4.399063931534223,,,,,,,,,,,,,,,,,,4.164729117615651,4.235036225061779,4.125523514400498,4.167478382307839,4.641194524842439,4.188000977108988,,,,4.666756901862805,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,4.68,4.7099,4.46,4.6,3766011,,,,,,,,4.413896893065802,,,,,,,,,,,,,,,,,,4.169791833798201,4.2426398593790955,4.130590092169195,4.175029344885933,4.641098867232588,4.193481370804427,,,,4.666555038739442,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,4.61,4.835,4.61,4.74,2564276,,,,,,,,4.425923450787249,,,,,,,,,,,,,,,,,,4.173692176875857,4.2485612355038125,4.134457412967295,4.180800880673274,4.641214979694299,4.197723515164596,,,,4.666605480083103,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,4.84,4.92,4.57,4.57,2698435,,,,,,,,4.441566750220874,,,,,,,,,,,,,,,,,,4.178457804534821,4.2558969026224,4.139137206229681,4.187813821552591,4.641590927584898,4.2029342864999935,,,,4.666921302009944,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,4.89,5.11,4.72,4.77,4384929,,,,,,,,4.47299706053213,,,,,,,,,,,,,,,,,,4.187691712367071,4.270261817804629,4.148119419239599,4.201303911852776,4.642781098895803,4.213078499839895,,,,4.668034028775568,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,4.84,4.92,4.755,4.92,2220916,,,,,,,,4.4850876866855955,,,,,,,,,,,,,,,,,,4.191843744234245,4.276542687309795,4.152186426733564,4.207301760701616,4.643224794718103,4.21761037787882,,,,4.668433422313835,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,4.93,5.035,4.705,4.82,3533878,,,,,,,,4.505343447203669,,,,,,,,,,,,,,,,,,4.198861581465536,4.287148561667278,4.159039800416105,4.217378640999367,4.644112519600479,4.225276602519927,,,,4.6692571699574925,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,4.77,5.07,4.73,5.01,2844650,,,,,,,,4.518943051936085,,,,,,,,,,,,,,,,,,4.204141475746101,4.294965643033696,4.164217335603034,4.224885209960767,4.644726236341273,4.2310186646633134,,,,4.669816362064653,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-03 00:00:00+00:00,4.62,4.77,4.59,4.69,3660746,,,,,,,,4.52563637667356,,,,,,,,,,,,,,,,,,4.20880201222448,4.301301529402119,4.1689076696086484,4.231362242667425,4.644782778775149,4.235981114191542,,,,4.669778813239982,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-06 00:00:00+00:00,4.51,4.555,4.43,4.55,3799584,,,,,,,,4.524354797064155,,,,,,,,,,,,,,,,,,4.2118420826770055,4.304788290120776,4.172110933114502,4.235424283029989,4.644222225219237,4.239093729922506,,,,4.669100832353031,,,,,,,,,,,#000000
2023-02-07 00:00:00+00:00,4.58,4.64,4.4838,4.51,3507130,,,,,,,,4.526164481622276,,,,,,,,,,,,,,,,,,4.215260116762598,4.309017509549,4.1756319723557995,4.240029418543482,4.64395364449694,4.24265586643733,,,,4.66873290176207,,,,,,,,,,,#000000
2023-02-08 00:00:00+00:00,4.6,4.79,4.58,4.58,4121903,,,,,,,,4.532237416562636,,,,,,,,,,,,,,,,,,4.220184226982703,4.315462543340839,4.180609067039495,4.246702565304945,4.64400603046376,4.247860495585173,,,,4.66868154587959,,,,,,,,,,,#000000
2023-02-09 00:00:00+00:00,4.74,4.87,4.64,4.73,3120795,,,,,,,,4.539648701598319,,,,,,,,,,,,,,,,,,4.224621627779134,4.321477399197931,4.1850348350641475,4.252732740394649,4.644335687208782,4.252594797135401,,,,4.668942748638941,,,,,,,,,,,#000000
2023-02-10 00:00:00+00:00,4.69,4.85,4.63,4.73,1965941,,,,,,,,4.543504156705814,,,,,,,,,,,,,,,,,,4.2272390467000305,4.324951185619053,4.18765775590952,4.256258050529189,4.644490159343049,4.255374156693332,,,,4.669052583378457,,,,,,,,,,,#000000
2023-02-13 00:00:00+00:00,4.63,4.73,4.61,4.67,1134335,,,,,,,,4.544858248740686,,,,,,,,,,,,,,,,,,4.228535543140073,4.326597484024325,4.18897266180257,4.257981291520389,4.644503882052388,4.25673660453228,,,,4.669038168556748,,,,,,,,,,,#000000
2023-02-14 00:00:00+00:00,4.75,4.76,4.53,4.64,3019522,,,,,,,,4.549029961826177,,,,,,,,,,,,,,,,,,4.232134904394246,4.331205451146834,4.192610028052591,4.262761249779047,4.644610050127522,4.260527650365339,,,,4.669072023161781,,,,,,,,,,,#000000
2023-02-15 00:00:00+00:00,4.76,4.88,4.665,4.69,1880752,,,,,,,,4.553167028170143,,,,,,,,,,,,,,,,,,4.234784437997453,4.334726959527987,4.1952541975552595,4.266302981885501,4.644840114584572,4.263344885531206,,,,4.669262601412928,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-16 00:00:00+00:00,4.69,4.775,4.611,4.66,2256970,,,,,,,,4.556240378372089,,,,,,,,,,,,,,,,,,4.237479641049738,4.338147827694748,4.197977004817581,4.269851865457742,4.64494511645852,4.2661798395369175,,,,4.6693148685711305,,,,,,,,,,,#000000
2023-02-17 00:00:00+00:00,4.62,4.66,4.56,4.65,1599016,,,,,,,,4.557121976224221,,,,,,,,,,,,,,,,,,4.239042811506798,4.340002010366861,4.199583751033074,4.271868670567741,4.644895329477299,4.267798875121064,,,,4.6692238451357735,,,,,,,,,,,#000000
2023-02-21 00:00:00+00:00,4.19,4.58,4.18,4.58,4100694,,,,,,,,4.547962708446737,,,,,,,,,,,,,,,,,,4.239861992229127,4.339605636129481,4.200733855719696,4.272533228638798,4.643574954501727,4.268376437206781,,,,4.6677598643169835,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,4.16,4.245,4.11,4.2,1804999,,,,,,,,4.541757528933986,,,,,,,,,,,,,,,,,,4.239546676225788,4.338359322665047,4.200608716703252,4.271878871911974,4.642740832317605,4.267875927569044,,,,4.666854766272142,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,4.17,4.25,4.095,4.22,2779702,,,,,,,,4.532591880474667,,,,,,,,,,,,,,,,,,4.239066751502384,4.3364757678314545,4.200418095848148,4.270887601955812,4.641462033957014,4.267115193970667,,,,4.66546735467854,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,4.1,4.155,4.03,4.12,1698785,,,,,,,,4.526067485002285,,,,,,,,,,,,,,,,,,4.238446935646989,4.334819667000942,4.199995474062952,4.269830713310924,4.640556941288342,4.266287477663619,,,,4.664492223379862,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,4.12,4.18,4.05,4.11,1523276,,,,,,,,4.520666261678414,,,,,,,,,,,,,,,,,,4.237978937823206,4.3334862929688045,4.19969699515234,4.269009875628542,4.639780034255346,4.2656450477816765,,,,4.663653826577586,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,4.21,4.23,4.06,4.14,2201216,,,,,,,,4.514043661402109,,,,,,,,,,,,,,,,,,4.2375851066045005,4.332025788063725,4.19952690730468,4.268223385680334,4.638768342246279,4.265034707809602,,,,4.66255715354889,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,4.39,4.4,4.19,4.19,1975466,,,,,,,,4.510949678021076,,,,,,,,,,,,,,,,,,4.238024439204391,4.331984009124796,4.200111759709613,4.268623690407238,4.6381705456221285,4.265373901356533,,,,4.661893292178687,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,4.38,4.4,4.275,4.4,1696886,,,,,,,,4.50872207544162,,,,,,,,,,,,,,,,,,4.238503833141223,4.332114936994619,4.200708252675359,4.269109419859515,4.637699940097305,4.265779924553604,,,,4.661367510812692,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,4.4,4.46,4.36,4.38,1571795,,,,,,,,4.507416933649808,,,,,,,,,,,,,,,,,,4.239158367373215,4.332571479900923,4.20145638372529,4.269850681642288,4.637348958772012,4.266391290351334,,,,4.660968285120961,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,4.22,4.37,4.21,4.36,1109029,,,,,,,,4.505263982267337,,,,,,,,,,,,,,,,,,4.239233706748918,4.332287939125666,4.201623089084392,4.269838621231721,4.636952047855059,4.26639213092717,,,,4.6605326893898,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,4.01,4.2,3.98,4.19,2484105,,,,,,,,4.496585667408534,,,,,,,,,,,,,,,,,,4.238161209948065,4.329720859616662,4.2008357336982005,4.268101316153312,4.635579583083037,4.265013208209415,,,,4.659058585434902,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,3.93,4.025,3.89,4.01,1875935,,,,,,,,4.488574118541752,,,,,,,,,,,,,,,,,,4.23683283051824,4.326991532833436,4.199754720865909,4.266082590539176,4.6343400614623596,4.263397492470394,,,,4.657736225833761,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,3.9,4.035,3.89,3.95,2736729,,,,,,,,4.477158412277408,,,,,,,,,,,,,,,,,,4.234872323776253,4.323010282007723,4.198152792014891,4.263122009369914,4.632522274337905,4.261020484644753,,,,4.655797841786075,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,3.89,3.96,3.87,3.88,2330296,,,,,,,,4.467195953242326,,,,,,,,,,,,,,,,,,4.233026552694939,4.319379337583845,4.196620352826319,4.260373497909447,4.630903916075564,4.258805193678316,,,,4.654075093206239,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,3.75,3.925,3.73,3.82,3008458,,,,,,,,4.452522416871924,,,,,,,,,,,,,,,,,,4.229917252857584,4.313615298167485,4.193957748334202,4.255852246797352,4.628523856635436,4.2551451755776455,,,,4.651551861362964,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,3.72,3.85,3.695,3.84,4232941,,,,,,,,4.431535132912967,,,,,,,,,,,,,,,,,,4.225149028806189,4.3049994377306104,4.189833152495199,4.249001312759021,4.625010423287738,4.249573770305409,,,,4.647833273463505,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,3.65,3.66,3.495,3.62,4346284,,,,,,,,4.406665509385082,,,,,,,,,,,,,,,,,,4.218787162134702,4.294034688157579,4.184212782883452,4.240035539569405,4.6208015630243136,4.242246906971369,,3.601666666666666,,4.643396842114201,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,3.63,3.66,3.506,3.6,1642752,,,,,,,,4.3976158340111136,,,,,,,,,,,,,,,,,,4.216404740281961,4.289961307867884,4.18210554351908,4.236695488572488,4.619215098058642,4.239507795984847,,3.6008437869912058,,4.641724999416933,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,3.7,3.72,3.5519,3.61,2430843,,,,,,,,4.385546438019577,,,,,,,,,,,,,,,,,,4.213244219118354,4.284524448159795,4.179325641384831,4.23226479841122,4.617010915253884,4.235864090146411,,3.6171428561582255,,4.639399417548982,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,3.69,3.76,3.6619,3.7,1181929,,,,,,,,4.3801861190122535,,,,,,,,,,,,,,,,,,4.211848292758084,4.282108732024809,4.178104488129334,4.230307765932231,4.6159947751998756,4.234250444716391,,3.6278303828751137,,4.6383261759759895,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,3.8,3.86,3.745,3.76,1966659,,,,,,,,4.3727133215588,,,,,,,,,,,,,,,,,,4.209986010079303,4.27880516906662,4.176502250373392,4.2276818446322855,4.614489571234303,4.232077736864502,,3.6573828457939443,,4.636731975137755,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,3.69,3.85,3.68,3.82,1663922,,,,,,,,4.365873329618024,,,,,,,,,,,,,,,,,,4.208187581516301,4.2756887347632055,4.1749359936085995,4.225167161930607,4.613124121194666,4.229995514489432,,3.6677716350338048,,4.635288659672669,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,3.62,3.79,3.61,3.72,2504818,,,,,,,,4.354783473581,,,,,,,,,,,,,,,,,,4.205124261302161,4.270489287220684,4.172241110339574,4.2209166617871405,4.610920302037659,4.226472043850411,,3.6686568646689763,,4.632963537756207,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,3.62,3.635,3.54,3.6,1570113,,,,,,,,4.347265886113185,,,,,,,,,,,,,,,,,,4.202953588457565,4.266871977942693,4.170314841720484,4.217925140377681,4.609434045013048,4.22398965671409,,3.662277142634831,,4.631398325626615,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,3.69,3.72,3.63,3.66,864042,,,,,,,,4.343636506506117,,,,,,,,,,,,,,,,,,4.201926120538927,4.265139057502735,4.169410875297211,4.216506495947968,4.608683920329829,4.222809159232956,,3.6631198583940305,,4.630606931226943,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,3.74,3.76,3.66,3.69,1012779,,,,,,,,4.339685708851768,,,,,,,,,,,,,,,,,,4.20081881769989,4.263258780477191,4.168441787401567,4.214976409212535,4.607844012974741,4.221533442787153,,3.6661227039702573,,4.6297199424204125,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,3.81,3.855,3.75,3.79,1003146,,,,,,,,4.336351562361683,,,,,,,,,,,,,,,,,,4.199920055920234,4.261698532547967,4.167667187720082,4.21372880790274,4.607093154079818,4.220489299080735,,3.6730237899855824,,4.628925020748577,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,3.89,3.9189,3.84,3.88,1301140,,,,,,,,4.332713965662046,,,,,,,,,,,,,,,,,,4.198989320468439,4.260033353768965,4.166882328638956,4.212428393390494,4.606215799876264,4.219395434885259,,3.6857359849994293,,4.627993591885141,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-03-31 00:00:00+00:00,3.83,3.92,3.8,3.91,2861406,,,,,,,,4.324344517193448,,,,,,,,,,,,,,,,,,4.196750068999551,4.25610668190487,4.164972774845242,4.209321653757812,4.6042062162181745,4.216781328953447,,3.7050390347618944,,4.625863120654622,,,,,,,,,,,#000000
2023-04-03 00:00:00+00:00,3.84,3.94,3.82,3.89,1797393,,,,,,,,4.3194136185724945,,,,,,,,,,,,,,,,,,4.195425022579691,4.253778028219786,4.163847862288473,4.207486505847238,4.602977122854512,4.2152318729293174,,3.716149520218065,,4.624559440714563,,,,,,,,,,,#000000
2023-04-04 00:00:00+00:00,3.72,3.84,3.65,3.81,2154231,,,,,,,,4.311984737275286,,,,,,,,,,,,,,,,,,4.193228396496894,4.2500984645758,4.161925835088996,4.204483617423966,4.601250268224532,4.2127068704219806,,3.717711230377055,,4.622735823610716,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-05 00:00:00+00:00,3.62,3.7275,3.615,3.69,3098349,,,,,,,,4.300140786561812,,,,,,,,,,,,,,,,,,4.189541439132831,4.244061413747941,4.15866114557531,4.199481318141129,4.598542788053645,4.208500282473112,,3.7114410249042087,,4.6198830926348995,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-06 00:00:00+00:00,3.58,3.62,3.525,3.61,1601602,,,,,,,,4.293454052400329,,,,,,,,,,,,,,,,,,4.187376367329247,4.240576033103355,4.1567277169956744,4.196560768157571,4.59703247863102,4.2060435428605825,,3.7048193614173472,,4.618294686903928,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-10 00:00:00+00:00,3.63,3.63,3.51,3.53,1000902,,,,,,,,4.2894234600687176,,,,,,,,,,,,,,,,,,4.186064013362776,4.23846493854999,4.155556922618502,4.194793147740415,4.5961047091854486,4.204554149458688,,3.70143950491697,3.59,4.617318718182554,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,3.71,3.74,3.63,3.65,1600883,,,,,,,,4.284010295792204,,,,,,,,,,,,,,,,,,4.184338742598428,4.235650246993649,4.154034645708711,4.192466667849259,4.594776388544882,4.202584910431859,,3.701075014229763,3.6535811862496965,4.615918187383751,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
