date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_valley_819,SMA_50
2022-01-03 00:00:00+00:00,9.6442627624,9.8658522689,9.6442627624,9.8453753509,298934,,,
2022-01-04 00:00:00+00:00,9.8453753509,9.9458402302,9.6168383186,9.7356775754,386116,,,
2022-01-05 00:00:00+00:00,10.1287612709,10.4030057096,9.8088094257,9.9276486825,618259,,,
2022-01-06 00:00:00+00:00,9.6945409095,10.2018931212,9.4157257302,10.1470442335,540680,,,
2022-01-07 00:00:00+00:00,9.4340086927,9.6808286876,9.0774909224,9.6076968373,776336,,,
2022-01-10 00:00:00+00:00,9.004359072,9.4797160992,8.8215294462,9.4797160992,677723,,,
2022-01-11 00:00:00+00:00,9.095773885,9.2648912888,8.784963521,9.0135005533,431789,,,
2022-01-12 00:00:00+00:00,9.3517353611,9.3974427676,9.0683494411,9.1871886979,340919,,,
2022-01-13 00:00:00+00:00,9.1780472166,9.5420610016,9.1414812914,9.2877449921,639488,,,
2022-01-14 00:00:00+00:00,9.159764254,9.2603205482,8.876378334,9.2328961043,336567,,,
2022-01-18 00:00:00+00:00,9.1140568475,9.2420375856,8.9312272217,9.0683494411,474166,,,
2022-01-19 00:00:00+00:00,9.0774909224,9.4157257302,9.004359072,9.1871886979,349902,,,
2022-01-20 00:00:00+00:00,8.5655679701,9.3974427676,8.5564264888,9.095773885,839498,,,
2022-01-21 00:00:00+00:00,7.7885420603,8.5290020449,7.7702590977,8.5290020449,1246601,,,
2022-01-24 00:00:00+00:00,7.7611176164,7.8525324293,7.3771754022,7.560005028,716886,,,
2022-01-25 00:00:00+00:00,7.6331368783,7.6971272474,7.3131850331,7.6697028035,561112,,,
2022-01-26 00:00:00+00:00,7.7976835416,8.2090501997,7.7336931725,7.7885420603,907390,,,
2022-01-27 00:00:00+00:00,7.6422783596,8.1450598306,7.6331368783,7.9073813171,1146560,,,
2022-01-28 00:00:00+00:00,7.9165227984,7.9348057609,7.4503072525,7.6971272474,910706,,,
2022-01-31 00:00:00+00:00,8.2090501997,8.295894272,7.8708153919,7.8708153919,422234,,,
2022-02-01 00:00:00+00:00,8.5198605636,8.5472850075,8.1816257558,8.2090501997,393495,,,
2022-02-02 00:00:00+00:00,8.2456161249,8.6204168578,8.1816257558,8.5472850075,342031,,,
2022-02-03 00:00:00+00:00,8.2547576061,8.3644553816,8.0170790926,8.1907672371,460713,,,
2022-02-04 00:00:00+00:00,8.0993524242,8.3370309378,7.9204536353,8.3370309378,376389,,,
2022-02-07 00:00:00+00:00,8.0079376113,8.3370309378,7.9073813171,8.0993524242,445433,,,
2022-02-08 00:00:00+00:00,8.3644553816,8.4193042694,7.9896546487,7.9896546487,665731,,,
2022-02-09 00:00:00+00:00,8.720973152,8.7575390772,8.2913235313,8.4193042694,259158,,,
2022-02-10 00:00:00+00:00,8.5564264888,8.9129442591,8.4832946384,8.6204168578,318910,,,
2022-02-11 00:00:00+00:00,8.643270561,9.3608768424,8.501577601,9.1323398101,1322751,,,
2022-02-14 00:00:00+00:00,8.28218205,8.7392561146,8.2456161249,8.6204168578,407650,,,
2022-02-15 00:00:00+00:00,8.3553139004,8.4832946384,8.1267768681,8.3461724191,742807,,,
2022-02-16 00:00:00+00:00,8.28218205,8.5381435262,8.1724842745,8.3461724191,345365,,,
2022-02-17 00:00:00+00:00,8.0902109429,8.3187479752,8.0719279803,8.2638990874,403930,,,
2022-02-18 00:00:00+00:00,8.062786499,8.1816257558,7.9530887235,8.1084939055,251600,,,
2022-02-22 00:00:00+00:00,8.0170790926,8.28218205,7.9530887235,8.0079376113,535570,,,
2022-02-23 00:00:00+00:00,7.8525324293,8.1267768681,7.8251079854,8.0993524242,262857,,,
2022-02-24 00:00:00+00:00,7.9439472422,8.0079376113,7.4640194744,7.6605613222,740272,,,
2022-02-25 00:00:00+00:00,8.2730405687,8.4752704493,7.9880802825,7.9880802825,763555,,,
2022-02-28 00:00:00+00:00,8.3649632417,8.5028472512,8.0983874901,8.1443488265,568334,,,
2022-03-01 00:00:00+00:00,8.5947699242,8.649923528,8.3190019052,8.3925400436,889197,,,
2022-03-02 00:00:00+00:00,9.1003446256,9.265805437,8.3190019052,8.3190019052,1331718,,,
2022-03-03 00:00:00+00:00,9.0635755564,9.2841899716,8.8567495422,9.173882764,657311,,,
2022-03-04 00:00:00+00:00,9.35772811,9.3761126446,8.8521534085,8.8613456758,1316357,,,
2022-03-07 00:00:00+00:00,8.9716528834,9.8265337422,8.9073070123,9.5783425251,2150492,,,
2022-03-08 00:00:00+00:00,9.1371136948,9.3117667735,8.9440760815,8.9716528834,1345804,,,
2022-03-09 00:00:00+00:00,9.5507657232,9.5921309261,9.0543832891,9.2014595659,1328396,,,
2022-03-10 00:00:00+00:00,9.8265337422,9.8633028114,9.4312662483,9.513996654,716596,,,
2022-03-11 00:00:00+00:00,9.4772275848,9.9919945536,9.4680353175,9.9919945536,817133,,,
2022-03-14 00:00:00+00:00,9.2014595659,9.5875347924,9.0451910218,9.4036894465,993543,,,
2022-03-15 00:00:00+00:00,9.5691502578,9.605919327,9.0268064872,9.1279214275,963714,,,8.69658571136
2022-03-16 00:00:00+00:00,9.8724950787,10.0011868209,9.5967270597,9.6610729308,1000138,,,8.701150357686
2022-03-17 00:00:00+00:00,10.0839172265,10.1023017611,9.7621878711,9.7621878711,870291,,,8.705921195198
2022-03-18 00:00:00+00:00,9.8357260095,10.1114940284,9.5783425251,10.0471481574,914253,,,8.70006048997
2022-03-21 00:00:00+00:00,10.5527228588,10.6722223337,9.9460332171,9.9460332171,1548460,,,8.717224128956
2022-03-22 00:00:00+00:00,10.5435305915,10.7733372739,10.2999355081,10.7089914029,1345208,,,8.739414566932
2022-03-23 00:00:00+00:00,11.1226434313,11.2329506389,10.5159537896,10.5159537896,1483793,,,8.781780254117999
2022-03-24 00:00:00+00:00,11.0858743621,11.4903341232,10.7089914029,10.8192986104,2602902,,,8.82158226366
2022-03-25 00:00:00+00:00,10.9663748872,11.113451164,10.7227798038,11.0491052929,1191141,,,8.853875054182
2022-03-28 00:00:00+00:00,10.6170687299,10.9571826199,10.5527228588,10.9387980853,740574,,,8.882655484448
2022-03-29 00:00:00+00:00,10.2769548398,10.5328675614,9.8449182768,10.5159537896,1427867,,,8.904999296164
2022-03-30 00:00:00+00:00,10.5527228588,10.5527228588,10.2493780379,10.3780697801,1026415,,,8.93377261639
2022-03-31 00:00:00+00:00,10.3413007109,10.8192986104,10.313723909,10.6170687299,968971,,,8.95904881216
2022-04-01 00:00:00+00:00,10.837683145,10.8836444815,10.3504929782,10.3504929782,1216737,,,9.004491115658
2022-04-04 00:00:00+00:00,10.4791847204,10.8928367488,10.3826659138,10.8928367488,626596,,,9.058303968859999
2022-04-05 00:00:00+00:00,10.3045316417,10.5802996607,10.2539741716,10.4699924531,780590,,,9.109172249365999
2022-04-06 00:00:00+00:00,9.9000718806,10.2953393744,9.8173414749,10.2126089687,753001,,,9.154510949412
2022-04-07 00:00:00+00:00,9.8908796133,9.9828022863,9.6105154607,9.7162265346,556994,,,9.196374870846
2022-04-08 00:00:00+00:00,10.1114940284,10.2309935033,9.8449182768,9.9092641479,499786,,,9.245759184221999
