date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,12.01,12.32,11.67,11.79,4488508,,12.0,#000000
2026-06-05 00:00:00+00:00,11.46,12.0,11.43,12.0,2061549,,11.883547100429814,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,11.79,11.9,11.64,11.7,3316313,,11.847622137962931,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,11.31,11.67,11.07,11.65,2239201,11.350000000000003,11.755575592703005,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,11.53,11.68,11.45,11.5,1173317,11.41991155992926,11.73770555109735,"rgba(239, 83, 80, 0.5)"
