date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,1.66,1.69,1.66,1.69,52600,,,#000000
2026-06-05 00:00:00+00:00,1.62,1.64,1.62,1.64,41813,1.6266666666666667,,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,1.67,1.7,1.64,1.67,14561,1.6378593559678811,1.67,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,1.65,1.67,1.65,1.65,7591,1.640091299929649,1.6654309618394123,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,1.68,1.69,1.67,1.67,1222,1.6408394311749277,1.6661926356920793,"rgba(239, 83, 80, 0.5)"
