date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,6.8,6.86,6.72,6.79,2125420,,,#000000
2026-06-05 00:00:00+00:00,6.46,6.8,6.45,6.8,932302,6.57,,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,6.91,7.09,6.48,6.52,4886626,6.785543826400098,6.826666666666667,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,6.68,6.85,6.555,6.84,1829732,6.763883700761529,6.790796822722474,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,6.79,6.82,6.67,6.69,1235672,6.763343538565046,6.786011280976891,"rgba(239, 83, 80, 0.5)"
