date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,28.62,28.81,28.09,28.09,402396,28.506666666666668,,#000000
2026-06-05 00:00:00+00:00,29.11,29.15,28.46,28.46,151326,28.615982171559015,,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,29.81,29.94,29.03,29.03,257112,28.925896052706225,,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,30.07,30.3,29.58,29.85,156524,29.096995390193356,29.983333333333334,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,29.2,30.14,29.06,30.0,138343,29.143247888292887,29.740928395966094,"rgba(38, 166, 154, 0.5)"
