date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,227.64,229.0,223.86,223.86,283854,,226.83333333333334,#000000
2026-06-05 00:00:00+00:00,222.79,225.56,222.0,225.56,162075,,225.60364486274722,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,222.53,227.78,221.47,223.89,158061,,225.16478850643225,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,221.68,227.35,218.32,223.82,338276,,224.1901722125175,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,205.24,221.68,205.02,221.68,367847,210.64666666666665,220.38749421105913,"rgba(239, 83, 80, 0.5)"
