date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,2.3,2.36,2.28,2.31,93344,,2.313333333333333,#000000
2026-06-05 00:00:00+00:00,1.97,2.26,1.96,2.26,292868,,2.1237561063181185,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,1.93,2.02,1.93,2.02,111480,,2.087075728228168,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,1.9,1.99,1.825,1.95,98030,1.905,2.0571139614339127,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,1.86,1.9,1.84,1.87,90814,1.886565719147374,2.031921865714252,"rgba(239, 83, 80, 0.5)"
