date,Close,High,Low,Open,Volume,aVWAP_peak_57,aVWAP_valley_115,SMA_50
2022-01-03 00:00:00+00:00,659.47,672.5924,657.33,665.04,58248,,,
2022-01-04 00:00:00+00:00,667.17,676.1817,665.81,666.48,62471,,,
2022-01-05 00:00:00+00:00,658.07,672.58,656.11,670.89,80626,,,
2022-01-06 00:00:00+00:00,658.75,668.07,655.4834,665.41,70872,,,
2022-01-07 00:00:00+00:00,674.31,677.275,661.06,662.58,80151,,,
2022-01-10 00:00:00+00:00,678.03,684.76,669.68,678.8,75704,,,
2022-01-11 00:00:00+00:00,683.59,684.4,674.38,681.89,89253,,,
2022-01-12 00:00:00+00:00,677.02,685.47,672.89,679.65,67103,,,
2022-01-13 00:00:00+00:00,684.57,694.1,680.58,680.58,65193,,,
2022-01-14 00:00:00+00:00,684.46,686.5689,676.4125,678.65,41127,,,
2022-01-18 00:00:00+00:00,670.09,682.51,669.2401,682.51,47549,,,
2022-01-19 00:00:00+00:00,660.5,675.39,660.26,672.69,49434,,,
2022-01-20 00:00:00+00:00,661.5,678.0,660.71,661.18,53532,,,
2022-01-21 00:00:00+00:00,652.4,666.42,650.825,657.9,63213,,,
2022-01-24 00:00:00+00:00,657.0,659.61,633.82,642.69,80733,,,
2022-01-25 00:00:00+00:00,645.3,652.9789,635.03,650.5,63524,,,
2022-01-26 00:00:00+00:00,645.3,659.39,638.4,650.39,70425,,,
2022-01-27 00:00:00+00:00,642.71,660.0,633.75,647.91,78194,,,
2022-01-28 00:00:00+00:00,658.23,658.53,638.13,638.18,59720,,,
2022-01-31 00:00:00+00:00,664.0,664.73,650.02,654.76,73771,,,
2022-02-01 00:00:00+00:00,673.63,674.99,659.65,663.84,59919,,,
2022-02-02 00:00:00+00:00,686.87,688.99,669.33,673.18,91400,,,
2022-02-03 00:00:00+00:00,686.14,694.095,680.82,687.05,67185,,,
2022-02-04 00:00:00+00:00,687.23,694.36,681.85,687.08,78080,,,
2022-02-07 00:00:00+00:00,681.62,689.1299,681.61,688.58,55050,,,
2022-02-08 00:00:00+00:00,693.37,695.46,684.37,685.66,52689,,,
2022-02-09 00:00:00+00:00,687.84,703.22,684.39,694.16,61733,,,
2022-02-10 00:00:00+00:00,679.19,694.42,677.03,685.0,67921,,,
2022-02-11 00:00:00+00:00,670.57,684.595,667.86,681.84,66056,,,
2022-02-14 00:00:00+00:00,672.2,675.4,665.5,669.83,64302,,,
2022-02-15 00:00:00+00:00,689.19,691.43,676.46,678.44,88040,,,
2022-02-16 00:00:00+00:00,693.45,698.24,683.3,686.54,54836,,,
2022-02-17 00:00:00+00:00,680.36,688.635,672.81,687.65,57204,,,
2022-02-18 00:00:00+00:00,687.8,692.73,675.8,679.91,55934,,,
2022-02-22 00:00:00+00:00,682.77,689.685,678.02,685.2,56238,,,
2022-02-23 00:00:00+00:00,672.78,692.94,671.75,681.11,76788,,,
2022-02-24 00:00:00+00:00,662.92,664.735,644.61,659.9,95953,,,
2022-02-25 00:00:00+00:00,673.54,676.33,661.67,669.33,95852,,,
2022-02-28 00:00:00+00:00,661.92,668.98,655.55,661.62,87096,,,
2022-03-01 00:00:00+00:00,645.65,663.42,642.335,654.52,91769,,,
2022-03-02 00:00:00+00:00,669.23,671.89,646.34,646.34,58409,,,
2022-03-03 00:00:00+00:00,669.61,676.72,664.9,669.43,56830,,,
2022-03-04 00:00:00+00:00,654.25,662.85,647.65,661.67,61451,,,
2022-03-07 00:00:00+00:00,610.84,646.39,608.825,646.39,88250,,,
2022-03-08 00:00:00+00:00,598.73,617.37,585.1,613.47,142897,,,
2022-03-09 00:00:00+00:00,636.28,639.665,620.25,620.25,95832,,,
2022-03-10 00:00:00+00:00,632.92,635.715,618.616,626.71,65682,,,
2022-03-11 00:00:00+00:00,638.51,643.73,636.81,640.44,62102,,,
2022-03-14 00:00:00+00:00,650.34,650.955,641.745,646.76,56663,,,
2022-03-15 00:00:00+00:00,672.2,673.81,656.29,656.29,73773,,,665.6884
2022-03-16 00:00:00+00:00,670.94,686.15,661.805,683.8,69686,,,665.9177999999999
2022-03-17 00:00:00+00:00,677.31,678.18,658.13,667.35,72983,,,666.1206
2022-03-18 00:00:00+00:00,676.75,678.59,665.35,676.16,83939,,,666.4942
2022-03-21 00:00:00+00:00,844.6,853.205,838.59,846.5,1112169,,,670.2112
2022-03-22 00:00:00+00:00,842.8,846.0,841.43,845.5,446621,,,673.581
2022-03-23 00:00:00+00:00,845.66,846.0,840.425,843.44,221850,,,676.9336
2022-03-24 00:00:00+00:00,849.54,849.89,844.0,844.02,220841,,,680.2525999999999
2022-03-25 00:00:00+00:00,860.0,862.87,846.8,849.54,176137,856.5566666666666,,683.9121999999999
2022-03-28 00:00:00+00:00,846.8,859.78,846.0,859.21,211347,853.4495102163357,,687.1568
2022-03-29 00:00:00+00:00,849.71,853.07,847.0,851.99,103714,852.705679427305,,690.4617999999999
2022-03-30 00:00:00+00:00,844.55,850.485,844.02,848.67,100268,851.6285183538305,,693.951
2022-03-31 00:00:00+00:00,847.0,849.39,844.5,846.55,184388,850.5197992706532,,697.681
2022-04-01 00:00:00+00:00,854.82,856.0,848.66,853.14,143024,850.9307483510688,,701.5474
2022-04-04 00:00:00+00:00,852.15,855.7,848.42,852.62,215512,851.1509835800152,,705.5424
2022-04-05 00:00:00+00:00,853.0,857.0,849.88,850.33,145112,851.3939536241444,,709.4624
2022-04-06 00:00:00+00:00,851.24,853.92,849.36,851.39,193382,851.408752259739,,713.5812
2022-04-07 00:00:00+00:00,852.92,853.44,848.0,849.5,92937,851.4113983037228,,717.7336
2022-04-08 00:00:00+00:00,848.0,853.5,847.61,852.95,179307,851.2358994259065,,721.8394000000001
2022-04-11 00:00:00+00:00,844.69,850.0,844.69,849.59,109283,850.9544490802381,,725.5686000000001
2022-04-12 00:00:00+00:00,848.02,850.71,846.37,847.14,124383,850.7917862967713,,729.2489999999999
2022-04-13 00:00:00+00:00,845.9,849.31,845.28,848.0,92062,850.6156610760639,,732.6944
2022-04-14 00:00:00+00:00,845.49,847.68,844.85,845.01,101730,850.3998477543965,,735.8667999999999
2022-04-18 00:00:00+00:00,839.31,844.56,838.38,841.61,250766,849.4012913243034,,738.9302
2022-04-19 00:00:00+00:00,837.28,840.96,834.18,838.6,313430,848.0352417547324,,741.9312000000001
2022-04-20 00:00:00+00:00,837.01,839.77,836.775,838.68,121260,847.6031766153192,,745.0390000000001
2022-04-21 00:00:00+00:00,836.0,840.0,836.0,839.25,168711,847.0307362708486,,747.8916
2022-04-22 00:00:00+00:00,835.25,837.21,834.54,837.21,157593,846.4683294780152,,750.8398000000001
2022-04-25 00:00:00+00:00,837.0,838.175,832.0452,835.31,238850,845.7197759121398,,753.9960000000001
2022-04-26 00:00:00+00:00,837.0,843.23,835.25,835.25,258624,845.2121651420583,,757.3246
2022-04-27 00:00:00+00:00,836.01,841.59,836.01,837.21,234219,844.7730289185919,,760.6008
2022-04-28 00:00:00+00:00,841.69,842.05,837.29,839.58,200546,844.5572292373412,,763.6508
2022-04-29 00:00:00+00:00,836.5,840.97,835.96,840.71,169527,844.2903585790572,,766.5118000000001
2022-05-02 00:00:00+00:00,837.49,840.33,835.35,837.54,172286,844.0365888367675,,769.6544
2022-05-03 00:00:00+00:00,838.15,839.98,835.6,839.83,217290,843.7518721301906,,772.6614
2022-05-04 00:00:00+00:00,836.01,838.5,834.66,838.15,176912,843.4834792022145,,775.7262000000001
2022-05-05 00:00:00+00:00,834.75,835.94,834.0,835.9,217836,843.1145726830329,,778.9656
2022-05-06 00:00:00+00:00,831.26,835.37,831.26,835.0,321279,842.48982285352,,782.3323999999999
2022-05-09 00:00:00+00:00,830.57,833.34,829.41,831.42,215102,842.053115241678,,785.4729999999998
2022-05-10 00:00:00+00:00,831.11,832.99,830.33,830.52,204196,841.6814642931733,,788.8567999999999
2022-05-11 00:00:00+00:00,830.62,833.85,830.61,832.37,135610,841.4536895646486,,792.5562
2022-05-12 00:00:00+00:00,831.76,832.37,829.85,831.82,323902,840.9305813766257,,795.8068000000001
2022-05-13 00:00:00+00:00,837.0,837.0,830.85,832.16,146059,840.7944469887195,,799.1546000000001
2022-05-16 00:00:00+00:00,833.1,836.11,832.11,835.51,75388,840.7129143332718,,802.7316000000001
2022-05-17 00:00:00+00:00,833.22,835.4,832.17,835.0,110095,840.5942449397538,,807.1792
2022-05-18 00:00:00+00:00,830.51,833.51,830.51,833.49,187191,840.3437773784212,,811.8148000000001
2022-05-19 00:00:00+00:00,831.83,833.0,830.26,830.61,183077,840.1167247356874,,815.7258
2022-05-20 00:00:00+00:00,834.01,835.9,830.85,832.0,182658,839.9500205409004,,819.7475999999999
2022-05-23 00:00:00+00:00,833.35,835.725,833.01,834.73,83447,839.8817534788802,,823.6444
2022-05-24 00:00:00+00:00,832.45,835.435,830.8,834.16,150261,839.7396667217507,,827.2866
2022-05-25 00:00:00+00:00,832.51,834.87,831.19,831.5,72757,839.6725502902158,,830.4928
2022-05-26 00:00:00+00:00,833.87,835.83,833.3901,834.0,70924,839.6225596578612,,833.7514
2022-05-27 00:00:00+00:00,834.0,834.95,833.4,834.49,118977,839.5369441965538,,836.8852
2022-05-31 00:00:00+00:00,833.78,835.25,831.88,832.51,188008,839.395440503993,,840.0258
2022-06-01 00:00:00+00:00,832.73,834.17,831.89,832.8,89180,839.3227174711161,,839.7884000000001
2022-06-02 00:00:00+00:00,835.11,835.11,832.75,833.01,67664,839.2804126434547,,839.6346000000001
2022-06-03 00:00:00+00:00,834.16,834.97,833.11,834.81,52057,839.2467758558901,,839.4046
2022-06-06 00:00:00+00:00,834.13,834.95,832.86,833.61,85985,839.1911021853061,,839.0964000000001
2022-06-07 00:00:00+00:00,835.95,836.25,833.98,833.98,62696,839.1620541924561,,838.6154000000001
2022-06-08 00:00:00+00:00,834.16,835.83,833.57,835.0,47786,839.1351491188982,,838.3625999999999
