date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_184,aVWAP_QQEMOD_bear_dot_c0_297,aVWAP_QQEMOD_bear_dot_c0_385,aVWAP_QQEMOD_bear_dot_c0_447,aVWAP_QQEMOD_bear_dot_c0_489,aVWAP_QQEMOD_bear_dot_c0_558,aVWAP_QQEMOD_bear_dot_c0_603,aVWAP_QQEMOD_bear_dot_c0_648,aVWAP_QQEMOD_bear_dot_c0_714,aVWAP_QQEMOD_bear_dot_c0_793,aVWAP_QQEMOD_bear_dot_c0_969,aVWAP_QQEMOD_bear_dot_c0_1006,aVWAP_QQEMOD_bear_dot_c0_1059,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1208,aVWAP_QQEMOD_bear_dot_c0_1216,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-06-21 00:00:00+00:00,91.3203662832,93.705076309,87.2523315332,93.705076309,2374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.75925804180001,,,,,#000000
2021-06-22 00:00:00+00:00,88.374548016,91.3203662832,85.4287297488,89.7773186194,2894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.44920663430852,,,,,"rgba(239, 83, 80, 0.5)"
2021-06-23 00:00:00+00:00,90.0578727401,93.705076309,88.5148250763,93.705076309,1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.74210980087663,,,,,"rgba(239, 83, 80, 0.5)"
2021-06-24 00:00:00+00:00,91.1800892228,94.2661845504,89.0057947875,94.2661845504,2089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.15216798963812,,,,,"rgba(239, 83, 80, 0.5)"
2021-06-25 00:00:00+00:00,90.8995351021,92.0217515849,88.2342709556,92.0217515849,1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.1855141189159,,,,,"rgba(239, 83, 80, 0.5)"
2021-06-28 00:00:00+00:00,92.1241538389,93.8032702512,89.3564874384,91.4606433435,6634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.80080482100348,,,,,"rgba(239, 83, 80, 0.5)"
2021-06-29 00:00:00+00:00,93.8158951867,96.5106175158,90.4801066917,92.0357792909,10260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.85557109126654,,,,,#000000
2021-06-30 00:00:00+00:00,91.1800892228,94.6870157314,90.4422318854,90.4787039211,5412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.89658795835074,,,,,#000000
2021-07-01 00:00:00+00:00,89.0759333177,94.6519464663,88.6551021367,90.3384268608,2835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.80855491480162,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-02 00:00:00+00:00,86.2002535807,90.4787039211,85.1481756281,88.6551021367,2240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.53949350896217,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-06 00:00:00+00:00,87.6731627143,88.6551021367,86.1301150505,86.1301150505,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.33432170205484,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-07 00:00:00+00:00,84.9377600376,99.8842808171,70.8399154731,88.374548016,106384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.22065210926667,,86.88360471164764,,,,,"rgba(239, 83, 80, 0.5)"
