date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_871,SMA_50
2022-01-03 00:00:00+00:00,9.06,9.49,9.06,9.49,32821,,,
2022-01-04 00:00:00+00:00,9.88,9.88,9.1,9.1,84720,,,
2022-01-05 00:00:00+00:00,10.21,10.4699,9.88,9.88,185022,,,
2022-01-06 00:00:00+00:00,10.2,10.4257,10.067,10.36,83895,,,
2022-01-07 00:00:00+00:00,10.43,10.6,10.12,10.12,134893,,,
2022-01-10 00:00:00+00:00,10.41,10.76,10.2001,10.42,106625,,,
2022-01-11 00:00:00+00:00,10.67,10.67,10.23,10.51,49941,,,
2022-01-12 00:00:00+00:00,10.86,11.07,10.72,10.72,128153,,,
2022-01-13 00:00:00+00:00,10.56,10.9999,10.53,10.81,107198,,,
2022-01-14 00:00:00+00:00,10.32,10.45,9.998,10.44,81122,,,
2022-01-18 00:00:00+00:00,9.25,9.85,8.78,9.85,248294,,,
2022-01-19 00:00:00+00:00,8.96,9.52,8.935,9.3,83926,,,
2022-01-20 00:00:00+00:00,8.7,9.19,8.62,9.0,98606,,,
2022-01-21 00:00:00+00:00,8.12,8.61,8.05,8.59,177073,,,
2022-01-24 00:00:00+00:00,7.89,7.92,7.39,7.85,246997,,,
2022-01-25 00:00:00+00:00,8.02,8.18,7.49,7.82,147169,,,
2022-01-26 00:00:00+00:00,8.02,8.115,7.8343,8.11,137630,,,
2022-01-27 00:00:00+00:00,8.28,8.425,7.9931,8.1,79643,,,
2022-01-28 00:00:00+00:00,8.18,8.28,7.98,8.21,63117,,,
2022-01-31 00:00:00+00:00,8.38,8.62,7.99,8.08,226823,,,
2022-02-01 00:00:00+00:00,8.24,8.56,8.19,8.26,114274,,,
2022-02-02 00:00:00+00:00,8.04,8.41,8.02,8.41,75510,,,
2022-02-03 00:00:00+00:00,8.03,8.06,7.82,8.0,60694,,,
2022-02-04 00:00:00+00:00,8.23,8.31,7.91,8.12,89188,,,
2022-02-07 00:00:00+00:00,8.64,8.64,8.25,8.26,78717,,,
2022-02-08 00:00:00+00:00,9.36,9.36,8.5959,8.65,73634,,,
2022-02-09 00:00:00+00:00,10.27,10.33,9.2,9.45,146842,,,
2022-02-10 00:00:00+00:00,10.3,10.5,10.0505,10.11,88948,,,
2022-02-11 00:00:00+00:00,10.41,10.5637,10.16,10.16,120241,,,
2022-02-14 00:00:00+00:00,9.37,10.31,9.37,10.22,91297,,,
2022-02-15 00:00:00+00:00,9.41,9.66,9.29,9.52,75195,,,
2022-02-16 00:00:00+00:00,9.1,9.56,9.06,9.33,22823,,,
2022-02-17 00:00:00+00:00,9.0,9.14,8.8786,9.0,103362,,,
2022-02-18 00:00:00+00:00,8.76,8.97,8.76,8.92,56215,,,
2022-02-22 00:00:00+00:00,8.45,8.8775,8.25,8.76,76329,,,
2022-02-23 00:00:00+00:00,8.35,8.65,8.3,8.51,48641,,,
2022-02-24 00:00:00+00:00,8.57,8.58,8.0891,8.12,78209,,,
2022-02-25 00:00:00+00:00,9.69,9.71,8.62,8.74,86984,,,
2022-02-28 00:00:00+00:00,10.27,10.27,9.55,9.55,67388,,,
