date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_845,SMA_50
2022-01-03 00:00:00+00:00,1.7,1.7,1.57,1.64,117360,,,
2022-01-04 00:00:00+00:00,1.6,1.68,1.59,1.68,81737,,,
2022-01-05 00:00:00+00:00,1.55,1.6371,1.55,1.6,122125,,,
2022-01-06 00:00:00+00:00,1.53,1.58,1.52,1.57,70305,,,
2022-01-07 00:00:00+00:00,1.59,1.61,1.5,1.52,110467,,,
2022-01-10 00:00:00+00:00,1.53,1.59,1.5,1.59,100597,,,
2022-01-11 00:00:00+00:00,1.63,1.64,1.53,1.53,196537,,,
2022-01-12 00:00:00+00:00,1.63,1.67,1.6,1.66,274024,,,
2022-01-13 00:00:00+00:00,1.6,1.7,1.6,1.6,199341,,,
2022-01-14 00:00:00+00:00,1.59,1.62,1.565,1.6,62683,,,
2022-01-18 00:00:00+00:00,1.56,1.6,1.55,1.56,213730,,,
2022-01-19 00:00:00+00:00,1.67,1.6758,1.53,1.6,300722,,,
2022-01-20 00:00:00+00:00,1.6,1.7,1.5899,1.68,223427,,,
2022-01-21 00:00:00+00:00,1.55,1.63,1.51,1.62,350196,,,
2022-01-24 00:00:00+00:00,1.53,1.535,1.42,1.53,442312,,,
2022-01-25 00:00:00+00:00,1.55,1.5817,1.49,1.5,125801,,,
2022-01-26 00:00:00+00:00,1.6,1.62,1.52,1.55,229517,,,
2022-01-27 00:00:00+00:00,1.52,1.61,1.49,1.61,145825,,,
2022-01-28 00:00:00+00:00,1.44,1.51,1.44,1.51,179144,,,
2022-01-31 00:00:00+00:00,1.56,1.56,1.44,1.47,170881,,,
2022-02-01 00:00:00+00:00,1.53,1.6,1.53,1.58,139521,,,
2022-02-02 00:00:00+00:00,1.5,1.53,1.5,1.53,52408,,,
2022-02-03 00:00:00+00:00,1.51,1.51,1.49,1.49,73604,,,
2022-02-04 00:00:00+00:00,1.47,1.53,1.46,1.5,92326,,,
2022-02-07 00:00:00+00:00,1.52,1.52,1.48,1.48,100678,,,
2022-02-08 00:00:00+00:00,1.5,1.55,1.48,1.52,131441,,,
2022-02-09 00:00:00+00:00,1.5,1.54,1.48,1.51,276574,,,
2022-02-10 00:00:00+00:00,1.51,1.57,1.49,1.5,282610,,,
2022-02-11 00:00:00+00:00,1.5,1.54,1.48,1.49,76182,,,
2022-02-14 00:00:00+00:00,1.52,1.54,1.49,1.54,181891,,,
2022-02-15 00:00:00+00:00,1.52,1.55,1.48,1.52,159873,,,
2022-02-16 00:00:00+00:00,1.55,1.56,1.52,1.53,168861,,,
2022-02-17 00:00:00+00:00,1.52,1.55,1.49,1.55,165785,,,
2022-02-18 00:00:00+00:00,1.515,1.53,1.5,1.53,166817,,,
2022-02-22 00:00:00+00:00,1.47,1.52,1.46,1.5,152537,,,
2022-02-23 00:00:00+00:00,0.98,1.4,0.8662,1.4,3055609,,,
2022-02-24 00:00:00+00:00,0.95,0.9999,0.880201,0.98,437227,,,
2022-02-25 00:00:00+00:00,0.97,0.98,0.92,0.95,441922,,,
2022-02-28 00:00:00+00:00,0.96,1.0,0.9,0.99,344206,,,
2022-03-01 00:00:00+00:00,0.94,0.98,0.9375,0.95,206946,,,
2022-03-02 00:00:00+00:00,1.0,1.05,0.94,0.95,312987,,,
2022-03-03 00:00:00+00:00,1.0,1.07,0.99,1.05,281799,,,
2022-03-04 00:00:00+00:00,0.99,1.03,0.98,1.0,246362,,,
2022-03-07 00:00:00+00:00,0.9675,1.05,0.96,1.05,773764,,,
2022-03-08 00:00:00+00:00,1.07,1.095,0.9886,1.0,506625,,,
2022-03-09 00:00:00+00:00,1.11,1.11,1.05,1.05,171940,,,
2022-03-10 00:00:00+00:00,1.1,1.12,1.02,1.11,414414,,,
2022-03-11 00:00:00+00:00,1.0777,1.12,1.0301,1.12,211412,,,
2022-03-14 00:00:00+00:00,0.99,1.07,0.99,1.06,372847,,,
2022-03-15 00:00:00+00:00,0.99,1.01,0.974951,1.01,297594,,,1.3852039999999999
2022-03-16 00:00:00+00:00,1.03,1.03,1.0,1.03,123780,,,1.371804
2022-03-17 00:00:00+00:00,1.06,1.07,1.02,1.03,163004,,,1.361004
2022-03-18 00:00:00+00:00,1.08,1.09,1.02,1.06,360781,,,1.351604
2022-03-21 00:00:00+00:00,1.1,1.11,1.07,1.07,195119,,,1.3430040000000003
2022-03-22 00:00:00+00:00,1.09,1.1,1.08,1.1,113065,,,1.3330039999999999
2022-03-23 00:00:00+00:00,1.1,1.11,1.0723,1.08,187604,,,1.3244040000000001
2022-03-24 00:00:00+00:00,1.11,1.12,1.1,1.1,94039,,,1.3140040000000002
2022-03-25 00:00:00+00:00,1.11,1.1299,1.1,1.12,103179,,,1.303604
2022-03-28 00:00:00+00:00,1.08,1.12,1.03,1.12,138881,,,1.293204
2022-03-29 00:00:00+00:00,1.08,1.1,1.05,1.08,101162,,,1.283004
2022-03-30 00:00:00+00:00,1.1,1.1,1.08,1.1,85955,,,1.2738040000000002
2022-03-31 00:00:00+00:00,1.05,1.11,1.02,1.08,203012,,,1.261404
2022-04-01 00:00:00+00:00,1.09,1.09,1.0473,1.05,1059565,,,1.251204
2022-04-04 00:00:00+00:00,1.13,1.14,1.08,1.1,194831,,,1.242804
