date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,37.63,38.95,37.54,38.57,2447396,,38.040000000000006,#000000
2026-06-05 00:00:00+00:00,34.69,37.77,34.36,37.5,988464,,37.33995331590927,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,35.27,35.87,34.22,34.59,906412,,36.876557120327796,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,33.86,35.77,32.665,35.77,908855,,36.39570747035193,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,32.76,34.41,32.46,32.93,1339849,33.21,35.74809974602649,"rgba(239, 83, 80, 0.5)"
