date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,0.18,0.19,0.18,0.18,846490,,0.18333333333333335,#000000
2026-06-05 00:00:00+00:00,0.18,0.18,0.17,0.18,1092240,,0.17957747253786416,#000000
2026-06-08 00:00:00+00:00,0.175,0.18,0.17,0.18,253322,,0.17904848212238275,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,0.163,0.175,0.16,0.17,429952,0.16599999999999998,0.1769088130046077,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,0.163,0.17,0.16,0.165,228898,0.1654209658242898,0.17589913180693925,"rgba(239, 83, 80, 0.5)"
