date,Close,High,Low,Open,Volume,aVWAP_peak_207,aVWAP_valley_245,SMA_50
2022-01-03 00:00:00+00:00,52.04,54.24,51.03,51.67,113651,,,
2022-01-04 00:00:00+00:00,51.05,52.84,50.01,52.04,110538,,,
2022-01-05 00:00:00+00:00,48.63,51.58,48.35,51.58,74308,,,
2022-01-06 00:00:00+00:00,48.44,50.0,48.1,48.74,90233,,,
2022-01-07 00:00:00+00:00,47.5,49.03,47.1,48.54,118399,,,
2022-01-10 00:00:00+00:00,47.21,47.36,44.45,46.76,187313,,,
2022-01-11 00:00:00+00:00,47.33,47.715,46.496,47.62,128196,,,
2022-01-12 00:00:00+00:00,46.29,47.5788,45.8399,46.94,156334,,,
2022-01-13 00:00:00+00:00,46.65,47.355,46.01,46.84,168483,,,
2022-01-14 00:00:00+00:00,45.04,46.27,44.1,46.0,205874,,,
2022-01-18 00:00:00+00:00,43.07,44.6558,42.85,44.11,211271,,,
2022-01-19 00:00:00+00:00,41.79,43.505,41.6,43.48,211954,,,
2022-01-20 00:00:00+00:00,40.83,43.52,40.83,41.34,210317,,,
2022-01-21 00:00:00+00:00,40.84,42.41,40.22,40.42,152442,,,
2022-01-24 00:00:00+00:00,44.66,44.94,39.641,40.05,387203,,,
2022-01-25 00:00:00+00:00,44.61,45.23,43.436,43.57,207658,,,
2022-01-26 00:00:00+00:00,44.31,46.01,43.52,45.55,277148,,,
2022-01-27 00:00:00+00:00,42.19,44.58,41.88,44.58,249663,,,
2022-01-28 00:00:00+00:00,43.82,43.83,40.95,42.37,126929,,,
2022-01-31 00:00:00+00:00,45.58,45.74,43.09,43.09,93001,,,
2022-02-01 00:00:00+00:00,45.71,46.3725,41.17,41.17,105948,,,
2022-02-02 00:00:00+00:00,44.54,46.09,43.5,46.09,99060,,,
2022-02-03 00:00:00+00:00,43.28,45.315,43.15,44.1,97930,,,
2022-02-04 00:00:00+00:00,43.24,43.65,41.55,43.41,86604,,,
2022-02-07 00:00:00+00:00,43.14,44.2927,42.34,43.08,83219,,,
2022-02-08 00:00:00+00:00,43.49,44.09,42.42,42.95,113360,,,
2022-02-09 00:00:00+00:00,42.75,43.88,42.495,43.76,69410,,,
2022-02-10 00:00:00+00:00,41.16,42.3859,40.81,41.95,255922,,,
2022-02-11 00:00:00+00:00,40.73,41.6788,40.29,41.04,154540,,,
2022-02-14 00:00:00+00:00,39.04,40.86,38.52,40.86,226944,,,
2022-02-15 00:00:00+00:00,41.27,41.81,39.48,39.5,175914,,,
2022-02-16 00:00:00+00:00,40.77,41.73,40.32,41.27,94850,,,
2022-02-17 00:00:00+00:00,39.24,41.27,39.13,40.42,93871,,,
2022-02-18 00:00:00+00:00,40.41,40.86,39.12,39.12,94299,,,
2022-02-22 00:00:00+00:00,38.02,40.75,37.66,39.82,116962,,,
2022-02-23 00:00:00+00:00,40.31,43.94,40.1,43.94,255851,,,
2022-02-24 00:00:00+00:00,42.12,42.22,38.48,39.06,165599,,,
2022-02-25 00:00:00+00:00,43.72,43.845,41.37,42.31,277797,,,
2022-02-28 00:00:00+00:00,42.23,43.47,40.88,42.28,332646,,,
2022-03-01 00:00:00+00:00,38.9,42.607,38.43,42.23,234594,,,
2022-03-02 00:00:00+00:00,41.05,41.215,39.2799,39.4,210023,,,
2022-03-03 00:00:00+00:00,41.43,41.61,40.28,41.59,170680,,,
2022-03-04 00:00:00+00:00,39.34,41.325,39.08,40.52,201646,,,
2022-03-07 00:00:00+00:00,36.17,39.41,35.72,39.3,210530,,,
2022-03-08 00:00:00+00:00,37.59,39.05,35.405,36.03,146391,,,
2022-03-09 00:00:00+00:00,39.76,40.25,38.93,38.93,114524,,,
2022-03-10 00:00:00+00:00,40.84,40.98,38.6,38.6,111767,,,
2022-03-11 00:00:00+00:00,40.42,41.31,40.34,41.0,101281,,,
2022-03-14 00:00:00+00:00,39.9,41.0,39.49,40.59,116649,,,
2022-03-15 00:00:00+00:00,43.31,43.32,40.33,40.33,231468,,,42.915200000000006
2022-03-16 00:00:00+00:00,45.71,46.52,43.4733,43.61,243794,,,42.788599999999995
2022-03-17 00:00:00+00:00,46.1,46.38,45.04,45.34,89493,,,42.6896
2022-03-18 00:00:00+00:00,44.94,45.79,44.52,45.79,194357,,,42.61580000000001
2022-03-21 00:00:00+00:00,44.05,44.79,43.62,44.74,115688,,,42.528
2022-03-22 00:00:00+00:00,45.39,46.13,44.73,44.73,76100,,,42.4858
2022-03-23 00:00:00+00:00,43.89,45.0472,43.6,44.87,61692,,,42.4194
2022-03-24 00:00:00+00:00,44.9,45.1,43.84,44.47,58048,,,42.3708
2022-03-25 00:00:00+00:00,44.04,45.33,43.76,45.12,67385,,,42.32580000000001
2022-03-28 00:00:00+00:00,43.67,44.17,42.88,44.07,107462,,,42.2662
2022-03-29 00:00:00+00:00,46.18,46.35,44.43,44.43,145648,,,42.28900000000001
2022-03-30 00:00:00+00:00,43.65,46.4,43.43,46.33,174472,,,42.3006
2022-03-31 00:00:00+00:00,42.96,44.18,42.3172,43.68,212669,,,42.324
2022-04-01 00:00:00+00:00,42.35,43.89,42.33,43.23,79250,,,42.354400000000005
2022-04-04 00:00:00+00:00,43.1,43.37,41.61,42.83,97600,,,42.3996
2022-04-05 00:00:00+00:00,40.31,43.84,40.16,43.21,115441,,,42.3126
2022-04-06 00:00:00+00:00,39.88,40.67,38.56,39.9,86240,,,42.218
2022-04-07 00:00:00+00:00,38.96,40.28,38.5,39.73,221909,,,42.111000000000004
2022-04-08 00:00:00+00:00,39.79,40.4971,38.49,38.98,126888,,,42.063
2022-04-11 00:00:00+00:00,39.0,40.12,38.63,39.61,133303,,,41.9666
2022-04-12 00:00:00+00:00,38.69,40.53,37.931,39.98,102470,,,41.8288
2022-04-13 00:00:00+00:00,39.19,39.33,38.69,38.69,173804,,,41.6984
2022-04-14 00:00:00+00:00,38.87,40.6101,38.66,39.44,86860,,,41.585
2022-04-18 00:00:00+00:00,40.41,40.44,38.58,38.99,100953,,,41.5276
2022-04-19 00:00:00+00:00,41.64,42.42,40.43,40.43,75448,,,41.495599999999996
2022-04-20 00:00:00+00:00,41.49,42.25,41.13,41.84,86595,,,41.4626
2022-04-21 00:00:00+00:00,40.51,42.45,40.21,42.05,109889,,,41.403
2022-04-22 00:00:00+00:00,38.24,40.355,37.94,40.04,86296,,,41.312799999999996
2022-04-25 00:00:00+00:00,38.22,38.47,37.03,37.66,103239,,,41.254
2022-04-26 00:00:00+00:00,36.52,38.22,36.39,37.76,105234,,,41.169799999999995
2022-04-27 00:00:00+00:00,37.54,39.01,36.45,36.79,118752,,,41.139799999999994
2022-04-28 00:00:00+00:00,39.0,39.92,37.36,38.23,115994,,,41.09439999999999
2022-04-29 00:00:00+00:00,38.01,39.855,37.72,38.6,113503,,,41.0392
2022-05-02 00:00:00+00:00,39.32,39.6481,37.46,38.42,195629,,,41.0408
2022-05-03 00:00:00+00:00,38.87,43.0,38.52,40.91,205870,,,41.01
2022-05-04 00:00:00+00:00,39.88,40.49,36.745,38.58,170731,,,41.047200000000004
2022-05-05 00:00:00+00:00,40.17,40.86,39.04,39.3,147712,,,41.044399999999996
