date,Close,High,Low,Open,Volume,aVWAP_peak_871,aVWAP_valley_897,SMA_50
2022-01-03 00:00:00+00:00,9.37,9.39,9.1,9.32,5090667,,,
2022-01-04 00:00:00+00:00,9.33,9.49,9.12,9.37,6166395,,,
2022-01-05 00:00:00+00:00,8.78,9.3471,8.78,9.27,9432681,,,
2022-01-06 00:00:00+00:00,8.78,9.02,8.47,8.79,11285331,,,
2022-01-07 00:00:00+00:00,8.86,9.23,8.8,8.97,6329661,,,
2022-01-10 00:00:00+00:00,8.84,8.84,8.51,8.82,7247630,,,
2022-01-11 00:00:00+00:00,9.2,9.35,8.84,8.84,8433173,,,
2022-01-12 00:00:00+00:00,9.2,9.345,9.0435,9.26,5020714,,,
2022-01-13 00:00:00+00:00,8.94,9.29,8.91,9.23,4328938,,,
2022-01-14 00:00:00+00:00,9.04,9.08,8.835,8.87,5482608,,,
2022-01-18 00:00:00+00:00,9.09,9.29,8.85,8.94,7414398,,,
2022-01-19 00:00:00+00:00,8.93,9.32,8.91,9.13,8727021,,,
2022-01-20 00:00:00+00:00,8.89,9.305,8.87,9.01,8433662,,,
2022-01-21 00:00:00+00:00,8.54,8.915,8.52,8.85,10221237,,,
2022-01-24 00:00:00+00:00,8.2,8.33,7.62,8.23,18070426,,,
2022-01-25 00:00:00+00:00,8.08,8.22,7.82,7.98,8155547,,,
2022-01-26 00:00:00+00:00,7.91,8.3791,7.8721,8.29,8418491,,,
2022-01-27 00:00:00+00:00,7.55,8.045,7.5,7.98,10348153,,,
2022-01-28 00:00:00+00:00,7.88,7.89,7.44,7.53,8896378,,,
2022-01-31 00:00:00+00:00,8.23,8.33,7.4,7.52,19786570,,,
2022-02-01 00:00:00+00:00,8.13,8.35,8.05,8.235,9295253,,,
2022-02-02 00:00:00+00:00,7.72,8.18,7.61,8.175,12319646,,,
2022-02-03 00:00:00+00:00,7.27,7.6699,7.27,7.57,14579811,,,
2022-02-04 00:00:00+00:00,7.37,7.4509,7.13,7.27,8067629,,,
2022-02-07 00:00:00+00:00,7.24,7.51,7.23,7.41,5392519,,,
2022-02-08 00:00:00+00:00,7.29,7.35,7.14,7.21,5377434,,,
2022-02-09 00:00:00+00:00,7.39,7.555,7.28,7.35,10347740,,,
2022-02-10 00:00:00+00:00,7.23,7.587,7.18,7.25,8253479,,,
2022-02-11 00:00:00+00:00,7.04,7.35,6.985,7.22,8309747,,,
2022-02-14 00:00:00+00:00,6.9,7.1817,6.86,6.98,7303179,,,
2022-02-15 00:00:00+00:00,7.19,7.215,6.98,7.07,5682831,,,
2022-02-16 00:00:00+00:00,7.15,7.18,7.0019,7.16,4278365,,,
2022-02-17 00:00:00+00:00,6.83,7.11,6.83,7.08,5926841,,,
2022-02-18 00:00:00+00:00,6.65,6.945,6.64,6.85,7584936,,,
2022-02-22 00:00:00+00:00,6.42,6.69,6.33,6.47,8602476,,,
2022-02-23 00:00:00+00:00,6.26,6.66,6.24,6.53,7586235,,,
2022-02-24 00:00:00+00:00,6.62,6.635,5.8,5.85,11565578,,,
2022-02-25 00:00:00+00:00,6.72,6.72,6.4,6.6,5892109,,,
2022-02-28 00:00:00+00:00,6.87,6.9,6.6238,6.68,5733298,,,
2022-03-01 00:00:00+00:00,6.78,7.0,6.72,6.88,6755236,,,
2022-03-02 00:00:00+00:00,6.84,6.88,6.6401,6.78,5708864,,,
2022-03-03 00:00:00+00:00,6.73,6.9,6.61,6.83,4440728,,,
2022-03-04 00:00:00+00:00,6.48,6.77,6.45,6.73,5356010,,,
2022-03-07 00:00:00+00:00,6.3,6.6,6.29,6.51,5291718,,,
2022-03-08 00:00:00+00:00,6.36,6.55,6.2,6.27,5713205,,,
2022-03-09 00:00:00+00:00,6.74,6.77,6.4801,6.49,5228388,,,
2022-03-10 00:00:00+00:00,6.51,6.76,6.45,6.61,10825093,,,
2022-03-11 00:00:00+00:00,6.24,6.63,6.23,6.56,4120842,,,
2022-03-14 00:00:00+00:00,5.94,6.25,5.895,6.24,6084414,,,
2022-03-15 00:00:00+00:00,6.09,6.1,5.88,5.95,7559400,,,7.5788
2022-03-16 00:00:00+00:00,6.57,6.58,6.21,6.21,7085155,,,7.5228
2022-03-17 00:00:00+00:00,6.82,6.85,6.49,6.54,5341253,,,7.4726
2022-03-18 00:00:00+00:00,7.03,7.12,6.785,6.82,7843380,,,7.4376
2022-03-21 00:00:00+00:00,7.13,7.45,7.08,7.28,8824325,,,7.4046
2022-03-22 00:00:00+00:00,7.48,7.57,7.13,7.13,12447628,,,7.376999999999999
2022-03-23 00:00:00+00:00,7.55,7.8599,7.39,7.47,10960441,,,7.3512
2022-03-24 00:00:00+00:00,7.65,7.67,7.385,7.56,6098971,,,7.320200000000001
2022-03-25 00:00:00+00:00,7.39,7.6398,7.325,7.63,7327468,,,7.284
2022-03-28 00:00:00+00:00,7.67,7.78,7.295,7.35,15377274,,,7.2586
2022-03-29 00:00:00+00:00,7.83,7.97,7.61,7.72,16883562,,,7.234400000000001
2022-03-30 00:00:00+00:00,7.59,7.82,7.53,7.75,10155079,,,7.2044
2022-03-31 00:00:00+00:00,7.46,7.62,7.3679,7.6,12854523,,,7.175
2022-04-01 00:00:00+00:00,6.75,6.96,6.52,6.9,21689119,,,7.1322
2022-04-04 00:00:00+00:00,7.06,7.06,6.68,6.8,8949637,,,7.1026
2022-04-05 00:00:00+00:00,7.11,7.18,6.9,7.03,8727746,,,7.080799999999999
2022-04-06 00:00:00+00:00,6.92,7.025,6.825,6.93,7026216,,,7.0576
2022-04-07 00:00:00+00:00,6.77,6.935,6.6,6.88,6628459,,,7.034799999999999
2022-04-08 00:00:00+00:00,6.8,7.01,6.71,6.79,5471775,,,7.0198
2022-04-11 00:00:00+00:00,6.76,6.82,6.6011,6.73,5477213,,,6.9974
2022-04-12 00:00:00+00:00,6.7,7.03,6.64,6.83,5649245,,,6.966800000000001
2022-04-13 00:00:00+00:00,6.85,6.91,6.5996,6.71,4255065,,,6.9412
2022-04-14 00:00:00+00:00,6.68,6.93,6.66,6.88,4630849,,,6.9204
2022-04-18 00:00:00+00:00,6.5,6.6699,6.425,6.64,4809460,,,6.905
2022-04-19 00:00:00+00:00,6.64,6.74,6.45,6.52,4913829,,,6.8904
2022-04-20 00:00:00+00:00,6.41,6.67,6.39,6.67,4614765,,,6.8738
2022-04-21 00:00:00+00:00,6.16,6.55,6.135,6.47,5939567,,,6.8512
2022-04-22 00:00:00+00:00,6.06,6.205,5.905,6.15,8267331,,,6.824599999999999
2022-04-25 00:00:00+00:00,6.08,6.095,5.94,5.97,5446511,,,6.8016000000000005
2022-04-26 00:00:00+00:00,5.7,6.06,5.67,6.03,7199098,,,6.7748
2022-04-27 00:00:00+00:00,5.6,5.8299,5.58,5.65,6054098,,,6.7488
2022-04-28 00:00:00+00:00,5.88,5.925,5.57,5.67,5348066,,,6.722600000000001
2022-04-29 00:00:00+00:00,5.72,6.015,5.715,5.84,5998252,,,6.694
2022-05-02 00:00:00+00:00,5.86,5.87,5.605,5.69,6701148,,,6.674600000000001
