date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,117.8,118.31,115.54,115.91,133482,117.21666666666668,,#000000
2026-06-05 00:00:00+00:00,118.84,119.0,116.9,118.0,145448,117.75375998757157,,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,119.19,120.42,118.27,118.27,85943,118.11639452631465,,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,120.48,121.35,118.16,119.97,40859,118.30574621507138,,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,118.37,121.49,118.12,120.72,73561,118.4624351910001,119.32666666666668,"rgba(38, 166, 154, 0.5)"
