date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,36.0,36.29,35.86,35.86,13554,36.050000000000004,,#000000
2026-06-05 00:00:00+00:00,36.01,36.48,35.97,35.99,13153,36.100890902509946,,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,36.0,36.41,36.0,36.02,12797,36.11248017078439,,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,36.5,36.53,36.03,36.29,6115,36.144765339003484,,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,36.6,36.61,36.24,36.35,3987,36.171977180179816,36.48333333333333,"rgba(38, 166, 154, 0.5)"
