date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,77.24,79.44,76.37,78.55,812314,,77.68333333333334,#000000
2026-06-05 00:00:00+00:00,73.45,75.75,72.69,75.36,487577,,76.28799600120317,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,70.06,74.23,69.74,74.07,319479,,75.31248337316364,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,71.19,73.67,69.0,70.68,365287,,74.5715097403061,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,66.57,69.97,66.43,69.93,406225,67.65666666666667,73.39663698306036,"rgba(239, 83, 80, 0.5)"
