date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,10.75,11.14,10.7,10.96,680916,,10.863333333333333,#000000
2026-06-05 00:00:00+00:00,10.74,10.82,10.69,10.74,140857,,10.843907295567025,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,10.6,10.85,10.56,10.8,235243,,10.805203554156229,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,10.58,10.61,10.43,10.6,369705,,10.736481582593933,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,10.4,10.57,10.35,10.52,277163,10.440000000000001,10.688254282568533,"rgba(239, 83, 80, 0.5)"
