date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,65.42,66.25,65.0,65.35,2429076,,65.55666666666667,#000000
2026-06-05 00:00:00+00:00,63.73,65.4,63.38,65.34,3481287,,64.73990048157786,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,64.19,65.06,63.61,63.93,4610169,,64.54129032733326,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,63.03,64.22,62.18,64.0,5053683,63.14333333333334,64.08766672605971,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,64.09,64.43,63.1,63.6,6065753,63.54155494187535,64.02758838306353,"rgba(239, 83, 80, 0.5)"
