date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,21.16,21.23,20.95,21.08,932638,21.113333333333333,,#000000
2026-06-05 00:00:00+00:00,21.58,21.66,21.06,21.14,328390,21.196665979396702,,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,21.45,21.83,21.27,21.64,448149,21.28057068206901,,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,21.69,21.73,21.38,21.38,420222,21.343607823929037,,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,21.5,21.84,21.45,21.69,337799,21.378255640609307,21.596666666666664,"rgba(38, 166, 154, 0.5)"
