date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_valley_897
2022-04-05 00:00:00+00:00,179.7224028802,184.0466239822,179.1976659374,183.1040409554,8108510,,
2022-04-06 00:00:00+00:00,175.1358133068,177.2833478316,173.5130157247,177.2833478316,13922378,,
2022-04-07 00:00:00+00:00,176.0298095796,176.9821099571,172.3955203837,174.7568366259,11269220,,
2022-04-08 00:00:00+00:00,174.4070119975,176.5059597683,173.8336883008,174.9511836418,9297502,,
2022-04-11 00:00:00+00:00,171.171134184,174.4653161022,170.986504519,171.7833272839,9296910,,
2022-04-12 00:00:00+00:00,171.5501108649,175.3690297258,170.8698963095,173.5616024786,11648784,,
2022-04-13 00:00:00+00:00,175.8160278622,176.1172657367,171.0253739222,171.2002862364,8410075,,
2022-04-14 00:00:00+00:00,173.357538112,176.4573730144,173.2312125517,175.4856379353,8919713,,
2022-04-18 00:00:00+00:00,173.8822750547,174.8831621862,172.10399986,172.7842144154,7692817,,
2022-04-19 00:00:00+00:00,178.9255801153,179.1782312359,173.8336883008,173.9794485627,8735045,,
2022-04-20 00:00:00+00:00,176.6225679778,179.7515549325,176.3407648049,179.2754047438,6928650,,
2022-04-21 00:00:00+00:00,174.9123142386,182.5695866619,174.3584252435,181.452091321,11723462,,
2022-04-22 00:00:00+00:00,170.8504616079,175.1795413853,170.6755492937,174.5333375577,11153687,,
2022-04-25 00:00:00+00:00,172.0845651584,172.2303254203,168.3433851039,169.3539895861,12904845,,
2022-04-26 00:00:00+00:00,163.3778188496,171.0739606761,163.3097973941,170.8115922048,14587845,,
2022-04-27 00:00:00+00:00,163.3972535512,166.8760651344,162.3769317182,164.4175753843,12551501,,
2022-04-28 00:00:00+00:00,166.7497395741,168.430841261,161.502370147,165.6322442332,6992763,,
2022-04-29 00:00:00+00:00,158.2762096843,164.5730529969,157.965254459,163.1154503783,9418264,,
2022-05-02 00:00:00+00:00,160.5889391726,160.7055473821,155.6136555676,157.7903421448,16774109,,
2022-05-03 00:00:00+00:00,160.1905277902,161.220566974,158.8106639779,160.5112003663,12034360,,
2022-05-04 00:00:00+00:00,164.893725573,165.0623216093,157.3044746052,159.9378766696,9338640,,
2022-05-05 00:00:00+00:00,155.6525249708,162.7899191268,153.8062283205,162.6878869435,11388436,,
2022-05-06 00:00:00+00:00,153.6799027602,156.3133048246,150.9784792403,154.7876807504,12772707,,
2022-05-09 00:00:00+00:00,147.130408327,152.4263645081,146.3141508606,150.3274167373,11047704,,
2022-05-10 00:00:00+00:00,146.6931275414,151.1145221514,144.6330491737,150.2302432294,12723549,,
2022-05-11 00:00:00+00:00,141.4360407635,147.8494922856,141.0376293811,146.3627376145,12856753,,
2022-05-12 00:00:00+00:00,142.4077758426,145.7505445147,138.015533285,138.9678336626,11800635,,
2022-05-13 00:00:00+00:00,148.014687249,148.7046191552,144.5164409642,145.6339363052,6286718,,
2022-05-16 00:00:00+00:00,144.8176788388,147.5288197095,144.4581368595,147.4219288508,5865148,,
2022-05-17 00:00:00+00:00,148.4714027362,148.5394241917,144.7399400324,147.7037320237,5605093,,
2022-05-18 00:00:00+00:00,138.763769296,144.4289848071,137.7045780597,144.4289848071,7380772,,
2022-05-19 00:00:00+00:00,138.8609428039,141.1639549413,137.0632329075,137.8989250756,7706910,,
2022-05-20 00:00:00+00:00,136.4413224569,140.1922198622,132.4766433342,139.9978728464,7812395,,
2022-05-23 00:00:00+00:00,137.46164429,137.8211862692,133.9342459528,136.9854941012,6803480,,
2022-05-24 00:00:00+00:00,133.924528602,135.5716195611,132.155970758,135.2072189064,7436021,,
2022-05-25 00:00:00+00:00,137.7045780597,138.8803775054,132.9916629261,133.0596843816,6477511,,
2022-05-26 00:00:00+00:00,144.4581368595,145.4687413418,139.5411573592,139.6383308671,8023014,,
2022-05-27 00:00:00+00:00,149.4139857629,149.4528551661,146.0712170908,146.0712170908,7624352,,
2022-05-31 00:00:00+00:00,150.1719391246,151.6781284972,147.2858859397,149.5694633756,7072748,,
2022-06-01 00:00:00+00:00,148.6074456473,152.0182357749,147.6551452697,150.9784792403,6116477,,
2022-06-02 00:00:00+00:00,153.1551658175,153.2377632992,148.1410128093,148.7532059091,5812958,,
2022-06-03 00:00:00+00:00,148.6754671028,151.1000432987,148.1701648617,150.0261788628,5357286,,
2022-06-06 00:00:00+00:00,150.1622217738,152.0862572305,149.2487907995,151.318586518,5117405,,
2022-06-07 00:00:00+00:00,149.7929624438,150.2302432294,146.2558467558,147.1012562747,4818740,,
2022-06-08 00:00:00+00:00,148.9086835218,151.0950874498,148.5199894901,149.0252917313,4405110,,
2022-06-09 00:00:00+00:00,146.2169773527,150.5995025594,146.2072600019,148.9961396789,3864385,,
2022-06-10 00:00:00+00:00,140.3865668781,144.0985948802,139.9492860925,143.1948812567,6719588,,
2022-06-13 00:00:00+00:00,133.9050939004,136.9660593996,132.8944894182,135.508456781,10085881,,
2022-06-14 00:00:00+00:00,133.7982030417,135.5764782365,132.6126862452,134.5853084558,6677948,,
2022-06-15 00:00:00+00:00,137.5588177979,139.1038765736,134.5075696495,134.7407860685,9060399,,
2022-06-16 00:00:00+00:00,130.8246936997,133.8273550941,129.2796349239,133.6718774815,12009739,,
2022-06-17 00:00:00+00:00,132.253144266,133.3997916593,130.3776955633,130.8441284013,11195039,,
2022-06-21 00:00:00+00:00,136.0276004166,137.5469177836,134.6154144024,134.8588947496,6428315,,
2022-06-22 00:00:00+00:00,135.7646416415,138.5208391727,134.0992360661,134.0992360661,6010892,,
2022-06-23 00:00:00+00:00,137.8975294836,138.2676196115,134.8588947496,136.7288238167,5888654,,
2022-06-24 00:00:00+00:00,143.1567049848,143.2054010543,138.2286627559,138.8811900866,6702349,,
2022-06-27 00:00:00+00:00,141.6568660456,144.5981086407,141.1991229927,143.857928385,7287194,,
2022-06-28 00:00:00+00:00,135.9983827749,143.672883321,135.9496867054,141.9879993179,5684916,,
2022-06-29 00:00:00+00:00,135.8912514221,136.8262159556,134.4303693384,135.9302082776,5959633,,
2022-06-30 00:00:00+00:00,133.8947125744,135.5795965776,131.245646396,134.1187144939,6284661,,
2022-07-01 00:00:00+00:00,136.3587336889,136.5340395389,133.5927969438,134.10897528,5667697,,
2022-07-05 00:00:00+00:00,139.4071076368,139.4947605618,133.4564479493,134.4011516967,5758246,,
2022-07-06 00:00:00+00:00,138.9493645839,140.3858986328,137.3716119335,139.1636272895,7944926,,
2022-07-07 00:00:00+00:00,142.5333952958,142.8060932847,139.2902370701,139.3097154978,4279535,,
2022-07-08 00:00:00+00:00,142.5528737236,143.6047088238,140.7024230843,141.354950415,3098318,,
2022-07-11 00:00:00+00:00,138.6474489533,142.0366953873,138.3065764671,141.6471268317,3807659,,
2022-07-12 00:00:00+00:00,137.8098765586,140.819293651,136.9187384876,138.6474489533,7437181,,
2022-07-13 00:00:00+00:00,138.93962537,140.1667663203,134.5375006912,135.0828966691,7118057,,
2022-07-14 00:00:00+00:00,138.8227548033,139.0564959367,135.7354239998,137.4105687891,5257660,,
2022-07-15 00:00:00+00:00,141.0627739982,141.705562115,139.6992840535,140.5660740898,3759801,,
2022-07-18 00:00:00+00:00,141.4718209817,144.6955007796,140.9264250038,142.9911383487,4021256,,
2022-07-19 00:00:00+00:00,145.8057711632,146.0297730827,142.3288718041,143.5462735405,4419964,,
2022-07-20 00:00:00+00:00,148.2016177804,148.4840549832,145.7181182382,146.088208366,4670205,,
2022-07-21 00:00:00+00:00,151.5908642145,151.6882563534,147.8899629359,148.7372745444,5381584,,
2022-07-22 00:00:00+00:00,150.7143349643,153.6847952011,149.7891096446,152.5550463897,3897424,,
2022-07-25 00:00:00+00:00,149.4190195168,150.918858456,148.503533411,150.8409447449,4561693,,
2022-07-26 00:00:00+00:00,144.6078478546,146.6725611995,144.3448890795,146.0102946549,4098223,,
2022-07-27 00:00:00+00:00,150.0812860614,150.8604231727,146.0979475799,146.7991709801,5201300,,
2022-07-28 00:00:00+00:00,152.6621777425,152.9153973037,148.591186336,150.9578153116,5537281,,
2022-07-29 00:00:00+00:00,158.5836197883,159.2166686912,155.0969812153,156.1488163155,6802744,,
2022-08-01 00:00:00+00:00,159.3724961134,161.6612113778,157.8337977108,158.6128374299,8960929,,
2022-08-02 00:00:00+00:00,158.2817041576,161.0671193305,157.7557866075,158.3790962966,6907906,,
2022-08-03 00:00:00+00:00,162.1384328585,162.8786131142,159.4017137551,160.0152842303,6013751,,
2022-08-04 00:00:00+00:00,162.8006994031,163.4824443755,161.6027760945,162.537740628,4913758,,
2022-08-05 00:00:00+00:00,160.0250234442,162.3916524197,159.1971902634,160.9794664055,4394244,,
2022-08-08 00:00:00+00:00,160.7457252721,164.1836677756,160.132154797,161.6904290195,3647030,,
2022-08-09 00:00:00+00:00,158.1843120187,160.2879822192,157.2493474852,159.771803883,3319700,,
2022-08-10 00:00:00+00:00,162.6448719808,163.3217473463,160.8333781971,162.8006994031,3623656,,
2022-08-11 00:00:00+00:00,161.8170388001,164.8361951063,161.3105996778,164.0765364228,3911035,,
2022-08-12 00:00:00+00:00,165.4789832231,165.5276792926,161.5832976667,162.985744467,2948935,,
2022-08-15 00:00:00+00:00,166.6184712484,167.1424409557,164.8556735341,165.0601970258,3857446,,
2022-08-16 00:00:00+00:00,168.4591826738,170.2025019603,166.384730115,166.8814300235,3612426,,
2022-08-17 00:00:00+00:00,166.6476888901,168.3805872177,165.5568969343,166.6087320345,3747857,,
2022-08-18 00:00:00+00:00,166.5989928206,166.9788221624,165.5276792926,166.4529046123,2834591,,
2022-08-19 00:00:00+00:00,163.1610503171,165.3523734426,162.6107847322,165.138110737,3574762,,
2022-08-22 00:00:00+00:00,158.6323158577,160.6872899887,158.2914433715,160.6872899887,4184671,,
2022-08-23 00:00:00+00:00,159.0803196967,160.2587645775,158.2427473021,158.7589256383,4393526,,
2022-08-24 00:00:00+00:00,159.7620646691,161.3592957472,158.3693570827,158.7589256383,3332025,,
2022-08-25 00:00:00+00:00,161.6709505917,161.8657348696,159.5478019635,160.755464486,3045006,,
2022-08-26 00:00:00+00:00,155.5157674126,162.4987837725,155.4719409501,161.9631270085,3947005,,
2022-08-29 00:00:00+00:00,154.6879342318,155.9832496794,153.3536619288,153.3536619288,3524909,,
2022-08-30 00:00:00+00:00,152.9640933731,156.3436005933,151.4252975783,155.9929888932,3667167,,
2022-08-31 00:00:00+00:00,151.45451522,154.2204519651,151.4155583644,153.7529696983,4431484,,
2022-09-01 00:00:00+00:00,152.8374835925,152.9640933731,148.9417980361,150.4611154031,5972093,,
2022-09-02 00:00:00+00:00,151.4350367922,155.0385459319,150.5682467559,154.3665401734,8241303,,
2022-09-06 00:00:00+00:00,151.1233819477,152.4576542508,148.863884325,152.0973033368,8951857,,
2022-09-07 00:00:00+00:00,155.7592477599,155.9735104655,150.9578153116,150.9578153116,6316741,,
2022-09-08 00:00:00+00:00,157.2103906296,157.3272611963,153.6750559872,154.1620166817,4695917,,
2022-09-09 00:00:00+00:00,160.1905900803,160.4535488554,157.9603100992,157.9603100992,4475444,,
2022-09-12 00:00:00+00:00,162.2553034252,162.8299170448,161.0768585444,161.0768585444,4395833,,
2022-09-13 00:00:00+00:00,153.8893186928,157.8531787464,153.4607932816,157.083780849,6675433,,
2022-09-14 00:00:00+00:00,155.8663791127,156.5140368364,153.6507079524,154.4249754568,7462413,,
2022-09-15 00:00:00+00:00,155.0677635736,158.2037904465,154.3081048901,155.661855621,5682247,,
2022-09-16 00:00:00+00:00,153.8211441955,154.0841029706,151.62982107,152.7303522397,8682148,,
2022-09-19 00:00:00+00:00,155.9930327197,156.0223106913,152.401601536,152.4991947747,5014331,,
2022-09-20 00:00:00+00:00,153.3482559513,154.9683037135,152.0600252006,154.3827442813,4571015,,
2022-09-21 00:00:00+00:00,149.717787472,155.2025274863,149.6885095004,153.7776662015,5111182,,
2022-09-22 00:00:00+00:00,146.2629868225,149.4933230231,145.5115188846,148.9565602103,5653995,,
2022-09-23 00:00:00+00:00,142.8960200877,144.5551051454,141.0710265242,144.3208813726,5606475,,
2022-09-26 00:00:00+00:00,142.5739624,145.6774273903,142.2909420078,142.3104606556,6419829,,
2022-09-27 00:00:00+00:00,143.022891298,146.1361156122,141.4809181267,144.6722170318,7281665,,
2022-09-28 00:00:00+00:00,146.8875835501,147.6585701357,142.9057794116,143.6279693779,6930654,,
2022-09-29 00:00:00+00:00,141.8127351383,144.7600509467,140.4464297966,144.5648644693,6156824,,
2022-09-30 00:00:00+00:00,139.0215685118,143.0131319741,138.6116769093,140.1536500806,6116165,,
2022-10-03 00:00:00+00:00,139.1581990459,140.4464297966,136.8257206413,138.8946973015,8645781,,
2022-10-04 00:00:00+00:00,144.0183423326,145.4236849697,142.203108093,142.6129996955,9831909,,
2022-10-05 00:00:00+00:00,143.169281156,144.1110559094,140.2219653476,141.7346605473,6270580,,
2022-10-06 00:00:00+00:00,142.1543114737,144.2720847532,141.534594408,142.8667421161,7214462,,
2022-10-07 00:00:00+00:00,137.2648902154,140.3585958818,136.4646256581,140.046297518,5597674,,
2022-10-10 00:00:00+00:00,136.4158290388,137.8602089714,135.0690423449,137.4698360166,4864176,,
2022-10-11 00:00:00+00:00,135.3032661177,138.0651547726,134.4054083218,135.7424356918,6001697,,
2022-10-12 00:00:00+00:00,135.654601777,136.698849431,134.2199811683,135.3130254416,9720185,,
2022-10-13 00:00:00+00:00,137.1380190051,137.9090055907,130.3357702685,131.5947230476,9782193,,
2022-10-14 00:00:00+00:00,132.0143739739,139.226514313,131.7996688488,138.5043243467,6710967,,
2022-10-17 00:00:00+00:00,137.3722427779,137.738217423,134.7762626288,134.834818572,6565588,,
2022-10-18 00:00:00+00:00,139.2655516085,142.0664775589,137.9090055907,141.6565859564,5184185,,
2022-10-19 00:00:00+00:00,137.7040597895,139.0313278356,136.249920533,138.1334700397,3572424,,
2022-10-20 00:00:00+00:00,135.0397643733,138.3676938126,134.5908354753,135.8302696067,5097643,,
2022-10-21 00:00:00+00:00,138.9727718924,139.0996431027,134.1419065774,134.8836151914,7787897,,
2022-10-24 00:00:00+00:00,139.5485720007,140.1438907567,135.8693069021,138.338415841,4540644,,
2022-10-25 00:00:00+00:00,143.0424099457,143.4327829005,139.6168872678,139.6168872678,3727504,,
2022-10-26 00:00:00+00:00,141.8908097292,144.7502916228,140.9246366662,141.315009621,3432303,,
2022-10-27 00:00:00+00:00,141.3442875926,143.4913388437,140.8465620753,142.5837217239,6361053,,
2022-10-28 00:00:00+00:00,141.4711588029,141.6614656183,136.5573392349,137.5479106076,7041298,,
2022-10-31 00:00:00+00:00,140.5635416831,141.6273079848,139.3729041711,140.719690865,4683740,,
2022-11-01 00:00:00+00:00,139.1386803982,143.3644676334,138.8654193299,142.9545760309,6257333,,
2022-11-02 00:00:00+00:00,133.8784048329,139.8120737452,133.8393675374,139.002049864,9927546,,
2022-11-03 00:00:00+00:00,133.0781402756,134.6103541231,132.1998011275,132.9219910937,5558719,,
2022-11-04 00:00:00+00:00,134.1907031967,137.5674292553,131.6581586527,136.2304018853,6314460,,
2022-11-07 00:00:00+00:00,133.2538081053,135.1178389642,131.9460587069,135.0007270778,3712348,,
2022-11-08 00:00:00+00:00,132.9219910937,134.5127608844,131.0921178683,133.4099572872,4767911,,
2022-11-09 00:00:00+00:00,128.8621123643,132.8341571789,128.7254818301,132.2193197752,5077890,,
2022-11-10 00:00:00+00:00,138.2798598977,138.4360090796,133.8979234806,135.3227847655,7758021,,
2022-11-11 00:00:00+00:00,141.5980300132,142.3787759227,138.0651547726,138.484805699,5675152,,
2022-11-14 00:00:00+00:00,139.3533855233,141.607789337,139.2069956653,140.3683552057,7920558,,
2022-11-15 00:00:00+00:00,141.2564536777,143.4230235766,139.6949618587,142.6617963149,4369776,,
2022-11-16 00:00:00+00:00,139.0996431027,140.2512433193,138.0846734204,138.6604735286,4786922,,
2022-11-17 00:00:00+00:00,137.4112800734,137.9968395055,136.1230493227,137.0892223857,3782556,,
2022-11-18 00:00:00+00:00,137.5967072269,139.2362736369,136.0059374363,139.1874770175,3706963,,
2022-11-21 00:00:00+00:00,135.6058051577,137.216093596,134.8738558675,136.8257206413,3376388,,
2022-11-22 00:00:00+00:00,137.1380190051,137.2063342722,135.2056728791,136.1425679705,2760449,,
2022-11-23 00:00:00+00:00,139.1191617505,139.4119414665,137.3429648063,137.6259851985,3088882,,
2022-11-25 00:00:00+00:00,139.1972363414,139.5876092962,138.4652870513,139.1874770175,1364226,,
2022-11-28 00:00:00+00:00,138.338415841,139.8915146414,138.035876801,138.4457684035,3020516,,
2022-11-29 00:00:00+00:00,137.8992462669,138.9727718924,137.367363116,138.4652870513,5211468,,
2022-11-30 00:00:00+00:00,142.652036991,142.7008336103,137.0794630619,137.9675615339,8204277,,
2022-12-01 00:00:00+00:00,142.6325183433,143.7743592359,141.5492333938,143.1790404799,4827066,,
2022-12-02 00:00:00+00:00,142.4470911897,142.871621778,140.5928196547,140.6220976263,5986259,,
2022-12-05 00:00:00+00:00,138.338415841,140.9929519333,137.9675615339,140.5537823592,5789994,,
2022-12-06 00:00:00+00:00,136.1816052659,138.5336023183,135.0007270778,137.9382835623,3949926,,
2022-12-07 00:00:00+00:00,135.361822061,136.8062019935,134.834818572,135.2544694984,5426310,,
2022-12-08 00:00:00+00:00,136.6695714594,137.1868156244,134.9421711346,135.5862865099,3203509,,
2022-12-09 00:00:00+00:00,136.0742527034,137.4259190592,135.6253238054,135.8400289305,3609238,,
2022-12-12 00:00:00+00:00,136.4158290388,136.4158290388,134.9031338391,135.7912323112,3272791,,
2022-12-13 00:00:00+00:00,136.4158290388,141.8224944621,134.9421711346,140.9441553139,5372102,,
2022-12-14 00:00:00+00:00,135.4008593564,137.2551308915,133.8784048329,136.1328086466,5451851,,
2022-12-15 00:00:00+00:00,133.1757335143,133.9467201,132.1900418036,133.3026047246,5974800,,
2022-12-16 00:00:00+00:00,130.6871059278,132.9317504176,130.003953257,132.4145062526,6685875,,
2022-12-19 00:00:00+00:00,128.594523415,130.9432818335,128.0856257577,130.6692600181,4337910,,
2022-12-20 00:00:00+00:00,127.0971899232,128.8685452305,126.9210330418,127.8018174488,3855346,,
2022-12-21 00:00:00+00:00,129.1229940592,129.8374080782,128.1541312115,128.6434558821,5335112,,
2022-12-22 00:00:00+00:00,125.805372793,127.7528849817,123.9263660582,127.664806541,6448606,,
2022-12-23 00:00:00+00:00,126.6665842131,127.0188979759,124.6212070903,125.472632017,3275639,,
2022-12-27 00:00:00+00:00,124.6114205969,126.3142704503,124.5332265146,126.0793946085,4268096,,
2022-12-28 00:00:00+00:00,123.564265802,125.8836647403,123.3098169733,124.6701395574,5036867,,
2022-12-29 00:00:00+00:00,126.7448761604,127.0286844693,124.8462964388,125.3356211093,3746103,,
2022-12-30 00:00:00+00:00,126.402348891,126.4317083713,124.9539478663,125.4922050039,3765556,,
2023-01-03 00:00:00+00:00,125.6487888984,127.5180091398,124.1220959264,127.1559088837,4783631,,
2023-01-04 00:00:00+00:00,127.4690766728,128.4085800402,125.2254251935,126.8231681077,4039840,,
2023-01-05 00:00:00+00:00,126.2849109701,127.1265494034,125.4334860434,126.5785057724,3888190,,
2023-01-06 00:00:00+00:00,129.2502184735,129.7493296375,125.0371330603,125.9325972073,4619865,,
2023-01-09 00:00:00+00:00,130.0331379464,132.1421272763,129.9352730123,130.8160574192,4693885,,
2023-01-10 00:00:00+00:00,131.6674823459,131.6870553328,129.3970158747,130.1016434002,4415358,,
2023-01-11 00:00:00+00:00,135.219979454,135.2297659474,132.6754911672,132.7929290881,6354032,,
2023-01-12 00:00:00+00:00,135.4450688024,136.2182017819,133.2724672653,136.0616178873,4786339,,
2023-01-13 00:00:00+00:00,136.7173129458,136.8445373601,133.1677517858,133.3507592126,3984731,,
2023-01-17 00:00:00+00:00,136.8151778799,137.9112651419,136.4237181435,137.1185591756,3749889,,
2023-01-18 00:00:00+00:00,135.0340360792,138.9975659105,134.9753171187,138.2048599442,4798499,,
2023-01-19 00:00:00+00:00,132.7929290881,134.4664194614,132.1078745494,134.0456002447,6478626,,
2023-01-20 00:00:00+00:00,136.0126854202,136.0909773675,132.430828832,133.0865238905,3751294,,
2023-01-23 00:00:00+00:00,138.1363544903,138.6550386411,135.5820797102,136.3747856764,4584149,,
2023-01-24 00:00:00+00:00,137.9797705958,138.6354656543,136.7662454128,137.6568163132,3186475,,
2023-01-25 00:00:00+00:00,138.6843981213,138.8703414961,134.8578791978,135.8854610059,3770193,,
2023-01-26 00:00:00+00:00,141.5224812104,141.9335139336,139.7413394097,141.1408079674,4820567,,
2023-01-27 00:00:00+00:00,144.7324510491,145.8481112979,141.6105596511,141.6399191313,5472665,,
2023-01-30 00:00:00+00:00,142.2662547096,144.5954401413,142.1488167887,143.6461502805,4789220,,
2023-01-31 00:00:00+00:00,145.5251570153,145.5251570153,142.4228386042,142.4228386042,3487788,,
2023-02-01 00:00:00+00:00,148.2849481571,149.449540873,143.6461502805,145.1434837723,6956867,,
2023-02-02 00:00:00+00:00,152.8258810996,154.6510621207,150.809863457,151.5047044892,7019836,,
2023-02-03 00:00:00+00:00,148.1185777691,151.6417153969,147.4628827106,148.2458021835,6796853,,
2023-02-06 00:00:00+00:00,147.9032749141,148.8036323079,146.6701767443,147.5607476447,4385136,,
