date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,17.94,18.21,17.71,17.71,21732,17.953333333333333,,#000000
2026-06-05 00:00:00+00:00,18.0,18.33,17.94,18.29,26867,18.028886808370544,,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,18.5,18.5,18.01,18.17,4066,18.052648944586856,,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,18.8,18.88,18.48,18.48,3200,18.090875443778156,18.72,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,18.53,18.8,18.53,18.8,400,18.094637104179625,18.70888888888889,"rgba(38, 166, 154, 0.5)"
