date,Close,High,Low,Open,Volume,aVWAP_peak_866,aVWAP_valley_819,SMA_50
2022-01-03 00:00:00+00:00,21.6815441165,21.8755812818,21.1753602072,21.2344149966,4301198,,,
2022-01-04 00:00:00+00:00,22.0021272591,22.1118004394,21.5634345377,21.689980515,7293389,,,
2022-01-05 00:00:00+00:00,22.069618447,22.6854755367,22.0443092515,22.5336203639,7883181,,,
2022-01-06 00:00:00+00:00,22.4239471835,22.9638766868,22.3227104017,22.5673659578,9238113,,,
2022-01-07 00:00:00+00:00,22.4070743866,22.5842387548,22.225691819,22.5673659578,7037692,,,
2022-01-10 00:00:00+00:00,22.449256379,22.5926751533,22.1118004394,22.415510785,5111276,,,
2022-01-11 00:00:00+00:00,23.605042972,23.6303521674,22.6348571458,22.7276575291,8679753,,,
2022-01-12 00:00:00+00:00,23.7737709418,24.2462092571,23.6261339682,23.8328257312,11658094,,,
2022-01-13 00:00:00+00:00,23.5122425886,23.9298443138,23.2971144271,23.7653345433,7626652,,,
2022-01-14 00:00:00+00:00,23.8159529342,23.8665713251,23.4110058067,23.5038061901,6200952,,,
2022-01-18 00:00:00+00:00,24.1280996783,24.6764655801,23.9003169191,24.6764655801,13585544,,,
2022-01-19 00:00:00+00:00,23.9424989115,24.381191633,23.716319068,24.381191633,5933629,,,
2022-01-20 00:00:00+00:00,23.7990801372,24.3634751961,23.5797337765,23.7484617463,5523064,,,
2022-01-21 00:00:00+00:00,22.8373307095,23.4616241977,22.7487485254,23.3941330098,12240280,,,
2022-01-24 00:00:00+00:00,22.1371096349,22.4576927775,21.3187789815,22.1118004394,13173993,,,
2022-01-25 00:00:00+00:00,23.2928962279,23.398351209,21.7616899022,21.9852544621,11421198,,,
2022-01-26 00:00:00+00:00,23.5291153856,24.1323178775,23.2760234309,23.7822073402,8416331,,,
2022-01-27 00:00:00+00:00,24.001553701,24.4275918246,23.6640977614,24.001553701,9131229,,,
2022-01-28 00:00:00+00:00,23.8750077236,24.2759053798,23.7147161523,24.001553701,7945926,,,
2022-01-31 00:00:00+00:00,24.1027904828,24.313700445,23.6640977614,23.9087533176,7162757,,,
2022-02-01 00:00:00+00:00,25.2248314818,25.2417042788,24.0774812874,24.1027904828,8207092,,,
2022-02-02 00:00:00+00:00,25.6466514063,25.7394517897,24.9759577264,25.3345046622,11502093,,,
