date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,15.68,16.44,15.6,15.65,1151386,,15.906666666666668,#000000
2026-06-05 00:00:00+00:00,14.45,15.15,14.43,15.05,1108963,,15.303209196161008,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,14.54,14.77,14.43,14.6,481159,,15.176279559765407,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,14.05,14.94,13.65,14.75,692796,,14.982026140764866,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,13.51,14.13,13.45,13.71,830791,13.696666666666667,14.731653034692078,"rgba(239, 83, 80, 0.5)"
