date,Close,High,Low,Open,Volume,aVWAP_peak_824,aVWAP_valley_897,SMA_50
2022-01-03 00:00:00+00:00,22.4121265734,22.8360401517,22.29232491,22.6885919506,1472310,,,
2022-01-04 00:00:00+00:00,22.3291869603,22.8636866894,22.2554628597,22.5227127243,1992808,,,
2022-01-05 00:00:00+00:00,21.711747618,23.0756434786,21.6564545426,22.5319282369,2157993,,,
2022-01-06 00:00:00+00:00,20.8178428986,21.4076357032,20.7901963609,21.3707736529,2654693,,,
2022-01-07 00:00:00+00:00,20.7164722603,21.0850927632,20.5644163029,20.9569971384,2479502,,,
2022-01-10 00:00:00+00:00,21.1864634014,21.2095021829,20.403236988,20.5598085466,3136227,,,
2022-01-11 00:00:00+00:00,21.7670406934,21.7670406934,21.0758772506,21.260187502,1608436,,,
2022-01-12 00:00:00+00:00,22.0250750454,22.0711526083,21.5854950958,21.8960578694,1536334,,,
2022-01-13 00:00:00+00:00,21.6195924923,22.1817387591,21.6056770683,22.0158595329,1286640,,,
2022-01-14 00:00:00+00:00,21.1864634014,21.7670406934,20.969898856,21.6656700552,1822368,,,
2022-01-18 00:00:00+00:00,20.9468600746,21.8868423569,20.9099980243,21.2647952583,3044635,,,
2022-01-19 00:00:00+00:00,22.9466263026,23.2323071923,21.2694030146,21.32469609,5453881,,,
2022-01-20 00:00:00+00:00,22.6425143877,23.4624185412,22.6056523374,22.9927038654,3421362,,,
2022-01-21 00:00:00+00:00,21.6656700552,22.7623160511,21.518221854,22.743885026,2432539,,,
2022-01-24 00:00:00+00:00,21.2048944266,21.389204678,20.4126368108,21.2417564769,3718289,,,
2022-01-25 00:00:00+00:00,21.582730442,21.7209631306,20.808627386,20.9099980243,2371801,,,
2022-01-26 00:00:00+00:00,20.7717653357,21.840764794,20.6243171346,21.2786185272,3143332,,,
2022-01-27 00:00:00+00:00,19.8317830535,20.7717653357,19.7876407482,20.4492223957,3520893,,,
