date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_910,Gap_Up_aVWAP_909,Gap_Up_aVWAP_901,Gap_Up_aVWAP_900,Gap_Up_aVWAP_899,Gap_Up_aVWAP_898,Gap_Up_aVWAP_892,Gap_Up_aVWAP_888,Gap_Up_aVWAP_887,Gap_Down_aVWAP_914,Gap_Down_aVWAP_911,Gap_Down_aVWAP_907,Gap_Down_aVWAP_906,Gap_Down_aVWAP_903,Gap_Down_aVWAP_902,Gap_Down_aVWAP_897,Gap_Down_aVWAP_895,Gap_Down_aVWAP_894,Gap_Down_aVWAP_893,aVWAP_OB_bull_817,aVWAP_OB_bull_584,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_803,aVWAP_OB_bear_106,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-12 00:00:00+00:00,54.3082627255,54.5730888064,54.0623527933,54.263904357,20068,,,,,,,,,,,,,,,,,,,,,,,,49.49806957055234,,48.95328461646629,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.553403282099108,49.91027388147759,1.2376835655491307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86711632375003,13.107758958887565,True,False,True,False,True,9.25176161773031,0,0.8333230847090907,0.7682425810970365,False,False,False,False,0.3230620181020207,0.32436378119878007,False,False,False,False,321256,-55329.12864345135,False,False,False,False,23771.588791457514,False,False,False,False
2023-01-13 00:00:00+00:00,54.9324956304,54.9324956304,54.1120076835,54.2231400567,10744,,,,,,,,,,,,,,,,,,,,,,,,49.5309103523206,,48.97489955862456,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5697388575786837,49.937411038517,1.3992857156142544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39856016943799,13.107758958887565,True,False,True,False,True,10.456925426048816,0,0.8320070714584611,0.770623235276088,False,False,False,False,0.33858421986035425,0.33147400052956716,False,False,False,False,332000,-40139.751049590515,False,False,False,False,23260.702956498397,False,False,False,False
2023-01-17 00:00:00+00:00,55.0365344479,55.0932828938,54.9230375561,54.9230375561,8104,,,,,,,,,,,,,,,,,,,,,,,,49.55711940164855,,48.992117079246,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6071626156781984,49.959483707677315,1.407491505416406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94461417660439,13.326036254560819,True,False,True,False,True,10.657503078682733,0,0.8589539462000292,0.761989512835122,False,False,False,False,0.34282824709237336,0.33715112381097023,False,False,False,False,340104,-25228.23140058697,False,False,False,False,22666.32244840042,False,False,False,False
2023-01-18 00:00:00+00:00,55.2729863058,55.9539676566,55.2162378599,55.9539676566,12305,,,,,,,,,,,,,,,,,,,,,,,,49.59977676382689,,49.02006952304144,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.624549030806096,49.99614250897582,1.4558621643616219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75963651123769,14.235663335155564,True,False,True,False,True,11.117900964117613,0,0.8747087828946353,0.715938689424582,False,False,False,False,0.3428282461779971,0.3399896849944837,False,False,False,False,352409,-10418.92820840709,False,False,False,False,22259.996077874915,False,False,False,False
2023-01-19 00:00:00+00:00,54.9703279277,54.9892440763,54.7149599212,54.9041214075,16644,,,,,,,,,,,,,,,,,,,,,,,,49.650821096983,,49.05408238763337,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6287683399692767,50.03813208127606,1.3591928126405821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0020118525675,14.235663335155564,True,False,True,False,True,10.32050738684416,0,0.8623242905338523,0.7476293807918492,False,False,False,False,0.2804011659737019,0.3101954254840928,False,False,False,False,335765,3156.9121134912293,False,False,False,False,22039.760937566094,False,False,False,False
2023-01-20 00:00:00+00:00,55.0649086709,55.0649086709,54.828456813,54.8662891102,3413,,,,,,,,,,,,,,,,,,,,,,,,49.66135347302907,,49.06112061501738,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6387022804973137,50.04680946020732,1.3790903525107423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.71514392352384,14.235663335155564,True,False,True,False,True,10.510917251133439,0,0.8534979444931121,0.750867524848788,False,False,False,False,0.2852217492592775,0.29770858737168515,False,False,False,False,339178,16334.209677668043,False,False,False,False,21309.299724328208,False,False,False,False
2023-01-23 00:00:00+00:00,55.4716058665,55.4716058665,55.0545047891,55.0545047891,3329,,,,,,,,,,,,,,,,,,,,,,,,49.672252516771124,,49.06837006004632,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6800035977002694,50.05596417194996,1.4716403260949027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45311102732629,14.298104741019202,True,False,True,False,True,11.333306668777226,0,0.8558881179126443,0.74617166147872,False,False,False,False,0.3132238350071079,0.30546621118939654,False,False,False,False,342507,29125.29949423008,False,False,False,False,20604.189931217297,False,False,False,False
2023-01-24 00:00:00+00:00,55.6134769812,55.6891415758,55.1689474883,55.5567285353,13159,,,,,,,,,,,,,,,,,,,,,,,,49.71611853535998,,49.09758106334717,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7144626822626057,50.092971052108425,1.4862192465826172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26227074000822,15.216061675690582,True,False,True,False,True,11.621002392893995,0,0.8592669727350105,0.7463277407013247,False,False,False,False,0.32331099264660274,0.31438860191799967,False,False,False,False,355666,41930.81716112302,False,False,False,False,20312.22169862054,False,False,False,False
2023-01-25 00:00:00+00:00,56.0693561633,56.0693561633,55.6607673528,55.6607673528,11671,,,,,,,,,,,,,,,,,,,,,,,,49.75741462606146,,49.12504595524839,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.741322104032103,50.12834224688852,1.5879450502293615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78235390799298,16.769641791178117,True,False,True,False,True,12.54635784264945,0,0.8627542510656524,0.7412593591736362,False,False,False,False,0.3428282424010959,0.3286084221595478,False,False,False,False,367337,54691.8439391182,False,False,False,False,19973.350259458948,False,False,False,False
2023-01-26 00:00:00+00:00,56.1525872173,56.1525872173,55.8026384676,55.8499288391,2425,,,,,,,,,,,,,,,,,,,,,,,,49.76606803776749,,49.130810671560575,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.740944552310217,50.13576093605134,1.6083708798979595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97002985733299,17.965292961528235,True,False,True,False,True,12.715772453203599,0,0.847719991962635,0.7487773027229668,False,False,False,False,0.3428282426165088,0.3357183323880283,False,False,False,False,369762,67047.53633366257,False,False,False,False,19285.179661048795,False,False,False,False
2023-01-27 00:00:00+00:00,56.0201741768,56.3111991236,56.0201741768,56.0958387714,14484,,,,,,,,,,,,,,,,,,,,,,,,49.817923690034064,,49.165445572971336,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7252634707962087,50.18018682102641,1.5676709584585151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96549671365464,18.049385317572742,True,False,True,False,True,12.33119679585997,0,0.8707700855036238,0.7381709266303111,False,False,False,False,0.3428282429597284,0.3392732876738783,False,False,False,False,355278,78350.69177155817,False,False,False,False,19096.89810571355,False,False,False,False
2023-01-30 00:00:00+00:00,55.8009360142,55.8593869135,55.7930858125,55.8593869135,1009,,,,,,,,,,,,,,,,,,,,,,,,49.82133439670028,,49.16774220025924,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6875196928325464,50.183059616638495,1.5234837683663092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63796443926189,18.049385317572742,True,False,True,False,False,11.689059771333902,0,0.9185576178922341,0.7265092158446542,False,False,False,False,0.30391019704225014,0.3215917423580642,False,False,False,False,354269,89171.01758443823,False,False,False,False,18387.568768234585,False,False,False,False
2023-01-31 00:00:00+00:00,56.1620452916,56.1620452916,55.5094381637,55.5094381637,2346,,,,,,,,,,,,,,,,,,,,,,,,49.82941682298936,,49.173177530092026,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6458926458053615,50.189902267083646,1.6380468666260293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76673395115247,18.049385317572742,True,False,True,False,False,12.461917013319699,0,0.9075940546044552,0.7420250662807327,False,False,False,False,0.30498742909778387,0.31328958572792404,False,False,False,False,356615,99659.01689485242,False,False,False,False,17758.487640068524,False,False,False,False
2023-02-01 00:00:00+00:00,56.9376073855,57.0794785003,56.502535967,56.502535967,4745,,,,,,,,,,,,,,,,,,,,,,,,49.848083271409045,,49.18559450626323,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.619151242274315,50.2062322143205,1.8599319897306723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63840004232998,18.830941924785506,True,False,True,False,True,14.091404227989127,0,0.9372359083795138,0.7225988971087186,False,False,False,False,0.3428282438361484,0.3280589147820362,False,False,False,False,361360,109921.80054603469,False,False,False,False,17248.15479143839,False,False,False,False
2023-02-02 00:00:00+00:00,57.0889365746,57.3159303582,56.9754396828,57.1173107976,6399,,,,,,,,,,,,,,,,,,,,,,,,49.87412606322819,,49.20290146165136,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5903210834617862,50.721844341467126,1.7734046858543706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.18934023496084,20.320330029853565,True,False,True,False,True,14.405757372541895,0,0.9471643335015743,0.7246704499584712,False,False,False,False,0.34282824434625786,0.33544357956414705,False,False,False,False,367759,120033.06326971961,False,False,False,False,16822.697740793745,False,True,False,False
2023-02-03 00:00:00+00:00,56.6254909331,56.8524847167,56.322832555,56.322832555,3996,,,,,,,,,,,,,,,,,,,,,,,,49.889121005221035,,49.21295539198102,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.5742030502414806,50.719402735366884,1.6524210053858257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.40867813417265,20.320330029853565,True,False,True,False,False,12.986679681264135,0,0.9369757993207278,0.7329268326944705,False,False,False,False,0.28760663541600046,0.3115251074900738,False,False,False,False,363763,129591.1000042404,False,False,False,False,16319.689986252813,False,False,False,False
2023-02-06 00:00:00+00:00,56.0032442238,56.0674645484,56.0032442238,56.0674645484,1142,,,,,,,,,,,,,,,,,,,,,,,,49.89302756767174,,49.21560014945103,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.493098532930219,50.71609711740793,1.5135980438424401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04409726895418,20.382858294462196,True,False,True,False,False,11.114047767161825,0,0.9228203183755653,0.7402309246531432,False,False,False,False,0.23458479907640178,0.2730549532832378,False,False,False,False,362621,138729.52745505451,False,False,False,False,15724.486457380153,False,False,False,False
2023-02-07 00:00:00+00:00,56.653865156,56.653865156,56.0674645484,56.11475492,5813,,,,,,,,,,,,,,,,,,,,,,,,49.914237090374975,,49.22988625148073,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.456396248575594,50.72393999174076,1.7156381206879883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06738057615442,19.64361944665208,True,False,True,False,False,12.532545505681576,0,0.9718803977421967,0.7227649861043968,False,False,False,False,0.2596866996028759,0.2663708264430569,False,False,False,False,368434,147737.54598622886,False,False,False,False,15335.80071395348,False,False,False,False
2023-02-08 00:00:00+00:00,56.2566260347,56.6160328588,56.1998775888,56.6160328588,1369,,,,,,,,,,,,,,,,,,,,,,,,49.91913545545007,,49.233195685255495,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4031394634232406,50.72597742911973,1.6251607273293913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.590112726233656,17.438365785731477,False,False,True,False,False,11.338215756880928,0,0.9728791180435831,0.777469649464897,False,False,False,False,0.26458673510534736,0.2654787807742021,False,False,False,False,367065,156338.6226142199,False,False,False,False,14788.083038896482,False,False,False,False
2023-02-09 00:00:00+00:00,56.2282518118,56.8051943451,56.2282518118,56.8051943451,5386,,,,,,,,,,,,,,,,,,,,,,,,49.93852284319209,,49.24630104988198,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.349907091495772,50.73713295893052,1.6391854170551425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80825489890138,15.886998934718733,False,False,True,False,False,11.25243853784314,0,0.9898719177945485,0.7697048863989617,False,False,False,False,0.27590453023736095,0.27069165550578156,False,False,False,False,361679,164391.1864332701,False,False,False,False,14419.373900116228,False,False,False,False
2023-02-10 00:00:00+00:00,55.9823418796,55.9917999539,55.6891415758,55.6891415758,26357,,,,,,,,,,,,,,,,,,,,,,,,50.024090485545536,,49.30503839040899,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2994203955327173,50.77554282747046,1.5780950676001568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45979078816536,13.781004899104346,False,True,True,False,False,10.50121841222063,0,0.9955679708158057,0.7725109132398538,False,False,False,False,0.2014140129241441,0.23605283421496281,False,False,False,False,335322,171094.35559274972,False,False,False,False,14887.516100111672,False,False,False,False
2023-02-13 00:00:00+00:00,56.4630957971,56.4836198183,56.294458332,56.294458332,4264,,,,,,,,,,,,,,,,,,,,,,,,50.03892372636564,,49.3151948032066,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.275198684075747,50.788140460560435,1.7327056719128557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.611762396537415,13.781004899104346,False,True,True,False,False,11.602725025727533,0,1.004442847477479,0.7820579982315615,False,False,False,False,0.2595811079155863,0.24781697106527456,False,False,False,False,339586,177701.87105970073,False,False,False,False,14470.90762559749,False,False,False,False
2023-02-14 00:00:00+00:00,56.6672956216,56.6672956216,56.4268713724,56.474161744,4413,,,,,,,,,,,,,,,,,,,,,,,,50.05461862695623,,49.325931667780765,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2578862493627803,50.80228759551365,1.8002494799299715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.38824316755098,13.781004899104346,False,True,True,False,False,12.068536185522401,0,0.9828172172038082,0.7824290735017624,False,False,False,False,0.27664627774717254,0.26223162440622355,False,False,False,False,343999,184223.3270965752,False,False,False,False,14076.479875574061,False,False,False,False
2023-02-15 00:00:00+00:00,56.8691309275,56.8691309275,56.5782005615,56.5782005615,1865,,,,,,,,,,,,,,,,,,,,,,,,50.06141613616628,,49.33057506716189,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2292961940394607,50.808752127058405,1.8766871901151914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.56658757704491,13.781004899104346,False,False,True,False,False,12.531467224632166,0,0.9889711570388242,0.7752424015852079,False,False,False,False,0.29590129917080704,0.2790664617885153,False,False,False,False,345864,190562.17701435657,False,False,False,False,13597.59831182606,False,False,False,False
2023-02-16 00:00:00+00:00,56.3512067779,56.7023850773,56.3039164063,56.3512067779,750,,,,,,,,,,,,,,,,,,,,,,,,50.06401581843431,,49.33236061348812,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.188127766579121,50.810925676040014,1.7377851540136806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.62129156229636,13.781004899104346,False,True,True,False,False,10.877335926274416,0,0.9916704880071132,0.7687437273815082,False,False,False,False,0.27188715399959007,0.2754768078940527,False,False,False,False,345114,196623.03281771514,False,False,False,False,13093.770927048568,False,False,False,False
2023-02-17 00:00:00+00:00,56.9376073855,56.9376073855,56.1998775888,56.1998775888,1071,,,,,,,,,,,,,,,,,,,,,,,,50.06786335912988,,49.33499442684116,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.1490325096673915,51.206263136278615,1.820033369495682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3556094230855,13.781004899104346,False,True,True,False,False,12.247396268595306,0,1.010251640438038,0.7520330822069518,False,False,False,False,0.2789970341440398,0.2772369210190463,False,False,False,False,346185,202488.20800133416,False,False,False,False,12622.289714223134,False,False,False,False
2023-02-21 00:00:00+00:00,56.086380697,56.3417487036,56.086380697,56.2566260347,5114,,,,,,,,,,,,,,,,,,,,,,,,50.08473586350933,,49.3466574306862,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.0872057721470596,51.189112344839145,1.586310960009301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1318304149558,11.55440385821909,False,True,True,False,False,9.570857034021643,0,0.9882102467722661,0.7565502845233154,False,False,False,False,0.24085843900231088,0.25904768001067857,False,False,False,False,341071,207922.8272953995,False,False,False,False,12327.846980332031,False,False,False,False
2023-02-22 00:00:00+00:00,55.8591031712,55.906677285,55.7364319473,55.8593869135,1459,,,,,,,,,,,,,,,,,,,,,,,,50.0892665127911,,49.3498133860225,#000000,0.0,0.0,2.9885668952954245,51.186248887267695,1.5635769409372327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13349254889586,8.763999696922141,False,True,False,False,False,8.869866303516527,0,0.9873108296017808,0.7624228752816286,False,False,False,False,0.19943415666792888,0.2292409183393037,False,False,False,False,339612,213087.10857793287,False,False,False,False,11901.617686985679,False,False,False,False
2023-02-23 00:00:00+00:00,56.0769226227,56.1242129943,55.6513092785,56.0201741768,2389,,,,,,,,,,,,,,,,,,,,,,,,50.096820148325506,,49.355067314617635,#000000,0.0,0.0,2.8537280756237937,51.187268005161194,1.7134269586880608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.004524644158835,7.744885658442328,False,True,False,False,False,9.401605706772578,0,0.972266765795822,0.7637967137607076,False,False,False,False,0.2063705133240537,0.2178057158316787,False,False,False,False,342001,218142.55530036686,False,False,False,False,11528.573856123496,False,False,False,False
2023-02-24 00:00:00+00:00,55.3581089747,55.4621477922,55.2162378599,55.4621477922,2755,,,,,,,,,,,,,,,,,,,,,,,,50.10460865377148,,49.36056069160221,#000000,0.0,0.0,2.7734340292192114,51.439567131248964,1.4128844609850706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.63923959754526,4.604651744661744,False,True,False,False,False,7.17654981222897,0,0.9656644281149942,0.7607138379978235,False,False,False,False,0.14942227528137092,0.1836139955565248,False,False,False,False,339246,222891.70999447012,False,False,False,False,11184.512136275516,False,False,False,False
2023-02-27 00:00:00+00:00,56.1051076842,56.1051076842,55.9823418796,55.9823418796,773,,,,,,,,,,,,,,,,,,,,,,,,50.10708891111123,,49.36228508844114,#000000,0.0,0.0,2.7059812525237104,51.45134546625344,1.7198057871266719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25149994225022,4.604651744661744,False,True,False,False,False,9.021026754334422,0,0.9695372297960333,0.7712106111260834,False,False,False,False,0.22278956190595559,0.20320177873124018,False,False,False,False,340019,227484.9370535105,False,False,False,False,10776.217542696084,False,False,False,False
2023-02-28 00:00:00+00:00,55.3013605288,55.7222448359,55.3013605288,55.7222448359,3246,,,,,,,,,,,,,,,,,,,,,,,,50.11639551268721,,49.36884482278251,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.630716269010199,51.447224363578314,1.465052012877007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07175426278994,3.19651558317409,False,True,False,True,False,6.58502648293446,0,0.9479866470423252,0.7828243649096291,False,False,False,False,0.16722095510949986,0.18521136692037002,False,False,False,False,336773,231770.74344356894,False,False,False,False,10480.914893962905,False,False,False,False
2023-03-01 00:00:00+00:00,55.8688449878,56.0485483998,55.7648061703,56.0485483998,1263,,,,,,,,,,,,,,,,,,,,,,,,50.120314780480996,,49.371583213864376,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5590768227299256,51.453798409190526,1.7252497226322707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.585934466988974,3.19651558317409,False,True,False,True,False,7.9848421211058564,0,0.9745450878657808,0.7445726444105162,False,False,False,False,0.20835590327752984,0.19678363509894992,False,False,False,False,338036,235938.00840656622,False,False,False,False,10119.428035376124,False,False,False,False
2023-03-02 00:00:00+00:00,55.8783030621,55.9634257309,55.5567285353,55.5567285353,1343,,,,,,,,,,,,,,,,,,,,,,,,50.12440829737841,,49.37445035049215,#000000,0.0,0.0,2.5450753600328175,51.458144315801135,1.7367496521760641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.960945401953204,3.19651558317409,False,True,False,False,False,8.00815330340384,0,0.9848625282169444,0.7264328328722364,False,False,False,False,0.19100692456116045,0.19389527983005517,False,False,False,False,339379,239994.51788081854,False,False,False,False,9775.25438693,False,False,False,False
2023-03-03 00:00:00+00:00,56.4909971163,56.5592844129,56.1242129943,56.1336710686,4208,,,,,,,,,,,,,,,,,,,,,,,,50.138530341216715,,49.384243597722566,#000000,0.0,0.0,2.558535636876628,51.49004691434301,1.9546142449131476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22712522598742,3.19651558317409,False,True,False,False,True,9.513911293480248,0,0.9917004240660413,0.7155040519718038,False,False,False,False,0.2509555753970821,0.22242542761356862,False,False,False,False,343587,244056.96816000214,False,False,False,False,9556.930685481766,False,False,False,False
2023-03-06 00:00:00+00:00,56.7151534776,56.8051943451,56.6160328588,56.6633232304,7669,,,,,,,,,,,,,,,,,,,,,,,,50.16541582238197,,49.40283493364729,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.5602490716444124,51.5426588189996,2.0203091628417926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41875365026484,-1.5066024199265655,False,True,True,False,True,10.058833664411885,0,1.0052632178555212,0.7167230321079051,False,False,False,False,0.289688116249245,0.2560567719314068,False,False,False,False,351256,248260.8517615707,False,False,False,False,9482.894188011893,False,False,False,False
2023-03-07 00:00:00+00:00,55.6040189069,56.5066029389,55.575644684,56.5066029389,2239,,,,,,,,,,,,,,,,,,,,,,,,50.17224969622939,,49.40764048958972,#000000,0.0,0.0,2.4947493042233058,51.54416071219861,1.627361189290061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.004921471524156,-1.5066024199265655,False,True,False,False,True,6.623337634220395,0,0.9538709589746991,0.737618148197729,False,False,False,False,0.21081956323944384,0.23343816758542532,False,False,False,False,349017,252212.07326111692,False,False,False,False,9198.819906129074,False,False,False,False
2023-03-08 00:00:00+00:00,55.5851027583,55.6134769812,55.4432316435,55.4432316435,2580,,,,,,,,,,,,,,,,,,,,,,,,50.17962638018571,,49.41287243744487,#000000,0.0,0.0,2.4703332870495163,51.54169926710211,1.636784604083605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.337947109190765,-1.5066024199265655,False,True,False,False,False,6.566108160789007,0,0.9566019329404355,0.7618590993448779,False,False,False,False,0.152162791422877,0.19280047950415116,False,False,False,False,346437,255907.16842734764,False,False,False,False,8939.258341182836,False,False,False,False
2023-03-09 00:00:00+00:00,55.339192826,55.7364319473,55.339192826,55.6796835014,2350,,,,,,,,,,,,,,,,,,,,,,,,50.18623338747674,,49.41757153266364,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4284890449064767,51.53948885600461,1.5646370643363234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.445759877918256,2.5532626880710083,False,True,False,True,False,5.8144648797638645,0,0.9546889728938219,0.7566602908595725,False,False,False,False,0.14108089957292883,0.16694068953854,False,False,False,False,344087,259365.2010380399,False,False,False,False,8680.856053293313,False,False,False,False
2023-03-10 00:00:00+00:00,55.2824443801,55.8783030621,55.2824443801,55.8688449878,12204,,,,,,,,,,,,,,,,,,,,,,,,50.22034217672311,,49.44189602818507,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3962490834145713,51.538191467679596,1.5625474573306783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.998575193899335,1.1221783863932728,False,True,False,True,False,5.639479573639164,0,0.9454871893631395,0.7659030048861935,False,False,False,False,0.1462107002232103,0.15657569488087514,False,False,False,False,331883,262209.03629145015,False,False,False,False,8819.0185610073,False,False,False,False
2023-03-13 00:00:00+00:00,54.8662891102,55.1216571168,54.6298372523,54.6298372523,3118,,,,,,,,,,,,,,,,,,,,,,,,50.22798646783275,,49.44745642404252,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.354479637166354,51.53271764207905,1.41584213152633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69275819044404,-1.1226286899397522,False,True,False,True,False,4.353733534115381,0,0.9394631691136935,0.7865085360896913,False,False,False,False,0.05683991023483822,0.10670780255785668,False,False,False,False,328765,264819.0740839423,False,False,False,False,8595.44920567368,False,False,False,False
2023-03-14 00:00:00+00:00,55.6323931299,55.6891415758,55.3202766774,55.6891415758,3309,,,,,,,,,,,,,,,,,,,,,,,,50.237246044482056,,49.45407730262452,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3255106532688,51.535659442071804,1.7616490735356212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.383391408831436,-1.1226286899397522,False,True,False,True,False,6.408139780495006,0,0.9415936574871586,0.7823546631884207,False,False,False,False,0.13326720448817778,0.11998750352301724,False,False,False,False,332074,267456.5221590818,False,False,False,False,8388.137472117849,False,False,False,False
2023-03-15 00:00:00+00:00,53.4381198884,53.6272813748,53.1543776589,53.3624552939,17151,,,,,,,,,,,,,,,,,,,,,,,,50.26558602390319,,49.476189345125405,"rgba(239, 83, 80, 1.0)",-1.0,56.664272,2.237744452224067,51.569952009906785,0.834844155969851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08629764695079,-3.449619992080308,False,True,False,True,False,0.031151569952893254,0,0.9426813129020691,0.7930061654866751,False,False,False,False,-0.17269069862584566,-0.02635159755141421,False,False,True,False,314923,269317.95266264724,False,False,False,False,8731.779139877934,False,False,True,False
2023-03-16 00:00:00+00:00,54.3460950228,54.3460950228,54.2042239081,54.2042239081,6228,,,,,,,,,,,,,,,,,,,,,,,,50.278639698405875,,49.48596657143254,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2112433384940022,51.57876988444942,1.2514792425492636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18878306123284,-3.449619992080308,False,True,False,True,False,2.431386657315869,0,0.9373417882273378,0.7970458669560869,False,False,False,False,-0.12123162193369359,-0.0737916097425539,False,False,False,False,321151,271350.6211856807,False,False,False,False,8633.591722627818,False,False,False,False
