date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Down_aVWAP_876,Gap_Down_aVWAP_744,Gap_Down_aVWAP_630,Gap_Down_aVWAP_606,Gap_Down_aVWAP_480,Gap_Down_aVWAP_444,Gap_Down_aVWAP_432,Gap_Down_aVWAP_348,Gap_Down_aVWAP_342,Gap_Down_aVWAP_300,aVWAP_OB_bull_773,aVWAP_OB_bull_708,aVWAP_OB_bull_545,aVWAP_OB_bear_168,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 15:00:00+00:00,33.35,33.41,33.335,33.405,4.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4.0,False,False,False,False
2025-02-10 16:00:00+00:00,33.4,33.425,33.345,33.42,152.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,152.0,2.3565891472868215,False,False,False,False,6.294573643410852,False,False,False,False
2025-02-10 17:00:00+00:00,33.42,33.42,33.36,33.39,293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.92307692307693,-30.76923076923073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-141.0,0.13400636980950642,False,False,False,False,10.739619013280452,False,False,False,False
2025-02-10 18:00:00+00:00,33.39,33.4,33.385,33.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.53846153846155,-30.76923076923073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-141.0,-2.054117759954982,False,False,False,False,10.57311329214432,False,False,False,False
2025-02-10 19:00:00+00:00,33.39,33.4,33.375,33.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96362552176549,-30.76923076923073,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-141.0,-4.208317484606843,False,False,False,False,10.409189055056812,False,False,False,False
2025-02-10 20:00:00+00:00,33.375,33.38,33.32,33.375,206.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6849369161626,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-347.0,-9.522917213527666,False,False,False,False,13.441604728621822,False,False,False,False
2025-02-11 15:00:00+00:00,33.35,33.36,33.29,33.34,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18606279358469,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-647.0,-19.406282838124135,False,False,False,False,17.884370546782723,False,False,False,False
2025-02-11 16:00:00+00:00,33.34,33.38,33.325,33.345,150.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.934393547312368,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-497.0,-26.81083659257182,False,False,False,False,19.932674879390742,False,False,False,False
2025-02-11 17:00:00+00:00,33.345,33.345,33.28,33.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.154634110229484,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-497.0,-34.10059106400482,False,False,False,False,19.62364116033042,False,False,False,False
2025-02-11 18:00:00+00:00,33.28,33.335,33.28,33.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.459364801460623,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-497.0,-41.2773260862683,False,False,False,False,19.319398661720644,False,False,False,False
2025-02-11 19:00:00+00:00,33.315,33.365,33.305,33.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53545896314709,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-497.0,-48.342793898884295,False,False,False,False,19.019873101073813,False,False,False,False
2025-02-11 20:00:00+00:00,33.35,33.38,33.34,33.345,825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76867026452831,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1322.0,-68.0894172492892,False,False,False,False,31.5156890219874,False,False,False,False
2025-02-12 15:00:00+00:00,33.005,33.07,32.94,33.07,751.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.02666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.965108998781346,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2073.0,-99.17330225317619,False,False,False,False,42.670484541026354,False,False,False,False
2025-02-12 16:00:00+00:00,33.065,33.115,33.045,33.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.03410889150019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.24205329053207,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1973.0,-128.22487896242927,False,False,False,False,43.55931423806471,False,False,False,False
2025-02-12 17:00:00+00:00,33.11,33.15,33.1,33.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.03410889150019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66119923451869,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1973.0,-156.82604362967842,False,False,False,False,42.88397603282339,False,False,False,False
2025-02-12 18:00:00+00:00,33.135,33.17,33.105,33.15,25.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.03717846270928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.60729653050977,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1973.0,-184.98377938735783,False,False,False,False,42.60670508657806,False,False,False,False
2025-02-12 19:00:00+00:00,33.13,33.135,33.09,33.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.03717846270928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.35842352341692,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1973.0,-212.7049611022825,False,False,False,False,41.94613601546832,False,False,False,False
2025-02-12 20:00:00+00:00,33.12,33.175,33.12,33.175,107.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.050184808409625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.833759913062863,-30.76923076923073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1866.0,-238.3374423255029,False,False,False,False,42.95472305398819,False,False,False,False
2025-02-13 15:00:00+00:00,33.385,33.39,33.36,33.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.050184808409625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30730825535922,-24.837379102949974,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1866.0,-263.572520739061,False,False,False,False,42.288758355476745,False,False,False,False
2025-02-13 16:00:00+00:00,33.41,33.42,33.39,33.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.082793167128344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54061938872343,-16.96535781175683,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1766.0,-286.86597002992823,False,False,False,False,43.183506287949974,False,False,False,False
2025-02-13 17:00:00+00:00,33.385,33.39,33.365,33.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.082793167128344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42264100791219,-12.40252476545723,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1766.0,-309.7982805720999,False,False,False,False,42.5139945625554,False,False,False,False
2025-02-13 18:00:00+00:00,33.38,33.39,33.34,33.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.082793167128344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.323590417936835,-8.722944352149327,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1766.0,-332.3750514159433,False,False,False,False,41.85486286391113,False,False,False,False
2025-02-13 19:00:00+00:00,33.39,33.43,33.39,33.425,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.110874894336426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.355379008001236,-4.894149388186634,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1666.0,-353.0514072079441,False,False,False,False,42.7563378582691,False,False,False,False
2025-02-13 20:00:00+00:00,33.425,33.44,33.38,33.415,320.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.174915724107336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7836448785163,-2.5286448895806615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1986.0,-378.3684396543326,False,False,False,False,47.05468920930369,False,False,False,False
2025-02-14 15:00:00+00:00,33.58,33.58,33.515,33.56,25.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.18107984293193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45981475422971,2.8122323112634717,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1961.0,-402.90536307054447,False,False,False,False,46.712756043267966,False,False,False,False
