date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_630,Gap_Up_aVWAP_570,Gap_Up_aVWAP_522,Gap_Up_aVWAP_384,Gap_Down_aVWAP_894,Gap_Down_aVWAP_828,Gap_Down_aVWAP_750,Gap_Down_aVWAP_576,Gap_Down_aVWAP_564,Gap_Down_aVWAP_552,Gap_Down_aVWAP_504,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_306,aVWAP_OB_bull_834,aVWAP_OB_bear_720,aVWAP_OB_bear_185,aVWAP_OB_bear_24,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,2.025,2.025,2.025,2.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01470676629339,26.754685369382642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5549.0,514.022084255949,False,False,False,False,100.68726958608026,False,False,False,False
2025-02-04 20:00:00+00:00,2.025,2.135,2.025,2.135,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1164631702618,26.754685369382642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9469.0,652.8589511667095,False,False,False,False,159.9014204452108,False,False,False,False
2025-02-05 15:00:00+00:00,2.07,2.07,2.05,2.05,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06711692177385,26.17924413008633,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8969.0,781.7913705284659,False,False,False,False,165.17426663985867,False,False,False,False
2025-02-05 16:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3675527561152,23.586349359103863,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8969.0,908.7248376520555,False,False,False,False,162.61342529660504,False,False,False,False
2025-02-05 17:00:00+00:00,2.05,2.065,2.05,2.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.18335243917176,22.340085622327962,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8969.0,1033.690344045047,False,False,False,False,160.09228691991348,False,False,False,False
2025-02-05 18:00:00+00:00,2.065,2.065,2.065,2.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39388556120946,21.343575516142877,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8969.0,1156.7184007265191,False,False,False,False,157.6102359599148,False,False,False,False
2025-02-05 19:00:00+00:00,2.065,2.065,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63611960672426,19.39109089284628,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8969.0,1277.8390456764955,False,False,False,False,155.16666641014868,False,False,False,False
2025-02-05 20:00:00+00:00,2.05,2.05,2.0,2.045,1267.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03845855745179,17.59837714901687,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7702.0,1377.4384403171698,False,False,False,False,172.40439251231692,False,False,False,False
2025-02-06 15:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.87930615801456,14.407909521344322,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7702.0,1475.4936582967484,False,False,False,False,169.7314561942965,False,False,False,False
2025-02-06 16:00:00+00:00,2.02,2.11,2.02,2.11,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54654296345022,14.407909521344322,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7902.0,1575.1294155324576,False,False,False,False,170.20073594322213,False,False,False,False
2025-02-06 17:00:00+00:00,2.11,2.11,2.11,2.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.324700833740664,14.407909521344322,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7902.0,1673.2204323459077,False,False,False,False,169.11235244022643,False,False,False,False
2025-02-06 18:00:00+00:00,2.11,2.135,2.11,2.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95968248068924,9.509017867320068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8002.0,1771.3410457979091,False,False,False,False,168.04084310006786,False,False,False,False
2025-02-06 19:00:00+00:00,2.12,2.125,2.085,2.085,600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.906965939826435,9.509017867320068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7402.0,1858.638083847554,False,False,False,False,174.73788429231485,False,False,False,False
2025-02-06 20:00:00+00:00,2.075,2.13,2.05,2.13,698.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82605663006213,9.509017867320068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8100.0,1955.4033848731735,False,False,False,False,182.85047523351926,False,False,False,False
2025-02-07 15:00:00+00:00,2.195,2.22,2.16,2.165,1181.0,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.181666666666667,,-1.0,2.22,2.16,0.0,0.0,0.0,0.0,0.0,65.89476624971637,10.774273370439637,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9281.0,2068.978526192969,False,False,False,False,198.32566166400733,False,False,False,False
2025-02-07 16:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.181666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.27390599615254,12.288391911052486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9281.0,2180.7928126085817,False,False,False,False,195.25084520410024,False,False,False,False
2025-02-07 17:00:00+00:00,2.165,2.165,2.155,2.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.181666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.16670704928937,12.456280061180081,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9281.0,2290.8735441960457,False,False,False,False,192.22370031721496,False,False,False,False
2025-02-07 18:00:00+00:00,2.155,2.155,2.145,2.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.181666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0431333335886,12.456280061180081,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9281.0,2399.2475977744016,False,False,False,False,189.24348790919612,False,False,False,False
2025-02-07 19:00:00+00:00,2.145,2.145,2.145,2.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.181666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2940841897881,12.456280061180081,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9281.0,2505.9414334678218,False,False,False,False,186.30948034471245,False,False,False,False
2025-02-07 20:00:00+00:00,2.145,2.145,2.135,2.135,100.0,,,,,,,,,,,,,,,,,,,,,,,,2.17828389279209,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.17828389279209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5973590632022,12.456280061180081,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9181.0,2609.4307135690956,False,False,False,False,184.97134886649985,False,False,False,False
2025-02-10 15:00:00+00:00,2.19,2.205,2.165,2.2,200.0,,,,,,,,,,,,,,,,,,,,,,,,2.1798660814764803,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1798660814764803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33507813192585,12.456280061180081,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9381.0,2714.416283901358,False,False,False,False,185.2043512096549,False,False,False,False
2025-02-10 16:00:00+00:00,2.205,2.205,2.195,2.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.1798660814764803,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1798660814764803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5709523501337,13.573582220227202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9381.0,2817.7741709726547,False,False,False,False,182.33296591958273,False,False,False,False
2025-02-10 17:00:00+00:00,2.195,2.195,2.125,2.125,100.0,,,,,,,,,,,,,,,,,,,,,,,,2.1778716002530047,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1778716002530047,,0.0,0.0,0.0,0.0,-1.0,2.195,2.155,0.0,61.87158753804001,16.257146812868214,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9281.0,2917.9792225854817,False,False,False,False,181.05648582780623,False,False,False,False
2025-02-10 18:00:00+00:00,2.125,2.155,2.125,2.125,100.0,,,,,,,,,,,,,,,,,,,,,,,,2.175321237358715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.175321237358715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.072010996644224,12.910546607368772,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9281.0,3016.630707506637,False,False,False,False,179.79979612504954,False,False,False,False
2025-02-10 19:00:00+00:00,2.125,2.13,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.175321237358715,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.175321237358715,,0.0,0.0,0.0,0.0,-1.0,2.125,2.115,0.0,53.652456530634446,9.029311018504643,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,9281.0,3113.752712041418,False,False,False,False,177.01220238667668,False,False,False,False
2025-02-10 20:00:00+00:00,2.1,2.115,2.095,2.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,2.1676670210880737,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1676670210880737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.70608688662792,6.507028240757187,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,9281.0,3209.3689490640313,False,False,False,False,177.36860234967395,False,False,False,False
2025-02-11 15:00:00+00:00,2.035,2.055,2.01,2.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.1676670210880737,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1676670210880737,,0.0,0.0,0.0,0.0,-1.0,2.095,2.015,0.0,43.88007641564201,0.4029967571105004,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9281.0,3303.5027638072247,False,False,False,False,174.61870153805108,False,False,False,False
2025-02-11 16:00:00+00:00,2.015,2.015,1.96,1.98,300.0,,,,,,,,,,,,,,,,,,,,,,,,2.142540883386826,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.142540883386826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0092915035075,-4.6795599255722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8981.0,3391.5259767714538,False,False,False,False,176.56259763823633,False,False,False,False
2025-02-11 17:00:00+00:00,1.975,1.985,1.975,1.98,399.0,,,,,,,,,,,,,,,,,,,,,,,,2.1174037467700257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1174037467700257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.095434895417824,-7.990010748840561,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8981.0,3478.1844887594934,False,False,False,False,180.01123953531794,False,False,False,False
2025-02-11 18:00:00+00:00,1.98,1.985,1.98,1.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.1174037467700257,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1174037467700257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.05491567309693,-9.756880520873388,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8981.0,3563.499457926013,False,False,False,False,177.2203676045378,False,False,False,False
2025-02-11 19:00:00+00:00,1.985,1.985,1.97,1.97,191.0,,,,,,,,,,,,,,,,,,,,,,,,2.1075881150006017,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1075881150006017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01909606456472,-11.741510672609195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8790.0,3644.5304740821985,False,False,False,False,177.43400531609538,False,False,False,False
2025-02-11 20:00:00+00:00,1.97,1.97,1.93,1.945,668.0,,,,,,,,,,,,,,,,,,,,,,,,2.0766540661044877,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0766540661044877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.627597437426164,-14.190673915197252,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8122.0,3713.9486062669703,False,False,False,False,185.03967965227994,False,False,False,False
2025-02-12 15:00:00+00:00,1.92,1.92,1.87,1.885,155.0,,,,,,,,,,,,,,,,,,,,,,,,2.068676034130959,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.068676034130959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.174711420750015,-17.66244582998852,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7967.0,3779.8873875651566,False,False,False,False,184.57394818480273,False,False,False,False
2025-02-12 16:00:00+00:00,1.885,1.9,1.88,1.89,42.0,,,,,,,,,,,,,,,,,,,,,,,,2.066612119545288,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.066612119545288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48967506937191,-19.517579230992954,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8009.0,3845.455024967247,False,False,False,False,182.363499375736,False,False,False,False
2025-02-12 17:00:00+00:00,1.89,1.895,1.85,1.85,1300.0,,,,,,,,,,,,,,,,,,,,,,,,2.013513303619665,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.013513303619665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.298252346992573,-21.91843162088061,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6709.0,3889.851071091786,False,False,False,False,199.69119705983312,False,False,False,False
2025-02-12 18:00:00+00:00,1.85,1.865,1.845,1.855,1200.0,,,,,,,,,,,,,,,,,,,,,,,,1.9825133094306824,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9825133094306824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.482633508244554,-23.097856204244227,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7909.0,3952.1634575864864,False,False,False,False,215.19986067130856,False,False,False,False
2025-02-12 19:00:00+00:00,1.855,1.86,1.84,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.9825133094306824,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9825133094306824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.64580855659326,-24.380614748784822,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7909.0,4013.5097605696415,False,False,False,False,211.86342872291618,False,False,False,False
2025-02-12 20:00:00+00:00,1.845,1.865,1.83,1.845,406.0,,,,,,,,,,,,,,,,,,,,,,,,1.974082594517477,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.974082594517477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.087925255492394,-25.44705028700963,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7909.0,4073.9049580801893,False,False,False,False,214.8732980450415,False,False,False,False
2025-02-13 15:00:00+00:00,1.86,1.89,1.85,1.85,500.0,,,,,,,,,,,,,,,,,,,,,,,,1.9662191138881,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9662191138881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.552533936494665,-25.520055147966374,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8409.0,4141.115733923907,False,False,False,False,219.293867067599,False,False,False,False
2025-02-13 16:00:00+00:00,1.85,1.86,1.85,1.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.9662191138881,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9662191138881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74491139946439,-25.520055147966374,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8409.0,4207.284482235164,False,False,False,False,215.89396215182225,False,False,False,False
2025-02-13 17:00:00+00:00,1.855,1.855,1.845,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.9662191138881,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9662191138881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.031618438229025,-25.520055147966374,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8409.0,4272.42735847958,False,False,False,False,212.5467689401661,False,False,False,False
2025-02-13 18:00:00+00:00,1.845,1.85,1.835,1.845,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.966166784953868,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.966166784953868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.222756464072116,-25.520055147966374,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8409.0,4336.5602676504395,False,False,False,False,209.29798182481466,False,False,False,False
2025-02-13 19:00:00+00:00,1.845,1.85,1.835,1.84,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.9661491153373074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9661491153373074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.063246120906943,-25.925473406690593,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8408.0,4399.683364276015,False,False,False,False,206.0685557500113,False,False,False,False
2025-02-13 20:00:00+00:00,1.84,1.855,1.825,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.9661491153373074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9661491153373074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.157770314560825,-25.925473406690593,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8408.0,4461.827808240728,False,False,False,False,202.87369442055376,False,False,False,False
2025-02-14 15:00:00+00:00,1.845,1.855,1.84,1.84,399.0,,,,,,,,,,,,,,,,,,,,,,,,1.9596563689276922,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9596563689276922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.51334091969339,-25.925473406690593,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8009.0,4516.822725942422,False,False,False,False,205.91441233651415,False,False,False,False
2025-02-14 16:00:00+00:00,1.84,1.85,1.82,1.82,105.0,,,,,,,,,,,,,,,,,,,,,,,,1.9578532008830023,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9578532008830023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.432833863611418,-26.49310408570574,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7904.0,4569.3371022844,False,False,False,False,204.34984780416508,False,False,False,False
