date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_642,aVWAP_OB_bull_858,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_498,aVWAP_OB_bull_413,aVWAP_OB_bull_282,aVWAP_OB_bear_737,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 18:00:00+00:00,114.145,114.98,114.115,114.885,1888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.353613954889107,116.01840347877499,-0.4815587859770238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50031846130301,-2.2274951715226194,True,False,False,True,True,0.0,0,0.9059051420521247,0.972763559521014,False,False,False,False,-0.17585660881169507,-0.194227543969493,False,False,False,False,-80754.0,-34524.17859598422,False,False,False,False,6094.767599210988,False,False,False,False
2025-03-07 19:00:00+00:00,114.895,115.115,114.735,114.875,2814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3528250261342643,116.01285288795539,-0.4836113503199613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56826765483622,-2.2274951715226194,True,False,False,False,True,0.0,0,0.9117526497628388,0.9707208526087718,False,False,False,False,-0.14464508405890295,-0.16943631401419795,False,False,False,False,-83568.0,-35284.547920077486,False,False,False,False,6043.902985269732,False,False,False,False
2025-03-07 20:00:00+00:00,114.865,115.18,114.56,115.065,6786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3507865695327586,116.00032382740649,-0.3978769657478504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72116350538714,-5.488901975482875,True,False,False,False,True,0.0,0,0.9116770839418188,0.9710263449967869,False,False,False,False,-0.14917367394481335,-0.15930499397950565,False,False,False,False,-76782.0,-35927.9192701538,False,False,False,False,6055.408365343069,False,False,False,False
2025-03-10 14:00:00+00:00,113.9,114.22,113.47,113.675,3030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3678862299946553,115.9817342942234,-0.9741744620173792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04938932168907,-5.488901975482875,True,False,False,True,False,0.0,0,0.8999999999999999,0.9709677419354836,False,False,False,False,-0.2349050918719943,-0.19710504292574998,False,False,False,False,-79812.0,-36608.29261480257,False,False,False,False,6008.502809291238,False,False,False,False
2025-03-10 15:00:00+00:00,113.675,114.22,113.165,113.7,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3694749865132185,115.9481182232114,-0.9487832688707097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71810551405261,-0.8369523651019151,True,False,False,True,False,0.0,0,0.8969932548302274,0.9714187721504512,False,False,False,False,-0.24792488459843487,-0.22251496376209243,False,False,False,False,-74437.0,-37194.784202169976,False,False,False,False,5998.681060309978,False,False,False,False
2025-03-10 16:00:00+00:00,113.7,113.7,113.7,113.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.364421568027043,115.9481182232114,-0.9508110793826423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16391630896163,-2.387259636311967,False,False,False,True,False,0.0,0,0.9070934256055362,0.9771049596309108,False,False,False,False,-0.24728267147174904,-0.23489881761692072,False,False,False,False,-74437.0,-37772.18289670998,False,False,False,False,5905.67825317339,False,False,False,False
2025-03-10 17:00:00+00:00,113.7,113.7,112.525,112.535,1798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.394359328629416,115.93218560990677,-1.4188286483513712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85014835395919,-6.48511932031942,False,True,False,True,False,0.0,0,0.8942104360747557,0.9735954735097442,False,False,False,False,-0.29824634595741567,-0.2665725817871682,False,False,False,False,-76235.0,-38368.50564249742,False,False,False,False,5841.993319015663,False,False,False,False
2025-03-10 18:00:00+00:00,112.605,112.775,112.215,112.285,4492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.429976667296154,115.88565435750908,-1.481764992219267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.416168582049465,-9.664109114630243,False,True,False,True,False,0.0,0,0.8898899469692649,0.9848890916348289,False,False,False,False,-0.34282825441539394,-0.30470041810128107,False,False,False,False,-80727.0,-39025.2264852494,False,False,False,False,5821.063190038675,False,False,False,False
2025-03-10 19:00:00+00:00,112.29,113.23,112.15,113.0,10198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4464986526989505,115.79914142978289,-1.1441418235382679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88613032415594,-9.664109114630243,False,True,False,True,False,0.0,0,0.8898973282659255,0.9825855125077994,False,False,False,False,-0.32554042290121055,-0.3151204205012458,False,False,False,False,-70529.0,-39513.657082377315,False,False,False,False,5888.922675464432,False,False,False,False
2025-03-11 14:00:00+00:00,112.84,112.84,110.88,110.965,5381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5094845815156934,115.73462254668148,-1.9006383150601747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.56124673559714,-11.305890105973688,False,True,False,True,False,0.0,0,0.8762243989314336,0.9831366874443451,False,False,False,False,-0.34282825441539394,-0.32897433745831983,False,False,False,False,-75910.0,-40077.94146869704,False,False,False,False,5881.047905302193,False,False,False,False
2025-03-11 15:00:00+00:00,110.945,112.05,110.82,111.435,3845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.549592675470132,115.68864503705785,-1.6683625890451306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30925004511121,-11.688568061832825,False,True,False,True,False,0.0,0,0.8744201457919151,0.9952507179147336,False,False,False,False,-0.34282825441539394,-0.3359012959368569,False,False,False,False,-72065.0,-40573.864856779255,False,False,False,False,5849.481271111461,False,False,False,False
2025-03-11 16:00:00+00:00,111.385,111.465,110.55,110.605,3308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.610321235969836,115.64430769284313,-1.930531623235569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.694385727017902,-13.4656692336779,False,True,False,True,False,0.0,0,0.879157918001989,1.0013813681069728,False,False,False,False,-0.34282825441539394,-0.3393647751761254,False,False,False,False,-75373.0,-41113.38633186795,False,False,False,False,5810.0784607066325,False,False,False,False
2025-03-11 17:00:00+00:00,110.565,110.735,110.115,110.34,5954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.67894243958222,115.0892862083955,-1.7728212962784495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.190009906395073,-15.157036860211747,False,True,False,True,False,0.0,0,0.8762162759840778,1.006910659000442,False,False,False,False,-0.34282825441539394,-0.34109651479575964,False,False,False,False,-81327.0,-41736.85321044364,False,False,False,False,5812.309802401103,False,False,False,False
2025-03-11 18:00:00+00:00,110.355,110.945,110.145,110.94,14148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.715357212742541,114.94554248030818,-1.4751438453515797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.804372699553287,-15.157036860211747,False,True,False,True,False,0.0,0,0.8777686177521294,0.9996152789227809,False,False,False,False,-0.33428760625406606,-0.33769206052491285,False,False,False,False,-67179.0,-42131.305098653815,False,False,False,False,5941.545309340621,False,False,False,False
2025-03-11 19:00:00+00:00,110.935,111.28,110.29,110.31,16363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.761020465155802,114.77603221866771,-1.6175295601858901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.61434766248788,-15.157036860211747,False,True,False,True,False,0.0,0,0.8787630890052355,0.9977094240837694,False,False,False,False,-0.31734502807894804,-0.32751854430193045,False,False,False,False,-83542.0,-42773.331376194066,False,False,False,False,6103.118250281077,False,False,False,False
2025-03-12 14:00:00+00:00,111.13,111.21,110.555,110.915,3569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.794944675434363,114.74568248812257,-1.370575425621702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99023426415482,-15.157036860211747,False,True,False,True,True,0.0,0,0.8809472201148801,0.9949062533867993,False,False,False,False,-0.31051264429327263,-0.3190155942976015,False,False,False,False,-79973.0,-43350.07042462516,False,False,False,False,6063.829595237959,False,False,False,False
2025-03-12 15:00:00+00:00,110.945,111.435,110.605,111.305,3032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.818306463875866,114.72319126089691,-1.2128529330327154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07648930324723,-18.902099824156526,False,True,False,True,True,0.0,0,0.8847836655323286,0.9920056176740665,False,False,False,False,-0.30092459604506394,-0.3099700951713327,False,False,False,False,-76941.0,-43870.86003044492,False,False,False,False,6016.8244852342705,False,False,False,False
2025-03-12 16:00:00+00:00,111.31,111.605,111.22,111.515,3059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8355641191611314,114.70498358657746,-1.1249908140046483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.942711965547595,-16.123045493279953,False,False,False,True,True,0.0,0,0.8941922201755335,0.9884061111713075,False,False,False,False,-0.2738416423476801,-0.2919058687595064,False,False,False,False,-73882.0,-44336.14902222097,False,False,False,False,5970.96674127715,False,False,False,False
2025-03-12 17:00:00+00:00,111.475,111.635,111.055,111.055,1179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8582305967406336,114.69689648997173,-1.2741786803782533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45647445046948,-15.51381669060838,False,False,False,True,True,0.0,0,0.8873543375053948,0.9885627967198961,False,False,False,False,-0.2784703866980897,-0.2851881277287981,False,False,False,False,-75061.0,-44812.50330094622,False,False,False,False,5896.672683272853,False,False,False,False
2025-03-12 18:00:00+00:00,111.105,111.615,111.03,111.495,2940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.861498800871244,114.67837041375395,-1.1124835742669903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61809445596857,-13.308448596656284,True,False,False,True,True,0.0,0,0.8880227932480378,0.9889796796043434,False,False,False,False,-0.28001588120465476,-0.28260200446672645,False,False,False,False,-72121.0,-45235.89084666798,False,False,False,False,5850.832796710482,False,False,False,False
2025-03-12 19:00:00+00:00,111.495,111.585,111.08,111.28,5284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.865291171154457,114.64366505282531,-1.173934812171307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.324304997931414,-12.447798610174807,True,False,False,True,True,0.0,0,0.8878048780487803,0.9902439024390242,False,False,False,False,-0.2793288341997354,-0.28096541933323094,False,False,False,False,-77405.0,-45734.636725014214,False,False,False,False,5842.044691335125,False,False,False,False
2025-03-13 14:00:00+00:00,110.78,111.07,110.62,110.745,4575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.873807049012711,114.605046764249,-1.3431823008350894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06856422950999,-12.447798610174807,False,False,False,True,True,0.0,0,0.8806520577231426,0.9956173169428111,False,False,False,False,-0.31313712900904167,-0.2970512741711363,False,False,False,False,-81980.0,-46296.58034168066,False,False,False,False,5822.400587593495,False,False,False,False
2025-03-13 15:00:00+00:00,110.88,110.9,110.225,110.295,3476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8914967881143974,114.57197796123809,-1.4791570852918676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93625958412599,-12.447798610174807,False,False,False,True,False,0.0,0,0.8760656436487636,0.998188405797101,False,False,False,False,-0.33304604143263483,-0.31504865780188557,False,False,False,False,-85456.0,-46903.70312708095,False,False,False,False,5786.022283909875,False,False,False,False
2025-03-13 16:00:00+00:00,110.295,110.295,109.38,109.49,4032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9344038822466745,114.52366645441225,-1.715396604014277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56608863576382,-9.79509121226549,False,True,False,True,False,0.0,0,0.8741344412485349,1.0005326515393627,False,False,False,False,-0.34282825441539394,-0.32893845610863975,False,False,False,False,-89488.0,-47563.92478402543,False,False,False,False,5758.828139973288,False,False,False,False
2025-03-13 17:00:00+00:00,109.535,109.7,108.995,109.015,4407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9673201274447893,114.46520763574662,-1.8367440659123928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35211939454516,-12.804728448843498,False,True,False,True,False,0.0,0,0.8696900420011695,1.006060928279015,False,False,False,False,-0.34282825441539394,-0.33588335526201685,False,False,False,False,-93895.0,-48282.23602768395,False,False,False,False,5737.869564159749,False,False,False,False
2025-03-13 18:00:00+00:00,109.015,109.735,108.99,109.61,4713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9836121496366936,114.40835791047425,-1.6082378237595443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.276899201710464,-12.804728448843498,False,True,False,True,False,0.0,0,0.8657490735839066,1.0080995235574375,False,False,False,False,-0.34185869414113,-0.33887102470157343,False,False,False,False,-89182.0,-48916.340895471796,False,False,False,False,5721.980113552621,False,False,False,False
2025-03-13 19:00:00+00:00,109.71,109.735,108.76,108.805,10957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,107.785,3.012497963813789,113.84067701240711,-1.6715951588667615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.03153940942954,-13.147259537120128,False,True,False,True,False,0.0,0,0.8645663493399252,1.007889338873402,False,False,False,False,-0.34282825441539394,-0.3408496395584837,False,False,False,False,-100139.0,-49710.49064903037,False,False,False,False,5803.143212567309,True,False,False,False
2025-03-14 14:00:00+00:00,109.825,110.685,109.825,110.62,2262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9886743980664585,113.84249251485045,-1.078234724041955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.951630351512065,-17.235787446435317,False,True,False,True,True,0.0,0,0.867779270435052,0.98697943577555,False,False,False,False,-0.2795121280369597,-0.3101808837977217,False,False,False,False,-97877.0,-50457.258235867106,False,False,False,False,5748.241767411227,False,False,False,False
2025-03-14 15:00:00+00:00,110.625,111.135,110.43,110.95,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.954637419257994,113.84666001680198,-0.9803774899491456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.827628446477334,-12.874271165526793,True,False,False,True,True,0.0,0,0.8746641868154577,0.9870841082868358,False,False,False,False,-0.2472412717934388,-0.27871107779558024,False,False,False,False,-96342.0,-51168.64958104746,False,False,False,False,5682.920189621905,False,False,False,False
2025-03-14 16:00:00+00:00,110.95,111.685,110.775,111.635,1995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.913955883655783,113.85671608390561,-0.7624398489925971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89260905604564,-8.416980993431466,True,False,False,False,True,0.0,0,0.8732887287699432,0.9852804940813173,False,False,False,False,-0.22025732237559334,-0.2494842000855868,False,False,False,False,-94347.0,-51838.08137048858,False,False,False,False,5625.743132418464,False,False,False,False
2025-03-14 17:00:00+00:00,111.635,111.685,111.245,111.325,1561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8637836828193315,113.86236071531714,-0.88601689105902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.201430411147726,-6.475580051843217,True,False,False,False,True,0.0,0,0.8798784883122232,0.9828544949026875,False,False,False,False,-0.2062147272715825,-0.22784946367858466,False,False,False,False,-95908.0,-52521.3359228841,False,False,False,False,5562.7238590476345,False,False,False,False
2025-03-14 18:00:00+00:00,111.345,111.555,111.29,111.36,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8183582579705067,113.86482542830721,-0.888753380172091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84552283677072,-4.9639655149117345,True,False,True,False,True,0.0,0,0.8803198349239102,0.9836471498581375,False,False,False,False,-0.20874825845407757,-0.21829886106633112,False,False,False,False,-94909.0,-53178.50900935101,False,False,False,False,5491.968450380229,False,False,False,False
2025-03-14 19:00:00+00:00,111.34,111.635,111.26,111.5,9893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7700367513092474,113.86825117587541,-0.8549529802288975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39600917065769,-3.3809341291087307,True,False,True,False,True,0.0,0,0.8790993131229663,0.9839384392914319,False,False,False,False,-0.2072576280989625,-0.21277824458264682,False,False,False,False,-85016.0,-53672.11352083394,False,False,False,False,5560.201497661155,False,False,False,False
2025-03-17 14:00:00+00:00,111.74,111.74,111.22,111.575,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7238055618452344,113.86685109195105,-0.8414150863244575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69044163842392,-1.9240383429022074,True,False,True,False,True,0.0,0,0.8744901646961638,0.9871444060096027,False,False,False,False,-0.2053211642774901,-0.20904970443006846,False,False,False,False,-83605.0,-54136.18928020085,False,False,False,False,5495.87279227106,False,False,False,False
2025-03-17 15:00:00+00:00,111.575,111.885,111.425,111.73,2347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6604385908146426,113.86579691458496,-0.8027988024075999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12489989738941,-0.26447018677843914,True,False,True,False,True,0.0,0,0.8740043446777696,0.9895003620564805,False,False,False,False,-0.19491972756364873,-0.20198471599685858,False,False,False,False,-81258.0,-54556.682469655105,False,False,False,False,5447.053059057555,False,False,False,False
2025-03-17 16:00:00+00:00,111.73,112.015,111.685,111.77,4691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.583042713092057,113.86430633789494,-0.8107904400031926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.238632564548666,1.1375343512129064,True,False,True,False,True,0.0,0,0.872020725388601,0.9911917098445594,False,False,False,False,-0.18337831305640281,-0.19268151452663068,False,False,False,False,-76567.0,-54897.92770268371,False,False,False,False,5435.33130620395,False,False,False,False
2025-03-17 17:00:00+00:00,111.77,112.37,111.67,112.32,4075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.574236225396664,113.86609952018956,-0.6006051445225594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02427071779842,4.073146615003658,True,False,True,False,True,0.0,0,0.874032008260196,0.9843056272586471,False,False,False,False,-0.17335594018445272,-0.1830187273555417,False,False,False,False,-72492.0,-55170.70401737078,False,False,False,False,5414.240898355826,False,False,False,False
2025-03-17 18:00:00+00:00,112.32,112.525,112.195,112.405,1857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5593483334419753,113.86827108049376,-0.5717358053117584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17515115710135,6.342967405234319,True,False,True,False,True,0.0,0,0.8767583781547371,0.986708729830368,False,False,False,False,-0.15341212906176754,-0.16821542820865462,False,False,False,False,-70635.0,-55410.46054423325,False,False,False,False,5359.089876675891,False,False,False,False
2025-03-17 19:00:00+00:00,112.355,112.68,112.27,112.65,11244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.544624181529672,113.88004324866898,-0.4833889647034442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46612374975261,8.714251913288884,True,False,True,False,True,0.0,0,0.8786437874715731,0.9825304941079178,False,False,False,False,-0.14669450889683158,-0.1574549685527431,False,False,False,False,-59391.0,-55472.17433424514,False,False,False,False,5450.328793316575,False,False,False,False
2025-03-18 14:00:00+00:00,112.775,112.87,112.475,112.525,4543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.523306651887517,113.88308188537361,-0.5382151568291224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02292622577038,9.496848641021536,True,False,True,False,True,0.0,0,0.8803467313348122,0.9799803931685669,False,False,False,False,-0.1351879836456946,-0.14632147609921886,False,False,False,False,-63934.0,-55603.36542983823,False,False,False,False,5436.261680241899,False,False,False,False
2025-03-18 15:00:00+00:00,112.42,112.575,111.895,112.065,6540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.514164400080267,113.87476656181651,-0.7198282505944075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.11761224954297,9.496848641021536,True,False,True,False,False,0.0,0,0.8783262133923515,0.9815739358690615,False,False,False,False,-0.1607295258911149,-0.15352550099516687,False,False,False,False,-70474.0,-55833.91790379423,False,False,False,False,5453.373902253652,False,False,False,False
2025-03-18 16:00:00+00:00,112.065,112.285,111.935,112.19,2120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5081288510229443,113.87149084734246,-0.6704164527498899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.813716644197264,9.496848641021536,True,False,True,False,False,0.0,0,0.8778911739063541,0.9813836607005486,False,False,False,False,-0.1680640285143281,-0.1607947647547475,False,False,False,False,-68354.0,-56028.0277037354,False,False,False,False,5401.693686714835,False,False,False,False
2025-03-18 17:00:00+00:00,112.165,112.19,111.77,112.18,2763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4634414201744232,113.86622265898434,-0.6844987849822474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.868858004814555,9.496848641021536,True,False,True,False,False,0.0,0,0.8767298166777305,0.9824337435530817,False,False,False,False,-0.17571097308055522,-0.16825286891765134,False,False,False,False,-71117.0,-56261.96525871625,False,False,False,False,5360.783707075845,False,False,False,False
2025-03-18 18:00:00+00:00,112.145,112.33,111.925,112.19,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4259079232841065,113.8641164514584,-0.6900989255981507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.30008068204035,14.13180549525265,True,False,True,False,False,0.0,0,0.878814076484947,0.9810821806346622,False,False,False,False,-0.16703613670118603,-0.16764450280941867,False,False,False,False,-69796.0,-56471.79525470515,False,False,False,False,5298.151401539786,False,False,False,False
2025-03-18 19:00:00+00:00,112.17,112.715,112.07,112.45,4566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3926997040736717,113.860543461485,-0.5895196372045692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.49957844318298,14.13180549525265,True,False,True,False,False,0.0,0,0.8810690648208961,0.9773152124488453,False,False,False,False,-0.15151230382373365,-0.15957840331657616,False,False,False,False,-65230.0,-56607.58137478724,False,False,False,False,5286.80021701979,False,False,False,False
2025-03-19 14:00:00+00:00,113.445,113.6,113.09,113.52,5075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.357556335249327,113.87194240923215,-0.14928271446583746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55199180255933,10.811005878023074,True,False,True,False,True,0.0,0,0.8862308345402786,0.9698346901063776,False,False,False,False,-0.09625462891431634,-0.12791651611544624,False,False,False,False,-60155.0,-56662.58011316262,False,False,False,False,5283.516492724909,False,False,False,False
2025-03-19 15:00:00+00:00,113.525,113.695,113.42,113.515,1905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3118770892233966,113.87666371519849,-0.15643725909320666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.87476003024051,13.888125115836182,True,False,True,False,True,0.0,0,0.8898296643091941,0.9689710130491084,False,False,False,False,-0.08401799729544206,-0.10596725670544416,False,False,False,False,-62060.0,-56746.26104164072,False,False,False,False,5231.136392062507,False,False,False,False
