date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Up_aVWAP_409,Gap_Up_aVWAP_408,Gap_Down_aVWAP_442,Gap_Down_aVWAP_432,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_411,Gap_Down_aVWAP_399,Gap_Down_aVWAP_382,Gap_Down_aVWAP_379,Gap_Down_aVWAP_364,Gap_Down_aVWAP_352,aVWAP_OB_bull_390,aVWAP_OB_bear_285,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,9.59,9.715,9.51,9.595,11052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.712805971596143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.788276415095154,-0.5179127788833711,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17433.0,-3549.40603871471,False,False,False,False,30198.489493026194,False,False,False,False
2024-01-04 17:00:00+00:00,9.52,9.67,9.475,9.62,13121.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.678427040794848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93696274954088,-0.5179127788833711,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4312.0,-3561.2292009051794,False,False,False,False,29933.72221406455,False,False,False,False
2024-01-05 17:00:00+00:00,9.51,9.55,9.43,9.48,8840.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.648342177498552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90420775782211,-0.5179127788833711,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13152.0,-3709.923321821378,False,False,False,False,29606.68776113332,False,False,False,False
2024-01-08 17:00:00+00:00,9.39,9.42,9.36,9.39,13514.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.598367425326845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.875225566272846,-0.5179127788833711,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-26666.0,-4065.831487374535,False,False,False,False,29357.188726076987,False,False,False,False
2024-01-09 17:00:00+00:00,9.38,9.425,9.35,9.35,9556.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.571489981028172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.816042801429276,10.520963819881914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36222.0,-4564.376735632294,False,False,False,False,29050.193552029283,False,False,False,False
2024-01-10 17:00:00+00:00,9.295,9.31,9.2,9.26,3369.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.558678001248213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61136744888459,5.7541316032037315,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39591.0,-5107.425158335669,False,False,False,False,28652.035512462935,False,False,False,False
2024-01-11 17:00:00+00:00,9.15,9.215,9.11,9.18,6322.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.530983667575686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62164273153894,1.2778883983744365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45913.0,-5740.069729524263,False,False,False,False,28305.833411494517,False,False,False,False
2024-01-12 17:00:00+00:00,9.3,9.305,9.19,9.24,7366.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.509147965406557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82823955620507,-0.2537961180889994,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38547.0,-6248.704307361096,False,False,False,False,27981.184831471346,False,False,False,False
2024-01-15 17:00:00+00:00,9.24,9.24,9.24,9.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.509147965406557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.299304105982486,-1.6790566546404762,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38547.0,-6749.453077789606,False,False,False,False,27547.368012378767,False,False,False,False
2024-01-16 17:00:00+00:00,9.265,9.29,9.17,9.23,11243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.480011527225916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74440728459474,-3.1929774187150244,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49790.0,-7416.748378909147,False,False,False,False,27294.587112962043,False,False,False,False
2024-01-17 17:00:00+00:00,9.18,9.185,9.095,9.12,9692.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.292363332708732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33570092091897,-6.37709308121039,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59482.0,-8223.961582336911,False,False,False,False,27021.678785629298,False,False,False,False
2024-01-18 17:00:00+00:00,9.305,9.32,9.14,9.27,16269.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.314169378240045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62671970317774,-6.37709308121039,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43213.0,-8766.427294238663,False,False,False,False,26854.970587402484,False,False,False,False
2024-01-19 17:00:00+00:00,9.2,9.33,9.185,9.225,10059.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.3140913195923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85223968407982,-6.37709308121039,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-53272.0,-9456.436173397753,False,False,False,False,26594.567942636553,False,False,False,False
2024-01-22 17:00:00+00:00,9.2,9.24,9.12,9.215,6524.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.307511718173103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.44669928556921,-6.37709308121039,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-59796.0,-10236.894527298564,False,False,False,False,26283.396346626683,False,False,False,False
2024-01-23 17:00:00+00:00,9.51,9.585,9.43,9.57,7484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.334189415146117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60614190749651,-10.045143135835588,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-52312.0,-10889.221743929593,False,False,False,False,25991.93283737666,False,False,False,False
2024-01-24 17:00:00+00:00,9.6,9.625,9.47,9.48,9227.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.35811500515888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90146690264207,-6.842818645177857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-61539.0,-11674.489623868667,False,False,False,False,25732.011398037488,False,False,False,False
2024-01-25 17:00:00+00:00,9.555,9.63,9.48,9.565,4654.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.36944623550873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.467014299230996,-3.383574889207246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-56885.0,-12375.427769235044,False,False,False,False,25405.22052364931,False,False,False,False
2024-01-26 17:00:00+00:00,9.465,9.59,9.42,9.525,4359.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.37673614480964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84513053279903,-1.8972810414542067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-61244.0,-13133.080051882564,False,False,False,False,25078.92253103459,False,False,False,False
2024-01-29 17:00:00+00:00,9.575,9.715,9.575,9.685,10671.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.405595241634584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24234050993607,1.5391380740176643,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-50573.0,-13713.543927047174,False,False,False,False,24855.54388714258,False,False,False,False
2024-01-30 17:00:00+00:00,9.55,9.655,9.53,9.64,3202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.411590151525385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32349703288817,2.8454008906455783,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53775.0,-14334.651773139465,False,False,False,False,24519.83002842719,False,False,False,False
2024-01-31 17:00:00+00:00,9.76,9.9,9.68,9.69,10311.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.440533871869166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83184153475306,4.646102815966209,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-43464.0,-14786.269575106295,False,False,False,False,24299.538090001963,False,False,False,False
2024-02-01 17:00:00+00:00,9.95,9.96,9.83,9.865,11153.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.61272313668367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16575221400754,8.121160727058381,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32311.0,-15057.970822003872,False,False,False,False,24095.71579403294,False,False,False,False
2024-02-02 17:00:00+00:00,9.89,9.895,9.725,9.83,8730.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.616044015453271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36360812908644,9.571348938483489,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-41041.0,-15460.80848367823,False,False,False,False,23857.48764218747,False,False,False,False
2024-02-05 17:00:00+00:00,9.365,9.455,9.35,9.41,8263.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.568754086610788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76920415501753,15.887720705741685,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-49304.0,-15985.509127342133,False,False,False,False,23615.712639983012,False,False,False,False
2024-02-06 17:00:00+00:00,9.39,9.485,9.37,9.46,6002.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.550757653613438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58548143227249,12.046434303719757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-43302.0,-16409.02061373993,False,False,False,False,23342.631823859247,False,False,False,False
2024-02-07 17:00:00+00:00,9.54,9.65,9.49,9.59,8323.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.547229346297614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.952903593283814,11.397835379034845,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-34979.0,-16696.927270891247,False,False,False,False,23109.769314962203,False,False,False,False
2024-02-08 17:00:00+00:00,9.56,9.56,9.25,9.29,8564.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.527147336315936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35160773296571,6.948618338472926,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43543.0,-17113.145452737892,False,False,False,False,22884.253511629457,False,False,False,False
2024-02-09 17:00:00+00:00,9.24,9.28,9.17,9.185,7874.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.501985192649629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13746155251647,2.9493367964922754,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51417.0,-17644.988158896995,False,False,False,False,22651.53640292202,False,False,False,False
2024-02-12 17:00:00+00:00,9.265,9.47,9.23,9.46,9817.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.49115293305554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58031548223522,2.9493367964922754,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41600.0,-18016.383691317194,False,False,False,False,22452.5513424116,False,False,False,False
2024-02-13 17:00:00+00:00,9.34,9.36,9.16,9.16,12891.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.405744176758402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.272314492923684,1.9534328290039937,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54491.0,-18581.881618583593,False,False,False,False,22304.3102363277,False,False,False,False
2024-02-14 17:00:00+00:00,9.225,9.29,9.16,9.195,5590.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.361033698044974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24391677395204,0.6565785262602333,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48901.0,-19051.945469458267,False,False,False,False,22045.173643516417,False,False,False,False
2024-02-15 17:00:00+00:00,9.31,9.49,9.265,9.445,8465.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.392556169741184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87796537068167,0.6565785262602333,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40436.0,-19383.481198613954,False,False,False,False,21834.62831570996,False,False,False,False
2024-02-16 17:00:00+00:00,9.455,9.57,9.39,9.57,7421.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.4167444373617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.050210403150686,0.6565785262602333,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33015.0,-19594.82257537963,False,False,False,False,21611.161210040038,False,False,False,False
2024-02-19 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.4167444373617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1650404247967,-5.802312170486729,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33015.0,-19802.88734165281,False,False,False,False,21276.10444709368,False,False,False,False
2024-02-20 17:00:00+00:00,9.445,9.51,9.4,9.415,5493.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.421683902237692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35744001912469,-5.802312170486729,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38508.0,-20092.889088293854,False,False,False,False,21031.40515334029,False,False,False,False
2024-02-21 17:00:00+00:00,9.52,9.53,9.35,9.44,6523.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.425573969632902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18341705225376,-5.802312170486729,False,False,False,False,True,0.6323010252716372,0,,,False,False,False,False,,,False,False,False,False,-31985.0,-20277.262900878446,False,False,False,False,20806.468639335013,False,False,False,False
2024-02-22 17:00:00+00:00,9.33,9.35,9.235,9.245,7442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.414328576660738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44876290294586,-5.802312170486729,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-39427.0,-20574.158049702037,False,False,False,False,20599.267575159276,False,False,False,False
2024-02-23 17:00:00+00:00,9.325,9.46,9.32,9.455,3558.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.415185914629557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72701236174639,-5.802312170486729,False,False,False,False,False,0.9171696651734322,0,,,False,False,False,False,,,False,False,False,False,-35869.0,-20811.287382264796,False,False,False,False,20335.061876319596,False,False,False,False
2024-02-26 17:00:00+00:00,9.4,9.405,9.33,9.37,4980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.413935114284508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41587977112695,-5.802312170486729,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-40849.0,-21121.94959339247,False,False,False,False,20096.998901492934,False,False,False,False
2024-02-27 17:00:00+00:00,9.675,9.76,9.635,9.69,5157.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.47319968882822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.101884773218224,-3.1607360108552314,True,False,True,False,True,4.934231724312461,0,,,False,False,False,False,,,False,False,False,False,-35692.0,-21347.84184775848,False,False,False,False,19865.371011547304,False,False,False,False
2024-02-28 17:00:00+00:00,9.59,9.67,9.575,9.63,1612.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.473069219541769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66578932167126,-1.4888732933769617,True,False,True,False,True,3.819038871779874,0,,,False,False,False,False,,,False,False,False,False,-37304.0,-21595.224144692453,False,False,False,False,19582.373011368276,False,False,False,False
2024-02-29 17:00:00+00:00,9.67,9.73,9.63,9.67,3168.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.479092848457935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17926990088891,0.14853896069699601,True,False,True,False,True,4.488247216690624,0,,,False,False,False,False,,,False,False,False,False,-34136.0,-21789.654778108074,False,False,False,False,19327.88660809125,False,False,False,False
