date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Down_aVWAP_840,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_600,Gap_Down_aVWAP_450,Gap_Down_aVWAP_420,Gap_Down_aVWAP_330,Gap_Down_aVWAP_214,Gap_Down_aVWAP_210,Gap_Down_aVWAP_90,aVWAP_OB_bull_726,aVWAP_OB_bull_600,aVWAP_OB_bull_450,aVWAP_OB_bull_341,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,50.135,50.14,50.135,50.135,2591.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.80224427462389,32.83361690566977,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1307.0,118.88947935053886,False,False,False,False,6444.616747132318,False,False,False,False
2025-02-04 20:00:00+00:00,50.135,50.145,50.135,50.14,9468.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75493680818937,30.794430574900517,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8161.0,243.57336339161577,False,False,False,False,6491.490906091507,False,False,False,False
2025-02-05 15:00:00+00:00,50.145,50.155,50.145,50.155,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.15166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.47487318601415,30.794430574900517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8561.0,372.5257143467845,False,False,False,False,6397.049186617221,False,False,False,False
2025-02-05 16:00:00+00:00,50.155,50.155,50.155,50.155,600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.15433333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.62149743789735,30.794430574900517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8561.0,499.4788040468344,False,False,False,False,6307.172455041759,False,False,False,False
2025-02-05 17:00:00+00:00,50.155,50.155,50.155,50.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.15433333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.38591360581948,30.794430574900517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8561.0,624.4636287902943,False,False,False,False,6209.386835583748,False,False,False,False
2025-02-05 18:00:00+00:00,50.155,50.155,50.155,50.155,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.15469696969697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.89552438443422,25.850259393905162,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8561.0,747.5107043129253,False,False,False,False,6114.667659838263,False,False,False,False
2025-02-05 19:00:00+00:00,50.155,50.155,50.155,50.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.15469696969697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.23526490351072,26.417226435928484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8561.0,868.6500732383063,False,False,False,False,6019.866610848522,False,False,False,False
2025-02-05 20:00:00+00:00,50.155,50.155,50.15,50.15,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.15216055613448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.34848796478725,31.31705761285258,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7491.0,971.3221651260844,False,False,False,False,5943.12449285087,False,False,False,False
2025-02-06 15:00:00+00:00,50.155,50.155,50.145,50.155,292.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.15202885563427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02944265495628,30.027514003591264,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7783.0,1076.9295734187033,False,False,False,False,5855.510159628376,False,False,False,False
2025-02-06 16:00:00+00:00,50.155,50.155,50.155,50.155,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.15397838471824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15007911506898,29.05504505211188,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7783.0,1180.8996575517467,False,False,False,False,5795.796823820184,False,False,False,False
2025-02-06 17:00:00+00:00,50.155,50.155,50.155,50.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.15397838471824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.56383675514411,28.271640827278844,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7783.0,1283.2578023959056,False,False,False,False,5705.9395087221965,False,False,False,False
2025-02-06 18:00:00+00:00,50.155,50.155,50.155,50.155,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.1541168521067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1730085151942,27.60539965489731,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7783.0,1384.0289992579847,False,False,False,False,5619.025717889293,False,False,False,False
2025-02-06 19:00:00+00:00,50.155,50.155,50.145,50.155,298.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.15345718354495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.91245635522759,27.017342788582994,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7783.0,1483.237851982667,False,False,False,False,5536.529195131319,False,False,False,False
2025-02-06 20:00:00+00:00,50.155,50.155,50.145,50.155,302.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.153135563679754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.73875491524984,26.48721302320628,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7783.0,1580.90858295968,False,False,False,False,5455.373703733934,False,False,False,False
2025-02-07 15:00:00+00:00,50.155,50.155,50.15,50.155,713.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.153340310603134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.62295395526468,26.004939706646027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7783.0,1677.0650390378246,False,False,False,False,5381.848530032633,False,False,False,False
2025-02-07 16:00:00+00:00,50.155,50.155,50.15,50.155,840.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.15337735267815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54575331527457,25.565637392391622,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,7783.0,1771.7306973473158,False,False,False,False,5311.4322737530565,False,False,False,False
2025-02-07 17:00:00+00:00,50.155,50.155,50.155,50.155,121.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.15343068521649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.49428622194782,25.16677657378372,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7783.0,1864.9286710318536,False,False,False,False,5230.960455555334,False,False,False,False
2025-02-07 18:00:00+00:00,50.155,50.155,50.155,50.155,32.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.153444067826285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.45997482639666,24.806664719534297,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7783.0,1956.6817148918249,False,False,False,False,5150.356417484709,False,False,False,False
2025-02-07 19:00:00+00:00,50.155,50.155,50.155,50.155,1551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.15387720197302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.43710056269589,24.483697992911218,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7783.0,2047.0122309400138,False,False,False,False,5094.55244201983,False,False,False,False
2025-02-07 20:00:00+00:00,50.155,50.155,50.15,50.155,6023.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.153603004727614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42185105356205,24.19605036121186,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,7783.0,2135.9422738711764,False,False,False,False,5108.946977802469,False,False,False,False
2025-02-10 15:00:00+00:00,50.165,50.17,50.165,50.165,771.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.154385192685474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.82792482242672,25.758420908638357,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8554.0,2235.44704481891,False,False,False,False,5041.691985898554,False,False,False,False
2025-02-10 16:00:00+00:00,50.165,50.165,50.165,50.165,566.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.15483115930495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.43197400166983,28.895850378580022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8554.0,2333.409106139547,False,False,False,False,4972.30141247377,False,False,False,False
2025-02-10 17:00:00+00:00,50.165,50.17,50.165,50.165,398.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.15517044836702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.83467345449857,30.86108821709655,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8554.0,2429.8523758118017,False,False,False,False,4901.382010729991,False,False,False,False
2025-02-10 18:00:00+00:00,50.165,50.17,50.165,50.165,4.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.15517375794562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.43647308971774,32.14167586513007,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8554.0,2524.8004009930137,False,False,False,False,4825.453607462859,False,False,False,False
2025-02-10 19:00:00+00:00,50.165,50.17,50.165,50.165,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.15690656690717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.50433951319718,33.02897186344626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8554.0,2618.2763637683156,False,False,False,False,4788.981458509946,False,False,False,False
2025-02-10 20:00:00+00:00,50.165,50.17,50.165,50.165,106.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.15696910207485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.21625046218347,33.69314135141947,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8554.0,2710.303086810667,False,False,False,False,4716.377094812116,False,False,False,False
2025-02-11 15:00:00+00:00,50.17,50.17,50.165,50.165,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.15708491247024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.69085776150766,34.230657750193444,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8554.0,2800.903038953137,False,False,False,False,4646.355744504952,False,False,False,False
2025-02-11 16:00:00+00:00,50.165,50.175,50.165,50.175,2103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.159791281354124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1772539926328,36.647084182306486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10657.0,2922.7029918375847,False,False,False,False,4606.923872497124,False,False,False,False
2025-02-11 17:00:00+00:00,50.175,50.175,50.175,50.175,2510.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.16271822127391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83485148004956,38.235348042026885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10657.0,3042.6145733594826,False,False,False,False,4574.413424861509,False,False,False,False
2025-02-11 18:00:00+00:00,50.175,50.175,50.175,50.175,62.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.16275490325581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.93991647166074,39.32951315027218,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10657.0,3160.6670605942195,False,False,False,False,4504.453526801641,False,False,False,False
2025-02-11 19:00:00+00:00,50.175,50.175,50.175,50.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.16275490325581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.67662646606819,40.12999235274026,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10657.0,3276.889276709038,False,False,False,False,4434.617038014018,False,False,False,False
2025-02-11 20:00:00+00:00,50.175,50.175,50.165,50.165,43.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.16275578104384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.98794154985633,33.82076649711351,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10614.0,3390.642931333704,False,False,False,False,4366.529952153336,False,False,False,False
2025-02-12 15:00:00+00:00,50.155,50.165,50.155,50.165,208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.16257993772892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.19548493904841,25.637404683210832,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10614.0,3502.6329634060494,False,False,False,False,4302.056619561811,False,False,False,False
2025-02-12 16:00:00+00:00,50.165,50.165,50.165,50.165,23.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.16259941226794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.667180531843144,20.53407459697894,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10614.0,3612.8867159113815,False,False,False,False,4235.71465646783,False,False,False,False
2025-02-12 17:00:00+00:00,50.165,50.165,50.165,50.165,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.162661368948264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31497759370629,17.21439975547331,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10614.0,3721.431107912755,False,False,False,False,4185.858615282282,False,False,False,False
2025-02-12 18:00:00+00:00,50.165,50.165,50.165,50.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.162661368948264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41350896828172,14.907919087964487,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10614.0,3828.29264112341,False,False,False,False,4120.961582487207,False,False,False,False
2025-02-12 19:00:00+00:00,50.165,50.165,50.165,50.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.162661368948264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.479196551332016,13.168053800988531,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,10614.0,3933.49740637731,False,False,False,False,4057.070705239343,False,False,False,False
2025-02-12 20:00:00+00:00,50.165,50.165,50.165,50.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.162661368948264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18965494003221,11.744358224015642,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,10614.0,4037.0710899993674,False,False,False,False,3994.1703842278803,False,False,False,False
2025-02-13 15:00:00+00:00,50.175,50.18,50.175,50.175,1912.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.16435974880054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0958302226907,11.744358224015642,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12526.0,4168.68239092961,False,False,False,False,3961.8886728445023,False,False,False,False
2025-02-13 16:00:00+00:00,50.175,50.185,50.175,50.185,523.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.16486782390225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3373699627584,7.824587461926356,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,13049.0,4306.361733705895,False,False,False,False,3908.572569389549,False,False,False,False
2025-02-13 17:00:00+00:00,50.185,50.185,50.185,50.185,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.16498202297016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.83172978947019,12.783297256897612,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,13049.0,4441.906513028284,False,False,False,False,3849.524932654827,False,False,False,False
2025-02-13 18:00:00+00:00,50.185,50.185,50.185,50.185,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.165203628586355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.49463634061138,16.179034433913642,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,13049.0,4575.349822903814,False,False,False,False,3792.9431507532017,False,False,False,False
2025-02-13 19:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.165203628586355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93657404137217,18.658414041426155,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,13049.0,4706.724244254143,False,False,False,False,3734.1378305864855,False,False,False,False
2025-02-13 20:00:00+00:00,50.185,50.185,50.175,50.185,306.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.165460122847726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56453250854602,20.598665882201573,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,13049.0,4836.061852870357,False,False,False,False,3680.988406856462,False,False,False,False
2025-02-14 15:00:00+00:00,50.215,50.22,50.21,50.215,1163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.16858684760745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.02300052818771,25.249789524037865,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,14212.0,4981.425234996398,False,False,False,False,3641.9498269051987,False,False,False,False
2025-02-14 16:00:00+00:00,50.215,50.22,50.215,50.215,281.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.16928033853469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.99531254128217,28.479098374193427,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,14212.0,5124.534921275524,False,False,False,False,3589.842077650854,False,False,False,False
2025-02-14 17:00:00+00:00,50.215,50.215,50.215,50.215,1638.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.17268228047823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.97685388334514,30.847612124452752,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,14212.0,5265.4258527286165,False,False,False,False,3559.5809601678952,False,False,False,False
