date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Down_aVWAP_438,Gap_Down_aVWAP_433,Gap_Down_aVWAP_430,Gap_Down_aVWAP_426,Gap_Down_aVWAP_411,Gap_Down_aVWAP_409,Gap_Down_aVWAP_407,Gap_Down_aVWAP_396,Gap_Down_aVWAP_391,Gap_Down_aVWAP_386,aVWAP_OB_bear_219,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,41.48,41.65,41.405,41.56,9921.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9921.0,False,False,False,False
2023-12-15 17:00:00+00:00,41.45,41.45,40.875,41.1,5956.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5956.0,-92.34108527131782,False,False,False,False,9859.527131782947,False,False,False,False
2023-12-18 17:00:00+00:00,41.29,41.385,41.235,41.25,8162.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.946322067594355,-63.419483101391535,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2206.0,-56.70789015083227,False,False,False,False,9833.208881677783,False,False,False,False
2023-12-19 17:00:00+00:00,41.305,41.42,41.165,41.215,5736.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.321730672263506,-57.68698315042987,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3530.0,-110.55738022601315,False,False,False,False,9769.686263357196,False,False,False,False
2023-12-20 17:00:00+00:00,40.91,41.55,40.905,41.105,25770.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32764106542174,-54.7727767820525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29300.0,-563.1068782070051,False,False,False,False,10017.753142995069,False,False,False,False
2023-12-21 17:00:00+00:00,41.87,42.18,41.665,42.12,7510.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24649350383088,-36.32048344944508,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21790.0,-892.2059963743384,False,False,False,False,9978.873249305223,False,False,False,False
2023-12-22 17:00:00+00:00,42.035,42.16,41.78,42.11,4940.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68158194243297,-24.564822604285244,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26730.0,-1292.7919499189222,False,False,False,False,9900.751183424522,False,False,False,False
2023-12-25 17:00:00+00:00,42.11,42.11,42.11,42.11,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97164090150103,-16.648747019058305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26730.0,-1687.1672685248304,False,False,False,False,9747.251165076854,False,False,False,False
2023-12-26 17:00:00+00:00,42.33,42.46,42.27,42.45,1412.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.682060038333304,-9.043903638345213,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25318.0,-2053.5367682376236,False,False,False,False,9618.022464843105,False,False,False,False
2023-12-27 17:00:00+00:00,42.58,42.775,42.51,42.585,5554.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.62333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.49342638877725,-2.9722038597947886,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19764.0,-2328.117593536265,False,False,False,False,9555.014364612978,False,False,False,False
