date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_861,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_840,Gap_Up_aVWAP_839,Gap_Up_aVWAP_830,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_799,Gap_Up_aVWAP_748,Gap_Down_aVWAP_891,Gap_Down_aVWAP_878,Gap_Down_aVWAP_875,Gap_Down_aVWAP_858,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_803,Gap_Down_aVWAP_779,Gap_Down_aVWAP_776,aVWAP_OB_bull_649,aVWAP_OB_bull_612,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-20 00:00:00+00:00,332.09,347.22,331.3333333333,336.5766666667,70488744,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.892697248964563,-27.340547229438183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-209417979,-80468300.46284036,False,False,False,False,95454300.57988615,False,False,False,False
2022-01-21 00:00:00+00:00,314.6333333333,334.85,313.5,332.1133333333,103416027,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.919024540982605,-27.340547229438183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-312834006,-89580681.07214074,False,False,False,False,95766525.14538082,False,False,False,False
2022-01-24 00:00:00+00:00,310.0,311.1710333333,283.8233333333,301.5866666667,152375142,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.213159282223405,-27.340547229438183,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-465209148,-104311209.18695875,False,False,False,False,97986470.9043855,False,False,False,False
2022-01-25 00:00:00+00:00,306.1333333333,317.0866666667,301.07,304.7333333333,86595906,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.754282428845855,-22.642751795640145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-551805054,-121859987.41492116,False,False,False,False,97539782.0846057,False,False,False,False
2022-01-26 00:00:00+00:00,312.47,329.23,302.0,317.4766666667,104867283,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.966318913910396,-22.642751795640145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-446937771,-134608135.79080662,False,False,False,False,97827135.06167999,False,False,False,False
2022-01-27 00:00:00+00:00,276.3666666667,311.7966666667,276.3333333333,311.12,147109569,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.930425071571257,-23.55033932205971,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-594047340,-152625359.4852848,False,False,False,False,99759779.52984941,False,False,False,False
2022-01-28 00:00:00+00:00,282.1166666667,285.8333333333,264.0033333333,277.1866666667,134788950,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,277.31777777776665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.113926335615155,-23.55033932205971,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-459258390,-164650184.21135208,False,False,False,False,101133472.48946317,False,False,False,False
2022-01-31 00:00:00+00:00,312.24,312.6633333333,287.35,290.9033333333,104436096,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,289.0030348875093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.586971861228452,-28.059310287103017,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-354822294,-172107914.0069853,False,False,False,False,101262987.1369352,False,False,False,False
2022-02-01 00:00:00+00:00,310.4166666667,314.5666666667,301.6666666667,311.7366666667,73138338,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,293.6579082233481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.68752670992354,-24.33979636123407,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-427960632,-182141353.92828003,False,False,False,False,100160059.71980049,False,False,False,False
2022-02-02 00:00:00+00:00,301.8866666667,310.5,296.47,309.3933333333,66793035,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,295.295215174041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41565591457781,-22.85286403473143,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-494753667,-194400660.32324943,False,False,False,False,98851548.94647498,False,False,False,False
2022-02-03 00:00:00+00:00,297.0466666667,312.3333333333,293.5066666667,294.0,78855558,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,296.27089927274557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01373099419666,-22.298000822983077,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-573609225,-209271584.42822006,False,False,False,False,98067392.43877009,False,False,False,False
2022-02-04 00:00:00+00:00,307.7733333333,312.1666666667,293.7233333333,299.0733333333,73625466,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,297.4180718081412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55072438314939,-19.827105907542602,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-499983759,-220672061.8624075,False,False,False,False,97108885.51960264,False,False,False,False
2022-02-07 00:00:00+00:00,302.4466666667,315.9233333333,300.9029666667,307.93,60994464,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,298.3450070780259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.530159829656014,-18.798029846775812,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-560978223,-234017401.51486212,False,False,False,False,95692633.6953045,False,False,False,False
2022-02-08 00:00:00+00:00,307.3333333333,308.7633,298.2666666667,301.8433333333,50729013,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,298.85301871623363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17605952195805,-17.07903276680628,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-510249210,-244850021.45545578,False,False,False,False,93929354.45235138,False,False,False,False
2022-02-09 00:00:00+00:00,310.6666666667,315.4233,306.6666666667,311.6666666667,52259544,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,299.75948470617857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95646119270698,-15.222483263607216,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-457989666,-253208438.88857517,False,False,False,False,92295244.23853369,False,False,False,False
2022-02-10 00:00:00+00:00,301.5166666667,314.6033333333,298.9,302.79,66126831,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,300.21498946084586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70230195067761,-15.222483263607216,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-524116497,-263832284.30470946,False,False,False,False,91269031.95466962,False,False,False,False
2022-02-11 00:00:00+00:00,286.6666666667,305.32,283.5666666667,303.21,79645869,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,299.4232687910388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55322110848289,-15.222483263607216,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-603762366,-277162875.74374044,False,False,False,False,90813221.6427218,False,False,False,False
2022-02-14 00:00:00+00:00,291.92,299.6266333333,284.3833333333,287.19,67756416,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,298.86829320145984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31204349704723,-15.222483263607216,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-536005950,-287313584.5381036,False,False,False,False,89909033.18614447,False,False,False,False
2022-02-15 00:00:00+00:00,307.4766666667,307.6666666667,297.7924666667,300.0,57649542,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,299.1928935794246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26934135235685,-14.27667893788687,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-478356408,-294805459.9679819,False,False,False,False,88643955.10041331,False,False,False,False
2022-02-16 00:00:00+00:00,307.7966666667,308.8099666667,300.4033333333,304.6833333333,51294396,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,299.5192277381831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30060713500862,-12.21188915415884,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-427062012,-299991991.4202179,False,False,False,False,87179266.50824024,False,False,False,False
2022-02-17 00:00:00+00:00,292.1166666667,306.1666333333,291.3666666667,304.42,55178418,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,299.36657499765005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21392091326033,-12.21188915415884,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-482240430,-307138989.01158184,False,False,False,False,85924331.27262297,False,False,False,False
2022-02-18 00:00:00+00:00,285.66,295.6233333333,279.2033333333,295.3333333333,68501841,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,298.6143641852872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6159645007443,-12.21188915415884,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-550742271,-316692058.8934806,False,False,False,False,85241096.35997109,False,False,False,False
2022-02-22 00:00:00+00:00,273.8433333333,285.5779333333,267.0333666667,278.0433333333,82163622,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,297.0616684511799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.09856829308847,-12.21188915415884,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-632905893,-329092601.40746176,False,False,False,False,85120411.09095262,False,False,False,False
2022-02-23 00:00:00+00:00,254.68,278.4332333333,253.52,276.81,95257008,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,294.54516066660585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.52507544424221,-9.963641948545451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-728162901,-344742417.0777574,False,False,False,False,85517924.695229,False,False,False,False
2022-02-24 00:00:00+00:00,266.9233333333,267.4933333333,233.3333333333,233.4633333333,135322275,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,273.4339952288357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.752804573230975,-9.963641948545451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-592840626,-354471758.6041199,False,False,False,False,87471036.4718867,False,False,False,False
2022-02-25 00:00:00+00:00,269.9566666667,273.1666666667,260.8001666667,269.7433333333,76067763,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,275.03251709185184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.521130449563444,-9.963641948545451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-516772863,-360836507.79611516,False,False,False,False,87023849.27691075,False,False,False,False
2022-02-28 00:00:00+00:00,290.1433333333,292.2866666667,271.5691666667,271.67,99006867,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,278.76941705931165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65980845810411,-9.963641948545451,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-417765996,-363069036.7452871,False,False,False,False,87493771.54056132,False,False,False,False
2022-03-01 00:00:00+00:00,288.1233333333,296.6266666667,284.5933333333,289.8933333333,74766861,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,280.8856267870117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.120589820435484,-13.514288662326855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-492532857,-368146049.3042955,False,False,False,False,86994677.00955892,False,False,False,False
2022-03-02 00:00:00+00:00,293.2966666667,295.4933333333,281.4240333333,290.71,74643438,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,282.34298049207115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64320466809413,-11.140145402552108,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-417889419,-370096769.6845192,False,False,False,False,86510314.69545858,False,False,False,False
2022-03-03 00:00:00+00:00,279.7633333333,295.4796666667,277.5333666667,292.9233333333,61623507,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,282.79276107812746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24275951526115,-11.140145402552108,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-479512926,-374387599.3439498,False,False,False,False,85534361.4524994,False,False,False,False
2022-03-04 00:00:00+00:00,279.43,285.2166666667,275.0536333333,283.0333333333,67179861,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,282.8357579984825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.926641596055,-11.140145402552108,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-546692787,-381144665.52654004,False,False,False,False,84814577.12102884,False,False,False,False
2022-03-07 00:00:00+00:00,268.1933333333,288.7133333333,268.19,285.4333333333,72494172,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,282.49107013096534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10247035314569,-11.140145402552108,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-619186959,-390479657.4274601,False,False,False,False,84331423.97902772,False,False,False,False
2022-03-08 00:00:00+00:00,274.8,283.33,260.7233333333,265.1766666667,80399106,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,281.996706879558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26971524454433,-11.140145402552108,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-538787853,-396295665.09697145,False,False,False,False,84177215.43083055,False,False,False,False
2022-03-09 00:00:00+00:00,286.3233333333,286.8533333333,277.3366666667,279.8266666667,59183979,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,282.20934205551805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57283986684037,-10.610101631742324,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-479603874,-399562653.68140393,False,False,False,False,83197088.51197445,False,False,False,False
2022-03-10 00:00:00+00:00,279.4333333333,284.8166666667,270.1200333333,283.8166666667,58648644,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,282.1300480468002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95969519607195,-10.039605583903509,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-538252518,-405001471.8899763,False,False,False,False,82234404.41346565,False,False,False,False
2022-03-11 00:00:00+00:00,265.1166666667,281.2673333333,264.59,280.0656666667,67037166,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,281.6412822023004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.113283998238074,-10.039605583903509,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-605289684,-412855911.58056545,False,False,False,False,81638434.27960426,False,False,False,False
2022-03-14 00:00:00+00:00,255.4566666667,266.9,252.0133333333,260.2033333333,71152263,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,273.074690228467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66120020358562,-10.039605583903509,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-676441947,-423192618.85191584,False,False,False,False,81227211.87648252,False,False,False,False
2022-03-15 00:00:00+00:00,267.2966666667,268.5233333333,252.19,258.4233333333,66841143,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,273.3319036410375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41083492902651,-10.039605583903509,False,False,False,True,False,0.0,1,,,False,False,False,False,-0.29074752336348886,-0.29074752336348886,False,False,False,False,-609600804,-430502743.75968385,False,False,False,False,80663052.31269889,False,False,False,False
2022-03-16 00:00:00+00:00,280.0766666667,280.6666666667,267.4200333333,269.6666666667,84028821,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,275.25446411197646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13263620406051,-10.039605583903509,False,False,False,True,True,0.0,1,0.8606106817016441,1.1025814997810475,False,False,False,False,-0.22057351512881243,-0.25566051924615063,False,False,False,False,-525571983,-434230949.2200884,False,False,False,False,80795043.24161266,False,False,False,False
2022-03-17 00:00:00+00:00,290.5333333333,291.6666666667,275.2392666667,276.9966666667,66582972,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,276.9721256616851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54557025226488,-7.466897456491559,True,False,False,False,True,0.0,1,0.8718218704093089,1.0945990483168084,False,False,False,False,-0.15655411509176947,-0.20610731716896005,False,False,False,False,-458989011,-435201853.6036144,False,False,False,False,80237707.1144906,False,False,False,False
2022-03-18 00:00:00+00:00,301.7966666667,302.6166666667,289.13,291.4966666667,100329477,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,280.0418698999409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36108389977183,-3.9527758682797938,True,False,True,False,True,0.0,0,0.8998961677927562,1.0707155548506238,False,False,False,False,-0.06727691799257089,-0.13669211758076547,False,False,False,False,-358659534,-432200194.0113158,False,False,False,False,81025619.65902038,False,False,False,False
2022-03-21 00:00:00+00:00,307.0533333333,314.2833333333,302.3633333333,304.9933333333,79922874,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,282.5679759990204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.580282328574,-1.0635368006091355,True,False,True,False,True,0.0,0,0.9349374767641128,1.02791317466602,False,False,False,False,0.004803404076652378,-0.06594435675205654,False,False,False,False,-278736660,-426182016.2069505,False,False,False,False,80982374.73121566,False,False,False,False
2022-03-22 00:00:00+00:00,331.3266666667,332.62,307.25,310.0,104646834,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,286.56642833888395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33363088096786,3.221333680776773,True,False,True,False,True,0.0,0,0.9440606501495025,1.0049342211734762,False,False,False,False,0.07206002561488876,0.0030578344314161135,False,False,False,False,-174089826,-416296047.9635407,False,False,False,False,81910392.74175623,False,False,False,False
