date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_71,Gap_Down_aVWAP_107,Gap_Down_aVWAP_105,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bear_162,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,26.5767892596,26.6066620088,24.5952302252,24.5952302252,246270,,,,,29.70401076520743,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.205669656643526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18979357930783,-13.471964498369964,False,False,False,True,False,0.0,1,0.9095251967046691,1.0688118222251866,False,False,False,False,-0.25150714257570783,-0.2888545232933816,False,False,False,False,-6633350,-5995136.788041136,False,False,False,False,339087.14910934144,False,False,False,False
2023-01-20 00:00:00+00:00,26.8058136706,27.3634383235,25.7303946972,26.7161954228,100415,,,,,29.675296198622636,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.25357084771422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.54513798393414,-12.343088354067447,False,False,False,True,True,0.0,1,0.9107168189877554,1.0780277203732926,False,False,False,False,-0.1956092194360373,-0.24223187136470947,False,False,False,False,-6532935,-6034973.692630681,False,False,False,False,321407.73065679765,False,False,False,False
2023-01-27 00:00:00+00:00,28.7276272064,28.9559545866,26.1884435192,26.9452198338,287311,,,,,29.63053003446393,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.47536918038957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96764556697032,-10.003755794889614,False,False,False,True,True,0.0,1,0.9271263532668336,1.0375775630311292,False,False,False,False,-0.13634879082873802,-0.18929033109672375,False,False,False,False,-6245624,-6050577.4191024825,False,False,False,False,318882.04690444225,False,False,False,False
2023-02-03 00:00:00+00:00,29.5541066026,31.1672350628,27.7816568131,28.2894935506,974444,,,,,29.620011980179257,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.113692516016528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28284335234338,-7.832423119766631,False,False,False,True,True,0.0,1,0.928355442480084,1.0578182853883393,False,False,False,True,-0.02857260015659425,-0.108931465626659,False,False,False,True,-5271180,-5992844.276946743,False,False,False,False,367442.1915781873,False,False,False,False
2023-02-10 00:00:00+00:00,27.8613174778,29.822961346,27.7019961484,29.1757184453,197528,,,,,29.601261028843737,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.106459232095318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75488195713335,-7.4476698125846,False,False,False,True,True,0.0,1,0.8871012570187105,1.1010361721275816,False,False,False,False,-0.03857555874142734,-0.07375351218404316,False,False,False,False,-5468708,-5954019.36754328,False,False,False,False,354855.95516498823,False,False,False,False
2023-02-17 00:00:00+00:00,29.3549549409,31.1174471473,27.9750330767,28.0305963903,392311,,,,,29.597559753000837,,,,,#000000,0.0,0.0,,28.247879084093235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17025568564178,-6.12648726943322,False,False,False,False,True,0.0,1,0.909337287093903,1.0638812180765944,False,False,False,False,0.07250844864547393,-0.0006225317692846177,False,False,False,False,-5076397,-5889010.3032808155,False,False,False,False,357630.4029305447,False,False,False,False
2023-02-24 00:00:00+00:00,27.6920385653,29.1458456961,27.4729717374,28.8072878711,581108,,,,,29.53164812877649,,,,,#000000,0.0,0.0,,28.187780309646193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.04831102529951,-6.12648726943322,False,False,False,False,True,0.0,1,0.9126554109988287,1.0565213758946341,False,False,False,False,0.0061617755148235965,0.0027696218727694894,False,False,False,False,-5657505,-5871861.762297051,False,False,False,False,374184.2990097636,False,False,False,False
2023-03-03 00:00:00+00:00,28.568305877,28.6380089586,27.0978695825,28.0903418888,470512,,,,,29.482318036506378,,,,,#000000,0.0,0.0,,28.162087857210988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60457542868865,-5.71880326817336,True,False,False,False,True,0.0,1,0.9318848735782526,1.0451606519466043,False,False,False,False,-0.02920958907142435,-0.01321998359932743,False,False,False,False,-5186993,-5821130.742867639,False,False,False,False,381319.6842682996,False,False,False,False
2023-03-10 00:00:00+00:00,26.0291221898,28.8869485358,25.8000977788,28.6579241248,329187,,,,,29.421599974695287,,,,,#000000,0.0,0.0,,28.0656852166369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37750537484654,-5.71880326817336,True,False,False,False,True,0.0,1,0.9123556976529225,1.0468338128596053,False,False,False,False,-0.07132926087055173,-0.04227462223493958,False,False,False,False,-5516180,-5798541.798951519,False,False,False,False,377458.0039521293,False,False,False,False
2023-03-17 00:00:00+00:00,27.1839031004,27.4630141543,25.4665187454,25.6806067817,241913,,,,,29.375352771486465,,,26.704478666699995,,#000000,0.0,0.0,,27.57651420802396,,1.0,27.463015,25.466518,0.0,0.0,0.0,0.0,0.0,46.36784694050348,-5.71880326817336,True,False,False,False,True,0.0,1,0.8941401951762976,1.07975588201619,False,False,False,False,-0.04433464146617474,-0.04330463185055716,False,False,False,False,-5274267,-5759706.628658813,False,False,False,False,367417.6332890086,False,False,False,False
2023-03-24 00:00:00+00:00,27.4530565713,28.2795359675,26.8457435788,27.0746684139,117727,,,,,29.36016114495773,,,26.973437714760024,,#000000,0.0,0.0,,27.634172872064973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56312884995823,-5.71880326817336,True,False,False,False,True,0.0,1,0.9626493121609827,1.0252520350454115,False,False,False,False,0.08928923295305584,0.022992300551249338,False,False,False,False,-5156540,-5715027.619128532,False,False,False,False,348922.0308231561,False,False,False,False
2023-03-31 00:00:00+00:00,29.1458456961,29.1458456961,27.1344139125,27.6422506499,83177,,,,,29.35505531772206,,,27.255554461653396,,#000000,0.0,0.0,,28.010526400569415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93732438053071,-5.2583999541611774,True,False,False,False,True,0.0,1,0.9644030492427998,0.9849366666236195,False,False,False,False,0.1605660171659159,0.09177915885858262,False,False,False,False,-5073363,-5667496.906600493,False,False,False,False,329237.21372514457,False,False,False,False
2023-04-07 00:00:00+00:00,27.930124377,29.0761426145,27.4928869036,28.8869485358,99438,,,,,29.3469110988502,,,27.42258128565519,,#000000,0.0,0.0,,28.00985351759989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.051561608101665,-5.077356327050644,True,False,False,False,True,0.0,1,0.9701738736915467,1.0075590127696916,False,False,False,False,0.178614131651726,0.1351966452551543,False,False,False,False,-5172801,-5630852.765370826,False,False,False,False,312215.0497455042,False,False,False,False
2023-04-14 00:00:00+00:00,28.2397056351,28.6479665417,27.5526324021,27.652208233,95905,,,,,29.33903249446409,,,27.531414721385588,,#000000,0.0,0.0,,28.02271108161943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.367360102913686,-4.678790070039412,True,False,False,False,True,0.0,1,1.0013605030837074,0.976501928219054,False,False,False,False,0.1556059078805432,0.14540127656784874,False,False,False,False,-5076896,-5589818.930898913,False,False,False,False,296192.08309768914,False,False,False,False
2023-04-21 00:00:00+00:00,28.1239985197,28.9466940343,27.8712750609,28.3791117984,60947,,,,,29.334773946097055,,,27.59963827951162,,#000000,0.0,0.0,,28.043470872082352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.504257428738484,-4.438414152334488,True,False,False,False,True,0.0,1,1.0010514195882607,0.9864004908918905,False,False,False,False,0.19426538467511958,0.16983333062148415,False,False,False,False,-5137843,-5556339.232313808,False,False,False,False,278766.5213867492,False,False,False,False
2023-04-28 00:00:00+00:00,27.6388650717,28.110257055,26.950397777,28.0903418888,97544,,,,,29.323094092942732,,,27.59558155558294,,#000000,0.0,0.0,,27.921707269820633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21713125861951,-4.438414152334488,True,False,False,False,True,0.0,1,0.9918801037694384,1.006515790854813,False,False,False,False,0.08533425888213296,0.12758379475180856,False,False,False,False,-5235387,-5532564.992883155,False,False,False,False,265342.63091365667,False,False,False,False
2023-05-05 00:00:00+00:00,27.8809339165,27.9708508918,26.9750925831,27.5924627345,96102,,,,,29.312011298437564,,,27.597021608656384,,#000000,0.0,0.0,,27.89980389794202,,0.0,0.0,0.0,0.0,1.0,28.1301722212,28.110257055,0.0,48.230000133989996,-4.438414152334488,True,False,False,False,True,0.0,1,1.0127525172851202,1.000282069647211,False,False,False,False,0.07832050193621404,0.1029521483440113,False,False,False,False,-5139285,-5503433.141558478,False,False,False,False,252806.28788301544,False,False,False,False
2023-05-12 00:00:00+00:00,28.6233713115,29.4445731887,28.1301722212,28.1301722212,407072,,28.7327055738,,,29.296568824975466,,,27.95268882775045,,#000000,0.0,0.0,,28.26816272117917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91285882270753,-3.690430957082512,True,False,False,False,True,0.0,1,1.0506869889944022,0.9660430875430602,False,False,False,False,0.24246279635229714,0.17270747234815423,False,False,False,False,-4732213,-5446305.723665258,False,False,False,False,264233.37766945874,False,False,False,False
2023-05-19 00:00:00+00:00,29.4047428563,29.8727492614,28.5450051326,28.6380089586,324656,,28.97294278625716,,,29.296102452838124,,,28.21678881519402,,#000000,0.0,0.0,,28.48982703355031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09019659411187,-2.458343967200044,True,False,False,False,True,0.0,1,1.023028389258994,0.9715422677162608,False,False,False,False,0.29749729041238804,0.23510238138027112,False,False,False,False,-4407557,-5369361.3737641275,False,False,False,False,268709.1274717211,False,False,False,False
2023-05-26 00:00:00+00:00,28.9566516174,30.2511374187,28.2596208013,29.4047428563,212715,,29.014128087796962,,,29.294214586600816,,,28.325510182809044,,#000000,0.0,0.0,,28.567583197655257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48937130504993,-1.999260806598599,True,False,False,False,True,0.0,1,1.0365759666889411,0.911143423555504,False,False,False,False,0.3036717885252895,0.2693870849527803,False,False,False,False,-4620272,-5313873.272003822,False,False,False,False,264561.41432566766,False,False,False,False
2023-06-02 00:00:00+00:00,30.6554152921,30.9083379025,29.0064395328,29.364912524,122022,,29.148675477036278,,,29.301076604571335,,,28.441636420658806,,#000000,0.0,0.0,7.251702373059082,28.670636667308614,0.27369830181738686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.242182831875475,-0.2575538766282861,True,False,False,False,True,0.0,1,1.0405203331319568,0.9259702769574669,False,False,False,False,0.3428282417428898,0.306107663347835,False,False,False,False,-4498250,-5253456.7333368715,False,False,False,False,254002.939190433,False,False,False,False
2023-06-09 00:00:00+00:00,30.9282530687,31.8642658789,30.400501165,30.5598224944,562356,,29.810065193636742,,,29.361199568546475,,,29.02654612990037,,#000000,0.0,0.0,6.640555894735818,29.196630409427126,0.2607647140875036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.715968794202546,1.1661908449871063,True,False,False,False,True,0.0,1,1.072436425959814,0.903474284042707,False,False,False,False,0.3428282438641118,0.3244679536059734,False,False,False,False,-3935894,-5155859.493830436,False,False,False,False,276843.90665780834,False,False,False,False
2023-06-16 00:00:00+00:00,32.4419052737,32.9196701103,31.1473198966,31.1473198966,418662,,30.2925409250057,,,29.430726396923607,,,29.474092012663693,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.245560411522949,29.602975750686195,0.45455160721462745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93887212027131,3.2690566009481046,True,False,True,False,True,0.0,1,1.0980650060042259,0.8798175168098126,False,False,False,False,0.3428282450644944,0.33364809933523387,False,False,False,False,-3517232,-5034479.679472625,False,False,False,False,287348.9506090818,False,False,False,False
2023-06-23 00:00:00+00:00,30.9582253938,32.4404116363,30.6892710746,32.1928661207,159275,,30.36977612643169,,,29.448751932648317,,,29.571138885264467,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.896135417246966,29.68643955816926,0.21569820664406747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.915259648853485,3.2690566009481046,True,False,True,False,True,0.0,1,1.1116681850272334,0.8324308873045629,False,False,False,False,0.29960273738581855,0.3166254183605262,False,False,False,False,-3676507,-4933889.110622801,False,False,False,False,277861.9913047053,False,False,False,False
2023-06-30 00:00:00+00:00,32.5673708206,32.8600241876,30.7788893224,30.9481682348,515920,,30.6917166955328,,,29.52561324420893,,,29.92754824012757,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.7073166457717335,30.004074326489427,0.44912463302865613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.113079221311864,4.32938520433801,True,False,True,False,True,0.0,0,1.1198756349746566,0.8144236833591296,False,False,False,False,0.32212261049850627,0.31937401442951624,False,False,False,False,-3160587,-4802533.398724816,False,False,False,False,295495.91787472717,False,False,False,False
2023-07-07 00:00:00+00:00,32.6210421935,33.138836514,31.8244355465,32.8600241876,581529,,31.014914639760153,,,29.621718527400034,,,30.287880248868415,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.554441312625788,30.329920805275087,0.41248457932519206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00775797246917,5.170856971224012,True,False,True,False,True,0.0,0,1.1435207804070866,0.8207588267887836,False,False,False,False,0.34282824365110115,0.3311011290403087,False,False,False,False,-2579058,-4637831.517337793,False,False,False,False,316683.55358771037,False,False,False,False
2023-07-14 00:00:00+00:00,34.8117104726,35.4589533733,32.2539061051,32.5115087795,610436,,31.507665156516406,,,29.769729095039956,,,30.781442736045385,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.306143246214255,30.79034740388642,0.7578693001894882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.128348376072786,7.1790675679422975,True,False,True,False,True,0.0,0,1.1353331238428164,0.8098591126444986,False,False,False,False,0.3428282443952188,0.33696468671776375,False,False,False,False,-1968622,-4440112.293831289,False,False,False,False,338442.9940626948,False,False,False,False
2023-07-21 00:00:00+00:00,34.7381239336,36.2806531297,34.5944360097,34.7121346418,617231,,32.01115268372153,,,29.942677974159153,,,31.284701121308544,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.010120196257073,31.2648229811303,0.693257011092171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.555710260100966,8.488412321918148,True,False,True,False,True,0.0,0,1.1593912262851538,0.808758519894199,False,False,False,False,0.3428282461608979,0.3398964664393308,False,False,False,False,-2585853,-4302759.75354749,False,False,False,False,359093.95746545814,False,False,False,False
2023-07-28 00:00:00+00:00,35.9070446122,35.92835384,34.2540858198,34.8216680557,402978,,32.28487634922151,,,30.05300578731851,,,31.56672603134586,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.803951404865107,31.53176647514501,0.9107665270352272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30927627025465,10.103649855979334,True,False,True,False,True,0.0,0,1.1465777003695432,0.8443927927506911,False,False,False,False,0.3145004776912917,0.3271984720653113,False,False,False,False,-2182875,-4145731.253284713,False,False,False,False,362344.6272828316,False,False,False,False
2023-08-04 00:00:00+00:00,34.3835343999,36.5443299298,34.2441282367,36.1161538571,782969,,32.66452201009482,,,30.243381581143442,,,31.980159928090234,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.55583903128173,32.95097985692783,0.31444362567154577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75785390626329,10.103649855979334,True,False,True,False,True,0.0,0,1.1162555355319141,0.8743439952851034,False,False,False,False,0.33925696968106694,0.3332277208731891,False,False,False,False,-2965844,-4058332.1974858455,False,False,False,False,393501.98822484404,False,False,False,False
2023-08-11 00:00:00+00:00,32.3223147009,34.5826860616,32.1629933715,34.5826860616,357478,,32.68559556327357,,,30.290830390991708,,,32.033642956762264,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.431818063413169,32.82258630845792,-0.11288180164432009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27529183392229,10.103649855979334,True,False,True,False,False,0.0,0,1.0737667108574112,0.8880097408146799,False,False,False,False,0.18004965483801488,0.25663868785560195,False,False,False,False,-3323322,-4003886.997672079,False,False,False,False,390833.54465263337,False,False,False,False
2023-08-18 00:00:00+00:00,30.7955184861,32.4716784472,30.2312222526,32.0235872082,213864,,32.63392622307369,,,30.299680104834106,,,32.00781033627762,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.356217625903941,32.457081405931305,-0.38142330400366997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.167915366137876,10.840799140984046,True,False,True,False,False,0.0,0,1.0307849722147688,0.9606091611942378,False,False,False,False,0.029452522121991877,0.14304560498879693,False,False,False,False,-3537186,-3969316.553400073,False,False,False,False,377724.68949317903,False,False,False,False
2023-08-25 00:00:00+00:00,31.0178713164,31.8443507127,30.510034579,30.9481682348,262631,,32.57340372046172,,,30.309790261441965,,,31.976634023197327,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.080353236111443,32.314453890035146,-0.3177623354175048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14058731874948,9.04390504288218,True,False,True,False,False,0.0,0,1.052502931866717,0.9356579190433683,False,False,False,False,0.016627874003996717,0.07983673949639682,False,False,False,False,-3274555,-3917852.7346296976,False,False,False,False,369199.2310122028,False,False,False,False
2023-09-01 00:00:00+00:00,32.8799393537,33.138836514,31.0548139497,31.3464715583,364223,,32.562052564356975,,,30.344040194891388,,,31.994415627836293,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.81768666019479,32.39628644793849,0.126687428490224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.212937013658276,9.04390504288218,True,False,True,False,False,0.0,0,1.0706629303352888,0.8972713599923061,False,False,False,False,0.0844710028554172,0.082153871175907,False,False,False,False,-2910332,-3843221.569101572,False,False,False,False,368830.62130759517,False,False,False,False
2023-09-08 00:00:00+00:00,32.9256446601,33.1686096874,32.1145995177,32.8998545199,274193,,32.56869676675276,,,30.373782559258967,,,32.0195815583303,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.4627046184573365,32.45350826076074,0.13634902521647846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30023927414078,9.04390504288218,True,False,True,False,False,0.0,0,1.1263592258856907,0.8975015077880625,False,False,False,False,0.1249891852811422,0.1035715282285246,False,False,False,False,-2636139,-3753808.0454644184,False,False,False,False,361820.4271366622,False,False,False,False
2023-09-15 00:00:00+00:00,32.800278689,33.9290703078,32.6224362551,32.9297272692,243676,,32.586678226383974,,,30.403764225265654,,,32.05170476176684,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.2453200342844206,32.726003336122375,0.022886911642908295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.233354932089554,9.04390504288218,True,False,True,False,False,0.0,0,1.1473593896374013,0.8465018555874793,False,False,False,False,0.15201922718614747,0.12779537770733604,False,False,False,False,-2879815,-3689067.8198744613,False,False,False,False,353068.988089502,False,False,False,False
2023-09-22 00:00:00+00:00,30.6992286577,33.0044091423,30.6859850722,32.7206180243,150051,,32.564449944774,,,30.410846050581913,,,32.041287419147366,,#000000,0.0,0.0,3.000096216066933,32.52232004513724,-0.6076776396949289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17753143086446,7.222775210170866,True,False,False,False,False,0.0,0,1.0709551648321927,0.8881173997907793,False,False,False,False,0.03232430757932768,0.08005984264333185,False,False,False,False,-3029866,-3640238.055439316,False,False,False,False,338030.6186013907,False,False,False,False
2023-09-29 00:00:00+00:00,31.8381770112,32.3621450332,30.3805859989,30.3805859989,382654,,32.51461732497875,,,30.429553138391842,,,32.01907292253383,,#000000,0.0,0.0,2.90993724263159,32.31636007566892,-0.16432762104397677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73367606846793,6.757903769255186,True,False,False,False,False,0.0,0,1.057821972040503,0.9215129637167653,False,False,False,False,-0.006952044541378131,0.03655389905097686,False,False,False,False,-2647212,-3566680.5698512187,False,False,False,False,341336.0542605469,False,False,False,False
2023-10-06 00:00:00+00:00,31.2966836429,32.0375278246,30.1017736724,31.7248597156,187605,,32.48311385700607,,,30.4353869804239,,,32.00095423468577,,#000000,0.0,0.0,2.843562238186864,32.22317298574204,-0.32581996286207376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91572267960212,5.905713213401945,True,False,False,False,False,0.0,0,1.0449473970770051,0.9291594948716461,False,False,False,False,-0.03196500256187539,0.002294448244550735,False,False,False,False,-2834817,-3512468.4535659435,False,False,False,False,329948.5687597657,False,False,False,False
2023-10-13 00:00:00+00:00,30.7888469054,32.4418056979,30.73905899,30.8087620716,533897,,32.4118376093027,,,30.45551367405472,,,31.96318814462859,,#000000,0.0,0.0,2.8359064093687185,32.079898027214234,-0.45525166752651286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.861274313372014,4.82037355913468,True,False,False,False,False,0.0,0,1.0569187240576245,0.9119842803536649,False,False,False,False,0.011201939519046536,0.006748193881798635,False,False,False,False,-3368714,-3501819.975524022,False,False,False,False,345055.85996274604,False,False,False,False
2023-10-20 00:00:00+00:00,30.2267413402,31.8941386281,30.0619433401,30.9481682348,528796,,32.31520912626618,,,30.461488694778946,,,31.898559747296208,,#000000,0.0,0.0,2.8336725172218955,31.895731998230595,-0.5889850178124522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58918797634198,3.532342375542484,True,False,False,False,False,0.0,0,1.0346833252350858,0.931526381748585,False,False,False,False,-0.03956617723464793,-0.016408991676424647,False,False,False,False,-3897510,-3531130.3477074276,False,False,False,False,358666.24070624635,False,False,False,False
2023-10-27 00:00:00+00:00,29.135888113,31.426132223,29.0861001975,29.9822826754,479534,,32.19491037803867,,,30.450188055072672,,29.8827068445,31.80727124610504,,#000000,0.0,0.0,2.8350178553638328,31.119645153886285,-0.6997335262397136,1.0,31.426132,29.0861,0.0,0.0,0.0,0.0,0.0,47.717637650564875,1.689322897569646,False,False,False,False,False,0.0,0,1.0329776129028583,0.9257873745595981,False,False,True,False,-0.09969827675460476,-0.0580536342155147,False,False,True,False,-4377044,-3593790.618247618,False,False,False,False,367619.40806133917,False,False,False,False
2023-11-03 00:00:00+00:00,31.6750718002,31.8144779634,29.1060153637,29.484403521,160025,,32.17332159033202,,,30.452874540343174,,30.128534996462445,31.79324631426816,,#000000,0.0,0.0,2.836232580587966,31.161830976450865,0.1809586517205647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.876367536316465,1.689322897569646,False,False,False,False,False,0.0,0,1.0317424945091973,0.9177096257405689,False,False,False,False,-0.16546850578337338,-0.11176106999944405,False,False,False,False,-4217019,-3639955.6835626094,False,False,False,False,352242.04450123996,False,False,False,False
2023-11-10 00:00:00+00:00,31.4659625554,31.9140537943,30.7589741562,31.7945627972,197003,,32.157769415821775,,,30.460202019237233,,30.42316476564853,31.785802906967163,,#000000,0.0,0.0,2.8376919722364016,31.233981086866464,0.08175005279051153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50656325234936,1.689322897569646,False,False,False,False,False,0.0,0,1.0471944275207157,0.9435504930184245,False,False,False,False,-0.10493553202414097,-0.1083483010117925,False,False,False,False,-4414022,-3697293.9292246383,False,False,False,False,340742.85601966665,False,False,False,False
2023-11-17 00:00:00+00:00,32.7803635229,33.3778185081,31.2070653951,31.3464715583,164154,,32.16254598802011,,,30.473258240117055,,30.75647353628982,31.795691419854965,,#000000,0.0,0.0,2.857096079730374,31.349520161010584,0.5008033758614242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10960060371975,1.689322897569646,True,False,False,False,True,0.0,0,1.0470639746065382,0.9238036480156785,False,False,False,False,-0.005767162683768683,-0.057057731847780596,False,False,False,False,-4249868,-3738225.341874665,False,False,False,False,327662.2000182099,False,False,False,False
2023-11-24 00:00:00+00:00,33.1786668464,33.516826368,32.6775016896,32.790321106,90659,,32.171004689207756,,,30.48280629373171,,30.95316820800279,31.806445192769925,,#000000,0.0,0.0,2.8762859168922197,31.42649265343313,0.6091794222112887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58910994628519,-1.4449104250292706,True,False,False,False,True,0.0,0,1.0840935110252357,0.9269047900362759,False,False,False,False,0.04817459339473176,-0.004441569226524417,False,False,False,False,-4159209,-3769409.3165506157,False,False,False,False,310106.4074242684,False,False,False,False
2023-12-01 00:00:00+00:00,34.8216680557,34.8316256388,32.9596000184,32.9596000184,148908,,32.19995837057332,,,30.504691754609883,,31.343497851169893,31.837904383167086,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9077846379359618,31.595655046793222,1.1094401445069557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93682207298312,0.8130706737057096,True,False,True,False,True,0.09580171504451584,0,1.0757283296686129,0.9143307202300396,False,False,False,False,0.13439515166048438,0.06497679121697998,False,False,False,False,-4010301,-3787253.144954274,False,False,False,False,298165.78465210035,False,False,False,False
2023-12-08 00:00:00+00:00,34.851540805,34.9212438866,33.7661642485,34.622516394,111204,,32.224296791979825,,,30.522218333301915,,31.604291646648598,31.86385989246167,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.959785822187284,31.716834672220685,1.0590989757707414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63626242918644,2.4153061827587408,True,False,True,False,True,0.13747347603037952,1,1.064095245528802,0.9316500819324107,False,False,False,False,0.19303107819094845,0.1290039347039642,False,False,False,False,-3899097,-3795537.874957661,False,False,False,False,284316.7635667596,False,False,False,False
2023-12-15 00:00:00+00:00,36.5542875129,37.0123363349,34.4930678139,34.8714559712,155902,,32.279474557608204,,,30.555714443351942,,32.060976510466084,31.91963442999421,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.033951489878494,31.943910227505896,1.519594924564447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.071762835416806,4.709145140774375,True,False,True,False,True,2.4839625557999696,0,1.067467676902406,0.9157273585964745,False,False,False,False,0.34282824094052755,0.23591608782224588,False,False,False,False,-3743195,-3791660.6249607974,False,False,False,False,274804.55885811074,False,False,False,False
