date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_901,Gap_Up_aVWAP_888,Gap_Up_aVWAP_863,Gap_Up_aVWAP_857,Gap_Up_aVWAP_855,Gap_Up_aVWAP_850,Gap_Up_aVWAP_848,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_836,Gap_Down_aVWAP_873,Gap_Down_aVWAP_870,Gap_Down_aVWAP_841,Gap_Down_aVWAP_828,Gap_Down_aVWAP_768,Gap_Down_aVWAP_759,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,Gap_Down_aVWAP_688,aVWAP_OB_bull_897,aVWAP_OB_bull_843,aVWAP_OB_bull_752,aVWAP_OB_bull_649,aVWAP_OB_bull_538,aVWAP_OB_bull_216,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-24 00:00:00+00:00,11.519751023,11.6339964877,11.2817396382,11.5384111156,17807,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.937370472559802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.474378556553056,-25.549806311099466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49056,3456.3013280497075,False,False,False,False,16906.76716151055,False,False,False,False
2022-01-25 00:00:00+00:00,11.5196558185,11.519751023,11.4149308092,11.4149308092,12092,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.912177553144067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1715706288993,-25.549806311099466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36964,4770.32872694972,False,False,False,False,16717.95276301994,False,False,False,False
2022-01-26 00:00:00+00:00,11.6149555769,11.7292010416,11.5583088674,11.5734463914,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.907646495209313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.706838310969985,-25.549806311099466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40563,6173.962894520319,False,False,False,False,16203.484027215238,False,False,False,False
2022-01-27 00:00:00+00:00,11.2649836368,11.4293066968,11.2272826334,11.3975083758,22640,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.851811275304854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.145816650788035,-25.549806311099466,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,17923,6634.709447676386,False,False,False,False,16455.896418304837,False,False,False,False
2022-01-28 00:00:00+00:00,11.1770146289,11.2341373613,11.0342077981,11.2341373613,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.814992712748168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.94487470802769,-25.549806311099466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4474,6549.975743845939,False,False,False,False,16337.97891170465,False,False,False,False
2022-01-31 00:00:00+00:00,11.3025894356,11.3025894356,10.8342782349,10.8342782349,5551,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.4736701058933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.978566900106586,-25.549806311099466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10025,6686.251204871589,False,False,False,False,15914.960130853487,False,False,False,False
2022-02-01 00:00:00+00:00,11.3293419152,11.4815739969,11.3198214598,11.3924625344,21831,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.5492501313091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32465016444603,-25.549806311099466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31856,7673.300177229566,False,False,False,False,16146.96169434943,False,False,False,False
2022-02-02 00:00:00+00:00,11.3293419152,11.8053646847,11.3293419152,11.8053646847,1357,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.552310301662676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55537234067232,-24.54947786034141,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31856,8621.641346749975,False,False,False,False,15566.963196531806,False,False,False,False
2022-02-03 00:00:00+00:00,11.1628291504,11.3293419152,11.1198918966,11.1198918966,11803,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.521689833102444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44321578824772,-24.54947786034141,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20053,9069.929921387231,False,False,False,False,15419.356796667813,False,False,False,False
2022-02-04 00:00:00+00:00,11.2531782721,11.2626987275,11.1865350843,11.1865350843,7950,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.509749428675708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98628068976599,-23.139476108767454,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28003,9812.403257803418,False,False,False,False,15126.440843857312,False,False,False,False
2022-02-07 00:00:00+00:00,11.4966924801,11.7196805862,11.4132171272,11.7196805862,9481,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.527771989536081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.412611642170106,-19.08575938535458,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,37484,10897.563914360147,False,False,False,False,14905.0510068433,False,False,False,False
2022-02-08 00:00:00+00:00,11.9862533372,12.0251919997,11.9862533372,11.9957737926,2910,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,11.545021154725614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07042788503813,-12.311010737649354,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,40394,12054.28689811073,False,False,False,False,14434.65684971219,False,False,False,False
2022-02-09 00:00:00+00:00,12.2147442666,14.2902035418,12.129060168,14.2902035418,13694,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.097980413970445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01704412409076,-6.545925053417278,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,54088,13702.667804067172,False,False,False,False,14405.611483056811,False,False,False,False
2022-02-10 00:00:00+00:00,12.5384397498,12.7098079469,12.2147442666,12.2147442666,3882,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.08596554134659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.760856308574965,-1.1689665146680355,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57970,15438.641615672383,False,False,False,False,13992.920836662426,False,False,False,False
2022-02-11 00:00:00+00:00,12.5241590668,13.9474671477,12.5092119518,12.8621352331,13054,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.192100636210192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42555177574694,2.183628821347078,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44916,16594.616454273466,False,False,False,False,13956.100411695272,False,False,False,False
2022-02-14 00:00:00+00:00,12.4908374729,12.8526147777,12.3861124636,12.8526147777,12660,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.200115365421885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4569736224624,4.085749394043987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32256,17208.788358027447,False,False,False,False,13905.272944569966,False,False,False,False
2022-02-15 00:00:00+00:00,12.4051533744,12.6336443038,12.4051533744,12.4432351959,15516,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.20432288214952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.72292919052275,4.500061230820265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16740,17190.404500849898,False,False,False,False,13968.438711449575,False,False,False,False
2022-02-16 00:00:00+00:00,12.5312042038,12.5312042038,12.5098783837,12.5098783837,360,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.204654344762723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.76492870855905,5.814443418953559,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17100,17186.859226306766,False,False,False,False,13434.774448255474,False,False,False,False
2022-02-17 00:00:00+00:00,12.78597159,12.78597159,12.3289897312,12.5527204329,10387,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.223870610609309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99482302915078,8.29629243621904,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27487,17590.786315471207,False,False,False,False,13315.253881657221,False,False,False,False
2022-02-18 00:00:00+00:00,12.4019164195,12.5171139298,12.368309212,12.5171139298,3835,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.224327081490387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02167613187979,8.29629243621904,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23652,17828.480969766453,False,False,False,False,12943.479219631448,False,False,False,False
2022-02-22 00:00:00+00:00,12.3099488205,12.383256327,12.2475898377,12.3765920082,3481,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.22189479158105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12967105568846,8.29629243621904,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20171,17920.34446114816,False,False,False,False,12572.401603175313,False,False,False,False
2022-02-23 00:00:00+00:00,12.262251339,12.3589791657,12.2247407447,12.3589791657,7120,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.21640431036664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71988673601162,8.29629243621904,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13051,17729.389776397253,False,False,False,False,12358.581932462557,False,False,False,False
2022-02-24 00:00:00+00:00,11.9005692387,12.19160956,11.796986684,12.19160956,7951,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.195031576982869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.89973257708587,12.298181221170374,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5100,17234.119589087557,False,False,False,False,12185.73558216991,False,False,False,False
2022-02-25 00:00:00+00:00,11.692832902,11.9005692387,11.6625578539,11.9005692387,2200,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,12.18671636020918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18836879316105,7.811074568048518,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2900,16671.997252260593,False,False,False,False,11794.138108359324,False,False,False,False
2022-02-28 00:00:00+00:00,11.7577624078,11.9767328818,11.6755056732,11.8084112305,5605,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.168811586705147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72471086425369,5.468935980305297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8505,16351.72285021116,False,False,False,False,11551.426809992292,False,False,False,False
2022-03-01 00:00:00+00:00,11.7904175698,11.7904175698,11.6815987647,11.7577624078,23750,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.103362937016216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43767501550482,4.13064640820361,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32255,16975.38077765386,False,False,False,False,12029.80222920828,False,False,False,False
2022-03-02 00:00:00+00:00,11.6815987647,11.848206734,11.6815987647,11.6958794478,4555,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.092911870131902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.680595643170484,2.242926025882703,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27700,17395.954080490963,False,False,False,False,11736.672730023642,False,False,False,False
2022-03-03 00:00:00+00:00,11.6853117423,11.8707261306,11.5152848366,11.6160202827,14078,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.968581385947228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55620197207746,0.8836663931480899,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41778,18352.112744001122,False,False,False,False,11828.48948570899,False,False,False,False
2022-03-04 00:00:00+00:00,11.9420246532,12.0355920172,11.9345698479,12.0281372119,2155,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.976722264211308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83029821260503,0.8836663931480899,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,43933,19355.28479325598,False,False,False,False,11449.136956857656,False,False,False,False
2022-03-07 00:00:00+00:00,12.3099861971,12.3099861971,12.185739442,12.2143161957,1405,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,11.988206359643405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.607869141635106,0.8836663931480899,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,45338,20374.21480136359,False,False,False,False,11055.249233059318,False,False,False,False
2022-03-08 00:00:00+00:00,12.693383011,12.693383011,12.3693379163,12.376888296,3400,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.026477728536198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26162366479738,-3.156789688190365,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48738,21486.5201032709,False,False,False,False,10755.043380782483,False,False,False,False
2022-03-09 00:00:00+00:00,12.9455465792,12.9455465792,12.8738753164,12.8738753164,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.060931927260109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.323342870567146,1.5324809677240907,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51298,22655.597746279887,False,False,False,False,10433.66913055572,False,False,False,False
2022-03-10 00:00:00+00:00,13.5715686335,13.6144815512,13.3039602379,13.3421900087,7160,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.17877452647118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06755845247443,6.783557699929673,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58458,24059.613520935578,False,False,False,False,10305.2899489653,False,False,False,False
2022-03-11 00:00:00+00:00,13.081271823,13.3804197795,13.081271823,13.3804197795,875,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.187273233721488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45912858715045,6.783557699929673,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57583,25374.256127957713,False,False,False,False,9935.474656849014,False,False,False,False
2022-03-14 00:00:00+00:00,12.4915776084,12.9025476445,12.4915776084,12.9025476445,1396,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.19185514592597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.090188450930114,6.783557699929673,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,56187,26582.599024900548,False,False,False,False,9600.593297756895,False,False,False,False
2022-03-15 00:00:00+00:00,12.5902868766,12.6153751637,12.2384965257,12.4246755095,810,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.193142964567588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70098168813975,6.783557699929673,False,False,True,False,False,4.483570133359478,0,,,False,False,False,False,0.045058133285200405,0.045058133285200405,False,False,False,False,56997,27775.320631767194,False,False,False,False,9255.864148825252,False,False,False,False
2022-03-16 00:00:00+00:00,12.8349765246,13.0688471475,12.7113987905,12.7113987905,5850,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.223108516175623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37458976769145,6.783557699929673,False,False,True,False,False,6.821779080757828,0,0.8934212170929959,0.9046402859820406,False,False,False,False,0.17464930476166293,0.10985371902343166,False,False,False,False,62847,29150.680606992013,False,False,False,False,9122.300848871322,False,False,False,False
2022-03-17 00:00:00+00:00,13.1988283682,13.5844711811,13.1988283682,13.5844711811,12016,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,12.312786409797075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83178217187978,6.783557699929673,True,False,True,False,False,10.08768025578826,0,0.9167707197198711,0.8546678081548221,False,False,False,False,0.32203554296864173,0.2159446309960367,False,False,False,False,74863,30943.320583188404,False,False,False,False,9235.7792469548,False,False,False,False
2022-03-18 00:00:00+00:00,13.4664367638,13.4759942065,13.3804197795,13.4090921076,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,12.325966587433127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.89245840769411,6.783557699929673,True,False,True,False,False,12.340334439277754,0,0.9086175529937022,0.8647468755197619,False,False,False,False,0.3332502982725864,0.27459746463431156,False,False,False,False,76733,32738.99428580847,False,False,False,False,8946.925158838927,False,False,False,False
2022-03-21 00:00:00+00:00,13.4664367638,13.6469768564,13.42036989,13.5994763661,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,12.339561475265054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26624256490366,6.783557699929673,True,False,True,False,False,12.340334439277754,0,0.932550800454461,0.8549717384816001,False,False,False,False,0.3428282243713529,0.3087128445028322,False,False,False,False,76733,34464.2494118552,False,False,False,False,8669.398682021714,False,False,False,False
