date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_822,Gap_Up_aVWAP_788,Gap_Up_aVWAP_744,Gap_Up_aVWAP_660,Gap_Up_aVWAP_534,Gap_Up_aVWAP_456,Gap_Up_aVWAP_342,Gap_Up_aVWAP_282,Gap_Up_aVWAP_246,Gap_Up_aVWAP_216,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_648,Gap_Down_aVWAP_546,Gap_Down_aVWAP_444,Gap_Down_aVWAP_407,Gap_Down_aVWAP_354,aVWAP_OB_bull_780,aVWAP_OB_bull_270,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,23.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-03 16:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-03 17:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-03 18:00:00+00:00,23.88,23.88,23.88,23.88,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.015503875968992248,False,False,False,False
2025-02-03 19:00:00+00:00,23.88,24.2,23.81,23.81,4.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-0.06201550387596899,False,False,False,False,0.07727900967489934,False,False,False,False
2025-02-03 20:00:00+00:00,23.81,24.2,23.81,23.92,27.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.290322580645338,-81.935483870968,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23.0,0.2955351240911003,False,False,False,False,0.4946855366566838,False,False,False,False
2025-02-04 15:00:00+00:00,23.92,23.92,23.92,23.92,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.483870967742234,-67.03225806451627,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23.0,0.6475423314695328,False,False,False,False,0.4870159934527042,False,False,False,False
2025-02-04 16:00:00+00:00,23.92,23.92,23.92,23.92,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94623655914016,-55.961290322580695,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,23.0,0.9940920627645787,False,False,False,False,0.47946535789529793,False,False,False,False
2025-02-04 17:00:00+00:00,23.92,23.92,23.92,23.92,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25448028673878,-47.218064516129004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23.0,1.3352689300085387,False,False,False,False,0.4720317864550607,False,False,False,False
2025-02-04 18:00:00+00:00,23.92,23.92,23.92,23.92,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45997610513786,-39.935827956989165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23.0,1.671156233419259,False,False,False,False,0.4647134641844396,False,False,False,False
