date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_76,Gap_Down_aVWAP_161,Gap_Down_aVWAP_115,Gap_Down_aVWAP_24,aVWAP_OB_bull_170,aVWAP_OB_bull_71,aVWAP_OB_bear_160,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,223.65,224.93,209.06,209.06,1925941,159.387430147135,,,132.91824730879844,,150.1786562454224,,"rgba(38, 166, 154, 1.0)",0.0,0.0,31.292000622442686,175.73932496079183,1.5310837941389577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.59849701438003,16.39625685799065,True,False,True,False,True,20.0,0,1.2403196551674287,0.7183945179094302,False,False,False,False,0.3428282536626549,0.33339171321827554,False,False,False,False,11468265,3661780.9736855933,False,False,False,False,1545677.4756273488,False,False,False,False
2024-02-09 00:00:00+00:00,204.56,229.02,166.525,225.0,5892891,163.3339073552056,,,136.20552270213864,,154.25321964638317,,"rgba(38, 166, 154, 1.0)",0.0,0.0,32.00295928715239,192.61320369704325,0.3733028622685154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74942507073932,16.39625685799065,True,False,True,False,True,17.050508132080743,0,1.1022009867531797,0.7482221537881284,False,False,False,False,0.2038390965218438,0.26861540487005964,False,False,False,False,5575374,3803528.6052644383,False,False,False,False,1867693.2922475452,False,False,False,False
2024-02-16 00:00:00+00:00,196.7,208.445,191.12,205.92,2452913,164.7098002756541,,,137.455256590371,,155.7172952128057,,"rgba(38, 166, 154, 0.75)",0.0,0.0,32.49849109345463,192.9529505361237,0.11529918275593325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25222366179582,20.599239676083485,True,False,True,False,False,14.605166520281092,0,1.1714421282100635,0.7889190947233661,False,False,False,False,0.18401363682531385,0.22631452084768675,False,False,False,False,3122461,3753079.153022628,False,False,False,False,1911042.9002292086,False,False,False,False
2024-02-23 00:00:00+00:00,199.12,203.52,180.405,192.99,1974285,165.60833952698047,,,138.3556919025485,,156.7138468400626,,"rgba(38, 166, 154, 0.75)",0.0,0.0,32.93945837359723,192.68249610390745,0.19543441859543628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70550494134449,19.14771083238496,True,False,True,False,False,15.10505172895181,0,1.150515920765002,0.8921870858813793,False,False,False,False,0.0826194809834806,0.15446700091558369,False,False,False,False,5096746,3852610.030576507,False,False,False,False,1915727.5002122303,False,False,False,False
2024-03-01 00:00:00+00:00,218.6,221.07,197.28,200.0,1860485,166.90569059152293,,,139.44257436916513,,158.03345586937903,,"rgba(38, 166, 154, 0.75)",0.0,0.0,33.74098113890903,194.4025524847601,0.7171530494510775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29856859460561,19.14771083238496,True,False,True,False,False,18.917840428966528,0,1.096938542970147,0.8514740817570189,False,False,False,False,0.2582535249053248,0.20636026291045426,False,False,False,False,6957231,4082581.9542375067,False,False,False,False,1911635.4631594727,False,False,False,False
2024-03-08 00:00:00+00:00,214.58,226.905,214.28,219.97,1603781,168.1142025143537,,,140.43262983192125,,159.24746307368721,,"rgba(38, 166, 154, 0.75)",0.0,0.0,34.384647029617014,196.10588625345903,0.5372779813801319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10278990657908,19.14771083238496,True,False,True,False,False,17.67553418916622,0,1.1541492109583367,0.8320479957599357,False,False,False,False,0.3428282533623139,0.27459425813638405,False,False,False,False,5353450,4176720.3279976915,False,False,False,False,1888831.4288513635,False,False,False,False
2024-03-15 00:00:00+00:00,200.02,212.01,193.01,212.01,2116571,169.1190296229294,,201.67999999999998,141.4273384697679,,160.34121202813245,,"rgba(38, 166, 154, 0.75)",0.0,0.0,34.73938751787538,196.36287449620843,0.10527317160988456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89753848454305,17.370670399335907,True,False,True,False,False,13.35610482072206,0,1.1106672293315303,0.8574215905842044,False,False,False,False,0.15397912934128594,0.214286693738835,False,False,False,False,3236879,4107102.4518497144,False,False,False,False,1905701.0267142255,False,False,False,False
2024-03-22 00:00:00+00:00,197.14,207.85,186.675,201.69,3048547,170.28066073238128,,199.04861022181228,142.7026506456461,,161.6614232847024,,"rgba(38, 166, 154, 0.75)",0.0,0.0,34.85948628474084,196.18290492966702,0.027455799621233117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.942611394824276,15.473277767936906,True,False,True,False,False,12.532656356163383,0,1.0879765283406793,0.8791262795308014,False,False,False,False,0.08952555021895914,0.15190612197889708,False,False,False,False,188332,3816823.159120106,False,False,False,False,1990356.2839946533,False,False,False,False
2024-03-29 00:00:00+00:00,189.02,195.0,186.21,194.36,1752327,170.74009449373455,,196.77583769754102,143.31700657826602,,162.23431861344693,,"rgba(38, 166, 154, 0.5)",0.0,0.0,34.93672982267661,195.67579994790137,-0.19051010159460413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.498928273711776,13.136491725081434,False,False,True,False,False,10.246971826222449,0,1.0732069944916423,0.9306794692790116,False,False,False,False,0.020599700199974355,0.08625291108943572,False,False,False,False,-1563995,3418244.0362223205,False,False,False,False,1972724.4851802345,False,False,False,False
2024-04-05 00:00:00+00:00,187.45,194.41,180.1,191.42,2016664,171.17141315361516,,194.64140577215554,143.9640698580501,,162.8031799704558,,"rgba(38, 166, 154, 0.5)",0.0,0.0,35.05542719905302,195.00482883921953,-0.21551096200657976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.55337750246703,11.306719408252022,False,False,True,False,False,9.81004268623478,0,1.031391585537241,0.9601453349919128,False,False,False,False,-0.013968548756304844,0.03614218116656544,False,False,False,False,-3580659,2899806.7742799264,False,False,False,False,1975979.2640557727,False,False,False,False
2024-04-12 00:00:00+00:00,173.33,193.62,171.19,190.62,2776559,171.45525400945388,,191.02297909066047,144.6668697273322,,163.30506373999955,,#000000,0.0,0.0,34.94986346336859,193.58613313674093,-0.5795768889904716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.478669846552194,8.414531739153873,False,True,False,False,False,6.000031878787556,0,0.9971020997645961,0.965696948376266,False,False,False,False,-0.0640963090995229,-0.013977063966478728,False,False,False,False,-6357218,2214101.2354443767,False,False,False,False,2035281.4667183082,False,False,False,False
2024-04-19 00:00:00+00:00,162.32,174.72,159.69,174.07,2163676,171.30100681831635,,187.05467792411181,144.98529217636042,,163.35742285151875,,#000000,-1.0,181.8725,34.90041066487005,186.2958519013781,-0.6869790768826578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14385841299196,5.324711828701098,False,True,False,False,False,3.204669242643419,0,1.0009549797532924,0.9970213726742548,False,False,False,False,-0.22453723473201032,-0.11925714934924453,False,False,True,False,-8520894,1418916.4031892377,False,False,False,False,2044792.1728873225,False,False,False,False
2024-04-26 00:00:00+00:00,175.45,177.12,161.18,164.27,1614498,171.3000273352261,,185.40725838822124,145.280389037621,,163.49087267721063,,#000000,0.0,0.0,34.97356264225723,186.09991002992862,-0.3045131586640462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42565142918612,4.752402589580825,False,True,False,False,False,6.098243237302004,0,1.0247315309272687,0.9617082184447165,False,False,False,False,-0.2035350926563963,-0.16139612100282041,False,False,False,False,-6906396,802226.5955455905,False,False,False,False,2012918.5304512247,False,False,False,False
2024-05-03 00:00:00+00:00,179.22,181.57,168.57,175.9,2439202,171.44532024450984,,184.18903112919998,145.80070834840402,,163.81375336753123,,#000000,0.0,0.0,35.07611278862524,186.12127344000928,-0.19675137554715802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35951797167637,4.718358279422361,False,True,False,False,False,6.902363451472038,0,1.0423397788963278,0.9476750708728598,False,False,False,False,-0.2012120668606066,-0.1813040939317135,False,False,False,False,-4467194,411899.1440236949,False,False,False,False,2044495.0837511339,False,False,False,False
2024-05-10 00:00:00+00:00,222.73,223.405,180.73,180.94,3736152,172.99812618520696,,188.46010696919777,147.3750826479892,,165.472742255138,,#000000,0.0,0.0,36.02268736967484,190.87017299424107,0.8844378177231617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22723460099104,4.718358279422361,False,True,False,False,True,15.130774553612511,0,1.0450128195731825,0.8844303424455107,False,False,False,False,0.1154250019823055,-0.032939545974704006,False,False,False,False,-731042,327236.83705897676,False,False,False,False,2169803.003473272,False,False,False,False
2024-05-17 00:00:00+00:00,230.45,238.76,218.89,224.41,2330309,174.41694933599575,,192.43288841320125,148.6304262720612,,166.90452065294116,,"rgba(38, 166, 154, 0.5)",0.0,0.0,37.09829649958566,194.43513604070824,0.9707956256076067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50690607547337,0.7858243918787551,False,False,True,False,True,16.412488573613576,0,1.1091365128451574,0.8538543757325605,False,False,False,False,0.3428282532772777,0.15494435365128684,False,False,False,False,1599267,421461.29357312666,False,False,False,False,2181692.336549326,False,False,False,False
2024-05-24 00:00:00+00:00,246.07,248.0,225.8,231.14,2168512,175.91694238618072,,196.37187921949774,149.91332759563116,,168.3967459900237,,"rgba(38, 166, 154, 0.5)",0.0,0.0,38.51723220155449,197.7872111725853,1.2535373407611068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.813732698599495,3.8405043790544084,False,False,True,False,True,18.89245835708655,0,1.122186951502084,0.8296375398909921,False,False,False,False,0.3428282534029097,0.24888630352709826,False,False,False,False,3767779,669336.6792343765,False,False,False,False,2180716.01532345,False,False,False,False
2024-05-31 00:00:00+00:00,239.53,250.38,231.92,248.67,1462486,176.90031927911082,,198.7138323165253,150.76451234064487,,169.37805574779824,,"rgba(38, 166, 154, 1.0)",0.0,0.0,39.65851717162721,199.72450963268193,1.003705968003161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.375708311729085,5.21734137518429,True,False,True,False,True,17.22460152379711,0,1.1421116264524442,0.8197889858280797,False,False,False,False,0.34282825344778334,0.2958572784874408,False,False,False,False,2305293,790518.628920719,False,False,False,False,2127513.7919661575,False,False,False,False
2024-06-07 00:00:00+00:00,230.69,245.93,229.38,245.93,1806701,177.9773683241202,,200.96172680334553,151.73375193805978,,170.46699376655843,,"rgba(38, 166, 154, 1.0)",0.0,0.0,40.47778599997111,201.53987245174184,0.7201512342665916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44286930771735,5.235307233947559,True,False,True,False,True,15.019081144659943,0,1.1305680623219492,0.8317413697030122,False,False,False,False,0.30820714481135,0.3020322116493954,False,False,False,False,498592,768894.434185851,False,False,False,False,2103749.881450146,False,False,False,False
2024-06-14 00:00:00+00:00,240.92,245.25,228.73,228.73,1727590,179.02214641751794,,203.0318697379172,152.67215685352807,,171.52125026970347,,"rgba(38, 166, 154, 1.0)",0.0,0.0,41.50669538826299,203.21073313292405,0.9085104587184056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.205554096893664,6.015610829180552,True,False,True,False,True,16.66640992501903,0,1.120996250766541,0.8757232454285777,False,False,False,False,0.30170232533651126,0.3018672684929533,False,False,False,False,2226182,876841.6612831954,False,False,False,False,2075886.186527913,False,False,False,False
2024-06-21 00:00:00+00:00,246.9,257.04,238.63,242.19,2463873,180.67343198600722,,206.29211246763577,154.11626283789917,,173.1693634112704,,"rgba(38, 166, 154, 1.0)",0.0,0.0,42.68748713215216,205.875876188785,0.9610339368117942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15238347529977,7.0208677379002395,True,False,True,False,True,17.60662755600591,0,1.1004996432252752,0.8678476283452214,False,False,False,False,0.3428282534968058,0.32234776099487955,False,False,False,False,4690055,1159301.9085955513,False,False,False,False,2104625.950488808,False,False,False,False
2024-06-28 00:00:00+00:00,244.79,250.0,237.66,245.13,1801477,181.7728429638243,,208.21730192228247,155.10746956855894,,174.27721097970849,,"rgba(38, 166, 154, 1.0)",0.0,0.0,43.70454341194797,207.4453568899178,0.8544796534786105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55524945970893,7.542240500080226,True,False,True,False,True,17.07231675656348,0,1.091241326493625,0.8883730816160481,False,False,False,False,0.3064640640807501,0.3144059125378148,False,False,False,False,2888578,1287396.4338847697,False,False,False,False,2082170.4726748222,False,False,False,False
2024-07-05 00:00:00+00:00,239.33,246.88,236.52,245.74,1314863,182.51109242296874,,209.38731854945846,155.7914363884775,,175.0277278697208,,"rgba(38, 166, 154, 1.0)",0.0,0.0,44.46316812134944,208.39856481707972,0.695664220293566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1250433775643,7.542240500080226,True,False,True,False,True,15.69066503763452,0,1.1055981606727543,0.8757610742598031,False,False,False,False,0.2874452372498709,0.30092557489384286,False,False,False,False,1573715,1308605.216559972,False,False,False,False,2025332.882106317,False,False,False,False
2024-07-12 00:00:00+00:00,251.52,258.08,239.87,241.05,1379790,183.38148838379416,,210.850946722469,156.57149071263004,,175.90145925385656,,"rgba(38, 166, 154, 1.0)",0.0,0.0,45.501653801050225,209.61037690302,0.9210571395981366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74129199739306,8.070561919175155,True,False,True,False,True,17.651218512877104,0,1.106110153790092,0.8590355813302608,False,False,False,False,0.34282825350961244,0.32187691420172765,False,False,False,False,2953505,1430449.6449629369,False,False,False,False,1977514.8908391825,False,False,False,False
2024-07-19 00:00:00+00:00,236.23,266.39,233.41,254.19,2088347,184.5708649136182,,212.64242638145646,157.67225834961206,,177.1078876636182,,"rgba(38, 166, 154, 1.0)",1.0,270.2925,45.999245792876984,221.7834742783393,0.31406005626069955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.265752688703536,8.070561919175155,True,False,True,False,True,13.890351590878275,0,1.0891767718611132,0.867307938540333,False,False,False,False,0.3428282535197441,0.33235258386073585,False,False,False,False,865158,1388576.189780497,False,False,False,False,1985724.6767029467,False,False,False,False
2024-07-26 00:00:00+00:00,220.94,247.23,214.83,240.33,1911490,185.31497156831927,,213.3242624359382,158.4577683559666,,177.89928445936417,,"rgba(38, 166, 154, 0.5)",0.0,0.0,46.17216639554241,220.06785607576148,0.01888895393746813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.552638719379544,8.070561919175155,False,False,True,False,False,10.354944415520148,0,1.0211884341186261,0.9234067962219085,False,False,False,False,0.18135850538885087,0.2568555446247934,False,False,False,False,-1046332,1208212.6201671269,False,False,False,False,1980225.8117619876,False,False,False,False
2024-08-02 00:00:00+00:00,202.56,226.11,196.84,222.25,2047389,185.736027890905,,213.10078535860714,159.0521878806643,,178.4039271341532,,"rgba(38, 166, 154, 0.5)",0.0,0.0,46.02610835147786,217.41384210708256,-0.32272644025541675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.907589991616916,11.456967022273439,False,True,True,False,False,6.384505751692249,0,0.9744889846827908,0.9859724749571577,False,False,False,False,0.02332909940741805,0.14009232201610572,False,False,False,False,-3093721,889550.8705251174,False,False,False,False,1985200.8627425812,False,False,False,False
2024-08-09 00:00:00+00:00,208.34,210.53,183.49,187.71,1821796,185.97533934418993,,212.61297521987532,159.48865943400622,,178.72758920686147,,#000000,0.0,0.0,45.946194822102825,213.06910023706007,-0.10292691822185655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86260057813694,9.49483017014306,False,True,False,False,False,7.393650694482037,0,1.0277906045328182,1.022108090279414,False,False,False,False,-0.09238419063789702,0.02385406568910435,False,False,False,False,-1271925,729441.5467825162,False,False,False,False,1973096.7988357234,False,False,False,False
2024-08-16 00:00:00+00:00,231.08,236.47,207.29,209.77,1606593,186.51424461690516,,213.02930153180168,160.08685441318826,,179.30956212977745,,"rgba(38, 166, 154, 0.5)",0.0,0.0,46.10703462889658,216.21150963780246,0.3224776974244847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36586477141355,9.49483017014306,False,True,True,False,False,11.162786781776997,0,1.0257176041148166,0.9358719097395054,False,False,False,False,0.10677248948068109,0.06531327758489272,False,False,False,False,334668,700199.0618356632,False,False,False,False,1945948.3692923365,False,False,False,False
2024-08-23 00:00:00+00:00,267.35,278.38,226.86,230.31,3849837,188.79196708887707,,216.3594523002179,162.174996006962,,181.6005778685086,,"rgba(38, 166, 154, 0.5)",0.0,0.0,46.90772970628824,237.40211262190118,0.6384424819878708,0.0,0.0,0.0,0.0,1.0,240.07,236.47,140.0,57.089543190224155,9.49483017014306,False,True,True,False,True,16.473332465685072,0,1.077491744549651,0.857016475864304,False,True,False,False,0.3428282535482657,0.20407076556657922,False,False,False,False,4184505,958295.7979959843,False,False,False,False,2086977.1567521635,False,False,False,False
2024-08-30 00:00:00+00:00,243.65,270.0,240.07,268.8,2693501,190.16253913176485,,218.09482280858595,163.4906072248744,,182.99896757238645,,"rgba(38, 166, 154, 0.5)",0.0,0.0,47.05243493024418,239.01378740720327,0.09853289419920523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92686341027152,9.49483017014306,False,True,True,False,True,11.666162150854586,0,1.070315004982885,0.9034793535248495,False,False,False,False,0.34282825357210855,0.2734495095693439,False,False,False,False,1491004,997755.6648110966,False,False,False,False,2131904.848844596,False,False,False,False
2024-09-06 00:00:00+00:00,210.74,240.14,209.29,240.0,1918034,190.62255540309297,,218.16194908579962,164.07941187705168,,183.521393328726,,"rgba(38, 166, 154, 0.5)",0.0,0.0,46.78230363739712,235.75597691229223,-0.534731617882425,0.0,0.0,0.0,0.0,-1.0,240.07,232.17,142.0,54.4430823628218,9.49483017014306,False,True,True,False,True,5.6598760044791305,0,0.9820948372333852,0.9607405922733879,False,False,False,False,0.1025174977438217,0.18798350365658278,False,False,False,False,-427030,892215.9859362006,False,False,False,False,2116062.5637449967,False,False,False,False
2024-09-13 00:00:00+00:00,230.04,232.17,201.0,204.0,3318475,191.41215895356473,,218.3244796485295,165.08761708482388,,184.41543236038865,,#000000,0.0,0.0,46.40984601654348,231.50291306318016,-0.031521609932915744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91653986834855,9.49483017014306,False,True,False,False,True,8.421068141469156,1,1.000476730614325,0.9542009830514047,False,False,False,False,0.041089942818898335,0.11453672323774056,False,False,False,False,2891445,1040307.0240150006,False,False,False,False,2205130.151615738,False,False,False,False
2024-09-20 00:00:00+00:00,231.56,239.41,223.31,227.18,9439836,194.16125589971307,,220.1217960177439,168.26608490115808,,187.39757413772853,,#000000,0.0,0.0,45.892943666519976,232.2752137636018,-0.015584395039004124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.636150659669646,9.177687608218918,False,True,False,False,False,8.633451970450697,1,1.0479663812610345,0.9349175694381129,False,False,False,False,0.15328314000009993,0.13390993161892023,False,False,False,False,12331281,1876675.466680556,False,False,False,False,2741034.2885330906,False,False,False,False
2024-09-27 00:00:00+00:00,239.77,242.37,226.25,235.75,1953505,194.7495812154392,,220.56368841805076,168.9323586166288,,188.0290121265554,,#000000,0.0,0.0,45.361912961156,232.65303227404118,0.15689302459649757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96424800026459,9.177687608218918,False,True,False,False,False,9.780121057879715,1,1.0566709126022107,0.9130048896741587,False,False,False,False,0.176058436108939,0.15498418386392962,False,False,False,False,14284786,2795794.7654449595,False,False,False,False,2682698.7856787876,False,False,False,False
2024-10-04 00:00:00+00:00,242.85,242.91,225.0101,235.97,1917021,195.3218669151679,,220.99516092009955,169.58116249955003,,188.64291036195695,,"rgba(38, 166, 154, 0.5)",0.0,0.0,44.78336904668036,233.0139717061097,0.21963573762477834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39946571128537,9.177687608218918,False,True,True,False,False,10.208657086920752,1,1.0642959836435353,0.9116688172134371,False,False,False,False,0.17334764796762925,0.16416591591577945,False,False,False,False,16201807,3788832.708745333,False,False,False,False,2625981.912665544,False,False,False,False
2024-10-11 00:00:00+00:00,263.59,264.55,239.68,240.26,1494546,195.95644479361266,,221.69921257675742,170.21888565225092,,189.2952682351886,,"rgba(38, 166, 154, 0.5)",0.0,0.0,44.487324204169035,234.34524525061465,0.6573727521837492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99308227271581,9.177687608218918,False,True,True,False,False,13.007499624447632,1,1.102415978780542,0.8755156806463745,False,False,False,False,0.3183979379690099,0.24128192694239467,False,False,False,False,17696353,4819019.396986419,False,False,False,False,2542171.845060689,False,False,False,False
2024-10-18 00:00:00+00:00,243.02,270.01,237.29,265.91,2560714,196.91058847060484,,222.64712149367992,171.2170386024787,,190.28877879822576,,"rgba(38, 166, 154, 0.5)",0.0,0.0,43.61587086668632,235.75927299206316,0.16646983915853836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47249969734982,9.177687608218918,False,True,True,False,False,9.32114230210436,1,1.1139612136394677,0.8404637923994958,False,False,False,False,0.3309305807929755,0.28610625386768507,False,False,False,False,15135639,5583213.441654092,False,False,False,False,2543545.3380191564,False,False,False,False
2024-10-25 00:00:00+00:00,246.48,250.7,234.01,241.34,2072390,197.56885312864966,,223.20149445693013,171.94293285748074,,190.9861590793434,,"rgba(38, 166, 154, 0.5)",0.0,0.0,42.80009313494957,236.29365123941108,0.23799828492127686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.325179061236064,9.177687608218918,False,True,True,False,False,9.789964230493215,1,1.1062893696883953,0.874955541591503,False,False,False,False,0.22927914378039058,0.25769269882403784,False,False,False,False,17208029,6444310.8904204555,False,False,False,False,2508644.94261033,False,False,False,False
2024-11-01 00:00:00+00:00,242.53,253.68,240.57,248.82,2312617,198.31069024596667,,223.83980792903452,172.75658818694234,,191.76994338439576,,"rgba(38, 166, 154, 0.5)",0.0,0.0,42.43510536430039,236.9367890561315,0.13180622260393735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.897386976722586,9.177687608218918,False,True,True,False,False,9.090725706015423,1,1.1049596930450303,0.8772995280131324,False,False,False,False,0.24480428587931916,0.2512484923516785,False,False,False,False,14895412,7070318.38001894,False,False,False,False,2494124.354268824,False,False,False,False
2024-11-08 00:00:00+00:00,271.08,272.12,208.335,242.6,4906710,199.96724499873088,,225.360988028542,174.53740210976758,,193.50595221072325,,"rgba(38, 166, 154, 0.5)",0.0,0.0,42.48803757794918,242.06534594663844,0.6828899546167748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40244656587089,9.177687608218918,False,True,True,False,False,12.869645452487454,1,1.036093814189872,0.9191470980374188,False,False,False,False,0.16300191254476834,0.2071252024482234,False,False,False,False,19802122,8013414.944461982,False,False,False,False,2672834.4021007633,False,False,False,False
2024-11-15 00:00:00+00:00,234.85,277.375,230.8,273.2,2423323,200.70342364660976,,225.97229881273148,175.35542705007327,,194.2852156943839,,"rgba(38, 166, 154, 0.5)",0.0,0.0,41.712045033789664,244.44580597378237,-0.2300488016353335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77409173895867,9.11987652373928,False,True,True,False,False,6.796782170792298,1,1.0115705659522993,0.9371936136953104,False,False,False,False,0.33078142556730616,0.2689533140077648,False,False,False,False,17378799,8707147.096724058,False,False,False,False,2654352.076019225,False,False,False,False
2024-11-22 00:00:00+00:00,230.43,248.9,210.43,236.17,3963066,201.42257428082917,,226.14158221283435,176.33555902503363,,195.10429935864295,,#000000,0.0,0.0,41.19783453287556,239.4604492889669,-0.21919718333158206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31918418471409,7.612389369740768,False,True,False,False,False,6.099034853628126,1,0.9720808493747448,0.9928836356542219,False,False,False,False,0.04145500972598522,0.155204161866875,False,False,False,False,13415733,9055931.23770746,False,False,False,False,2751293.8481659493,False,False,False,False
2024-11-29 00:00:00+00:00,234.58,236.54,221.22,231.84,2444793,201.86168527705266,,226.26112173927046,176.93225363828248,,195.6030948805836,,#000000,0.0,0.0,40.56606098210177,238.28366249721182,-0.09129953482163106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.565490988686314,6.7925761832931215,False,True,False,False,False,6.65757206363735,1,0.978698512318542,1.0141384111458627,False,False,False,False,0.03251382151426802,0.0938589916905715,False,False,False,False,15860526,9559975.294173574,False,False,False,False,2728590.0816351385,False,False,False,False
2024-12-06 00:00:00+00:00,243.0,246.04,230.91,233.89,1861172,202.29088077314657,,226.52516318327082,177.45396111364994,,196.07049195602994,,#000000,0.0,0.0,40.121625551127174,238.50894009280847,0.1119361403108792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61032182963439,6.723187387024595,False,True,False,False,False,7.785618381870677,1,0.9963532164558504,0.9939799128794989,False,False,False,False,0.14259856180746766,0.11822877674901958,False,False,False,False,17721698,10164547.346457012,False,False,False,False,2664336.8904029056,False,False,False,False
2024-12-13 00:00:00+00:00,247.86,256.24,232.2795,243.19,1994313,202.80546188955432,,226.90767878274357,178.0516210594724,,196.62163308374002,,#000000,0.0,0.0,39.64269127190124,239.16946478513015,0.21922162537510978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97944487647244,6.723187387024595,False,True,False,False,False,8.432753877339124,1,0.9992834239421448,0.9784669252544596,False,False,False,False,0.21049256104964245,0.164360668899331,False,False,False,False,19716011,10872063.17264538,False,False,False,False,2614705.4911138015,False,False,False,False
2024-12-20 00:00:00+00:00,221.26,247.09,215.9,247.09,3324694,203.29799512626894,,226.94598278102745,178.77404942689256,,197.19623238390477,,#000000,0.0,0.0,38.86509926668147,237.80488495363733,-0.4257003137985304,0.0,0.0,0.0,0.0,-1.0,232.2795,227.2,157.0,51.27700980416168,5.188542349689769,False,True,False,False,False,4.175373755809424,1,0.961306744957658,1.007204950938919,False,False,False,False,0.06232702600875891,0.11334384745404497,False,False,False,False,16391317,11280896.789486464,False,False,False,False,2667297.232512779,False,False,False,False
2024-12-27 00:00:00+00:00,219.47,227.2,215.6406,223.14,1033527,203.40318895664825,,226.88406006154702,178.96171473874844,,197.32931674458592,,#000000,0.0,0.0,37.82429941260049,237.18949071835013,-0.46846844471750343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.938454301456915,3.808625807734245,False,True,False,False,False,3.898920170002679,1,0.9622633922256912,1.0252801555840318,False,False,False,False,-0.05239519254118715,0.030474327456428908,False,False,False,False,15357790,11582888.879154135,False,False,False,False,2546277.2152896104,False,False,False,False
