date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_890,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_834,Gap_Up_aVWAP_827,Gap_Up_aVWAP_807,Gap_Up_aVWAP_794,Gap_Up_aVWAP_767,Gap_Up_aVWAP_755,Gap_Down_aVWAP_878,Gap_Down_aVWAP_844,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_793,Gap_Down_aVWAP_773,Gap_Down_aVWAP_758,Gap_Down_aVWAP_757,Gap_Down_aVWAP_729,Gap_Down_aVWAP_724,aVWAP_OB_bull_818,aVWAP_OB_bear_735,aVWAP_OB_bear_526,aVWAP_OB_bear_398,aVWAP_OB_bear_272,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-28 00:00:00+00:00,67.0005083551,67.5870215591,65.1288412191,67.2765145688,1533262,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,67.677451492583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.356333679508886,-0.35417074908006185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2617876,410393.38537288917,False,False,False,False,1159824.5165057015,False,False,False,False
2022-01-31 00:00:00+00:00,69.5276902486,69.596691802,66.3967447629,66.7762533066,1330706,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,67.79540634046991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77061183013491,-0.35417074908006185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1287170,343822.27222101117,False,False,False,False,1166525.7511525368,False,False,False,False
2022-02-01 00:00:00+00:00,70.5713387438,70.6403402972,69.1826824815,70.1228286467,1414483,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.1021125618888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.552576725166084,-0.35417074908006185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,127313,335331.7125260696,False,False,False,False,1176249.5648328296,False,False,False,False
2022-02-02 00:00:00+00:00,71.1837275302,72.1756248604,70.5195875787,70.7352174331,1796112,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.55806579876045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91975682993098,-0.35417074908006185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1923425,397609.8806623022,False,False,False,False,1200557.895623699,False,False,False,False
2022-02-03 00:00:00+00:00,69.5363154427,71.1837275302,69.4673138893,70.3212081127,862331,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.65464744038408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86814496235735,-0.35417074908006185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1061094,423628.8657343688,False,False,False,False,1187294.0957953187,False,False,False,False
2022-02-04 00:00:00+00:00,68.6392952485,69.1438691077,66.9056312192,68.5702936951,1541000,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.610901840177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72513916872606,-0.35417074908006185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-479906,388196.1259016485,False,False,False,False,1201164.9155680512,False,False,False,False
2022-02-07 00:00:00+00:00,69.1136809281,69.6225673845,68.4322905883,69.1481817048,804493,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.63360659828162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.741366020370634,-0.35417074908006185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,324587,385701.6503760937,False,False,False,False,1185609.1541732256,False,False,False,False
2022-02-08 00:00:00+00:00,69.6398177728,69.8429410957,68.3891646174,69.3465611709,1692451,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.69725891637293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62016476880261,-0.35417074908006185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2017038,449675.62487114884,False,False,False,False,1205485.304989962,False,False,False,False
2022-02-09 00:00:00+00:00,71.3303558312,71.709864375,69.9330743748,69.9330743748,1077380,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,68.83050423820772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.711636629320495,-0.35417074908006185,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3094418,553391.0121311038,False,False,False,False,1200461.567539375,False,False,False,False
2022-02-10 00:00:00+00:00,69.8381972389,71.9944957827,69.8209468505,70.5627135496,1232535,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,68.93772645064512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54392679989576,-0.35417074908006185,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1861883,604704.4234200801,False,False,False,False,1201719.3492044976,False,False,False,False
2022-02-11 00:00:00+00:00,65.3013451026,68.173534763,64.9132113647,67.3282657338,3052491,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.56227130522895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.78084026775112,-0.35417074908006185,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1190608,534300.0146585084,False,False,False,False,1274298.6296278508,False,False,False,False
2022-02-14 00:00:00+00:00,66.0862377725,66.5347478697,64.3266981607,65.0080885006,2596132,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.26486220054959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.749579298665154,-0.35417074908006185,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,1405524,568465.6611424885,False,False,False,False,1326135.232387543,False,False,False,False
2022-02-15 00:00:00+00:00,68.7082968019,69.156806899,67.1212610736,67.1212610736,1272316,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.26790833870444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73883997422527,-0.35417074908006185,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,2677840,651186.2234506262,False,False,False,False,1324024.6742546982,False,False,False,False
2022-02-16 00:00:00+00:00,68.8204243262,69.2396087631,67.9492797144,68.0182812678,1118481,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.28406535697341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19597974888577,-0.35417074908006185,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,3796321,774524.8421388371,False,False,False,False,1315964.138009416,False,False,False,False
2022-02-17 00:00:00+00:00,67.4748940348,68.6565456368,67.3800168989,68.0700324329,809531,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.27142805967868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72017699111403,-0.35417074908006185,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,2986790,861280.3385255494,False,False,False,False,1296104.014950223,False,False,False,False
2022-02-18 00:00:00+00:00,66.7762533066,68.0010308795,66.4484959279,67.2851397629,746220,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.24104149553999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.687840420223615,-0.35417074908006185,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,2240570,915370.1291716063,False,False,False,False,1274539.9359325673,False,False,False,False
2022-02-22 00:00:00+00:00,64.6458303452,66.5821864376,64.4302004908,66.1379889376,1070758,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.13477238874142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0405185485357,-2.0731410971732274,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,1169812,925348.241753112,False,False,False,False,1266548.4874646235,False,False,False,False
2022-02-23 00:00:00+00:00,64.7924586462,66.5174974813,64.7493326753,65.4652237919,2670622,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,67.9104480059812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.502179194829665,-3.8471515584544704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3840434,1039665.3303118134,False,False,False,False,1321610.1938385598,False,False,False,False
2022-02-24 00:00:00+00:00,64.260814615,64.3745041346,61.8995707465,62.7216334266,3063123,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,67.5380235650789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98514196533392,-5.586170322606016,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,777311,1029376.9252015463,False,False,False,False,1389904.813688028,False,False,False,False
2022-02-25 00:00:00+00:00,66.5870770929,66.8494375228,64.234578572,64.7330633887,1240129,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,67.48341823405484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50938868969806,-5.586170322606016,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2017440,1068124.4967622699,False,False,False,False,1384031.2523669288,False,False,False,False
2022-02-28 00:00:00+00:00,64.9516970803,66.0798469286,64.3745041346,64.9342063849,1495800,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,67.39316499397806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49176638949285,-5.586170322606016,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,521640,1046693.7321833574,False,False,False,False,1388414.3405094023,False,False,False,False
2022-03-01 00:00:00+00:00,59.5558175733,64.4707029589,59.1797676238,64.1383797478,5065024,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,66.66481263274696,,0.0,0.0,0.0,0.0,-1.0,64.3745041346,62.0482416567,0.0,36.58315016761957,-7.391142750922768,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4543384,827474.9975879316,False,False,False,False,1532595.1114698178,False,False,False,False
2022-03-02 00:00:00+00:00,61.3573591915,62.0482416567,59.1185501902,60.2292093432,2346561,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,66.36984351716147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.255570097863284,-7.874025245008845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2196823,708875.076113895,False,False,False,False,1564515.34239257,False,False,False,False
2022-03-03 00:00:00+00:00,58.2002886858,61.654701012,57.9641642989,61.2174336289,2489898,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,66.00787270354327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18499432930464,-10.042968734670175,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4686721,497283.07312903646,False,False,False,False,1600804.8583771752,False,False,False,False
2022-03-04 00:00:00+00:00,54.6146961446,57.2557911384,54.063739242,56.9059772319,3309100,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,65.3288319807979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.17046971135842,-13.034928244553988,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7995821,164220.16830044682,False,False,False,False,1667796.8247153254,False,False,False,False
2022-03-07 00:00:00+00:00,50.0846060561,54.4397891914,49.9796618842,54.063739242,2638669,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,64.66259678867284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6116214892416,-16.44249673545351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10634490,-259258.66182898244,False,False,False,False,1705870.24335394,False,False,False,False
2022-03-08 00:00:00+00:00,49.7435374973,51.7199860688,47.7495982305,49.9359351459,3892786,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,44.58527,,56.704908814854434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.136050085195546,-18.771878536242184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14527276,-818788.7535219635,False,False,False,False,1791631.645575354,False,False,False,False
2022-03-09 00:00:00+00:00,52.0348185846,53.5040369917,51.4576256389,52.3146697097,4039908,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,57.0002062496942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.152962478420633,-18.771878536242184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10487368,-1197948.7239720826,False,False,False,False,1879799.3457488697,False,False,False,False
2022-03-10 00:00:00+00:00,51.9910918463,52.1747441472,50.2070409234,50.9154140839,2344945,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,56.83867186892824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.81117168443073,-18.771878536242184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12832313,-1654198.303424158,False,False,False,False,1898040.3517979337,False,False,False,False
2022-03-11 00:00:00+00:00,50.810469912,52.979316132,50.784233869,52.6382475732,1996115,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,56.70533657398249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.699493239991494,-18.771878536242184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14828428,-2170834.7621134063,False,False,False,False,1901886.416433309,False,False,False,False
2022-03-14 00:00:00+00:00,49.9096991029,52.4458499247,49.7884011308,51.3177000763,2365731,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,56.46949779575061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.210589267531745,-18.771878536242184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17194159,-2759984.732226606,False,False,False,False,1920076.4001025911,False,False,False,False
2022-03-15 00:00:00+00:00,51.0116129082,51.5975512015,49.9096991029,50.5218734392,2260806,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,56.27701494733833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.365958520702993,-18.771878536242184,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.3147944923115281,-0.3147944923115281,False,False,False,False,-14933353,-3237371.7231196803,False,False,False,False,1933438.3451966073,False,False,False,False
2022-03-16 00:00:00+00:00,53.3116393431,53.5914904683,51.816184893,52.7956638311,2227587,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,56.253718215809535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.95104052840116,-18.771878536242184,False,False,False,True,True,0.0,0,0.8246580982127476,1.0589366593301557,False,False,False,False,-0.26240249541431915,-0.28859849386292363,False,False,False,False,-12705766,-3608681.3026051833,False,False,False,False,1944973.586561446,False,False,False,False
2022-03-17 00:00:00+00:00,53.6439625542,54.0462485467,52.1659987995,52.5158127059,2029713,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,56.24294997324522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72737831260188,-21.571895801451202,False,True,False,True,True,0.0,0,0.8200590895426039,1.084240285766341,False,False,False,False,-0.25177676880591454,-0.2701876313344191,False,False,False,False,-10676053,-3885833.1338755684,False,False,False,False,1948296.7008139386,False,False,False,False
2022-03-18 00:00:00+00:00,54.9994914417,55.0869449184,53.0930056516,53.4515649057,1890399,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,56.28170968914226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14717062401522,-18.33974008735631,False,True,False,True,True,0.0,0,0.809483303851567,1.086146144142724,False,False,False,False,-0.22601771788615027,-0.24810267461028468,False,False,False,False,-8785654,-4077982.971762801,False,False,False,False,1946026.2027428038,False,False,False,False
