date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_804,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,aVWAP_OB_bear_713,aVWAP_OB_bear_224,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,18.845,18.845,18.72,18.765,254.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,254.0,False,False,False,False
2025-02-07 16:00:00+00:00,18.765,18.82,18.73,18.755,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.015503875968992248,False,False,False,False,250.07751937984494,False,False,False,False
2025-02-07 17:00:00+00:00,18.755,18.8,18.745,18.78,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.590163934425767,-86.88524590163865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6.0,0.07775975001502314,False,False,False,False,246.3088756685295,False,False,False,False
2025-02-07 18:00:00+00:00,18.775,18.82,18.755,18.76,108.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.171767746103683,-78.50278607768595,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-102.0,-1.5048411763417988,False,False,False,False,244.16455201475384,False,False,False,False
2025-02-07 19:00:00+00:00,18.76,18.785,18.755,18.76,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55950362055563,-71.01429378987174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-102.0,-3.0629056542279725,False,False,False,False,240.48758221607548,False,False,False,False
2025-02-07 20:00:00+00:00,18.76,18.765,18.735,18.75,23.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.50538321976728,-66.82639022977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-125.0,-4.9534032409841275,False,False,False,False,237.11568171660144,False,False,False,False
2025-02-10 15:00:00+00:00,18.715,18.79,18.705,18.775,180.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.261169305804955,-55.03801647938495,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,55.0,-4.023893113216932,False,False,False,False,236.2301672713828,False,False,False,False
2025-02-10 16:00:00+00:00,18.78,18.785,18.74,18.765,75.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6884551234085,-48.34063570695183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20.0,-4.27158469285698,False,False,False,False,233.7304747555474,False,False,False,False
2025-02-10 17:00:00+00:00,18.765,18.78,18.745,18.76,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.076533704672585,-43.497340579508815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27.0,-4.6239632247506695,False,False,False,False,230.21527359654667,False,False,False,False
2025-02-10 18:00:00+00:00,18.755,18.795,18.755,18.785,33.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49290216228585,-34.18831540673511,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6.0,-4.459250616615,False,False,False,False,227.15767245551493,False,False,False,False
2025-02-10 19:00:00+00:00,18.785,18.805,18.785,18.795,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5584778799108,-25.710748260409133,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6.0,-4.297091692326395,False,False,False,False,223.63584807635965,False,False,False,False
2025-02-10 20:00:00+00:00,18.795,18.805,18.765,18.795,444.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93552835832742,-19.196959269852723,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6.0,-4.137446859887226,False,False,False,False,227.05234655579594,False,False,False,False
2025-02-11 15:00:00+00:00,18.75,18.79,18.69,18.785,1550.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.344615154164146,-16.67415164153565,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1544.0,-28.01128489306727,False,False,False,False,247.5631628882642,False,False,False,False
2025-02-11 16:00:00+00:00,18.785,18.815,18.785,18.805,862.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06629873569263,-11.191104413544608,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-682.0,-38.15064481720576,False,False,False,False,257.08931540162445,False,False,False,False
2025-02-11 17:00:00+00:00,18.805,18.82,18.785,18.79,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.311626475514416,-10.423675040035107,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-882.0,-51.23358055647388,False,False,False,False,256.204209736483,False,False,False,False
2025-02-11 18:00:00+00:00,18.79,18.84,18.785,18.825,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.374561363610525,-5.223476534566487,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-482.0,-57.9121296951332,False,False,False,False,258.43360183359175,False,False,False,False
2025-02-11 19:00:00+00:00,18.825,18.855,18.81,18.825,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41651795567459,-1.2739453706633483,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-482.0,-64.48713543629393,False,False,False,False,254.59742196020272,False,False,False,False
2025-02-11 20:00:00+00:00,18.825,18.845,18.81,18.845,597.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.833273026315787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56021923987387,3.4438520441465243,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115.0,-61.70438915045991,False,False,False,False,259.90598906159494,False,False,False,False
2025-02-12 15:00:00+00:00,18.715,18.77,18.69,18.73,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.807710396039603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39753825855387,3.4438520441465243,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-85.0,-62.06556141169309,False,False,False,False,258.97721403738416,False,False,False,False
2025-02-12 16:00:00+00:00,18.73,18.75,18.675,18.745,99.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.798500551267914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.521354835053266,15.827392704040975,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,14.0,-60.886250382054435,False,False,False,False,256.4969471530836,False,False,False,False
2025-02-12 17:00:00+00:00,18.74,18.75,18.705,18.74,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.798061336254104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.253790713846485,11.213049903586239,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,8.0,-59.81824650016212,False,False,False,False,252.613273553811,False,False,False,False
2025-02-12 18:00:00+00:00,18.74,18.74,18.685,18.695,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.797961342086065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68568895228478,5.421449595872417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7.0,-58.782304693958054,False,False,False,False,248.7122925684806,False,False,False,False
2025-02-12 19:00:00+00:00,18.7,18.705,18.665,18.685,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.797224637681154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.463402152077194,0.9289219804047377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1.0,-57.855447256842425,False,False,False,False,244.94931128834912,False,False,False,False
2025-02-12 20:00:00+00:00,18.685,18.7,18.64,18.675,325.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.718057563587685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.132401116619846,-2.7805538664064358,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-324.0,-61.981719392395256,False,False,False,False,246.19040723736694,False,False,False,False
2025-02-13 15:00:00+00:00,18.685,18.72,18.68,18.695,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.718057563587685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.503210301435374,-3.1383694430547564,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-324.0,-66.04401831654417,False,False,False,False,242.3735016988031,False,False,False,False
2025-02-13 16:00:00+00:00,18.695,18.72,18.685,18.7,401.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.718695209021618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38210021197368,-3.1383694430547564,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,77.0,-63.82628159845821,False,False,False,False,244.83282725386042,False,False,False,False
2025-02-13 17:00:00+00:00,18.695,18.765,18.69,18.725,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.723322970725995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.929724165547995,-3.1383694430547564,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,477.0,-55.44137800778444,False,False,False,False,247.23851985457577,False,False,False,False
2025-02-13 18:00:00+00:00,18.73,18.78,18.725,18.765,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.723350182281024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9439109857842,-3.1383694430547564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,478.0,-47.17096904642344,False,False,False,False,243.4208683839622,False,False,False,False
2025-02-13 19:00:00+00:00,18.765,18.825,18.765,18.805,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.74035417161216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.617981668242166,-9.029428782642363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,878.0,-32.82723309221532,False,False,False,False,245.84845181986975,False,False,False,False
2025-02-13 20:00:00+00:00,18.805,18.865,18.805,18.855,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.75031296897421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48634404037591,-2.4738086661914096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1078.0,-15.605105447374775,False,False,False,False,245.13762310948417,False,False,False,False
2025-02-14 15:00:00+00:00,18.98,18.98,18.92,18.92,313.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.83008618177001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21802904769261,3.82295890501932,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1391.0,6.202725644832585,False,False,False,False,246.18975298375574,False,False,False,False
2025-02-14 16:00:00+00:00,18.925,18.95,18.905,18.935,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.83024807291933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11034794308593,8.403501557472424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1396.0,27.74997020847859,False,False,False,False,242.45037696850372,False,False,False,False
