date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,Gap_Down_aVWAP_576,Gap_Down_aVWAP_564,aVWAP_OB_bull_743,aVWAP_OB_bull_168,aVWAP_OB_bear_342,aVWAP_OB_bear_229,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,12.215,12.35,12.015,12.3,55002.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,55002.0,False,False,False,False
2025-02-03 16:00:00+00:00,12.305,12.35,12.205,12.23,14699.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14699.0,-227.89147286821705,False,False,False,False,54377.1472868217,False,False,False,False
2025-02-03 17:00:00+00:00,12.235,12.355,12.225,12.26,14427.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.843373493975719,-66.26506024096358,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-272.0,-228.57532600204314,False,False,False,False,53757.76515834384,False,False,False,False
2025-02-03 18:00:00+00:00,12.26,12.41,12.26,12.295,17381.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.801475029405005,-52.61843150967965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17109.0,40.22429145535287,False,False,False,False,53193.784303175715,False,False,False,False
2025-02-03 19:00:00+00:00,12.295,12.405,12.28,12.315,15053.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64938639195698,-41.05785761647252,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32162.0,538.2363179444171,False,False,False,False,52602.454313979186,False,False,False,False
2025-02-03 20:00:00+00:00,12.315,12.41,12.305,12.4,52678.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.303817700567556,-27.844475658766513,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84840.0,1845.240406038302,False,False,False,False,52603.62556492524,False,False,False,False
2025-02-04 15:00:00+00:00,12.45,12.585,12.3,12.525,66281.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.531605174908144,-15.99580678206555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,151121.0,4159.593267960188,False,False,False,False,52815.67788174811,False,False,False,False
2025-02-04 16:00:00+00:00,12.52,12.58,12.395,12.405,82637.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65393407421129,-15.99580678206555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68484.0,5156.870891712743,False,False,False,False,53278.02396110085,False,False,False,False
2025-02-04 17:00:00+00:00,12.405,12.465,12.35,12.425,32308.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.806257759860344,-14.298180542247465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100792.0,6639.586071686189,False,False,False,False,52952.907310541144,False,False,False,False
2025-02-04 18:00:00+00:00,12.425,12.48,12.395,12.435,25257.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.287935324645844,-11.788633880802777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,126049.0,8490.89481476082,False,False,False,False,52523.51339874981,False,False,False,False
2025-02-04 19:00:00+00:00,12.435,12.49,12.4,12.42,31786.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.589962077789956,-10.29550546226443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,94263.0,9820.694895152126,False,False,False,False,52202.00156311028,False,False,False,False
2025-02-04 20:00:00+00:00,12.42,12.475,12.375,12.47,90124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.160651582780424,-6.604161140318517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,184387.0,12527.149237862945,False,False,False,False,52789.93952337214,False,False,False,False
2025-02-05 15:00:00+00:00,12.485,12.495,12.26,12.27,19802.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.180549899162884,-6.604161140318517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,164585.0,14884.63529619065,False,False,False,False,52278.49860052916,False,False,False,False
2025-02-05 16:00:00+00:00,12.27,12.3,12.205,12.215,14638.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39377206876095,-6.604161140318517,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,149947.0,16978.625446637307,False,False,False,False,51694.92497881552,False,False,False,False
2025-02-05 17:00:00+00:00,12.215,12.225,12.16,12.185,7542.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.121667570620325,9.852415940241073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,142405.0,18923.220400953007,False,False,False,False,51010.38350627574,False,False,False,False
2025-02-05 18:00:00+00:00,12.185,12.27,12.18,12.195,12674.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.205673229125443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.13696184043867,6.0089717442079404,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,155079.0,21034.162720318076,False,False,False,False,50416.020971294725,False,False,False,False
2025-02-05 19:00:00+00:00,12.195,12.29,12.19,12.22,19313.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.219187347685663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.512170961539546,4.262186938903,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,174392.0,23411.80360837516,False,False,False,False,49933.8035918948,False,False,False,False
2025-02-05 20:00:00+00:00,12.22,12.315,12.215,12.25,43286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.240519430859948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.689905107512025,4.249617747478474,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,217678.0,26423.6826221988,False,False,False,False,49830.73686953985,False,False,False,False
