date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_901,Gap_Up_aVWAP_729,Gap_Up_aVWAP_701,Gap_Up_aVWAP_646,Gap_Up_aVWAP_641,Gap_Up_aVWAP_634,Gap_Up_aVWAP_627,Gap_Up_aVWAP_553,Gap_Up_aVWAP_445,Gap_Up_aVWAP_417,Gap_Down_aVWAP_903,Gap_Down_aVWAP_902,Gap_Down_aVWAP_715,Gap_Down_aVWAP_649,Gap_Down_aVWAP_636,Gap_Down_aVWAP_554,Gap_Down_aVWAP_538,Gap_Down_aVWAP_537,Gap_Down_aVWAP_517,Gap_Down_aVWAP_473,aVWAP_OB_bear_729,aVWAP_OB_bear_646,aVWAP_OB_bear_418,aVWAP_OB_bear_335,aVWAP_OB_bear_206,aVWAP_OB_bear_144,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-01 00:00:00+00:00,93.45,95.2,91.7,93.1,177,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,89.71176464039189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.752522070695896,-30.4449467578972,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19169,-7828.833768584286,False,False,False,False,3319.649306286233,False,False,False,False
2022-02-02 00:00:00+00:00,93.625,95.55,91.7035,94.5,399,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,89.95629985386984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46277294802948,-27.364862666399013,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18770,-8257.899110992747,False,False,False,False,3205.114039373047,False,False,False,False
2022-02-03 00:00:00+00:00,91.35,92.3965,88.564,91.0,3238,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,90.23009733333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.170425395129804,-26.10302942409751,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22008,-8797.118753698913,False,False,False,False,3206.4036848878295,False,False,False,False
2022-02-04 00:00:00+00:00,91.0,91.0,87.6365,90.3,570,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,90.21045824750695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18912614937043,-25.332332213286467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22578,-9337.545469240133,False,False,False,False,3103.015305088307,False,False,False,False
2022-02-07 00:00:00+00:00,92.75,99.05,87.85,91.0,1409,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,90.57548303745833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15962807102141,-23.54488962463648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21169,-9801.52407828954,False,False,False,False,3036.583332339746,False,False,False,False
2022-02-08 00:00:00+00:00,85.75,93.8,83.65,91.35,986,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,90.35289688906538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.054932056388573,-23.54488962463648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22155,-10285.974114435048,False,False,False,False,2956.1682996989716,False,False,False,False
2022-02-09 00:00:00+00:00,86.1,89.2045,85.75,85.75,212,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,90.29767404832577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.577765132869413,-23.54488962463648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21943,-10743.112384457203,False,False,False,False,2848.553856573522,False,False,False,False
2022-02-10 00:00:00+00:00,88.55,93.1,86.1,93.1,562,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,90.25361592088197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.081086189057004,-23.518932314481635,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-21381,-11160.284447811822,False,False,False,False,2758.8850778843644,False,False,False,False
2022-02-11 00:00:00+00:00,84.0,89.677,82.25,86.625,1054,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,89.89214933878947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.482124258262388,-23.518932314481635,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-22435,-11602.43015574077,False,False,False,False,2692.026839535958,False,False,False,False
2022-02-14 00:00:00+00:00,84.0,89.95,82.95,84.0,488,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,89.75272211413747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.082816304399316,-23.518932314481635,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-22435,-12027.236816299957,False,False,False,False,2605.5944144561167,False,False,False,False
2022-02-15 00:00:00+00:00,85.4,87.5,82.25,85.75,457,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,89.61283120701252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.943619215722237,-23.02280422028958,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-21978,-12417.462823503882,False,False,False,False,2521.3358099676416,False,False,False,False
2022-02-16 00:00:00+00:00,84.7,96.985,82.6,96.985,410,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,89.57337702614171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22594139015,-22.463179670537205,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-22388,-12808.464281405692,False,False,False,False,2438.5383272238123,False,False,False,False
2022-02-17 00:00:00+00:00,81.9,90.1005,78.925,88.9,827,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,89.2778718072289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.292859842863535,-22.463179670537205,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-23215,-13216.563721350567,False,False,False,False,2375.340745764055,False,False,False,False
2022-02-18 00:00:00+00:00,80.85,82.25,79.1,81.9,496,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,89.02997223522071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.272572878818195,-22.463179670537205,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-23711,-13628.110242081917,False,False,False,False,2301.6411086752687,False,False,False,False
2022-02-22 00:00:00+00:00,78.4,80.85,77.0,78.75,542,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,88.71407786219147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.704291682803685,-22.463179670537205,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-24253,-14044.772585529687,False,False,False,False,2232.635575001729,False,False,False,False
2022-02-23 00:00:00+00:00,77.0,78.75,75.95,78.4,372,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,88.47694088469369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.18153238026092,-18.79348969022884,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-24625,-14459.683464528523,False,False,False,False,2159.6694740212693,False,False,False,False
2022-02-24 00:00:00+00:00,77.0,77.0,73.5,74.55,871,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.89367823031971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.166359511899074,-19.890480751914982,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-24625,-14858.323328664661,False,False,False,False,2109.1334162165135,False,False,False,False
2022-02-25 00:00:00+00:00,79.45,79.45,76.3035,77.7,484,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.65642671486357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.17021351181387,-19.890480751914982,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24141,-15222.349864795458,False,False,False,False,2045.4026940119445,False,False,False,False
2022-02-28 00:00:00+00:00,78.4,80.5,77.0,77.0,422,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.46398999343002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.99561383098384,-19.890480751914982,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-24563,-15588.649870097599,False,False,False,False,1981.739843266378,False,False,False,False
2022-03-01 00:00:00+00:00,77.7,88.2,76.3,82.6,654,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.24864585881316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.201355332932668,-19.890480751914982,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-25217,-15966.232228132987,False,False,False,False,1929.671614118677,False,False,False,False
2022-03-02 00:00:00+00:00,78.75,89.95,78.575,89.95,300,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.17887613904826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.575317718395148,-23.1354102668472,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-24917,-16317.242728990519,False,False,False,False,1865.7629233689252,False,False,False,False
2022-03-03 00:00:00+00:00,77.0,80.5,76.3945,78.75,665,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,86.89263216699368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.51241133928339,-23.049470650712127,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-25582,-16680.56654353991,False,False,False,False,1818.674181276026,False,False,False,False
2022-03-04 00:00:00+00:00,75.25,77.511,70.35,76.65,1343,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,86.15337121778246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.57536616940125,-23.049470650712127,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-26925,-17082.30903202854,False,False,False,False,1800.0202918142213,False,False,False,False
2022-03-07 00:00:00+00:00,71.4,73.766,71.4,72.8,806,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,85.6755299157999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.323848842770936,-23.049470650712127,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-27731,-17499.904756262717,False,False,False,False,1761.039103899938,False,False,False,False
2022-03-08 00:00:00+00:00,68.25,71.05,68.25,71.05,1670,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,84.58367785265939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.781734473183345,-21.654463341948176,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-29401,-17966.61437366418,False,False,False,False,1757.4689429626856,False,False,False,False
2022-03-09 00:00:00+00:00,70.35,73.8465,68.25,68.25,931,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,84.09361157414486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.52848700187949,-21.654463341948176,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-28470,-18378.51184920676,False,False,False,False,1725.0583961798352,False,False,False,False
2022-03-10 00:00:00+00:00,68.6,71.4,67.2,70.0,546,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,83.78634200933762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.331325588621194,-21.654463341948176,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-29016,-18795.66824727708,False,False,False,False,1678.8208120159202,False,False,False,False
2022-03-11 00:00:00+00:00,72.45,76.65,66.6995,68.6,2124,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.42306273271814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.136803733901893,-24.6049234182114,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-26892,-19113.171453266215,False,False,False,False,1696.2788193878448,False,False,False,False
2022-03-14 00:00:00+00:00,69.65,86.45,67.55,77.0,4826,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.73195038470068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.304292407250554,-23.557570873072617,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-31718,-19607.478455098913,False,False,False,False,1819.0129833334195,False,False,False,False
2022-03-15 00:00:00+00:00,68.95,78.75,68.25,70.0,2270,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.20699665609544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75809051238806,-23.11774316350001,False,False,False,True,True,0.0,1,,,False,False,False,False,-0.3026695256419703,-0.3026695256419703,False,False,False,False,-33988,-20171.42047646758,False,False,False,False,1836.6987486928933,False,False,False,False
2022-03-16 00:00:00+00:00,73.85,76.65,69.65,76.65,1042,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.10170648116926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.31512463363909,-18.842501502720857,False,False,False,True,True,0.0,1,0.78086800279076,1.1794210128929283,False,False,False,False,-0.30231059007316863,-0.30249005785756944,False,False,False,False,-32946,-20672.384379351206,False,False,False,False,1805.5340918814072,False,False,False,False
2022-03-17 00:00:00+00:00,74.2,79.45,70.7,71.75,1393,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.0782979056774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62106053753173,-15.892259851248063,True,False,False,True,True,0.0,1,0.8042299505927902,1.1567258333253074,False,False,False,False,-0.27686382275697813,-0.28967694030727376,False,False,False,False,-31553,-21099.075188004103,False,False,False,False,1789.356284356646,False,False,False,False
2022-03-18 00:00:00+00:00,73.15,78.75,71.4,78.75,1876,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,76.99805588303667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.138159673203845,-14.623225530262978,True,False,False,True,True,0.0,1,0.8192097524046162,1.1414428667100194,False,False,False,False,-0.2726447364348046,-0.28116083837103917,False,False,False,False,-33429,-21582.60165121963,False,False,False,False,1792.7540771269737,False,False,False,False
2022-03-21 00:00:00+00:00,73.5,74.9,70.35,74.9,624,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,76.92549435156522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.46076590671946,-13.450843015198913,True,False,False,True,True,0.0,1,0.8234913983021807,1.1377936180004111,False,False,False,False,-0.30206355003048807,-0.2916121942007636,False,False,False,False,-32805,-22022.69570411298,False,False,False,False,1746.9205839063081,False,False,False,False
2022-03-22 00:00:00+00:00,75.6,76.65,71.75,74.9,366,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,76.91418466830334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16509753889709,-10.939760797907482,True,False,False,False,True,0.0,1,0.8233305488673777,1.132661785661638,False,False,False,False,-0.27535936469193345,-0.28348577944634856,False,False,False,False,-32439,-22431.178225520314,False,False,False,False,1692.7668355178255,False,False,False,False
2022-03-23 00:00:00+00:00,75.663,76.65,74.2,75.775,433,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,76.91699535414676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02207260607633,-9.229933015086246,True,False,False,False,True,0.0,1,0.8563672411163644,1.128849575517259,False,False,False,False,-0.24812772943643785,-0.26580675444139323,False,False,False,False,-32006,-22806.661432362656,False,False,False,False,1643.3642145171266,False,False,False,False
