date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_690,Gap_Up_aVWAP_648,Gap_Up_aVWAP_600,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_696,Gap_Down_aVWAP_686,Gap_Down_aVWAP_642,aVWAP_OB_bull_547,aVWAP_OB_bull_471,aVWAP_OB_bull_334,aVWAP_OB_bear_857,aVWAP_OB_bear_804,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,159.52,159.94,159.52,159.82,9383.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.121784098913025,11.6139050459688,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4287.0,939.2227839540179,False,False,False,False,14130.784697502839,False,False,False,False
2025-02-04 20:00:00+00:00,159.74,159.95,159.25,159.285,17556.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.178369849435505,6.731195679305458,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21843.0,586.0100276136454,False,False,False,False,14183.888810719849,False,False,False,False
2025-02-05 15:00:00+00:00,160.445,160.445,159.65,159.92,37814.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86756065336247,6.731195679305458,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15971.0,824.5370039297129,False,False,False,False,14550.247123731944,False,False,False,False
2025-02-05 16:00:00+00:00,159.95,160.47,159.76,160.31,11943.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.520947758225475,6.731195679305458,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,27914.0,1244.5286782873918,False,False,False,False,14509.824687705091,False,False,False,False
2025-02-05 17:00:00+00:00,160.275,160.33,159.87,160.235,9005.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78202450111393,6.731195679305458,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,18909.0,1518.3964507170447,False,False,False,False,14424.478568515864,False,False,False,False
2025-02-05 18:00:00+00:00,160.235,160.27,159.86,160.125,15141.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84278144938588,6.731195679305458,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,3768.0,1553.2740251245323,False,False,False,False,14435.58742791872,False,False,False,False
2025-02-05 19:00:00+00:00,160.125,160.45,160.1,160.225,18464.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55911210003979,6.731195679305458,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,22232.0,1873.87442783578,False,False,False,False,14498.043436788197,False,False,False,False
2025-02-05 20:00:00+00:00,160.24,160.88,160.11,160.64,39994.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.561261929601855,6.731195679305458,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,62226.0,2809.5662971716592,False,False,False,False,14893.329585055046,False,False,False,False
2025-02-06 15:00:00+00:00,167.64,168.36,167.08,167.785,48233.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3154360147496,8.549491496914342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,110459.0,4478.549765432564,False,False,False,False,15410.223700015431,False,False,False,False
2025-02-06 16:00:00+00:00,167.785,169.13,167.67,168.8,46742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.48331305210107,15.893895147752133,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,157201.0,6846.339691549888,False,False,False,False,15895.987673658601,False,False,False,False
2025-02-06 17:00:00+00:00,168.88,169.745,168.47,168.82,47812.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.01166666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.93510531840167,20.657061936227862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,205013.0,9918.691014161517,False,False,False,False,16390.809570191024,False,False,False,False
2025-02-06 18:00:00+00:00,168.795,169.28,167.635,167.635,29714.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,168.69418483261532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34986844884867,20.657061936227862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,175299.0,12482.726812391571,False,False,False,False,16597.370662126046,False,False,False,False
2025-02-06 19:00:00+00:00,167.505,167.99,167.16,167.615,17105.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,168.49429695342965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.89081298933418,20.657061936227862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,158194.0,14741.816319176198,False,False,False,False,16605.240884418665,False,False,False,False
2025-02-06 20:00:00+00:00,167.62,168.565,167.26,167.65,70911.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,168.20759921953342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.62061365342112,20.657061936227862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,229105.0,18065.276531281994,False,False,False,False,17447.190638148608,False,False,False,False
2025-02-07 15:00:00+00:00,166.74,167.48,166.53,166.79,35077.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.98480165554275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17616432900171,20.657061936227862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,194028.0,20793.380771107077,False,False,False,False,17720.52101585173,False,False,False,False
2025-02-07 16:00:00+00:00,166.635,167.37,166.355,166.97,16555.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.90198104592017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.16992421924459,20.657061936227862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,210583.0,23735.8554878341,False,False,False,False,17702.45092258271,False,False,False,False
2025-02-07 17:00:00+00:00,166.8,167.21,166.66,167.0,11165.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.85575838993773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.88499679325696,20.657061936227862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,221748.0,26805.811216704886,False,False,False,False,17601.095094325614,False,False,False,False
2025-02-07 18:00:00+00:00,167.0,167.74,167.0,167.25,16236.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.82085615864253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.49544182808796,20.657061936227862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,237984.0,30079.891662957525,False,False,False,False,17579.930829297307,False,False,False,False
2025-02-07 19:00:00+00:00,167.25,167.85,167.18,167.525,26109.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.79167612418908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75605392243259,20.657061936227862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,264093.0,33708.00186973338,False,False,False,False,17712.16445985084,False,False,False,False
2025-02-07 20:00:00+00:00,167.51,167.62,166.84,166.85,36066.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.7107445150774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69965161597548,26.21604121363724,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,228027.0,36720.69951516387,False,False,False,False,17996.720049620595,False,False,False,False
2025-02-10 15:00:00+00:00,166.85,167.01,165.82,166.09,9752.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.66748233291835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62100959218662,21.132882179891425,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,218275.0,39535.49487151792,False,False,False,False,17868.894932572213,False,False,False,False
2025-02-10 16:00:00+00:00,166.11,166.51,165.95,166.29,11486.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.61784270562742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.853713357310916,18.37894977862264,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,229761.0,42484.7275091688,False,False,False,False,17769.935321214503,False,False,False,False
2025-02-10 17:00:00+00:00,166.29,166.79,166.05,166.765,10143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.58536040272358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.43835483805147,17.752670507945112,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,239904.0,45545.491423755324,False,False,False,False,17651.688261970867,False,False,False,False
2025-02-10 18:00:00+00:00,166.765,167.69,166.765,167.66,14262.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.57671181985262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4233896563688,17.752670507945112,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,254166.0,48779.9179133095,False,False,False,False,17599.134955583722,False,False,False,False
2025-02-10 19:00:00+00:00,167.625,167.71,167.4,167.45,16856.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.57412295858168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.769681129552254,17.752670507945112,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,237310.0,51702.864922405475,False,False,False,False,17587.61348340413,False,False,False,False
2025-02-10 20:00:00+00:00,167.45,167.57,166.92,167.285,36108.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.54599335482877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.205033642726086,17.752670507945112,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,201202.0,54020.68097012011,False,False,False,False,17874.751258855227,False,False,False,False
2025-02-11 15:00:00+00:00,165.62,166.23,165.115,165.94,15387.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.48073886575526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58407462441522,13.08849782758157,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,185815.0,56064.00374577717,False,False,False,False,17836.181471896234,False,False,False,False
2025-02-11 16:00:00+00:00,165.99,166.17,165.37,165.585,11625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.43308462987247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.755569216711535,8.5853330125044,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,174190.0,57895.414540416285,False,False,False,False,17739.88408473505,False,False,False,False
2025-02-11 17:00:00+00:00,165.545,165.685,165.21,165.55,7202.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.40111229281882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42589660827531,5.56365509236106,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,166988.0,59586.77245451835,False,False,False,False,17576.5060369097,False,False,False,False
2025-02-11 18:00:00+00:00,165.525,166.19,165.415,166.16,8038.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.37454494510462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7095489989905,5.56365509236106,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,175026.0,61376.52792033977,False,False,False,False,17428.62222238397,False,False,False,False
2025-02-11 19:00:00+00:00,166.16,167.02,166.135,166.565,8133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.36024682459228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37815051196797,5.56365509236106,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,183159.0,63264.62826266008,False,False,False,False,17284.50404839352,False,False,False,False
2025-02-11 20:00:00+00:00,166.575,167.03,166.49,166.96,24107.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.33344043994396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.837100747879006,5.56365509236106,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,207266.0,65497.20766944054,False,False,False,False,17390.279179426176,False,False,False,False
2025-02-12 15:00:00+00:00,165.415,165.84,165.01,165.36,18048.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.2634770277119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.815968133944224,5.56365509236106,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,189218.0,67415.35948851898,False,False,False,False,17400.476401450574,False,False,False,False
2025-02-12 16:00:00+00:00,165.29,165.805,164.9,165.76,12817.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.35363046636667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59428164500945,4.657907754873349,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,202035.0,69502.4856979993,False,False,False,False,17329.41475181568,False,False,False,False
2025-02-12 17:00:00+00:00,165.71,166.21,165.44,166.2,18792.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.468347246607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30755903473971,4.657907754873349,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,220827.0,71848.60219880551,False,False,False,False,17352.090492097606,False,False,False,False
2025-02-12 18:00:00+00:00,166.2,166.49,166.08,166.36,13964.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.54108226463902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.335627294752705,4.657907754873349,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,234791.0,74374.84092440543,False,False,False,False,17299.561957336402,False,False,False,False
2025-02-12 19:00:00+00:00,166.35,166.71,166.16,166.62,15318.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.60332183179213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.940584585929194,4.657907754873349,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,250109.0,77099.40153022861,False,False,False,False,17268.840066524983,False,False,False,False
2025-02-12 20:00:00+00:00,166.67,166.86,166.06,166.54,33532.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.65847493718195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64906281513383,4.657907754873349,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,216577.0,79261.84491735684,False,False,False,False,17520.982080997463,False,False,False,False
2025-02-13 15:00:00+00:00,167.71,168.365,167.66,167.95,10478.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.7547387539779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41657626247749,2.239373839768213,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,227055.0,81553.21166282418,False,False,False,False,17411.78856036184,False,False,False,False
2025-02-13 16:00:00+00:00,167.975,168.29,167.71,167.855,6981.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.80804961382333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.130265170840666,4.833072709651503,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,220074.0,83700.82078433078,False,False,False,False,17250.070908263206,False,False,False,False
2025-02-13 17:00:00+00:00,167.82,168.14,167.72,167.85,9140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.86704197843102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91248472684069,6.572164383871957,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,210934.0,85673.42821403107,False,False,False,False,17124.333374801758,False,False,False,False
2025-02-13 18:00:00+00:00,167.9,168.105,167.8,168.1,7101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.91079871157183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84601689803252,8.498354307324433,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,218035.0,87725.54560606158,False,False,False,False,16968.93285736297,False,False,False,False
2025-02-13 19:00:00+00:00,168.23,168.7,168.15,168.63,6193.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.95926077630287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57515938210315,11.163790008063138,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,224228.0,89841.86272844822,False,False,False,False,16801.864130892223,False,False,False,False
2025-02-13 20:00:00+00:00,168.64,169.025,168.64,168.88,22864.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.14054713261697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01265408601344,13.533217675211567,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,247092.0,92279.84935281335,False,False,False,False,16895.85073351405,False,False,False,False
2025-02-14 15:00:00+00:00,169.09,169.425,168.44,168.44,13626.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.7389762105729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77963300791582,13.533217675211567,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,233466.0,94468.78192098679,False,False,False,False,16845.15537330453,False,False,False,False
2025-02-14 16:00:00+00:00,168.55,168.935,168.25,168.33,11472.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.73327886096598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26953474552124,13.533217675211567,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,221994.0,96445.91708500248,False,False,False,False,16761.85063883469,False,False,False,False
2025-02-14 17:00:00+00:00,168.325,168.37,167.93,168.02,10595.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.69908329458065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.34261915485126,18.686061565398006,False,False,True,False,False,18.63645068226287,0,,,False,False,False,False,,,False,False,False,False,211399.0,98228.13542476988,False,False,False,False,16666.240551410898,False,False,False,False
