date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_841,Gap_Up_aVWAP_839,Gap_Up_aVWAP_827,Gap_Up_aVWAP_822,Gap_Up_aVWAP_761,Gap_Up_aVWAP_760,Gap_Up_aVWAP_742,Gap_Up_aVWAP_736,Gap_Up_aVWAP_728,Gap_Down_aVWAP_911,Gap_Down_aVWAP_889,Gap_Down_aVWAP_816,Gap_Down_aVWAP_776,Gap_Down_aVWAP_773,Gap_Down_aVWAP_722,Gap_Down_aVWAP_701,Gap_Down_aVWAP_622,Gap_Down_aVWAP_610,Gap_Down_aVWAP_603,aVWAP_OB_bull_458,aVWAP_OB_bull_202,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-26 00:00:00+00:00,197.5828223878,198.6868553666,191.5097616863,192.5413974582,823885,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,14.533323296858468,205.50282314350792,-0.5449545567750433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86877906382348,-8.47082813419658,False,False,False,False,True,0.0,0,0.8738823896752306,1.0516887578990728,False,False,False,False,-0.20729317950908124,-0.2531783586051246,False,False,False,False,-5854747,-7289581.830517626,False,False,False,False,1121029.1720522984,False,False,False,False
2022-05-27 00:00:00+00:00,201.5495249488,203.4351741957,199.8788201756,200.2305474962,895072,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,14.342174151451037,205.08362265624146,-0.24641296850267938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.60559259491593,-5.024490697472274,True,False,False,False,True,0.0,0,0.8890567873912548,1.0463379075991588,False,False,False,False,-0.11835295263787073,-0.18576565562149766,False,False,False,False,-4959675,-7198212.93520321,False,False,False,False,1112168.10648162,False,False,False,False
2022-05-31 00:00:00+00:00,197.9247795052,199.4831269398,196.087981275,198.5207619096,1240365,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,14.332180683425422,204.77888025551317,-0.4782315337567333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.591870144144764,-4.193509029201834,True,False,False,False,True,0.0,0,0.8489022593306875,1.0643913643015162,False,False,False,False,-0.17053841776006104,-0.17815203669077934,False,False,False,False,-6200040,-7159068.898528575,False,False,False,False,1117195.4356392038,False,False,False,False
2022-06-01 00:00:00+00:00,194.0166981644,199.585714075,193.7040516571,196.3810873756,1088147,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,14.431125019531361,204.52604139120584,-0.7282414373503309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7467019990317,-4.193509029201834,True,False,False,False,True,0.0,0,0.8528621335364343,1.0562066790747424,False,False,False,False,-0.18607866719604918,-0.18211535194341427,False,False,False,False,-7288187,-7164132.3534882385,False,False,False,False,1116056.2813004113,False,False,False,False
2022-06-02 00:00:00+00:00,198.9701912638,199.5954842784,194.4563573152,194.9839482962,525272,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,14.482646195680404,204.5128183856273,-0.3827081768717414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.032510183631864,-3.802672207965877,True,False,False,False,True,0.0,0,0.8488011063695398,1.0575820240402014,False,False,False,False,-0.180877962441039,-0.18149665719222663,False,False,False,False,-6762915,-7148398.339625956,False,False,False,False,1092888.2702690228,False,False,False,False
2022-06-03 00:00:00+00:00,195.9511984281,196.5374106292,194.6908421957,195.9414282247,613749,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,14.56258948612478,204.4194066595483,-0.5815042880606346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.695804987742264,-3.802672207965877,True,False,False,False,True,0.0,0,0.8514764845078266,1.0526700101783801,False,False,False,False,-0.20019809821418666,-0.19084737770320664,False,False,False,False,-7376664,-7157349.934150428,False,False,False,False,1074098.4949643554,False,False,False,False
2022-06-06 00:00:00+00:00,194.8862462627,197.7782264549,194.2023320281,197.7782264549,332662,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,14.65138017879398,204.37179703182196,-0.6474168749542843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0499467814925,-3.802672207965877,True,False,False,False,True,0.0,0,0.847741254743931,1.0480017110786557,False,False,False,False,-0.1950366631840302,-0.1929420204436184,False,False,False,False,-7709326,-7178996.054379823,False,False,False,False,1045022.553985361,False,False,False,False
2022-06-07 00:00:00+00:00,195.9316580214,196.4299383923,192.6879505085,192.6879505085,437214,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,14.733557376032064,204.29844023851436,-0.5678725105944258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07310639866777,-3.802672207965877,True,False,False,False,True,0.0,0,0.8516363916639459,1.0511813150194533,False,False,False,False,-0.21473422333272937,-0.2038381218881739,False,False,False,False,-7272112,-7182647.660090418,False,False,False,False,1021186.9244173076,False,False,False,False
2022-06-08 00:00:00+00:00,191.6718493599,194.6517613822,190.9781649219,194.6517613822,633595,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,14.877853660250945,204.1162326434148,-0.8364367312445329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31100191068069,-3.802672207965877,True,False,False,False,False,0.0,0,0.8329471308581976,1.055721627568656,False,False,False,False,-0.23895977094941304,-0.22139894641879349,False,False,False,False,-7905707,-7211002.928322165,False,False,False,False,1005987.2411068251,False,False,False,False
2022-06-09 00:00:00+00:00,187.5585937487,191.2517306157,187.0993941911,191.1442583789,890612,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.088694151480071,203.7342506230366,-1.0720382235827812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62042751402437,-0.14445182967186554,True,False,False,True,False,0.0,0,0.8096358455327456,1.076728824336016,False,False,False,False,-0.2893168938077773,-0.2553579201132854,False,False,False,False,-8796319,-7273172.186035022,False,False,False,False,1001462.721847734,False,False,False,False
2022-06-10 00:00:00+00:00,179.1366784592,184.5786817263,179.0780572391,184.5786817263,770674,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.467464446305122,203.18993909997016,-1.555087501527506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33022294425727,-4.184699502512842,False,False,False,True,False,0.0,0,0.7995422338799197,1.087179970064423,False,False,False,False,-0.34282825441539394,-0.2990930872643397,False,False,False,False,-9566993,-7363125.943445414,False,False,False,False,992412.1837360582,False,False,False,False
2022-06-13 00:00:00+00:00,175.4630819989,177.1240165687,172.1558681642,176.4987235542,912814,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,15.93923661031857,202.40796974572996,-1.6904754227305128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.57510908491176,-7.577891516081692,False,True,False,True,False,0.0,0,0.7870453846077804,1.0987095357598078,False,False,False,False,-0.34282825441539394,-0.3209606708398668,False,False,False,False,-10479807,-7485348.729976967,False,False,False,False,989290.6863346441,False,False,False,False
2022-06-14 00:00:00+00:00,168.0670380614,175.8929709464,167.9693360279,175.2285971184,1001304,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.594379913591144,201.50433800731756,-2.0149773670380835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.531748758452075,-11.167609405741686,False,True,False,True,False,0.0,0,0.7922074924921636,1.092139741369833,False,False,False,False,-0.34282825441539394,-0.33189446262763034,False,False,False,False,-11481111,-7642045.289585713,False,False,False,False,989761.796674462,False,False,False,False
2022-06-15 00:00:00+00:00,174.2418065799,176.244698267,169.7865938514,170.636601543,671958,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.02845475136083,201.0274941558247,-1.5729957865838735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90949215899934,-11.167609405741686,False,True,False,True,False,0.0,0,0.7930888019218412,1.0750061044190131,False,False,False,False,-0.32856685260665125,-0.33023065761714077,False,False,False,False,-10809153,-7766245.591954902,False,False,False,False,977298.9026872283,False,False,False,False
2022-06-16 00:00:00+00:00,166.4354141016,170.6170611363,165.3606917329,169.6400408011,1093699,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,167.75674,17.65157322716037,195.4487669229276,-1.64366951590949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.465717257827336,-11.928452989400967,False,True,False,True,False,0.0,0,0.7747083825630896,1.084335114113402,True,False,False,False,-0.34282825441539394,-0.3365294560162674,False,False,False,False,-11902852,-7928465.451093926,False,False,False,False,981863.6123857683,True,False,False,False
2022-06-17 00:00:00+00:00,169.1417604301,170.4167719676,166.308401458,166.4256438983,1500767,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.113429420504424,194.64748293402607,-1.4081111815884833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.747196237268106,-11.928452989400967,False,True,False,True,False,0.0,0,0.8005535465444109,1.072220307203671,False,False,False,False,-0.33723630100867014,-0.3368828785124688,False,False,False,False,-10402085,-8025470.139286322,False,False,False,False,1002212.7648412284,False,False,False,False
2022-06-21 00:00:00+00:00,171.2912051676,173.8705388525,170.8710864234,171.7797153352,1040890,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.488030112863267,194.33788772628483,-1.2465731837298248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91852281351249,-11.928452989400967,False,True,False,True,False,0.0,0,0.816791814089742,1.0481860381018133,False,False,False,False,-0.27844425807216117,-0.307663568292315,False,False,False,False,-9361195,-8077851.506373133,False,False,False,False,1003729.5191611801,False,False,False,False
2022-06-22 00:00:00+00:00,176.6159659944,177.0825909065,168.8095735162,170.5877505262,1071987,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,18.677849308609964,194.10687205559415,-0.9364518244148878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.985630826366375,-11.928452989400967,False,True,False,True,True,0.0,0,0.8072188477779079,1.035776479223708,False,False,False,False,-0.2670004177714958,-0.2873319930319054,False,False,False,False,-8289208,-8086139.996319285,False,False,False,False,1006406.2831156437,False,False,False,False
2022-06-23 00:00:00+00:00,178.1498879207,178.9705850023,175.160205695,178.3843728011,876588,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,18.905689077132543,194.02883322484126,-0.8399030175180292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.655555816245126,-15.926559907113656,False,False,False,True,True,0.0,0,0.8329213008638008,1.0241752582825485,False,False,False,False,-0.20622902360483933,-0.24678050831837234,False,False,False,False,-7412620,-8059727.447444019,False,False,False,False,1001315.3700522851,False,False,False,False
2022-06-24 00:00:00+00:00,180.5826685553,182.2533733285,179.4688653732,179.9964563542,808250,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,19.080859049630025,194.04648075150007,-0.7056187649193468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43285926531318,-13.292000082701904,True,False,False,True,True,0.0,0,0.8468002416058389,1.009181133158977,False,False,False,False,-0.15154154735423062,-0.19916102783630146,False,False,False,False,-6604370,-8002654.606367784,False,False,False,False,993744.1790698426,False,False,False,False
2022-06-27 00:00:00+00:00,180.6901407922,182.5367092257,179.1464486626,180.8464640458,513523,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,19.178273756361282,194.04019045154237,-0.6961027790582178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.330103472973775,-11.492963205357263,True,False,False,True,True,0.0,0,0.8582717436734189,0.9948636931644164,False,False,False,False,-0.1518205181175709,-0.1754907729769362,False,False,False,False,-6090847,-7927681.759059244,False,False,False,False,974911.9759690644,False,False,False,False
2022-06-28 00:00:00+00:00,175.3458395587,182.3706157688,174.7205465441,180.5142771319,660663,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,19.340283505757604,193.9313041121697,-0.9609716707584359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.573134050346056,-11.492963205357263,True,False,False,True,True,0.0,0,0.8381491241000123,1.0070088970787718,False,False,False,False,-0.18477558615151174,-0.18013317956422398,False,False,False,False,-6751510,-7881557.376351038,False,False,False,False,962588.4867153757,False,False,False,False
2022-06-29 00:00:00+00:00,176.0297537933,176.8895316883,172.6199528234,175.8050391162,601790,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,19.4964427359721,193.77717219841665,-0.9102900793472245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40517081055144,-11.492963205357263,True,False,False,True,True,0.0,0,0.8443658708537582,1.0206837240987003,False,False,False,False,-0.24010515361913143,-0.2101191665916777,False,False,False,False,-6149720,-7813642.185121586,False,False,False,False,948439.5264520276,False,False,False,False
2022-06-30 00:00:00+00:00,178.5797768682,179.5567972034,172.3268467229,174.134334343,1605799,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,19.53458236010412,193.46825305403019,-0.7621599433954223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55946878329121,-10.888296989683319,True,False,False,True,True,0.0,0,0.8444138843223864,1.0136165362374823,False,False,False,False,-0.22263868685828853,-0.2163789267249831,False,False,False,False,-4543921,-7685417.82492074,False,False,False,False,974218.3293362618,False,False,False,False
2022-07-01 00:00:00+00:00,182.2631435319,183.1766575453,178.1108071073,178.9608147989,694592,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,19.465707556763753,193.4329810264194,-0.5738212937776427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02672058118715,-8.352572609627948,True,False,False,False,True,0.0,0,0.8409162178787079,1.0150794501067777,False,False,False,False,-0.10018642645250198,-0.15828267658874254,False,False,False,False,-3849329,-7534982.969041496,False,False,False,False,963252.5909309183,False,False,False,False
2022-07-05 00:00:00+00:00,181.7355525509,182.4585475989,177.3291908391,179.683809847,648838,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,19.33244186285504,193.3807452836546,-0.6023653305343404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41384910740405,-6.884062912129096,True,False,False,False,True,0.0,0,0.8752751394118681,1.0138503031907666,False,False,False,False,-0.11398099445490413,-0.13613183552182334,False,False,False,False,-4498167,-7415892.146726143,False,False,False,False,950922.6069728431,False,False,False,False
2022-07-06 00:00:00+00:00,184.568911523,185.1062727073,181.5206080771,183.1717724436,611346,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.025547947048075,193.38723881564889,-0.463499254643917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.653162728279916,-4.627679834615613,True,False,True,False,True,0.0,0,0.891713538230838,0.9884028353303015,False,False,False,False,-0.05134501454219356,-0.09373842503200845,False,False,False,False,-3886821,-7277497.199795706,False,False,False,False,937605.8772876336,False,False,False,False
2022-07-07 00:00:00+00:00,186.6011138202,186.845368904,183.875227085,184.4809796928,730206,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.62874653414415,193.42995079621255,-0.36657522627709566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.042259461035385,-2.2791306357332104,True,False,True,False,True,0.0,0,0.8951205815357731,0.9978379324457057,False,False,False,False,-0.014075711898453117,-0.05390706846523079,False,False,False,False,-3156615,-7115893.976274307,False,False,False,False,929472.5487665499,False,False,False,False
2022-07-08 00:00:00+00:00,186.0735228392,187.2166366314,183.5528103744,185.6436338917,400935,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.287462559212607,193.44715832591706,-0.4032071405665011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31071682421851,-0.9967196708725155,True,False,True,False,True,0.0,0,0.8808381878069033,0.9951662936824648,False,False,False,False,-0.0102808214352754,-0.03209394495025309,False,False,False,False,-3557550,-6976351.075243942,False,False,False,False,908745.5860698225,False,False,False,False
2022-07-11 00:00:00+00:00,185.3309873844,186.0637526358,184.070631152,185.4482298246,329207,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.880222868216638,193.45505388610232,-0.45436047199072777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.67530770603365,-0.5053925698466841,True,False,True,False,True,0.0,0,0.9028417456362132,0.9932935773964129,False,False,False,False,-0.01611779138230706,-0.024105868166280076,False,False,False,False,-3886757,-6855190.523273592,False,False,False,False,886018.5826945354,False,False,False,False
2022-07-12 00:00:00+00:00,182.8786663431,187.3827300883,182.0579692615,185.3602979945,738797,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.54270977313627,193.44648530275794,-0.6024051641007466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35895566795298,-0.5053925698466841,True,False,True,False,True,0.0,0,0.8946491105749748,0.981175780139518,False,False,False,False,-0.022494827720711104,-0.02330034794349559,False,False,False,False,-4625554,-6767753.796870707,False,False,False,False,880245.1872947497,False,False,False,False
2022-07-13 00:00:00+00:00,180.3872644883,182.2729137352,176.8699912816,179.0292062224,388265,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,17.206202927463373,193.39616752546053,-0.7560589103826393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.023422785264216,-0.5053925698466841,True,False,False,False,False,0.0,0,0.8657352732560029,0.996700957584169,False,False,False,False,-0.11766299844759869,-0.07048167319554714,False,False,False,False,-5013819,-6698972.0401306795,False,False,False,False,860951.8466165242,False,False,False,False
2022-07-14 00:00:00+00:00,185.0671918939,185.5947828749,177.2656845173,177.6906883631,637576,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.815014525981514,193.3595919873662,-0.49315450073821215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17064972435125,-0.5053925698466841,True,False,True,False,False,0.0,0,0.8695657961149253,0.9824795240613932,False,False,False,False,-0.08315142775154788,-0.07681655047354752,False,False,False,False,-4376243,-6607884.626792222,False,False,False,False,852192.0094943076,False,False,False,False
2022-07-15 00:00:00+00:00,187.9982528995,188.7407883543,185.5752424682,187.2166366314,459690,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.279588643108106,193.3874696620801,-0.331041335301897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3675825155312,-0.5053925698466841,True,False,True,False,True,0.0,0,0.8961313429095468,0.9648786229622172,False,False,False,False,0.022314705051923893,-0.027250922710811813,False,False,False,False,-3916553,-6502342.210055272,False,False,False,False,836799.7738278641,False,False,False,False
2022-07-18 00:00:00+00:00,187.2654876481,190.0379782533,186.347088533,189.0827454716,456058,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.555646779323864,193.41725883075554,-0.39546868541861696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33682976984793,0.43193013899679045,True,False,True,False,True,0.0,0,0.8927868222703575,0.9853303471909637,False,False,False,False,0.04134803089943838,0.007048554094313283,False,False,False,False,-4372611,-6418823.339072713,False,False,False,False,821868.7238738302,False,False,False,False
2022-07-19 00:00:00+00:00,196.3810873756,196.5374106292,188.4867630671,189.4149323856,707630,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.878743161145207,193.55862619614052,0.18969755367712374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64452344441905,4.5566189754829125,True,False,True,False,True,0.0,0,0.8896754868416623,0.9572984007522449,False,False,False,False,0.15188863381510484,0.07946859395470907,False,False,False,False,-3664981,-6310829.521854175,False,False,False,False,817388.7739179936,False,False,False,False
2022-07-20 00:00:00+00:00,200.4552621733,201.1098657979,195.7948751744,196.6253424594,1147899,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.257049684490047,193.90521388382174,0.45942522712843825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.703578922755156,8.291663817202434,True,False,True,False,True,0.0,0,0.9214757095969726,0.9293515762456349,False,False,False,False,0.27382385186246844,0.17664622290858875,False,False,False,False,-2517082,-6162055.109232442,False,False,False,False,830349.959254543,False,False,False,False
2022-07-21 00:00:00+00:00,195.9511984281,199.1949059409,190.343101704,197.3581077108,1222839,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.677273379711982,194.12845692378752,0.13326790023925608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53489770943223,8.291663817202434,True,False,True,False,True,0.0,0,0.9140165808677482,0.9239058739369493,False,False,False,False,0.19750244239484593,0.18707433265171736,False,False,False,False,-3739921,-6067069.457889994,False,False,False,False,845741.6863426002,False,False,False,False
2022-07-22 00:00:00+00:00,196.2345343253,197.4655799476,193.9287663342,196.420168189,576375,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.045043447083025,194.2333897657038,0.153402674948059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52353460670388,8.291663817202434,True,False,True,False,True,0.0,0,0.9403042806079199,0.9161016046857416,False,False,False,False,0.21648875330582787,0.2017815429787726,False,False,False,False,-3163546,-5953205.792874699,False,False,False,False,835178.2868781845,False,False,False,False
2022-07-25 00:00:00+00:00,193.6063496236,198.0224815387,192.4827762381,195.7948751744,754674,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.456403849494821,194.34368384103348,-0.05919318499483092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87423662344028,8.291663817202434,True,False,True,False,True,0.0,0,0.9486677154844286,0.9052415685824388,False,False,False,False,0.20737693738170393,0.20457924018023826,False,False,False,False,-3918220,-5873402.428448241,False,False,False,False,832021.2560202165,False,False,False,False
2022-07-26 00:00:00+00:00,188.760328761,192.4436954247,187.7393425107,191.4862154962,646243,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.115245594219543,194.36419624416197,-0.46254675066890055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12065574723401,13.567739930076847,True,False,True,False,False,0.0,0,0.9366452511231877,0.8998439339291331,False,False,False,False,0.10365020976491016,0.15411472497257422,False,False,False,False,-4564463,-5822071.470469879,False,False,False,False,824735.8342155021,False,False,False,False
2022-07-27 00:00:00+00:00,193.8310643007,194.700612399,187.4950874269,190.6166673979,725400,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.707631969820037,194.41879015650812,-0.05020023326007837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84541878565095,13.24202814109055,True,False,True,False,False,0.0,0,0.9235311733176191,0.9083542502505071,False,False,False,False,0.12363393535501077,0.1388743301637925,False,False,False,False,-3839063,-5744306.432412237,False,False,False,False,820840.3113050903,False,False,False,False
2022-07-28 00:00:00+00:00,202.7317195544,203.5328762292,194.2609532482,194.8276250426,846215,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.386778070628056,194.61350646568025,0.7129508486391343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61023930939436,13.24202814109055,True,False,True,False,False,1.059987160827614,0,0.9493670094636187,0.8771971594153786,False,False,False,False,0.28323206956609126,0.21105319986494187,False,False,False,False,-2992848,-5636406.101729404,False,False,False,False,821835.3971362633,False,False,False,False
2022-07-29 00:00:00+00:00,204.109318227,204.6759900214,200.3575601398,202.4972346739,617577,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.210602799558332,194.78251109827693,0.8319630349485322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83789045333275,13.24202814109055,True,False,True,False,True,1.6467638641912359,0,0.9672326968305444,0.878124653960534,False,False,False,False,0.3428282522702948,0.2769407260676183,False,False,False,False,-2375271,-5508518.450681192,False,False,False,False,813825.2639152333,False,False,False,False
2022-08-01 00:00:00+00:00,205.9363462538,206.6886519119,201.3150400683,202.360451827,776536,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.087500339439911,195.00865574268846,0.9855864871760222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83908575444106,9.271388115737842,True,False,True,False,True,2.426180621663196,0,1.0016239314275361,0.8629835634960396,False,False,False,False,0.3428282523587526,0.30988448921318545,False,False,False,False,-1598735,-5355193.609478008,False,False,False,False,812362.9398401262,False,False,False,False
2022-08-02 00:00:00+00:00,201.5690653555,205.9558866605,201.3248102717,204.3242627007,976333,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.946482151387249,195.2464217135683,0.5775959394526037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63311299521296,9.271388115737842,True,False,True,False,True,0.4701944929686199,0,1.006280026435623,0.8618701133612169,False,False,False,False,0.33541160500259065,0.3226480471078881,False,False,False,False,-2575068,-5246169.075772989,False,False,False,False,818793.1382777683,False,False,False,False
2022-08-03 00:00:00+00:00,208.1151016013,208.3544715834,202.8196513845,202.8196513845,527925,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.881696006968749,195.4024146326253,1.1682633810513896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8241714953055,9.333144097435266,True,False,True,False,True,3.242778736131278,0,0.9978163446213515,0.8497413584625289,False,False,False,False,0.34282825244546455,0.3327381497766763,False,False,False,False,-2047143,-5120717.0728015,False,False,False,False,807386.5446198166,False,False,False,False
