date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_420,Gap_Up_aVWAP_416,Gap_Up_aVWAP_412,Gap_Up_aVWAP_411,Gap_Up_aVWAP_405,Gap_Up_aVWAP_398,Gap_Up_aVWAP_393,Gap_Up_aVWAP_389,Gap_Up_aVWAP_383,Gap_Down_aVWAP_438,Gap_Down_aVWAP_434,Gap_Down_aVWAP_430,Gap_Down_aVWAP_421,Gap_Down_aVWAP_418,Gap_Down_aVWAP_417,Gap_Down_aVWAP_399,Gap_Down_aVWAP_397,Gap_Down_aVWAP_382,Gap_Down_aVWAP_374,aVWAP_OB_bull_341,aVWAP_OB_bear_332,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,5.0,5.035,4.895,4.96,19604.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.03531429811157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.17319834318693,-2.409925169329483,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-78208.0,-9045.882321821895,False,False,False,False,36198.35809451674,False,False,False,False
2023-12-29 17:00:00+00:00,4.805,4.845,4.77,4.775,15470.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.962650960478665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60675821042177,-2.409925169329483,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-93678.0,-10358.008177297525,False,False,False,False,35876.9882015785,False,False,False,False
2024-01-01 17:00:00+00:00,4.775,4.775,4.775,4.775,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.962650960478665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56246478857833,-2.409925169329483,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-93678.0,-11649.790996254153,False,False,False,False,35320.755826360226,False,False,False,False
2024-01-02 17:00:00+00:00,4.725,4.725,4.655,4.675,16543.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.8944533117548366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.762244922204175,7.215169422364255,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110221.0,-13178.02679476184,False,False,False,False,35029.62782905231,False,False,False,False
2024-01-03 17:00:00+00:00,4.595,4.645,4.54,4.545,18911.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.824785749615512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3001975943117,2.6919052939731714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-129132.0,-14975.762813447702,False,False,False,False,34779.72662240033,False,False,False,False
2024-01-04 17:00:00+00:00,4.515,4.78,4.515,4.625,14713.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.797860741107535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46670547754181,1.446915328574704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-114419.0,-16517.518428743086,False,False,False,False,34468.614581742964,False,False,False,False
2024-01-05 17:00:00+00:00,4.505,4.615,4.445,4.515,26761.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.740695757917371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25412200265858,-1.246976815983814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-141180.0,-18450.270081010633,False,False,False,False,34349.11668125082,False,False,False,False
2024-01-08 17:00:00+00:00,4.51,4.645,4.495,4.6,12440.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.72643472016132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98941628041113,-1.246976815983814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-128740.0,-20160.188374328296,False,False,False,False,34009.44045363453,False,False,False,False
2024-01-09 17:00:00+00:00,4.485,4.485,4.405,4.425,20813.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.68918836069545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93897543139035,-3.8241780185182392,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-149553.0,-22166.27847705189,False,False,False,False,33804.844477609186,False,False,False,False
2024-01-10 17:00:00+00:00,4.295,4.405,4.275,4.345,18645.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.497392113965061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60520907261104,-6.682899499868057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-168198.0,-24430.33617508209,False,False,False,False,33569.80812911912,False,False,False,False
2024-01-11 17:00:00+00:00,4.46,4.495,4.32,4.36,11267.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.499093471577697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47651712893764,-8.383169184720074,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-156931.0,-26484.610032832756,False,False,False,False,33224.028158125024,False,False,False,False
2024-01-12 17:00:00+00:00,4.53,4.67,4.5,4.67,11809.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.534165922978452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56472090672683,-8.383169184720074,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-145122.0,-28323.94941216868,False,False,False,False,32892.01221768898,False,False,False,False
2024-01-15 17:00:00+00:00,4.67,4.67,4.67,4.67,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.534165922978452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.623523425252955,-14.464894887041716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-145122.0,-30134.771901902495,False,False,False,False,32382.058539895348,False,False,False,False
2024-01-16 17:00:00+00:00,4.765,4.77,4.64,4.65,14819.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5692480044067745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9192007276702,-12.094900774362543,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-159941.0,-32147.271562338112,False,False,False,False,32109.76305865666,False,False,False,False
2024-01-17 17:00:00+00:00,4.53,4.555,4.475,4.535,15259.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.567809905513649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20471514926324,-12.094900774362543,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-175200.0,-34365.14332106155,False,False,False,False,31848.510918212367,False,False,False,False
2024-01-18 17:00:00+00:00,4.515,4.525,4.43,4.475,25773.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.556505517567883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66929054905116,-12.094900774362543,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200973.0,-36948.210866471454,False,False,False,False,31754.31695048814,False,False,False,False
2024-01-19 17:00:00+00:00,4.455,4.58,4.45,4.575,23935.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.556842890692867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.017540185753425,-11.973965399020251,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-177038.0,-39120.14558171996,False,False,False,False,31633.08723032553,False,False,False,False
2024-01-22 17:00:00+00:00,4.625,4.735,4.615,4.71,24123.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.574995502417513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59907647843835,-8.227153488273174,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-152915.0,-40884.4068905305,False,False,False,False,31516.65176939025,False,False,False,False
2024-01-23 17:00:00+00:00,4.705,4.74,4.67,4.71,12552.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.583622268905103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9867673402283,-5.699406118433977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-152915.0,-42621.31531083235,False,False,False,False,31222.626160562493,False,False,False,False
2024-01-24 17:00:00+00:00,4.715,4.79,4.69,4.775,13708.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.594469542155659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84309107867645,-2.7716316503326297,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-139207.0,-44118.7677866334,False,False,False,False,30951.081568925867,False,False,False,False
2024-01-25 17:00:00+00:00,4.695,4.79,4.655,4.79,15698.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.604741302093691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.04090935982914,-0.48327782115680407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-123509.0,-45349.624100018926,False,False,False,False,30714.59968413632,False,False,False,False
2024-01-26 17:00:00+00:00,4.83,4.925,4.81,4.905,13057.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.619034013151252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59156738487591,3.031224639359536,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-110452.0,-46358.96326125894,False,False,False,False,30440.838448723352,False,False,False,False
2024-01-29 17:00:00+00:00,4.905,5.11,4.845,5.105,22716.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.651700144647032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5820235738872,7.761909357990874,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-87736.0,-47000.46770682082,False,False,False,False,30321.073511533843,False,False,False,False
2024-01-30 17:00:00+00:00,5.175,5.325,5.085,5.255,27999.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.8758962863139805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.31843837917907,12.131233510346242,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-59737.0,-47197.93332376933,False,False,False,False,30285.072371820137,False,False,False,False
2024-01-31 17:00:00+00:00,5.14,5.235,5.065,5.095,13492.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.877925260849278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10837809281975,12.131233510346242,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-73229.0,-47601.51575285818,False,False,False,False,30024.714660629128,False,False,False,False
2024-02-01 17:00:00+00:00,5.08,5.105,5.005,5.095,11024.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.8767626271718605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.30167123524687,12.131233510346242,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-73229.0,-47998.84109002317,False,False,False,False,29730.129937208523,False,False,False,False
2024-02-02 17:00:00+00:00,5.015,5.105,4.985,5.015,6530.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.8757164825758785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67899580769819,12.131233510346242,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-79759.0,-48491.24665451893,False,False,False,False,29370.438000197537,False,False,False,False
2024-02-05 17:00:00+00:00,4.83,4.91,4.825,4.865,18889.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.857052797816114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61702463565813,16.725693350880306,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-98648.0,-49268.8707373946,False,False,False,False,29207.93508546579,False,False,False,False
2024-02-06 17:00:00+00:00,4.84,4.94,4.79,4.815,14951.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.847143507692277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2687021485136,12.621397021376339,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-113599.0,-50266.23708255127,False,False,False,False,28986.897332202756,False,False,False,False
2024-02-07 17:00:00+00:00,4.75,4.885,4.74,4.825,10564.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.834587128692685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60321538937836,10.084527884130075,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-103035.0,-51084.35743786055,False,False,False,False,28701.271016974806,False,False,False,False
2024-02-08 17:00:00+00:00,4.895,4.99,4.865,4.99,11415.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.8526350652378385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26524481560233,10.084527884130075,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-91620.0,-51712.817012467356,False,False,False,False,28433.26681516124,False,False,False,False
2024-02-09 17:00:00+00:00,5.13,5.21,5.085,5.14,20127.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.897754474346565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.73052917717608,10.084527884130075,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71493.0,-52019.48651615003,False,False,False,False,28304.487484693625,False,False,False,False
2024-02-12 17:00:00+00:00,5.195,5.195,4.965,5.04,22183.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.911056936946237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6448559812265,10.084527884130075,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-93676.0,-52665.32393450429,False,False,False,False,28209.580701985196,False,False,False,False
2024-02-13 17:00:00+00:00,4.935,4.98,4.905,4.94,18008.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906695565858398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.458296207521805,10.084527884130075,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-111684.0,-53580.34216807786,False,False,False,False,28051.41666009395,False,False,False,False
2024-02-14 17:00:00+00:00,4.94,5.0,4.925,4.955,11518.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90607098128921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.300790757414504,10.084527884130075,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100166.0,-54302.60042903789,False,False,False,False,27795.08461885218,False,False,False,False
2024-02-15 17:00:00+00:00,5.315,5.355,5.195,5.295,41205.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.957969193667589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6425583238661,10.084527884130075,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-58961.0,-54374.82367820009,False,False,False,False,28002.990283676176,False,False,False,False
2024-02-16 17:00:00+00:00,5.275,5.44,5.23,5.41,28856.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.065375982329032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71763043199003,6.025042630536568,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30105.0,-53998.547342103964,False,False,False,False,28016.215240518406,False,False,False,False
2024-02-19 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.065375982329032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.43434517073932,8.659101866050207,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30105.0,-53628.10474765274,False,False,False,False,27581.855314308817,False,False,False,False
2024-02-20 17:00:00+00:00,5.315,5.38,5.23,5.33,19735.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0745759134767425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.18748201250807,8.659101866050207,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49840.0,-53569.37444148758,False,False,False,False,27460.198642769144,False,False,False,False
2024-02-21 17:00:00+00:00,5.335,5.355,5.26,5.345,15760.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.083033540581208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23527730974949,9.035742438393605,True,False,True,False,True,10.695807697351139,0,,,False,False,False,False,,,False,False,False,False,-34080.0,-53267.21359743351,False,False,False,False,27278.80021419908,False,False,False,False
2024-02-22 17:00:00+00:00,5.355,5.375,5.15,5.15,12083.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.083608512634552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71997936267133,9.035742438393605,True,False,True,False,False,5.698416172092205,0,,,False,False,False,False,,,False,False,False,False,-46163.0,-53157.07075096167,False,False,False,False,27043.20641242855,False,False,False,False
2024-02-23 17:00:00+00:00,5.145,5.155,5.035,5.085,9335.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.078923568219215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4586173038917,12.7705250580605,True,False,True,False,False,4.128879437303581,0,,,False,False,False,False,,,False,False,False,False,-55498.0,-53193.364227690945,False,False,False,False,26768.660576576942,False,False,False,False
2024-02-26 17:00:00+00:00,5.1,5.165,5.035,5.12,24541.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.072154736700193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34895361274644,10.717582842147607,False,False,True,False,False,4.878234981323864,0,,,False,False,False,False,,,False,False,False,False,-30957.0,-52848.61439470349,False,False,False,False,26734.123203296676,False,False,False,False
2024-02-27 17:00:00+00:00,5.02,5.035,4.925,4.945,10451.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.065059436564516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74090687984042,6.351897357504853,False,True,False,False,False,0.7896551246266164,0,,,False,False,False,False,,,False,False,False,False,-41408.0,-52671.240528118935,False,False,False,False,26481.671680764946,False,False,False,False
2024-02-28 17:00:00+00:00,4.755,4.825,4.665,4.675,28184.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.028090467563402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29767192130258,0.4436574746027091,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-69592.0,-52933.57788427213,False,False,False,False,26508.06436788487,False,False,False,False
2024-02-29 17:00:00+00:00,4.82,4.83,4.58,4.585,26581.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.99700604555458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.13467010036229,-4.146486737968708,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-96173.0,-53603.956521725275,False,False,False,False,26509.1951528789,False,False,False,False
2024-03-01 17:00:00+00:00,4.555,4.865,4.545,4.845,25795.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.940547669210602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92910161356309,-4.146486737968708,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-70378.0,-53864.01921131092,False,False,False,False,26498.122359811012,False,False,False,False
