date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_431,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Up_aVWAP_414,Gap_Down_aVWAP_445,Gap_Down_aVWAP_443,Gap_Down_aVWAP_440,Gap_Down_aVWAP_437,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_423,aVWAP_OB_bull_340,aVWAP_OB_bull_88,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,154.79,155.06,154.61,155.055,27244.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,27244.0,False,False,False,False
2023-12-20 17:00:00+00:00,152.53,153.16,150.92,151.0,13195.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13195.0,-204.5736434108527,False,False,False,False,27026.186046511626,False,False,False,False
2023-12-21 17:00:00+00:00,151.09,152.21,150.83,152.21,13878.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.377567505192733,-62.566351257789094,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,683.0,-190.81281173006428,False,False,False,False,26822.338200829276,False,False,False,False
2023-12-22 17:00:00+00:00,152.41,152.89,152.155,152.71,7707.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.57331797964617,-54.35241908026174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8390.0,-57.77695418386173,False,False,False,False,26525.976368258278,False,False,False,False
2023-12-25 17:00:00+00:00,152.71,152.71,152.71,152.71,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.037151629281794,-48.586303023226044,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8390.0,73.19633192751598,False,False,False,False,26114.72092068838,False,False,False,False
2023-12-26 17:00:00+00:00,152.93,153.45,152.905,153.15,3029.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.01151336746038,-42.190978532028964,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11419.0,249.10026476584906,False,False,False,False,25756.802766879257,False,False,False,False
2023-12-27 17:00:00+00:00,155.37,156.0,155.29,155.935,23204.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.526132856780166,-29.850305153729742,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,34623.0,782.0289428314949,False,False,False,False,25717.22442940826,False,False,False,False
2023-12-28 17:00:00+00:00,154.76,155.02,154.385,154.395,10637.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28889255713189,-25.760089414045964,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23986.0,1141.7804320899213,False,False,False,False,25483.422500270146,False,False,False,False
2023-12-29 17:00:00+00:00,154.64,154.805,154.275,154.58,8774.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23986172176903,-22.0926860218529,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,32760.0,1631.9853866311628,False,False,False,False,25224.36168631247,False,False,False,False
2024-01-01 17:00:00+00:00,154.58,154.58,154.58,154.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.207174498193794,-19.090284707689946,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,32760.0,2114.590264357811,False,False,False,False,24833.28631133088,False,False,False,False
2024-01-02 17:00:00+00:00,150.67,150.74,149.815,150.26,10833.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56916540193899,-19.090284707689946,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,21927.0,2421.759407546062,False,False,False,False,24616.227608829624,False,False,False,False
2024-01-03 17:00:00+00:00,149.525,150.34,149.47,149.77,12579.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.614950809995996,-19.090284707689946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9348.0,2529.142982622867,False,False,False,False,24429.6039249718,False,False,False,False
2024-01-04 17:00:00+00:00,149.04,149.15,148.39,148.535,11915.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,148.69166666666663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.082593808678894,-19.090284707689946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2567.0,2450.1330139000315,False,False,False,False,24235.579057917974,False,False,False,False
2024-01-05 17:00:00+00:00,149.99,150.175,149.48,149.755,7735.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.12926166242576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.32536057967073,-19.090284707689946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5168.0,2492.270486552744,False,False,False,False,23979.756126787463,False,False,False,False
2024-01-08 17:00:00+00:00,152.3,152.69,152.03,152.57,7507.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.0416836052092,,0.0,0.0,0.0,0.0,1.0,151.96,150.175,0.0,39.01819304793059,-19.090284707689946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12675.0,2650.1422619550267,False,False,False,False,23724.36455893029,False,False,False,False
2024-01-09 17:00:00+00:00,152.29,152.45,151.96,152.17,10965.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.66056087473547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16604925401149,-19.090284707689946,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1710.0,2635.5664129324678,False,False,False,False,23526.54495336548,False,False,False,False
2024-01-10 17:00:00+00:00,155.55,156.24,155.35,155.855,24732.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.6887466456656,,0.0,0.0,0.0,0.0,1.0,155.225,152.45,0.0,49.16718924977623,-14.293468609386679,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,26442.0,3004.658406530414,False,False,False,False,23545.234178894694,False,False,False,False
2024-01-11 17:00:00+00:00,155.23,156.66,155.225,156.5,5106.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.9471711546007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.487796362816724,-8.768392178605751,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31548.0,3447.190834336144,False,False,False,False,23259.35457922191,False,False,False,False
2024-01-12 17:00:00+00:00,158.315,158.71,158.135,158.53,13324.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.85055589045814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.877433125189526,-3.2566111874594554,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44872.0,4089.4359376797693,False,False,False,False,23105.31807411769,False,False,False,False
2024-01-15 17:00:00+00:00,158.53,158.53,158.53,158.53,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.85055589045814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.47052430010473,0.580704948885213,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44872.0,4721.723752599462,False,False,False,False,22747.096088472455,False,False,False,False
2024-01-16 17:00:00+00:00,156.92,156.92,156.32,156.81,7042.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.07640579595287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44401141475882,0.580704948885213,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37830.0,5235.030361086293,False,False,False,False,22503.606226635675,False,False,False,False
2024-01-17 17:00:00+00:00,157.02,157.9,156.88,157.89,14556.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.56880171782558,,0.0,0.0,0.0,0.0,1.0,158.97,156.92,0.0,62.98859619975602,1.4707038814120494,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52386.0,5966.05314618573,False,False,False,False,22380.387525447524,False,False,False,False
2024-01-18 17:00:00+00:00,159.435,160.515,158.97,160.455,21069.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.48858886441684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73646718423096,4.918219666283015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73455.0,7012.393407485176,False,False,False,False,22360.0559359057,False,False,False,False
2024-01-19 17:00:00+00:00,162.09,163.72,161.985,163.47,16182.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.3627127681084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.56741413099941,9.246574491345989,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89637.0,8293.395060082305,False,False,False,False,22264.27212294592,False,False,False,False
2024-01-22 17:00:00+00:00,163.67,163.67,162.84,162.99,13771.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.97151597749246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19480051998906,11.4423968691313,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75866.0,9341.0323459725,False,False,False,False,22132.59348538087,False,False,False,False
2024-01-23 17:00:00+00:00,161.82,163.3,161.62,163.09,27958.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.84755504173495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.35097087828832,13.23684537046418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,103824.0,10805.884557662848,False,False,False,False,22222.909865452482,False,False,False,False
2024-01-24 17:00:00+00:00,175.59,176.375,174.3,174.56,50008.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.5637613677204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50586158237216,18.64931003599412,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,153832.0,13023.343711807609,False,False,False,False,22653.686456685777,False,False,False,False
2024-01-25 17:00:00+00:00,173.93,174.06,172.36,173.505,25763.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.73820488834892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4502727468954,20.91838948124564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128069.0,14806.997297671056,False,False,False,False,22701.89286821003,False,False,False,False
2024-01-26 17:00:00+00:00,173.72,174.01,173.41,173.64,8333.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,163.08123193691424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.78700510688734,22.670511635530488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,136402.0,16692.19113801724,False,False,False,False,22479.119335369563,False,False,False,False
2024-01-29 17:00:00+00:00,175.22,176.45,175.075,176.44,12761.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,163.67215969389403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.47915308465208,24.783954022720494,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149163.0,18746.002128125496,False,False,False,False,22328.450818542125,False,False,False,False
2024-01-30 17:00:00+00:00,175.98,176.11,175.285,175.77,9428.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.06640151423136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.52998964749028,25.407143313784303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,139735.0,20621.800544743703,False,False,False,False,22128.443829107364,False,False,False,False
2024-01-31 17:00:00+00:00,174.72,175.31,173.17,173.17,17886.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.64013393085676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.67666210244775,25.407143313784303,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,121849.0,22191.214489786435,False,False,False,False,22062.66950617547,False,False,False,False
2024-02-01 17:00:00+00:00,176.235,177.33,176.235,177.235,8755.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.98202823945243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03212976704984,25.407143313784303,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,130604.0,23872.032869789746,False,False,False,False,21856.349048715383,False,False,False,False
2024-02-02 17:00:00+00:00,176.785,177.53,176.325,177.05,15679.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.55070447083745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.34460702342955,25.407143313784303,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,114925.0,25283.706778785254,False,False,False,False,21760.576195246926,False,False,False,False
2024-02-05 17:00:00+00:00,176.63,177.46,176.52,177.09,8739.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.84626804907816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.90584882166894,25.407143313784303,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,123664.0,26808.982642680057,False,False,False,False,21558.691292995034,False,False,False,False
2024-02-06 17:00:00+00:00,178.35,178.83,178.02,178.82,9139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.17972386248047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46308496072996,25.407143313784303,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,132803.0,28452.300741243154,False,False,False,False,21366.137939615262,False,False,False,False
2024-02-07 17:00:00+00:00,181.03,181.55,180.59,181.215,9261.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.56658361156627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8492141068551,25.407143313784303,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,142064.0,30213.72243517737,False,False,False,False,21178.461382411922,False,False,False,False
2024-02-08 17:00:00+00:00,180.8,181.175,180.43,181.125,11573.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.01621038028603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.61084438918512,25.407143313784303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,130491.0,31768.408909050588,False,False,False,False,21029.539500514064,False,False,False,False
2024-02-09 17:00:00+00:00,181.07,181.92,180.94,181.505,4581.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.32408801270662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.29204043916332,26.239537039784153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,135072.0,33370.01497247616,False,False,False,False,20774.523384227025,False,False,False,False
2024-02-12 17:00:00+00:00,180.445,180.62,179.09,179.38,9951.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,173.88419251009606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.72179467625782,26.239537039784153,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,125121.0,34792.510864375756,False,False,False,False,20606.71682013048,False,False,False,False
2024-02-13 17:00:00+00:00,174.07,174.315,173.12,174.02,13887.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,172.88782456171995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48651622620018,22.2746390520702,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,111234.0,35977.65023081954,False,False,False,False,20502.53516400443,False,False,False,False
2024-02-14 17:00:00+00:00,176.47,177.505,176.27,177.505,13080.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,173.51514539463065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35062964921896,19.741935965722348,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,124314.0,37347.20604119443,False,False,False,False,20387.45709944622,False,False,False,False
2024-02-15 17:00:00+00:00,176.58,177.615,176.58,177.615,8699.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,173.74010959693373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.347689095961584,18.109674649135926,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,133013.0,38830.39664520692,False,False,False,False,20206.240710307517,False,False,False,False
2024-02-16 17:00:00+00:00,177.95,178.075,176.77,176.895,4146.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,173.82054769318063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15380999388285,16.141938746607508,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,128867.0,40226.31297628898,False,False,False,False,19957.244730302747,False,False,False,False
2024-02-19 17:00:00+00:00,176.895,176.895,176.895,176.895,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,173.82054769318063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.691223925830364,14.73081778296347,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,128867.0,41600.58719371085,False,False,False,False,19647.83008332131,False,False,False,False
2024-02-20 17:00:00+00:00,176.06,176.67,175.69,176.58,9810.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,173.85900762974188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27259105762229,13.245402114112302,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,119057.0,42801.461810862624,False,False,False,False,19495.305585905477,False,False,False,False
2024-02-21 17:00:00+00:00,175.97,175.995,175.19,175.96,10072.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,173.83513388644556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41618839170828,11.292986280118512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,108985.0,43827.56317813607,False,False,False,False,19349.207824883688,False,False,False,False
2024-02-22 17:00:00+00:00,180.56,181.68,180.56,181.67,5338.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.1300356135414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.685964505002275,11.292986280118512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,114323.0,44920.515687002175,False,False,False,False,19131.979796590917,False,False,False,False
2024-02-23 17:00:00+00:00,184.07,184.44,183.91,184.32,9000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.78639913046902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13756651932664,7.8419487158653,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,123323.0,46136.05807945175,False,False,False,False,18974.894838504235,False,False,False,False
