date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_436,Gap_Up_aVWAP_427,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Up_aVWAP_410,Gap_Up_aVWAP_409,Gap_Up_aVWAP_402,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_428,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_421,Gap_Down_aVWAP_416,Gap_Down_aVWAP_414,Gap_Down_aVWAP_413,Gap_Down_aVWAP_407,aVWAP_OB_bull_426,aVWAP_OB_bull_343,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 17:00:00+00:00,1.03,1.045,1.015,1.015,3798.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06486104343097619,1.147957278137564,-2.0498788040475255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79331092354448,5.181288866716166,True,False,False,True,False,0.0,0,0.8219895287958113,0.8534031413612564,False,False,False,False,-0.28985355317871025,-0.2378863850738585,False,False,False,False,-42342.0,-13006.649864526371,False,False,False,False,2042.497500911469,False,False,False,False
2025-01-16 17:00:00+00:00,1.01,1.01,0.997,1.005,5254.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06545062095796961,1.142132572143663,-2.0952065868362886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31869776291844,1.0886194261723858,False,False,False,True,False,0.0,0,0.8184913567312726,0.8664222105814561,False,False,False,False,-0.34282825441539394,-0.2903573197446262,False,False,False,False,-47596.0,-13542.918858874798,False,False,False,False,2092.288237331446,False,False,False,False
2025-01-17 17:00:00+00:00,1.015,1.025,1.0,1.005,1240.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06571937336916767,1.1410540811655805,-2.070227912876153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33562232250108,-1.6625013558807495,False,True,False,True,False,0.0,0,0.8229740361919745,0.8662470495672696,False,False,False,False,-0.31932755264523377,-0.30484243619493,False,False,False,False,-47596.0,-14070.873605248831,False,False,False,False,2079.0744662100283,False,False,False,False
2025-01-20 17:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0659664807047989,1.1410540811655805,-2.0624729364360803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34690536222284,-3.623970691642789,False,True,False,True,False,0.0,0,0.8253043938591845,0.8689782953943884,False,False,False,False,-0.33888670305778124,-0.3218645696263556,False,False,False,False,-47596.0,-14590.64300671784,False,False,False,False,2046.8407535556091,False,False,False,False
2025-01-21 17:00:00+00:00,0.9961,1.035,0.9961,1.035,1486.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0658221053260193,1.1400338221762532,-1.595722617136247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84248540738178,-3.623970691642789,False,False,False,True,False,0.0,0,0.8273257809818054,0.8560828117985685,False,False,False,False,-0.3114413619919586,-0.31665296580915714,False,False,False,False,-46110.0,-15079.315208164076,False,False,False,False,2038.1455480741267,False,False,False,False
2025-01-22 17:00:00+00:00,1.03,1.035,1.01,1.01,1500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06563789555838428,1.1389716508889283,-1.9648961897964752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.356357106822905,-3.623970691642789,False,False,False,True,False,0.0,0,0.8232276243387648,0.8657593237459793,False,False,False,False,-0.2936087862697371,-0.3051308760394471,False,False,False,False,-47610.0,-15583.666910363083,False,False,False,False,2029.80220624352,False,False,False,False
2025-01-23 17:00:00+00:00,1.02,1.02,1.005,1.015,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06545832867399551,1.138596687035668,-1.888173583704241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65236253452675,-3.623970691642789,False,False,False,True,False,0.0,0,0.8247210254489012,0.8688752709465062,False,False,False,False,-0.31932755264523377,-0.3122292143423404,False,False,False,False,-47110.0,-16072.44726834195,False,False,False,False,2006.0843425808298,False,False,False,False
2025-01-24 17:00:00+00:00,1.015,1.015,1.0049,1.005,358.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06488604008720386,1.1383104631854286,-2.0545322692872854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.96169025645816,-3.623970691642789,False,True,False,True,False,0.0,0,0.8202039173598066,0.8712100885430638,False,False,False,False,-0.3259505068778436,-0.31908986061009204,False,False,False,False,-47468.0,-16559.200023871534,False,False,False,False,1980.5326473470186,False,False,False,False
2025-01-27 17:00:00+00:00,0.994,0.9974,0.9933,0.9974,7905.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06445878107486741,1.1213927503036873,-1.9235975027153032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.828203898685075,-4.98277231398,False,True,False,True,False,0.0,0,0.8184290599671484,0.8747879473301557,False,False,False,False,-0.34282825441539394,-0.330959057512743,False,False,False,False,-55373.0,-17160.964364586704,False,False,False,False,2072.384854364894,False,False,False,False
2025-01-28 17:00:00+00:00,0.9941,1.025,0.9941,1.025,831.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06375547917100421,1.1210350260723296,-1.5063023181857935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79751835203035,-4.98277231398,False,False,False,True,True,0.0,0,0.8249473627382171,0.8656805053177129,False,False,False,False,-0.30693228856476257,-0.31894567303875276,False,False,False,False,-54542.0,-17740.51530467063,False,False,False,False,2053.1385775530352,False,False,False,False
