date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_75,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_149,aVWAP_OB_bull_120,aVWAP_OB_bull_64,aVWAP_OB_bear_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-09 00:00:00+00:00,56.270957438,56.7063992472,54.6083614391,55.3209025815,3854132,,56.8178721903672,,,,,59.438545421543175,"rgba(239, 83, 80, 0.5)",0.0,0.0,,56.69695878670681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.400477418864,-1.3417473792339791,False,False,False,True,False,,0,0.9085169303932998,1.026721864730149,False,False,False,False,-0.29156863880859374,-0.27785285785420055,False,False,False,False,-12979108,-2490227.7543929433,False,False,False,False,4026319.637245336,False,False,False,False
2022-09-16 00:00:00+00:00,53.401000059,57.1913230802,53.178330952,56.6569172234,6695352,,56.56939969569169,,,,,59.11287795407314,"rgba(239, 83, 80, 0.5)",0.0,0.0,,56.35467225030812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.150221136126994,-2.0692171514818654,False,False,False,True,False,,0,0.873724070774276,1.0438698780788405,False,False,False,False,-0.32352210578793267,-0.30068748182106664,False,False,False,False,-19674460,-3763133.8466601325,False,False,False,False,4224025.738190126,False,False,False,False
2022-09-23 00:00:00+00:00,50.4716642514,54.5588794153,49.8185015376,52.8962834164,4922665,,56.19399501561069,,,,,58.760073515230026,"rgba(239, 83, 80, 0.5)",0.0,0.0,,55.8375447119107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.947463757374386,-4.389675664590619,False,False,False,True,False,,0,0.8064073976581216,1.100378853854877,False,False,False,False,-0.34282825441539394,-0.32175786811823026,False,False,False,False,-24597125,-5306392.450611234,False,False,False,False,4275776.794620487,False,False,False,False
2022-09-30 00:00:00+00:00,49.3236812998,50.6300067275,48.8486538716,50.1450828945,5301219,,55.69645916865881,,,,,58.3182588591021,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.48293983043321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91154562699156,-6.492851649741354,False,False,False,True,False,,0,0.7762632927868269,1.1581010740312383,False,False,False,False,-0.34282825441539394,-0.33229306126681213,False,False,False,False,-29898344,-7128018.491306698,False,False,False,False,4351735.476500451,True,False,False,False
2022-10-07 00:00:00+00:00,50.8180384179,52.7280445356,49.2544064665,49.9570512042,4243177,,55.425159213898134,,,,,58.04373643064866,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.38861611315268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63816883491153,-6.890203736112234,False,False,False,True,False,,0,0.8097013236699324,1.118959029229232,False,False,False,False,-0.2854741327851332,-0.3088835970259727,False,False,False,False,-25655167,-8500399.862321015,False,False,False,False,4343694.107870787,False,False,False,False
2022-10-14 00:00:00+00:00,52.4509452025,54.0244735585,50.1549792993,51.0852413462,3364041,,55.286245558305986,,,,,57.876729777641415,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.419213845965736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65317069308716,-6.890203736112234,False,False,False,True,False,,0,0.8115692295524833,1.101973653610804,False,False,False,False,-0.23662328872073218,-0.27275344287335246,False,False,False,False,-22291126,-9521935.131778717,False,False,False,False,4271127.21099147,False,False,False,False
2022-10-21 00:00:00+00:00,54.9250463913,54.974528415,52.8171121784,53.2327611781,3869971,,55.23665134340978,,,,,57.76074162428531,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.62658504186956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03064902808563,-6.890203736112234,False,False,False,True,True,,0,0.8302447989532801,1.1215713572088735,False,False,False,False,-0.14190395604903067,-0.20732869946119156,False,False,False,False,-18421155,-10181136.603498813,False,False,False,False,4241411.936103213,False,False,False,False
2022-10-28 00:00:00+00:00,57.3892511753,57.4585260086,54.4995009868,55.2615241529,3396805,,55.28503264267416,,,,,57.725033729774516,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.22197518851999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.167830162313905,-11.180894149738876,False,False,False,True,True,,0,0.8792813164058807,1.0474221851687606,False,False,False,False,-0.04624650090903686,-0.1267876001851142,False,False,False,False,-15024350,-10539893.15138779,False,False,False,False,4178848.4593548267,False,False,False,False
2022-11-04 00:00:00+00:00,54.895357177,57.240805104,53.9551987252,56.6569172234,4099351,,55.28865098327875,,,,,57.64992447124046,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.249486005805835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.021103472576876,-10.329876872815639,False,False,False,True,True,,0,0.8962314081246355,1.0487682712489161,False,False,False,False,-0.06362803888238858,-0.09520781953375139,False,False,False,False,-19123701,-11175730.76980351,False,False,False,False,4172959.7586618764,False,False,False,False
2022-11-11 00:00:00+00:00,55.3901774148,56.5381603664,53.7077886064,55.3604882005,3272017,,55.2859409609982,,,,,57.589560685804926,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.30023661512554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92446285551846,-9.394038163757642,False,False,False,True,True,,0,0.885530611640798,1.0537207196819771,False,False,False,False,-0.08535366050216744,-0.09028074001795941,False,False,False,False,-15851684,-11522097.67574399,False,False,False,False,4106223.258020256,False,False,False,False
2022-11-18 00:00:00+00:00,56.0334437238,56.4194035093,54.3411585107,55.4000738195,3361655,,55.2968847326298,,,,,57.540154130104476,#000000,0.0,0.0,,54.401124076286834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.960489307594656,-8.306700845795298,False,False,False,False,True,,1,0.8835480039591818,1.0607954676995694,False,False,False,False,-0.07357693926179648,-0.08192883963987795,False,False,False,False,-12490029,-11593796.292355547,False,False,False,False,4051070.0537224594,False,False,False,False
2022-11-25 00:00:00+00:00,56.877448031,57.1152217208,55.6969659622,55.9740652953,1788766,,55.320082402033094,,,,,57.52742597938865,#000000,0.0,0.0,,54.50197380045862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2162095226445,-6.998068102165199,False,False,False,False,True,,0,0.8852328313706067,1.067984555555707,False,False,False,False,-0.026795970230732907,-0.054362404935305426,False,False,False,False,-10701263,-11527682.715144023,False,False,False,False,3883491.975668944,False,False,False,False
2022-12-02 00:00:00+00:00,57.1350361949,58.3239046436,55.9857966946,56.461344074,5617028,,55.419525842960134,,,,,57.51252272566593,#000000,0.0,0.0,,55.46746510690728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27387203856718,-5.876262262500127,False,False,False,False,True,,0,0.8743353224527863,1.0570936712381713,False,False,False,False,0.06389042553732548,0.004764010301010025,False,False,False,False,-5084235,-11050390.291800022,False,False,False,False,4011902.0515453187,False,False,False,False
2022-12-09 00:00:00+00:00,55.9560749833,57.1053144837,55.4210841814,56.8378190828,3834181,,55.4460649992479,,,,,57.477205773312825,#000000,0.0,0.0,,55.4386901826013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23330468408257,-5.789467563488664,False,False,False,False,True,0.0,0,0.9074912758413491,1.0653425573448012,False,False,False,False,0.14512049612702652,0.07494225321401828,False,False,False,False,-8918416,-10892466.270185204,False,False,False,False,3998737.5292086285,False,False,False,False
2022-12-16 00:00:00+00:00,55.2823828624,57.5772952578,54.3114736294,55.8966315609,6443292,,55.46182142294479,,,,,57.403452787857155,#000000,0.0,0.0,,55.38619653444506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7577822174321,-5.789467563488664,False,False,False,False,True,0.0,0,0.937627420188412,0.9854259859439406,False,False,False,False,0.12153585814369033,0.0982390556788543,False,False,False,False,-15361708,-11223521.213134449,False,False,False,False,4179815.6381561374,False,False,False,False
2022-12-23 00:00:00+00:00,57.3133664622,57.4322533071,54.3065200108,55.3418262849,4842558,,55.49818224214366,,,,,57.371193966680316,#000000,0.0,0.0,,55.8553102864296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.813920393475414,-4.925650900287643,False,False,False,False,True,0.0,0,0.9268471158722261,0.9880599173465457,False,False,False,False,0.11600826878394573,0.10712366223140002,False,False,False,False,-10519150,-11171345.567717083,False,False,False,False,4228907.664959386,False,False,False,False
2022-12-30 00:00:00+00:00,57.7889138417,58.3139974065,57.0557782983,57.2935519881,2470878,,55.54359867494833,,,,,57.37655694512912,#000000,0.0,0.0,,56.067487469877804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87859016017779,-3.7431577208271065,False,False,False,False,True,0.5618469857935793,0,0.9550759940213681,0.9879488153085718,False,False,False,False,0.32544305773464793,0.21628335998302398,False,False,False,False,-8048272,-10940006.784923226,False,False,False,False,4098683.245332765,False,False,False,False
2023-01-06 00:00:00+00:00,59.9090625751,59.9784132346,57.561047389,57.8483572641,3067267,,55.632851139900566,,,,,57.40980314936789,#000000,0.0,0.0,,56.428453233750986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94490468228824,-1.627421413110902,False,False,False,False,True,3.7071133559920284,0,0.9803555719879605,0.9544616264702732,False,False,False,False,0.34282824621356883,0.2795558030982964,False,False,False,False,-4981005,-10498599.245299283,False,False,False,False,4022282.0419747825,False,False,False,False
