date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_17,aVWAP_OB_bull_182,aVWAP_OB_bull_157,aVWAP_OB_bull_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,3.69,3.95,3.57,3.85,11579701,4.207301444752333,,,,#000000,0.0,0.0,,3.8523396620936317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52926129806812,-3.869763040741823,False,False,False,False,True,0.0,1,0.9837036617163585,1.0184219476249856,False,False,False,False,0.0028947254599391704,0.10338791808192772,False,False,False,False,-2852233,8015075.60122415,False,False,False,False,10617472.949595558,False,False,False,False
2023-02-24 00:00:00+00:00,3.44,3.88,3.38,3.69,9427917,4.194642678776897,,,,#000000,0.0,0.0,,3.7980907994934086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79276740017575,-3.869763040741823,False,False,False,False,False,0.0,1,0.9765547359433395,1.0055988690284563,False,False,False,False,-0.04731599710300991,0.028035960489458906,False,False,False,False,-12280150,6511725.556689028,False,False,False,False,10529357.694069961,False,False,False,False
2023-03-03 00:00:00+00:00,3.89,3.97,3.43,3.43,7498309,4.18796930842929,,,,#000000,0.0,0.0,,3.809384076938056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26265609374009,-3.869763040741823,True,False,False,False,False,0.0,1,1.0077146423912586,0.9887787019763511,False,False,False,False,-0.0202659500198109,0.0038850052348240027,False,False,False,False,-4781841,5675165.071008359,False,False,False,False,10304835.568583298,False,False,False,False
2023-03-10 00:00:00+00:00,3.61,3.87,3.43,3.81,8109974,4.178895387201814,,,,#000000,0.0,0.0,,3.792361410282049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70087003945864,-3.869763040741823,True,False,False,False,False,0.0,1,1.0132787274785795,0.9762380666172791,False,False,False,False,-0.039582079168848504,-0.01784853696701225,False,False,False,False,-12891815,4299833.2138966285,False,False,False,False,10142253.230169721,False,False,False,False
2023-03-17 00:00:00+00:00,4.54,4.59,3.84,3.95,23205962,4.185391892600858,,,,#000000,0.0,0.0,,3.9280692299422464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23011006671493,-3.869763040741823,True,False,False,False,True,0.0,1,1.0232104091858607,0.929686113348716,False,False,False,False,0.18044192236956672,0.08129669270127723,False,False,False,False,10314147,4745337.938793174,False,False,False,False,11109935.36126826,False,False,False,False
2023-03-24 00:00:00+00:00,4.73,4.8,4.225,4.66,13781744,4.195788432867889,,,,#000000,0.0,0.0,,4.003714776341669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.537360012818766,-2.9203622640081477,True,False,False,False,True,0.0,1,1.0552782224151496,0.8989392007379473,False,False,False,False,0.30220949259159113,0.1917530926464342,False,False,False,False,24095891,6178712.23962331,False,False,False,False,11307847.112285426,False,False,False,False
2023-03-31 00:00:00+00:00,5.15,5.39,4.54,4.58,14690015,4.218208161129607,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.11256693629498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2271287834195,-0.3651646146248382,True,False,True,False,True,0.0,0,1.0909176941380059,0.8664963227341553,False,False,False,False,0.3428282185915695,0.26729065561900184,False,False,False,False,38785906,8594059.925577138,False,False,False,False,11558378.06693095,False,False,False,False
2023-04-07 00:00:00+00:00,5.54,5.7,5.1,5.19,12278528,4.245303301928813,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.219382024378167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.022070778078586,2.245652559363677,True,False,True,False,True,2.2819285581157587,0,1.0879948015378784,0.8740997454919587,False,False,False,False,0.3428282248186876,0.3050594402188447,False,False,False,False,51064434,11740013.560719572,False,False,False,False,11611722.506417546,False,False,False,False
2023-04-14 00:00:00+00:00,5.44,5.845,5.31,5.42,11776796,4.271952478155749,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.6908636474355925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63329340692579,3.7024224195373137,True,False,True,False,True,1.6579876479882465,0,1.1355142086647785,0.8262030273874216,False,False,False,False,0.34282822677891706,0.3239438334988809,False,False,False,False,39287638,13780578.333999604,False,False,False,False,11623950.17260884,False,False,False,False
2023-04-21 00:00:00+00:00,5.0,5.49,4.92,5.38,13567950,4.292109948475393,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.68295982769147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16717632141354,3.7024224195373137,True,False,True,False,True,0.0,0,1.1046066921631599,0.840091680769692,False,False,False,False,0.2429337779480785,0.2834388057234797,False,False,False,False,25719688,14664956.827777412,False,False,False,False,11767950.159823,False,False,False,False
2023-04-28 00:00:00+00:00,4.98,5.1085,4.81,5.03,6709507,4.299791669194505,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.678512238548755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76291226145226,3.7024224195373137,True,False,True,False,True,0.0,0,1.086770212453528,0.8762857009364509,False,False,False,False,0.17965251707520616,0.2315456613993429,False,False,False,False,19010181,14986825.284979086,False,False,False,False,11393250.666502777,False,False,False,False
2023-05-05 00:00:00+00:00,5.68,5.8,4.77,5.04,13053763,4.324018004489893,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.740274971104984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21716136320563,4.226746304864321,True,False,True,False,True,3.0207424203594755,0,1.14278914802475,0.822686715246261,False,False,False,False,0.25170305884830785,0.24162436012382538,False,False,False,False,32063944,16251797.041647302,False,False,False,False,11516251.580095164,False,False,False,False
2023-05-12 00:00:00+00:00,5.34,5.84,5.18,5.71,10812089,4.343949454456962,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.785091633094526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02779405559212,4.226746304864321,True,False,True,False,True,0.9618079885705804,0,1.1374677492534078,0.8334134664219787,False,False,False,False,0.3203449245405429,0.2809846423321841,False,False,False,False,21251855,16622171.705228982,False,False,False,False,11464091.388977004,False,False,False,False
2023-05-19 00:00:00+00:00,4.9,5.53,4.73,5.35,9904755,4.3552363257468745,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.790249106342715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44353640519566,4.226746304864321,True,False,True,False,True,0.0,0,1.0837059199246983,0.8701448885601908,False,False,False,False,0.19878366686755852,0.23988415459987134,False,False,False,False,11347100,16231425.652989797,False,False,False,False,11348584.989793522,False,False,False,False
2023-05-26 00:00:00+00:00,4.47,4.965,4.3833,4.85,8055916,4.358441245312077,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,4.819457053340262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.041348031178586,4.226746304864321,True,False,True,False,False,0.0,0,1.0598402141077958,0.887050188139276,False,False,False,False,0.05306436701072403,0.14647426080529768,False,False,False,False,3291184,15272889.234249812,False,False,False,False,11104683.58314215,False,False,False,False
2023-06-02 00:00:00+00:00,4.78,5.015,4.41,4.52,6875332,4.362502696463414,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5724125034739072,4.824126139084408,-0.028062699187980395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20426444326151,9.090023817291716,True,False,True,False,False,0.0,0,1.0624782829497768,0.907451955202737,False,False,False,False,0.06486431759062983,0.10566928919796376,False,False,False,False,10166516,14894639.365046121,False,False,False,False,10791398.280687178,False,False,False,False
2023-06-09 00:00:00+00:00,4.78,5.025,4.7,4.75,8179572,4.368488844103892,,,,#000000,0.0,0.0,1.5595087930741767,4.8334640326190295,-0.034282610560751256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60634759474931,8.437780496900253,True,False,False,False,False,0.0,0,1.0611140213026018,0.9049710547877126,False,False,False,False,0.11122290083847255,0.10844609501821816,False,False,False,False,10166516,14544408.004672335,False,False,False,False,10597929.667302942,False,False,False,False
2023-06-16 00:00:00+00:00,4.64,4.86,4.49,4.76,11312830,4.373566203320204,,,,#000000,0.0,0.0,1.5509002093814606,4.812835383102719,-0.11144197547800361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7275585635242,7.489965396691602,True,False,False,False,False,0.0,0,1.0524350144111718,0.9157656865265693,False,False,False,False,0.05332573237385215,0.08088591369603515,False,False,False,False,-1146314,13382132.300622534,False,False,False,False,10650885.247502724,False,False,False,False
2023-06-23 00:00:00+00:00,4.6,4.695,4.3,4.56,7327271,4.3753101446491955,,,,#000000,-1.0,4.723,1.5357127875243355,4.757355360150663,-0.10246405540734581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96700376498742,6.643742747866035,True,False,False,False,False,0.0,0,1.0457752167591146,0.9101324788626205,False,False,False,False,-0.0011498415683120612,0.039868036063861544,False,False,False,False,-8473585,11763190.278354198,False,False,False,False,10404691.59953956,False,False,False,False
2023-06-30 00:00:00+00:00,4.58,4.74,4.33,4.63,6881971,4.377101413419032,,,,#000000,0.0,0.0,1.5187733077587184,4.745776432748809,-0.1091515316353879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3535823493278,5.925204321390474,True,False,False,False,False,0.0,0,1.0559480155306298,0.9063039257981018,False,False,False,False,-0.0233033345006196,0.008282350781620972,False,False,False,False,-15355556,9754394.257735368,False,False,False,False,10143749.332906999,False,False,False,False
2023-07-07 00:00:00+00:00,4.72,4.9,4.43,4.6,6106639,4.379862622290204,,,,#000000,0.0,0.0,1.5170582961356076,4.752389068433746,-0.021349916820105373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4241694385043,5.8477398372868805,True,False,False,False,False,0.0,0,1.0591667125323352,0.9243216467609664,False,False,False,False,0.020760345247077656,0.014521348014349313,False,False,False,False,-9248917,8346741.571977193,False,False,False,False,9844704.123062035,False,False,False,False
2023-07-14 00:00:00+00:00,5.24,5.34,4.63,4.71,8416131,4.38833354974391,,,,#000000,0.0,0.0,1.5142839654199365,4.805746403223412,0.28677157435010037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.185711636519486,5.8477398372868805,True,False,False,False,False,0.8087527244805877,1,1.030861712690873,0.9107693959155194,False,False,False,False,0.12993033709740573,0.07222584255587752,False,False,False,False,-832786,7666776.566645549,False,False,False,False,9738883.891724108,False,False,False,False
2023-07-21 00:00:00+00:00,5.08,5.485,5.05,5.2,7542740,4.397219531394536,,,,#000000,0.0,0.0,1.5042299757084416,4.953539015341099,0.08407024637262797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.799043688250414,5.8477398372868805,True,False,False,False,False,0.0,1,1.0565648947488921,0.9134691788662778,False,False,False,False,0.22885567089890796,0.15054075672739275,False,False,False,False,-8375526,6478457.858005138,False,False,False,False,9576206.56641121,False,False,False,False
2023-07-28 00:00:00+00:00,5.06,5.195,4.825,5.1,8119773,4.4045070100230586,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.491206633979753,4.9464511687674175,0.07614560493842586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15458447630009,5.8477398372868805,True,False,True,False,True,0.0,1,1.0177653875587624,0.9627610145402864,False,False,False,False,0.13855639069719206,0.1445485737122924,False,False,False,False,-16495299,4776698.090745498,False,False,False,False,9468322.598528897,False,False,False,False
2023-08-04 00:00:00+00:00,5.02,5.32,4.72,5.06,9118779,4.412406947146179,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4719451860142858,4.950561608286738,0.04717457713305622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23451283089847,5.8477398372868805,True,False,True,False,True,0.0,1,1.0240629211011192,0.9477490856089982,False,False,False,False,0.14201248642006814,0.14328053006618027,False,False,False,False,-25614078,2525529.4914310174,False,False,False,False,9442430.48011935,False,False,False,False
2023-08-11 00:00:00+00:00,4.94,5.0,4.73,4.98,6177387,4.416523813645064,,,,#000000,0.0,0.0,1.4294174205466232,4.94114448466839,-0.0008006651184873891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93135362053601,5.8477398372868805,True,False,False,False,True,0.0,1,1.0421890908076596,0.9358446883586004,False,False,False,False,0.08876899591113428,0.11602476298865727,False,False,False,False,-31791465,-16470.100526835304,False,False,False,False,9200575.407517916,False,False,False,False
2023-08-18 00:00:00+00:00,4.55,4.89,4.4,4.89,6752065,4.418360833908645,,,,#000000,0.0,0.0,1.3820848854649381,4.811717383921127,-0.18936418932986468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.075111399203934,5.787952901978272,True,False,False,False,True,0.0,1,1.035171928663053,0.9131046468324575,False,False,False,False,0.01398035393486057,0.06500255846175892,False,False,False,False,-38543530,-2870326.3893766995,False,False,False,False,9019204.266220292,False,False,False,False
2023-08-25 00:00:00+00:00,4.85,5.1,4.485,4.54,6779315,4.422012544239194,,,,#000000,0.0,0.0,1.3281980884499731,4.829654008562667,0.015318491732718143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9760452083633,5.572748485581876,True,False,False,False,True,0.0,1,1.053711204773113,0.894630247961027,False,False,False,False,0.06128280785989989,0.06314268316082941,False,False,False,False,-31764215,-5010614.434608055,False,False,False,False,8853286.542796567,False,False,False,False
2023-09-01 00:00:00+00:00,4.91,5.28,4.835,4.85,5271947,4.42621556956674,,,,#000000,0.0,0.0,1.241955403879393,4.857040329569569,0.04264216755690662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.142546296712254,5.572748485581876,True,False,False,False,True,0.0,1,1.074723488657181,0.8877425930772304,False,False,False,False,0.15313131455212126,0.10813699885647533,False,False,False,False,-26492268,-6601848.032044495,False,False,False,False,8588002.132219044,False,False,False,False
2023-09-08 00:00:00+00:00,4.61,4.895,4.57,4.83,5472942,4.428176404760576,,,,#000000,0.0,0.0,1.1572578181449709,4.840519547072267,-0.19919463360530895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.994319274574956,4.359597971947586,True,False,False,False,False,0.0,1,1.0572908709601256,0.9069457368647658,False,False,False,False,-0.07948810876951103,0.014324445043482154,False,False,False,False,-31965210,-8480615.585226383,False,False,False,False,8357256.9372398555,False,False,False,False
2023-09-15 00:00:00+00:00,5.13,5.21,4.63,4.63,6597978,4.433135428353533,,,,#000000,0.0,0.0,1.0628155366124763,4.858755104551257,0.2552135211659446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.182204551344796,4.359597971947586,True,False,False,False,False,0.3563346602691908,1,1.0488580762043338,0.948288897447968,False,False,False,False,-0.07192937350406114,-0.028802464230289496,False,False,False,False,-25367232,-9731476.0603948,False,False,False,False,8226939.9789257925,False,False,False,False
2023-09-22 00:00:00+00:00,4.44,5.305,4.2,5.16,34945002,4.442746370799086,,,,#000000,0.0,0.0,0.93364900710517,4.752424278789848,-0.33462712048346294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.485763281019075,3.7850597235636627,False,False,False,False,False,0.0,1,0.9910654149083861,0.9580761776470426,False,False,False,False,-0.17596050366473984,-0.10238148394751467,False,False,False,False,-60312234,-13478198.870735925,False,False,False,False,10206055.684190549,False,False,False,False
2023-09-29 00:00:00+00:00,4.23,4.44,3.99,4.4,12353231,4.439284339047926,,,,#000000,0.0,0.0,0.8567228151403367,4.540952159261863,-0.362955385063402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61299061094917,1.9590862224999555,False,False,False,False,False,0.0,1,0.9537109016126981,1.0597164704385802,True,False,False,False,-0.34282825441539394,-0.2226048691814543,False,False,False,False,-72665465,-17862440.806236967,False,False,False,False,10365105.707583841,False,False,False,False
2023-10-06 00:00:00+00:00,4.17,4.25,3.99,4.16,11378579,4.435013149950426,,,,#000000,0.0,0.0,0.7979912167323545,4.339654827796488,-0.21260237486221586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08596349423853,0.4991162710743211,False,False,False,False,False,0.0,1,0.9120215492896556,1.0973917828851139,True,False,False,False,-0.34282825441539394,-0.28271656179842414,False,False,False,False,-84044044,-22764781.783552747,False,False,False,False,10440177.80331837,False,False,False,False
2023-10-13 00:00:00+00:00,4.42,4.43,4.13,4.23,13122032,4.433277866569462,,,,#000000,0.0,0.0,0.7813722740350034,4.363913678601816,0.07177925716324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.017880764674146,0.43276694581626884,False,False,False,False,False,0.0,1,0.9053420944074488,1.0964994990865695,False,False,False,False,-0.25971482817087466,-0.27121569498464937,False,False,False,False,-70922012,-26331984.0218081,False,False,False,False,10638833.669739231,False,False,False,False
2023-10-20 00:00:00+00:00,4.56,4.75,4.34,4.39,12157807,4.434984600151781,,,,#000000,0.0,0.0,0.7701140666652425,4.41361851717383,0.19007766402713944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5231603031991,0.43276694581626884,False,False,False,False,False,0.0,1,0.9489385175025344,1.0473343669867017,False,False,False,False,-0.12891081840344512,-0.20006325669404723,False,False,False,False,-58764205,-28734370.760933425,False,False,False,False,10751350.212721512,False,False,False,False
2023-10-27 00:00:00+00:00,4.61,4.695,4.35,4.54,7840793,4.436074646873211,,,,#000000,0.0,0.0,0.7518258376047554,4.433323887694763,0.23499606354060756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08548763532143,0.43276694581626884,False,False,False,False,False,0.0,1,0.9580290750796704,1.0229168678547285,False,False,False,False,-0.1397883697137296,-0.16992581320388842,False,False,False,False,-50923412,-30378003.445308726,False,False,False,False,10535753.382149547,False,False,False,False
2023-11-03 00:00:00+00:00,4.88,4.94,4.35,4.65,11036247,4.439802872165977,,,,#000000,0.0,0.0,0.7312660131456843,4.476485430594271,0.551802712216765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55165347365845,0.43276694581626884,False,False,False,False,True,0.0,1,0.9596826835205848,1.0579801408418255,False,False,False,False,-0.08089544359330422,-0.12541062839859632,False,False,False,False,-39887165,-31082385.782693263,False,False,False,False,10572826.983471803,False,False,False,False
2023-11-10 00:00:00+00:00,4.56,4.91,4.51,4.86,7671737,4.441771720673946,,,,#000000,0.0,0.0,0.7019381148770305,4.49366729726375,0.09449936017204341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.296662288255284,0.43276694581626884,False,False,False,False,True,0.0,1,0.9392714136831299,1.0646465596276358,False,False,False,False,0.009346647820419553,-0.058031990289088384,False,False,False,False,-47558902,-32302868.465456728,False,False,False,False,10357931.429140558,False,False,False,False
2023-11-17 00:00:00+00:00,4.7,4.855,4.48,4.52,6752374,4.44361887540201,,,,#000000,0.0,0.0,0.6719332603066384,4.507481178249264,0.2865147971137492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68070447160738,0.43276694581626884,False,False,False,False,True,0.0,1,0.9712240712670326,1.0462036038811027,False,False,False,False,-0.015099214024619416,-0.0365656021568539,False,False,False,False,-40806528,-32932769.17171919,False,False,False,False,10090853.101056073,False,False,False,False
2023-11-24 00:00:00+00:00,4.95,5.015,4.63,4.65,5010700,4.446046417803752,,,,#000000,0.0,0.0,0.6642878731230766,4.525632091486888,0.6388313345507767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92484119320254,-2.2881185696729034,False,False,False,False,True,0.0,1,1.01167215815486,0.9872322899505767,False,False,False,False,0.07418806049528849,0.018811229169217295,False,False,False,False,-35795828,-33144847.603443693,False,False,False,False,9714545.463940809,False,False,False,False
2023-12-01 00:00:00+00:00,5.6,5.63,4.965,5.05,11038551,4.457980696086379,,,,#000000,0.0,0.0,0.6736182520905678,4.801387795997559,1.1855560646166514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.92488807711766,0.6211303663675949,True,False,False,False,True,3.694592235552978,1,1.0356119525173966,0.9398280802292264,False,True,False,False,0.34282819151454147,0.18081971034187938,False,False,False,False,-24757277,-32523546.077262677,False,True,False,False,9812619.948093342,False,True,False,False
2023-12-08 00:00:00+00:00,5.06,5.54,4.965,5.49,11991762,4.467790472185615,,,,#000000,0.0,0.0,0.6778263350892637,4.819852079139596,0.3542912224394144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87071090245514,0.6211303663675949,True,False,False,False,True,0.395786779133644,1,1.0067864271457085,0.9445109780439123,False,False,False,False,0.31477740106926605,0.24779855570557272,False,False,False,False,-36749039,-32836545.553021,False,False,False,False,9974037.877864204,False,False,False,False
2023-12-15 00:00:00+00:00,4.7,5.1,4.46,4.98,20653907,4.474246785729002,,,,#000000,0.0,0.0,0.6792516549930615,4.789972521120675,-0.13245830239691364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57182880364688,0.6211303663675949,True,False,False,False,True,0.0,1,0.9835873388042203,0.9671746776084408,False,False,False,False,0.0399575261905365,0.14387804094805462,False,False,False,False,-57402946,-34656278.91946389,False,False,False,False,10765139.294318708,False,False,False,False
2023-12-22 00:00:00+00:00,5.09,5.2,4.68,4.77,10502801,4.480109425502507,,,,#000000,0.0,0.0,0.6831107174186731,4.819504223994465,0.39597647805567976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90348774270218,0.6211303663675949,True,False,False,False,True,0.5861092474990599,1,1.015479876160991,0.9469814241486069,False,False,False,False,0.13035109472242146,0.13711456783523804,False,False,False,False,-46900145,-35563231.96246656,False,False,False,False,10745706.828072878,False,False,False,False
2023-12-29 00:00:00+00:00,4.89,5.2285,4.84,5.1,6105335,4.483431390018127,,,,#000000,0.0,0.0,0.6853524903551734,4.830715310661683,0.0865024789033649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.440112191564225,0.6211303663675949,True,False,False,False,True,0.0,1,1.0255843702756136,0.9481722680931893,False,False,False,False,0.18451155889217677,0.1608130633637074,False,False,False,False,-53005480,-36855250.335617185,False,False,False,False,10401975.58154896,False,False,False,False
2024-01-05 00:00:00+00:00,4.58,4.93,4.51,4.93,8471897,4.485145575770795,,,,#000000,0.0,0.0,0.6857520892625336,4.810018734532924,-0.3354254957943893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07737756574772,0.6211303663675949,False,False,False,False,False,0.0,1,0.9922169903101531,0.9836556796513214,False,False,False,False,0.006305787500670164,0.08355942543218878,False,False,False,False,-61477377,-38679111.57001591,False,False,False,False,10259006.797730519,False,False,False,False
2024-01-12 00:00:00+00:00,4.69,4.83,4.48,4.57,8465054,4.486768152023537,,,,#000000,0.0,0.0,0.6856663228614251,4.793898638229444,-0.15152944627038614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49382972448107,3.7889564505412494,False,False,False,False,False,0.0,1,0.9735756896344638,1.0264243103655364,False,False,False,False,-0.03013653412954528,0.026711445651321747,False,False,False,False,-53012323,-39740830.93519991,False,False,False,False,10126121.405306036,False,False,False,False
2024-01-19 00:00:00+00:00,4.48,4.63,4.37,4.63,9526000,4.486833534114918,,,,#000000,0.0,0.0,0.6857766557864328,4.763723313667343,-0.4137255347981707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36765471289695,2.65620160519196,False,False,False,False,False,0.0,1,0.9256475532387765,1.0497029943023397,False,False,False,False,-0.11754477540516739,-0.04541666487692282,False,False,False,False,-62538323,-41429534.05111103,False,False,False,False,10081667.967875957,False,False,False,False
2024-01-26 00:00:00+00:00,4.4,4.62,4.31,4.4,7821648,4.486480713296357,,,,#000000,0.0,0.0,0.6826101732677667,4.740094172881561,-0.49822605375696905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29393648737424,1.584781114708953,False,True,False,False,False,0.0,1,0.9386851829293051,1.027205912210176,False,False,False,False,-0.1374839537306965,-0.09145030930380965,False,False,False,False,-70359971,-43572529.38065836,False,False,False,False,9914259.081366628,False,False,False,False
2024-02-02 00:00:00+00:00,4.5,4.63,4.33,4.43,8289740,4.486482298161517,,,,#000000,0.0,0.0,0.6788702061195192,4.721932766213513,-0.3269148715217593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93727752120131,1.1979666918362781,False,True,False,False,False,0.0,1,0.9475589961293545,1.0374578599076039,False,False,False,False,-0.1289261954436869,-0.11018825237374827,False,False,False,False,-62070231,-44942729.50060959,False,False,False,False,9793924.334598731,False,False,False,False
2024-02-09 00:00:00+00:00,4.31,4.49,4.255,4.41,6313397,4.485612855760194,,,,#000000,0.0,0.0,0.669751412805495,4.703250028278122,-0.5871581914711501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.996936006418665,0.23501406381639356,False,True,False,False,False,0.0,1,0.9410953753603207,1.023394744537745,False,False,False,False,-0.19075174417002352,-0.1504699982718859,False,False,False,False,-68383628,-46679092.35241629,False,False,False,False,9536107.494998826,False,False,False,False
2024-02-16 00:00:00+00:00,4.6,4.65,4.21,4.32,9527195,4.485623012611293,,,,#000000,0.0,0.0,0.6635136610337272,4.687967956873143,-0.13257896866221686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54286523724684,0.23501406381639356,False,True,False,False,False,0.0,1,0.9688250410751149,1.0050553987445758,False,False,False,False,-0.15753237742884205,-0.15400118785036399,False,False,False,False,-58856433,-47581117.58557064,False,False,False,False,9535447.310184097,False,False,False,False
2024-02-23 00:00:00+00:00,4.22,4.67,3.98,4.63,11047600,4.483460830196826,,,,#000000,0.0,0.0,0.6527438414282619,4.658497640960311,-0.671775991024043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56977354481367,-0.25611683771982996,False,True,False,False,False,0.0,1,0.9426466278729015,1.020931887637627,False,False,False,False,-0.2185080032304184,-0.1862545955403912,False,False,False,False,-69904033,-49234666.875528365,False,False,False,False,9647458.620540831,True,False,False,False
2024-03-01 00:00:00+00:00,4.38,4.38,3.95,4.16,8921818,4.481277429880151,,,4.236666666666667,#000000,0.0,0.0,0.6367647110960991,4.540452266026057,-0.25198046190383555,1.0,4.38,3.95,0.0,0.0,0.0,0.0,0.0,46.54745676623355,-0.3466515948478417,False,True,False,False,False,0.0,1,0.9107180282516663,1.0603596428721132,True,False,False,False,-0.3147774628598889,-0.25051602920014004,False,False,False,False,-60982215,-50104855.62548923,False,False,False,False,9593707.463463731,False,False,False,False
