date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_438,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_417,Gap_Up_aVWAP_416,Gap_Up_aVWAP_412,Gap_Up_aVWAP_411,Gap_Down_aVWAP_445,Gap_Down_aVWAP_443,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_427,Gap_Down_aVWAP_423,Gap_Down_aVWAP_408,Gap_Down_aVWAP_404,aVWAP_OB_bull_394,aVWAP_OB_bull_125,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,39.025,39.285,38.96,39.13,73371.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,40.615,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,73371.0,False,False,False,False
2023-12-20 17:00:00+00:00,39.5,39.6,38.915,38.975,59567.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59567.0,-923.5193798449612,False,False,False,False,73156.98449612403,False,False,False,False
2023-12-21 17:00:00+00:00,39.28,39.47,39.115,39.39,41626.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.025125628140646,-87.53768844221096,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17941.0,-1187.3562886845743,False,False,False,False,72668.1320233159,False,False,False,False
2023-12-22 17:00:00+00:00,39.8,39.935,39.635,39.825,43365.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60991805164284,-66.50886269824494,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25424.0,-774.7771214181469,False,False,False,False,72213.81989892341,False,False,False,False
2023-12-25 17:00:00+00:00,39.825,39.825,39.825,39.825,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33311300064431,-51.38905468905126,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25424.0,-368.59453038840815,False,False,False,False,71094.22579196336,False,False,False,False
2023-12-26 17:00:00+00:00,39.91,40.215,39.88,40.095,28799.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66945385619032,-38.76362885294901,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54223.0,477.7867801602493,False,False,False,False,70438.48585720423,False,False,False,False
2023-12-27 17:00:00+00:00,40.75,40.845,40.18,40.39,66710.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.36136101280971,-28.038574716069988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,120933.0,2345.3094657391603,False,False,False,False,70380.67987492199,False,False,False,False
2023-12-28 17:00:00+00:00,40.255,40.355,40.22,40.29,21849.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.81006407467478,-21.67753046387007,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99084.0,3845.1341251850645,False,False,False,False,69628.25072957437,False,False,False,False
2023-12-29 17:00:00+00:00,39.93,40.21,39.85,40.165,10568.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.37520281139139,-18.692475710125713,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,88516.0,5157.860727895373,False,False,False,False,68712.58792756546,False,False,False,False
2024-01-01 17:00:00+00:00,40.165,40.165,40.165,40.165,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.41862863586913,-15.033253911441761,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,88516.0,6450.234980176065,False,False,False,False,67647.276486828,False,False,False,False
2024-01-02 17:00:00+00:00,39.085,39.135,38.65,38.835,20411.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8315779092427,-15.033253911441761,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68105.0,7406.122809940776,False,False,False,False,66914.9311149392,False,False,False,False
2024-01-03 17:00:00+00:00,37.89,38.315,37.85,37.98,38810.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.048333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.369477769053475,-15.033253911441761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29295.0,7745.485246995958,False,False,False,False,66479.19574881611,False,False,False,False
2024-01-04 17:00:00+00:00,38.435,38.49,38.17,38.47,11389.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.12282462466052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64438587996826,-15.033253911441761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40684.0,8256.159894329354,False,False,False,False,65625.08418681896,False,False,False,False
2024-01-05 17:00:00+00:00,38.48,38.54,38.235,38.35,50435.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.24920800458426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00648963432329,-15.033253911441761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9751.0,7976.97912077386,False,False,False,False,65389.579005627966,False,False,False,False
2024-01-08 17:00:00+00:00,38.72,38.83,38.56,38.825,11535.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.29950764768637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.170767239185196,-15.033253911441761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1784.0,7880.963940606824,False,False,False,False,64554.624292362416,False,False,False,False
2024-01-09 17:00:00+00:00,38.7,38.75,38.53,38.73,18901.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.35293464052287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.442848967768185,-15.033253911441761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17117.0,7493.398608194314,False,False,False,False,63846.816163798656,False,False,False,False
2024-01-10 17:00:00+00:00,39.055,39.42,38.98,39.29,21178.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.474936178690896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.247318189608244,-15.033253911441761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4061.0,7440.183125896728,False,False,False,False,63185.28413025139,False,False,False,False
2024-01-11 17:00:00+00:00,38.05,39.28,37.95,38.62,23775.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.494079372203245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.235323582880284,-15.033253911441761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19714.0,7019.188038673523,False,False,False,False,62574.27197319323,False,False,False,False
2024-01-12 17:00:00+00:00,38.56,38.95,38.385,38.92,33536.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.53530140278712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33485952834614,-15.033253911441761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13822.0,7124.657991562306,False,False,False,False,62124.06620616697,False,False,False,False
2024-01-15 17:00:00+00:00,38.92,38.92,38.92,38.92,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.53530140278712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.067883491990045,-15.033253911441761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13822.0,7228.492751383045,False,False,False,False,61160.902389017094,False,False,False,False
2024-01-16 17:00:00+00:00,38.725,38.74,38.205,38.565,17027.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.53289913469205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.635882491820695,-15.033253911441761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3205.0,7066.733173842223,False,False,False,False,60476.65584035016,False,False,False,False
2024-01-17 17:00:00+00:00,37.52,37.93,37.345,37.885,32265.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.07578684906246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79732736064702,-15.033253911441761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35470.0,6407.248938588855,False,False,False,False,60039.26582732148,False,False,False,False
2024-01-18 17:00:00+00:00,37.95,38.27,37.69,38.255,35840.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.14643272761481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74667590429096,-15.033253911441761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,370.0,6313.648179851042,False,False,False,False,59664.08341139401,False,False,False,False
2024-01-19 17:00:00+00:00,38.15,39.07,38.135,39.05,15179.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.23249391977179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94340411703871,-15.033253911441761,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,15549.0,6456.831929000638,False,False,False,False,58974.39219571348,False,False,False,False
2024-01-22 17:00:00+00:00,39.01,39.015,38.745,38.9,15818.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.31019994515424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96931844021234,-13.145285522915195,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-269.0,6352.555464985124,False,False,False,False,58305.30084384195,False,False,False,False
2024-01-23 17:00:00+00:00,39.23,39.35,39.13,39.245,23655.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.438905283235556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96880094328766,-9.483546301083244,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,23386.0,6616.639876380704,False,False,False,False,57768.086877270754,False,False,False,False
2024-01-24 17:00:00+00:00,39.65,39.795,39.46,39.56,44672.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.66403382704617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34797191561793,-5.6403542362069174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68058.0,7569.219103103484,False,False,False,False,57565.046770646404,False,False,False,False
2024-01-25 17:00:00+00:00,40.11,40.31,39.81,40.27,16273.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.756741495421096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16007096236639,-0.6529585488308385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84331.0,8759.324233287925,False,False,False,False,56924.85999900848,False,False,False,False
2024-01-26 17:00:00+00:00,40.5,40.8,40.34,40.64,64874.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.11646255135718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.456951567079884,3.6789450258608696,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149205.0,10936.77657075633,False,False,False,False,57048.102479644,False,False,False,False
2024-01-29 17:00:00+00:00,40.44,41.06,40.365,41.01,21839.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.21879727367542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.30955708697097,7.519824956197667,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,171044.0,13419.059104543052,False,False,False,False,56502.22492182007,False,False,False,False
2024-01-30 17:00:00+00:00,41.1,41.155,40.96,41.045,17138.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.885365737216844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97132190528632,10.259498200597662,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,188182.0,16128.56206416254,False,False,False,False,55891.926861016655,False,False,False,False
2024-01-31 17:00:00+00:00,40.66,40.95,40.12,40.205,42353.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.809061070826544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16333262330112,10.259498200597662,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,145829.0,18139.42156704374,False,False,False,False,55682.02101821019,False,False,False,False
2024-02-01 17:00:00+00:00,39.83,40.36,39.795,40.29,26043.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.789468828764164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97872162419887,10.259498200597662,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,171872.0,20522.872395461665,False,False,False,False,55222.5013125015,False,False,False,False
2024-02-02 17:00:00+00:00,40.185,40.37,39.855,40.26,18442.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.78900641494537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33014331533092,10.259498200597662,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,153430.0,22583.448017237453,False,False,False,False,54652.26098207512,False,False,False,False
2024-02-05 17:00:00+00:00,39.67,39.855,39.535,39.685,47290.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.72424645394701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.846116177229874,15.078550185992228,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,106140.0,23878.898435574854,False,False,False,False,54538.11740095767,False,False,False,False
2024-02-06 17:00:00+00:00,39.54,39.97,39.535,39.69,31458.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.7057507294252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88645494184608,12.050941631217064,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,137598.0,25641.985281534937,False,False,False,False,54180.286123423444,False,False,False,False
2024-02-07 17:00:00+00:00,39.27,40.03,39.195,39.8,102196.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.66834950295083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61715632246833,10.538507121791774,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,239794.0,28962.17155623982,False,False,False,False,54924.7157959285,False,False,False,False
2024-02-08 17:00:00+00:00,39.31,39.995,39.31,39.985,35714.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.66859965647034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95746335308714,10.4403838538691,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,275508.0,32784.58750110432,False,False,False,False,54626.87524095287,False,False,False,False
2024-02-09 17:00:00+00:00,39.43,40.4,39.425,40.37,22044.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.68187962282534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39508358472146,10.4403838538691,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,297552.0,36889.5086251182,False,False,False,False,54121.71438450398,False,False,False,False
2024-02-12 17:00:00+00:00,40.93,41.04,40.47,40.59,28345.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.729999372808805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.135483767296876,10.4403838538691,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,325897.0,41370.24492550396,False,False,False,False,53722.075401798495,False,False,False,False
2024-02-13 17:00:00+00:00,39.42,39.5,38.82,39.17,63562.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.53979635225131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.915487041136586,9.03523915083128,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,262335.0,44796.0550816977,False,False,False,False,53874.632372313245,False,False,False,False
2024-02-14 17:00:00+00:00,39.845,40.21,39.695,40.18,26359.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.61250151040777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.467966979093724,9.03523915083128,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,288694.0,48577.41856880316,False,False,False,False,53448.03342080451,False,False,False,False
2024-02-15 17:00:00+00:00,40.63,41.21,40.575,41.17,27723.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.74299416436679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99887510966023,9.03523915083128,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,316417.0,52729.97021889923,False,False,False,False,53049.19569335018,False,False,False,False
2024-02-16 17:00:00+00:00,40.81,41.215,40.77,40.81,9930.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.77758673769559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73107687253057,9.03523915083128,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,306487.0,56664.18773488529,False,False,False,False,52380.68103143777,False,False,False,False
2024-02-19 17:00:00+00:00,40.81,40.81,40.81,40.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.77758673769559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2192113811108,9.03523915083128,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,306487.0,60537.40963046846,False,False,False,False,51568.577449555014,False,False,False,False
2024-02-20 17:00:00+00:00,40.585,40.9,40.47,40.795,22721.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.83143278031767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.466030973885026,9.03523915083128,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,283766.0,63998.31800829065,False,False,False,False,51121.328186771214,False,False,False,False
2024-02-21 17:00:00+00:00,40.345,40.59,40.08,40.575,11575.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.84576508669941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.419825554085975,9.03523915083128,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,272191.0,67226.11152754194,False,False,False,False,50508.20681953445,False,False,False,False
2024-02-22 17:00:00+00:00,41.41,41.705,41.235,41.645,14618.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.90153578927406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60972304199856,4.212131538792278,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,286809.0,70630.497395332,False,False,False,False,49951.7695045029,False,False,False,False
2024-02-23 17:00:00+00:00,41.545,41.66,41.18,41.225,11775.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.937519544035254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50740837917728,4.430447942496599,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,275034.0,73799.54394734236,False,False,False,False,49359.881605208284,False,False,False,False
2024-02-26 17:00:00+00:00,41.365,41.46,41.04,41.05,13450.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.970187984616125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.542841552917345,4.430447942496599,True,False,True,False,True,8.519867437467358,0,,,False,False,False,False,,,False,False,False,False,261584.0,76710.93086288744,False,False,False,False,48803.13925473994,False,False,False,False
2024-02-27 17:00:00+00:00,40.925,41.08,40.72,40.98,43003.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.037791496268746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.52242692052192,4.430447942496599,True,False,True,False,True,8.052832225110098,0,,,False,False,False,False,,,False,False,False,False,218581.0,78910.46681850159,False,False,False,False,48713.21461513156,False,False,False,False
2024-02-28 17:00:00+00:00,40.41,40.725,40.375,40.405,20028.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.04918251992321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9576271499584,8.427624834022069,True,False,True,False,False,4.33435722764483,0,,,False,False,False,False,,,False,False,False,False,198553.0,80765.38981356357,False,False,False,False,48268.48260559464,False,False,False,False
