date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_872,Gap_Up_aVWAP_828,Gap_Up_aVWAP_771,Gap_Up_aVWAP_651,Gap_Up_aVWAP_577,Gap_Up_aVWAP_559,Gap_Up_aVWAP_469,Gap_Up_aVWAP_460,Gap_Up_aVWAP_419,Gap_Up_aVWAP_355,Gap_Down_aVWAP_899,Gap_Down_aVWAP_817,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_797,Gap_Down_aVWAP_649,Gap_Down_aVWAP_563,Gap_Down_aVWAP_509,Gap_Down_aVWAP_328,Gap_Down_aVWAP_302,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,9.9276683364,10.1700636354,9.8784866815,10.145472808,440203,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07428036473045,-60.83352749965292,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-842257,-27126.3024681111,False,False,False,False,187923.9358816716,False,False,False,False
2022-01-19 00:00:00+00:00,10.0154927201,10.0260316461,9.9276683364,9.9276683364,196573,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.347998529270065,-60.83352749965292,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-645684,-51383.46707720478,False,False,False,False,188263.1148667041,False,False,False,False
2022-01-20 00:00:00+00:00,10.004953794,10.1595247094,9.9768499912,10.0541354489,191256,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38292873847952,-60.83352749965292,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-836940,-82189.60562319675,False,False,False,False,188380.4829111471,False,False,False,False
2022-01-21 00:00:00+00:00,10.0058671676,10.0438131469,9.8645413602,9.9988008773,1110830,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.10172882253427,-59.163161692404984,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,273890,-68225.6995203263,False,False,False,False,224554.97377737664,False,False,False,False
2022-01-24 00:00:00+00:00,9.5112268415,9.9357695671,9.4122987763,9.9140053928,642930,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.619765061633334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.552694910636177,-59.163161692404984,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-369040,-80022.33875482331,False,False,False,False,240961.83755081287,False,False,False,False
2022-01-25 00:00:00+00:00,9.5677571645,9.7232155527,9.4264313571,9.4264313571,235577,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.607082073274745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.256120149203944,-59.163161692404984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-133463,-82118.05096051653,False,False,False,False,240750.66745078098,False,False,False,False
2022-01-26 00:00:00+00:00,9.7302818431,9.7868121661,9.6207543423,9.7020166816,138534,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.621457160647353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.342092002609824,-54.24443256143059,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5071,-78698.87249147666,False,False,False,False,236742.17068800528,False,False,False,False
2022-01-27 00:00:00+00:00,9.9493368446,9.9493368446,9.7259007431,9.7938784564,124762,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.649145661638784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54906116877102,-46.228460846500134,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,129833,-70521.15200161483,False,False,False,False,232350.7914453384,False,False,False,False
2022-01-28 00:00:00+00:00,10.012933458,10.012933458,9.8504087794,9.9776020061,66606,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.666211139511057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97667253612817,-39.36418971157545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,196439,-60052.12643292405,False,False,False,False,225850.99570238395,False,False,False,False
2022-01-31 00:00:00+00:00,10.1118615232,10.125994104,9.9493368446,10.0270660387,120045,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.702012296733267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3524350470704,-32.873703064409185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,316484,-45286.00382771135,False,False,False,False,221701.74096895714,False,False,False,False
2022-02-01 00:00:00+00:00,10.2743862018,10.2885187825,10.0765300714,10.0765300714,97814,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.73706597251749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32770981582773,-26.11597226201829,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,414298,-27263.10171682071,False,False,False,False,216843.3981858608,False,False,False,False
2022-02-02 00:00:00+00:00,10.2249221692,10.2955850729,10.1754581366,10.2390547499,121034,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.775780100914861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84087327652799,-21.895431230857355,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,293264,-14693.411453415978,False,False,False,False,213086.1668844545,False,False,False,False
2022-02-03 00:00:00+00:00,10.1542592655,10.2531873307,10.1047952328,10.1966570077,83264,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.795948893158808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.379534225540375,-19.584415811793157,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,210000,-5881.905121909469,False,False,False,False,207995.10151643667,False,False,False,False
2022-02-04 00:00:00+00:00,10.2249221692,10.260253621,10.1471929751,10.1471929751,54331,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.809325799767912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73582691487745,-16.52801385243893,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,264331,4714.679392675216,False,False,False,False,201969.05831971366,False,False,False,False
2022-02-07 00:00:00+00:00,10.2461210403,10.2638574291,10.1977876141,10.2531873307,70725,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.826511172376554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94211426243189,-13.706512325021102,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,335056,17669.240985119326,False,False,False,False,196822.2325032543,False,False,False,False
2022-02-08 00:00:00+00:00,10.316783944,10.3379828151,10.2037232981,10.2319884596,53466,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.840095787086911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75612447991468,-10.431753484438609,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,388522,32212.486436683273,False,False,False,False,191200.419463911,False,False,False,False
2022-02-09 00:00:00+00:00,10.373314267,10.3803805574,10.2814524922,10.3591816863,72933,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.859663985515224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7448196221106,-7.144710894596635,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,461455,49045.52618426432,False,False,False,False,186562.4814457184,False,False,False,False
2022-02-10 00:00:00+00:00,10.3874468477,10.4934412033,10.260253621,10.3591816863,110942,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.13451560068093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.269453766852706,-4.431901353364744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,572397,69569.11339272454,False,False,False,False,183596.97236941571,False,False,False,False
2022-02-11 00:00:00+00:00,10.2461210403,10.4227782996,10.2249221692,10.4227782996,157926,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.125329805742616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24604691563889,-4.431901353364744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,414471,83094.677573402,False,False,False,False,182590.2675706151,False,False,False,False
2022-02-14 00:00:00+00:00,10.0482649099,10.2673199114,10.0235328936,10.2673199114,75226,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.104683371625764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63578565457718,-4.431901353364744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,339245,93139.78825679801,False,False,False,False,178379.90413647334,False,False,False,False
2022-02-15 00:00:00+00:00,10.2461210403,10.316783944,10.0553312002,10.0623974906,112150,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.101828645070537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73598292693393,-4.431901353364744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,451395,107189.0122467275,False,False,False,False,175782.65299386653,False,False,False,False
2022-02-16 00:00:00+00:00,10.3803805574,10.4369108804,10.2107895884,10.2107895884,64728,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.112100717196931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55326527900759,-4.431901353364744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,516123,123225.63921744408,False,False,False,False,171427.56856273452,False,False,False,False
2022-02-17 00:00:00+00:00,10.2823711099,10.4173849669,10.2823711099,10.3818550045,58611,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.119267313530058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.169813926679026,-4.431901353364744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,457512,136334.9082677404,False,False,False,False,167003.38940341162,False,False,False,False
2022-02-18 00:00:00+00:00,10.2965830949,10.3888899371,10.2468411475,10.2894771024,76693,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.126390010790983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11527409440508,-4.431901353364744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,534205,151937.65696312313,False,False,False,False,163461.80550523865,False,False,False,False
2022-02-22 00:00:00+00:00,10.1118272905,10.2255231701,10.1118272905,10.2113111852,126133,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.119876686425194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26668036603905,-4.431901353364744,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,408072,161982.141003785,False,False,False,False,161997.930779543,False,False,False,False
2022-02-23 00:00:00+00:00,10.0194493884,10.1615692378,9.9768134335,10.1615692378,113577,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.108137499623783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16577663925278,-4.431901353364744,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,294495,167178.72370951893,False,False,False,False,160099.0707489727,False,False,False,False
2022-02-24 00:00:00+00:00,9.6428317872,9.9590484523,9.6426186075,9.8844355314,354154,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.025965072317874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43505875997013,0.4323127488866305,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59659,158283.1267013025,False,False,False,False,167709.06797450318,False,False,False,False
2022-02-25 00:00:00+00:00,9.7991636217,9.9483894636,9.56466587,9.6428317872,176705,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.924133723809405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.072180855369325,-1.0360730318806333,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,117046,156665.984477722,False,False,False,False,168061.8496225619,False,False,False,False
2022-02-28 00:00:00+00:00,9.983919426,10.0194493884,9.6942081128,9.7067857195,77235,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.934110319051916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66929808046853,-1.0360730318806333,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,194281,158141.08312565446,False,False,False,False,164500.01238246143,False,False,False,False
2022-03-01 00:00:00+00:00,9.9128595013,10.0124855157,9.8702235464,9.9057535088,69288,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.941034937995523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.984124052611676,-1.0360730318806333,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,124993,156841.15829719743,False,False,False,False,160766.20797530608,False,False,False,False
2022-03-02 00:00:00+00:00,10.0407673658,10.0549793507,9.92351849,9.9697074411,33792,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.946354823233392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85791355735058,-1.0360730318806333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,158785,156917.38738358184,False,False,False,False,155786.82727039212,False,False,False,False
2022-03-03 00:00:00+00:00,10.0976153056,10.118933283,10.0407673658,10.0762973282,38748,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.954835906420742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.817798928961274,-1.0360730318806333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,197533,158510.15650579432,False,False,False,False,151197.06933821988,False,False,False,False
2022-03-04 00:00:00+00:00,10.0478733583,10.0691913357,9.9768134335,10.0691913357,40999,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.959952724597432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47501993976449,-1.0360730318806333,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,156534,158432.66017223377,False,False,False,False,146875.57642299557,False,False,False,False
2022-03-07 00:00:00+00:00,9.7920576292,10.0123433959,9.7920576292,10.0052374034,74548,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.955712247364607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.011018988682096,-1.0360730318806333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,81986,155434.7519301854,False,False,False,False,144039.20087699575,False,False,False,False
2022-03-08 00:00:00+00:00,9.7920576292,9.8763346999,9.6293304015,9.7778456443,52513,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.948525017256289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3683516879605,-1.0360730318806333,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,81986,152554.40871723695,False,False,False,False,140449.93809750574,False,False,False,False
2022-03-09 00:00:00+00:00,9.7707396518,9.8773295389,9.6925737346,9.8275875916,64089,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.941559698503058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03707651342805,-1.8213506646104989,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17897,147273.72602244336,False,False,False,False,137455.3915054467,False,False,False,False
2022-03-10 00:00:00+00:00,9.7067857195,9.7848805768,9.6357257948,9.6925737346,53421,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.933538754409383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42618882982472,-3.594764964915271,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35524,140105.18774705342,False,False,False,False,134159.92517189978,False,False,False,False
2022-03-11 00:00:00+00:00,9.5078179302,9.8834406924,9.4225460206,9.7636336593,230559,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.891843911402532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38434422025017,-6.662072846547382,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-266083,124176.2392079533,False,False,False,False,137940.28104751155,False,False,False,False
2022-03-14 00:00:00+00:00,9.1454123141,9.4278755149,9.0672463969,9.4012280431,240122,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,8.687563,,9.663494640613838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.839483945026146,-11.011254897020557,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-506205,99455.40629783749,False,False,False,False,141947.40728094245,False,False,False,False
2022-03-15 00:00:00+00:00,9.173836284,9.2591081936,9.1312003291,9.1809422764,122170,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.636490296409587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.327781630567053,-13.348573839140897,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-384035,80494.99820772621,False,False,False,False,141171.8226816898,False,False,False,False
2022-03-16 00:00:00+00:00,9.3230621259,9.3553233317,9.2448962087,9.3301681184,91723,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.628742899135739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.27611472868912,-13.348573839140897,False,False,False,True,False,0.0,0,0.8607707520978137,1.0616470402530505,False,False,False,False,-0.2850567542508088,-0.31394250433310134,False,False,False,False,-292312,65875.11592507028,False,False,False,False,139232.6531647608,False,False,False,False
2022-03-17 00:00:00+00:00,9.4367580055,9.4651819754,9.3372741109,9.3656980808,83855,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.628009713216535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71540491072247,-13.348573839140897,True,False,False,True,True,0.0,0,0.8735469098419393,1.0379998155890364,False,False,False,False,-0.23110223839171712,-0.2725223713624092,False,False,False,False,-208457,55116.99373193027,False,False,False,False,137060.98049163292,False,False,False,False
2022-03-18 00:00:00+00:00,9.5220299152,9.5504538851,9.4154400281,9.443863998,92290,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.630982782419897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62555869241992,-13.348573839140897,True,False,False,True,True,0.0,0,0.8936471717331217,1.0237913054402217,False,False,False,False,-0.1884584271167687,-0.23049039923958894,False,False,False,False,-116167,48399.97436989379,False,False,False,False,135305.25576647086,False,False,False,False
2022-03-21 00:00:00+00:00,9.4936059453,9.578877855,9.4793939603,9.4936059453,108933,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.633627533679219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.247555283102585,-18.261206514284698,True,False,False,True,True,0.0,0,0.8951027850022828,1.0238836165103902,False,False,False,False,-0.16466112895196272,-0.19757576409577582,False,False,False,False,-225100,37674.48517891756,False,False,False,False,134271.0496579818,False,False,False,False
2022-03-22 00:00:00+00:00,9.6001958324,9.6357257948,9.443863998,9.443863998,67913,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.636061599452864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98412588243579,-15.586642853750973,True,False,False,True,True,0.0,0,0.879664686176678,1.0309160683403147,False,False,False,False,-0.15919654033964412,-0.17838615221770998,False,False,False,False,-157187,30032.858309156087,False,False,False,False,131668.77320080606,False,False,False,False
