date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Down_aVWAP_882,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_750,Gap_Down_aVWAP_714,Gap_Down_aVWAP_618,Gap_Down_aVWAP_606,Gap_Down_aVWAP_588,Gap_Down_aVWAP_552,aVWAP_OB_bull_719,aVWAP_OB_bull_144,aVWAP_OB_bear_318,aVWAP_OB_bear_205,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,13.595,13.7,13.585,13.68,32567.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.26552499999306,-14.385047244768067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86217.0,820.0449243893801,False,False,False,False,58205.2601225065,False,False,False,False
2025-02-10 20:00:00+00:00,13.685,13.74,13.605,13.63,123206.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54049285606794,-11.1042729328286,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-36989.0,233.85818137559124,False,False,False,False,59213.02353145988,False,False,False,False
2025-02-11 15:00:00+00:00,13.845,14.29,13.845,14.075,69773.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15464674619452,-4.022027668405485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32784.0,738.5115429046518,False,False,False,False,59376.74409686361,False,False,False,False
2025-02-11 16:00:00+00:00,14.075,14.16,14.005,14.01,46495.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90000578331389,-0.004559078864261323,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13711.0,514.4881081309363,False,False,False,False,59177.027134121534,False,False,False,False
2025-02-11 17:00:00+00:00,14.01,14.075,13.92,13.965,27173.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.23582777015642,2.35517781469963,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-40884.0,-127.34891680132631,False,False,False,False,58680.84066692585,False,False,False,False
2025-02-11 18:00:00+00:00,13.965,14.005,13.91,13.955,14542.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51912960836921,4.37734137525365,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-55426.0,-984.6923444478174,False,False,False,False,57996.517555810715,False,False,False,False
2025-02-11 19:00:00+00:00,13.955,14.0,13.95,13.975,22549.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.27146061183677,6.62344851069097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32877.0,-1479.1467267044404,False,False,False,False,57446.94364021675,False,False,False,False
2025-02-11 20:00:00+00:00,13.975,14.035,13.945,13.985,54940.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.23086213163066,8.840727390970727,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22063.0,-1114.1522038097978,False,False,False,False,57408.07629695757,False,False,False,False
2025-02-12 15:00:00+00:00,14.785,14.865,14.485,14.615,152626.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.655000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.61642925205402,14.8083846996891,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174689.0,1611.4780629159354,False,False,False,False,58884.32317607451,False,False,False,False
2025-02-12 16:00:00+00:00,14.615,14.67,14.42,14.49,59635.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.618944585518145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.68532136548939,16.39524710438434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115054.0,3370.2768526381687,False,False,False,False,58895.96157644545,False,False,False,False
2025-02-12 17:00:00+00:00,14.49,14.565,14.485,14.51,39763.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.603333637537165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8608535900043,17.976330063298278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154817.0,5718.288064225174,False,False,False,False,58599.32651324474,False,False,False,False
2025-02-12 18:00:00+00:00,14.51,14.61,14.455,14.465,52409.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.587265988465989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.87005775135606,18.181388051868836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102408.0,7217.353365555016,False,False,False,False,58503.35245877583,False,False,False,False
2025-02-12 19:00:00+00:00,14.475,14.51,14.42,14.455,42370.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.571921129094422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.94712897312867,18.279059633218225,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60038.0,8036.27811957742,False,False,False,False,58253.22296329093,False,False,False,False
2025-02-12 20:00:00+00:00,14.455,14.51,14.42,14.465,89347.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.550017925790055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.43273850369492,18.67313712056665,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149385.0,10227.731171987072,False,False,False,False,58735.29702587557,False,False,False,False
2025-02-13 15:00:00+00:00,14.305,14.705,14.28,14.67,147013.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.550433566601445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9012610823242,20.846610988998734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,296398.0,14664.479525909754,False,False,False,False,60103.94358361393,False,False,False,False
2025-02-13 16:00:00+00:00,14.67,14.67,14.4,14.585,138892.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.55067076146092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.48215850601092,20.846610988998734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,157506.0,16879.076742562316,False,False,False,False,61325.463838131545,False,False,False,False
2025-02-13 17:00:00+00:00,14.585,14.73,14.535,14.73,33771.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.555779096864443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.88052659232676,20.910537008623493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,191277.0,19582.920513995457,False,False,False,False,60898.262848393075,False,False,False,False
2025-02-13 18:00:00+00:00,14.725,14.83,14.71,14.79,26537.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.563271390646026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64541840702518,22.1389974255501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,217814.0,22656.270583545913,False,False,False,False,60365.530091053646,False,False,False,False
2025-02-13 19:00:00+00:00,14.785,14.89,14.785,14.855,34046.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.57495057216011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.68346104213096,23.550176541830353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,251860.0,26209.816776049076,False,False,False,False,59957.47536095979,False,False,False,False
2025-02-13 20:00:00+00:00,14.855,14.86,14.715,14.79,95136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.597220874083742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3681570710221,23.550176541830353,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,156724.0,28233.29248494754,False,False,False,False,60502.878843735605,False,False,False,False
2025-02-14 15:00:00+00:00,15.115,15.125,14.58,14.665,70932.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.700569484917542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.04012215851418,26.00470544068908,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,85792.0,29125.675547196413,False,False,False,False,60664.57064460792,False,False,False,False
2025-02-14 16:00:00+00:00,14.67,14.685,14.55,14.645,70721.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.660318308337155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63394304824273,22.847061462303103,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,15071.0,28907.77360072825,False,False,False,False,60820.48427802485,False,False,False,False
2025-02-14 17:00:00+00:00,14.645,14.695,14.61,14.665,24010.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.657061161774354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.70655691475315,21.10295169000679,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39081.0,29065.498041027036,False,False,False,False,60249.77909541981,False,False,False,False
2025-02-14 18:00:00+00:00,14.665,14.78,14.645,14.66,24970.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.657598436963617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26383211359003,19.745940449113505,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14111.0,28833.645358220416,False,False,False,False,59702.805776110974,False,False,False,False
2025-02-14 19:00:00+00:00,14.66,14.665,14.545,14.565,28200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.650315891254193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41864574996392,16.160845067001787,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14089.0,28168.177988325522,False,False,False,False,59214.390182682895,False,False,False,False
2025-02-14 20:00:00+00:00,14.565,14.57,14.475,14.495,68215.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.626899833949341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00872724429202,12.168688667384757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-82304.0,26455.431042770088,False,False,False,False,59353.93452093587,False,False,False,False
2025-02-17 15:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.626899833949341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06878157384409,9.583706854933034,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-82304.0,24769.238313424812,False,False,False,False,58433.718481851596,False,False,False,False
2025-02-17 16:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.626899833949341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10881779354547,7.826319310538281,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-82304.0,23109.188107015125,False,False,False,False,57527.769358101956,False,False,False,False
2025-02-17 17:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.626899833949341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80217527334639,6.551289772657881,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-82304.0,21474.87511310791,False,False,False,False,56635.865957201146,False,False,False,False
2025-02-17 18:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.626899833949341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93108025988034,5.557571989249929,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-82304.0,19865.900305152747,False,False,False,False,55757.79051600423,False,False,False,False
2025-02-17 19:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.626899833949341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35035025090297,4.731376739232694,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-82304.0,18281.870843057353,False,False,False,False,54893.32864753904,False,False,False,False
2025-02-17 20:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.626899833949341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.963196911584724,4.010599920047575,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-82304.0,16722.39997727352,False,False,False,False,54042.269288662465,False,False,False,False
2025-02-18 15:00:00+00:00,14.53,14.545,14.3,14.35,42287.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.60747234301316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.443846093903176,-1.37223096331914,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-124591.0,14531.494551269276,False,False,False,False,53860.017051628936,False,False,False,False
2025-02-18 16:00:00+00:00,14.355,14.57,14.32,14.56,25757.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.60155255094389,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.604520745687495,-1.37223096331914,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-98834.0,12773.88998458293,False,False,False,False,53424.31136090601,False,False,False,False
2025-02-18 17:00:00+00:00,14.565,14.615,14.445,14.45,24336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.59742183431022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20618927483776,-1.37223096331914,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-123170.0,10666.232775519627,False,False,False,False,52973.32978941909,False,False,False,False
2025-02-18 18:00:00+00:00,14.455,14.49,14.405,14.455,22117.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.592118210435506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.094730812089516,-1.37223096331914,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-101053.0,8934.151647216997,False,False,False,False,52494.93707950561,False,False,False,False
2025-02-18 19:00:00+00:00,14.455,14.495,14.43,14.485,19871.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.58837259767683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99486057636226,-1.37223096331914,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-81182.0,7537.002009275648,False,False,False,False,51989.13960540475,False,False,False,False
2025-02-18 20:00:00+00:00,14.485,14.51,14.295,14.49,71963.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.573148379046833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.765837475469034,-5.986640603572333,False,True,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-9219.0,7277.219032387653,False,False,False,False,52298.81185958452,False,False,False,False
2025-02-19 15:00:00+00:00,14.16,14.3,14.035,14.255,42027.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.553190616860384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.400133882733286,-1.6832503560785383,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-51246.0,6369.882303203348,False,False,False,False,52139.5589625367,False,False,False,False
2025-02-19 16:00:00+00:00,14.255,14.42,14.255,14.365,17185.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.548963263027542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.321064924062156,-1.84602893275612,False,True,False,True,False,14.25451960026377,1,,,False,False,False,False,,,False,False,False,False,-34061.0,5743.046918657559,False,False,False,False,51597.6278158307,False,False,False,False
2025-02-19 17:00:00+00:00,14.365,14.495,14.355,14.485,14752.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.547267910761772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31042475233245,-1.84602893275612,False,True,False,True,True,16.880526666606077,1,,,False,False,False,False,,,False,False,False,False,-19309.0,5354.643090461318,False,False,False,False,51026.37777217441,False,False,False,False
2025-02-19 18:00:00+00:00,14.485,14.57,14.46,14.475,34540.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.545823672517718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04484839385625,-1.84602893275612,False,True,False,False,True,16.544011581308126,1,,,False,False,False,False,,,False,False,False,False,-53849.0,4436.757151074321,False,False,False,False,50770.77501601667,False,False,False,False
2025-02-19 19:00:00+00:00,14.475,14.54,14.465,14.485,21317.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.544866546814967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46635066625835,-5.383518764541698,False,True,False,False,True,16.761664222663228,1,,,False,False,False,False,,,False,False,False,False,-32532.0,3863.598125476269,False,False,False,False,50314.12734134974,False,False,False,False
2025-02-19 20:00:00+00:00,14.485,14.59,14.47,14.58,68563.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.545617339083531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78603326674943,-2.1720907596179373,False,True,True,False,True,18.79047876626829,1,,,False,False,False,False,,,False,False,False,False,36031.0,4362.317534383614,False,False,False,False,50597.05559962339,False,False,False,False
2025-02-20 15:00:00+00:00,14.92,15.045,14.145,14.26,73439.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.52231060592159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84432180247229,-2.1720907596179373,False,True,False,True,False,8.761058136869384,1,,,False,False,False,False,,,False,False,False,False,-37408.0,3714.7157121451082,False,False,False,False,50951.19427249744,False,False,False,False
2025-02-20 16:00:00+00:00,14.28,14.425,13.97,14.155,44048.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.402424720161584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.061179431906105,-1.1165006632668337,False,True,False,True,False,5.8657489313089854,1,,,False,False,False,False,,,False,False,False,False,-81456.0,2394.2394995537106,False,False,False,False,50844.16800470678,False,False,False,False
2025-02-20 17:00:00+00:00,14.155,14.24,14.06,14.235,12888.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.395416636237098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9031147319437,-2.072248968194984,False,True,False,True,False,7.675020011305648,1,,,False,False,False,False,,,False,False,False,False,-68568.0,1294.0497398707073,False,False,False,False,50255.700283703576,False,False,False,False
