date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_636,Gap_Up_aVWAP_606,Gap_Down_aVWAP_852,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_684,Gap_Down_aVWAP_668,Gap_Down_aVWAP_648,Gap_Down_aVWAP_576,Gap_Down_aVWAP_564,aVWAP_OB_bull_857,aVWAP_OB_bull_6,aVWAP_OB_bear_738,aVWAP_OB_bear_642,aVWAP_OB_bear_150,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,37.4,37.58,37.4,37.4,384.0,,,,,,,,,,,,,,,,,,,,,,37.27439691904293,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59483063339496,-11.073480048021928,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5674.0,404.7802169695256,False,False,False,False,330.35988409247705,False,False,False,False
2025-02-04 20:00:00+00:00,37.4,37.8,37.4,37.8,857.0,,,,,,,,,,,,,,,,,,,,,,37.360419225520296,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15814458693626,-6.0061529252025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6531.0,499.7603686444167,False,False,False,False,338.524847129803,False,False,False,False
2025-02-05 15:00:00+00:00,37.565,37.565,37.565,37.565,0.0,,,,,,,,,,,,,,,,,,,,,,37.360419225520296,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77483793974128,-5.4019885788544215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6531.0,593.2679598282242,False,False,False,False,333.27639988748047,False,False,False,False
2025-02-05 16:00:00+00:00,37.565,37.725,37.565,37.715,548.0,,,,,,,,,,,,,,,,,,,,,,37.39828657989228,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59410580126749,-3.405593006869452,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7079.0,693.8219449471665,False,False,False,False,336.6054479512405,False,False,False,False
2025-02-05 17:00:00+00:00,37.715,37.725,37.65,37.725,510.0,,,,,,,,,,,,,,,,,,,,,,37.429272049939584,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90197620974255,-1.7551599522228116,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7589.0,800.7239302968227,False,False,False,False,339.29373557990345,False,False,False,False
2025-02-05 18:00:00+00:00,37.725,37.95,37.725,37.9,90.0,,,,,,,,,,,,,,,,,,,,,,37.43690961234177,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.406812055304876,1.0647178488117106,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7679.0,907.3638693619882,False,False,False,False,335.4287164236259,False,False,False,False
2025-02-05 19:00:00+00:00,37.9,37.92,37.74,37.74,905.0,,,,,,,,,,,,,,,,,,,,,,37.49203405468881,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.699944188040675,1.0647178488117106,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6774.0,998.3194682866085,False,False,False,False,344.2592789596937,False,False,False,False
2025-02-05 20:00:00+00:00,37.69,37.76,37.6,37.74,1619.0,,,,,,,,,,,,,,,,,,,,,,37.53645316622691,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22869894319787,1.0647178488117106,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6774.0,1087.8649028868163,False,False,False,False,364.0227009913263,False,False,False,False
2025-02-06 15:00:00+00:00,37.74,38.155,37.74,38.07,348.0,,,,,,,,,,,,,,,,,,,,,,37.556288471241174,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10623729219266,4.160645568528636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7122.0,1181.417385012602,False,False,False,False,363.77428702246857,False,False,False,False
2025-02-06 16:00:00+00:00,38.06,38.09,37.93,38.07,706.0,,,,,,,,,,,,,,,,,,,,,,37.595023743340285,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02459619152252,6.399581114838071,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7122.0,1273.5194410589181,False,False,False,False,369.08011202987217,False,False,False,False
2025-02-06 17:00:00+00:00,38.07,38.07,37.845,37.98,278.0,,,,,,,,,,,,,,,,,,,,,,37.60656474416517,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.702856411489556,6.515837013936121,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6844.0,1359.883480732423,False,False,False,False,367.6680172697191,False,False,False,False
2025-02-06 18:00:00+00:00,37.98,38.04,37.815,37.815,445.0,,,,,,,,,,,,,,,,,,,,,,37.620044351822166,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81946766519419,6.515837013936121,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6399.0,1438.0093182404476,False,False,False,False,368.8669627384056,False,False,False,False
2025-02-06 19:00:00+00:00,37.815,37.815,37.38,37.505,1069.0,,,,,,,,,,,,,,,,,,,,,,37.61457142400409,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03667137558523,10.171355008731112,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5330.0,1498.3502590429214,False,False,False,False,379.72173850990316,False,False,False,False
2025-02-06 20:00:00+00:00,37.505,37.9,37.505,37.845,527.0,,,,,,,,,,,,,,,,,,,,,,37.62108752548769,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19115906237775,10.171355008731112,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5857.0,1565.926224019,False,False,False,False,382.00512240897444,False,False,False,False
2025-02-07 15:00:00+00:00,37.96,37.96,37.03,37.185,215.0,,,,,,,,,,,,,,,,,,,,,,37.6166708452722,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5991943223997,4.871399694008119,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5642.0,1629.1211662822711,False,False,False,False,379.4158957049593,False,False,False,False
2025-02-07 16:00:00+00:00,37.185,37.27,36.9,37.045,1428.0,,,,,,,,,,,,,,,,,,,,,,37.554884090187365,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.07166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00316289521387,0.6426120633763333,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4214.0,1669.196807115104,False,False,False,False,395.67301360100646,False,False,False,False
2025-02-07 17:00:00+00:00,37.045,38.045,37.045,38.015,4133.0,,,,,,,,,,,,,,,,,,,,,,37.59114760794628,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.539890007792366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.58167661690038,0.6426120633763333,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,8347.0,1772.728639562932,False,False,False,False,453.616067653704,False,False,False,False
2025-02-07 18:00:00+00:00,38.015,38.59,38.01,38.525,2539.0,,,,,,,,,,,,,,,,,,,,,,37.69443810116947,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.8016609053498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05994815146417,-3.545445299806964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10886.0,1914.0196684069174,False,False,False,False,485.94760148853027,False,False,False,False
2025-02-07 19:00:00+00:00,38.525,38.78,38.22,38.22,587.0,,,,,,,,,,,,,,,,,,,,,,37.71549466968858,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.84254249645064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46187928516436,-2.3242178440639805,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10299.0,2044.019363470376,False,False,False,False,487.5143053414212,False,False,False,False
2025-02-07 20:00:00+00:00,38.255,38.38,37.23,37.835,9045.0,,,,,,,,,,,,,,,,,,,,,,37.74663742791235,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.828493213775474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90075330010545,-2.3242178440639805,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1254.0,2031.7710012460288,False,False,False,False,620.1885021578332,False,False,False,False
2025-02-10 15:00:00+00:00,37.705,38.025,37.67,38.0,2489.0,,,,,,,,,,,,,,,,,,,,,,37.758666199411685,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.83708982411025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.817221469495664,-2.3242178440639805,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3743.0,2058.3016833972533,False,False,False,False,649.1623238298048,False,False,False,False
2025-02-10 16:00:00+00:00,38.0,38.33,37.98,38.33,917.0,,,,,,,,,,,,,,,,,,,,,,37.77157184423947,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.85341186488788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.554290979091675,-1.532936701634469,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4660.0,2098.638091406598,False,False,False,False,653.3148459409705,False,False,False,False
2025-02-10 17:00:00+00:00,38.33,39.16,38.23,38.56,2676.0,,,,,,,,,,,,,,,,,,,,,,37.838768509519184,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.29646258503401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85128623993789,1.0305132628912261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7336.0,2179.837500842155,False,False,False,False,684.6743056938236,False,False,False,False
2025-02-10 18:00:00+00:00,38.56,38.72,38.56,38.7,432.0,,,,,,,,,,,,,,,,,,,,,,37.84878635567855,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.303545760205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05888566586098,3.4607146756587355,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7768.0,2266.475679123672,False,False,False,False,680.7568745977953,False,False,False,False
2025-02-10 19:00:00+00:00,38.7,38.91,38.7,38.9,1343.0,,,,,,,,,,,,,,,,,,,,,,37.88488079368103,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.354615586827514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47662993730692,6.043076631148608,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9111.0,2372.5923352612895,False,False,False,False,691.0242098753489,False,False,False,False
2025-02-10 20:00:00+00:00,38.91,39.115,38.75,38.76,1447.0,,,,,,,,,,,,,,,,,,,,,,37.92238216766133,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.39855161133384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.760459083915755,6.661220313131004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7664.0,2454.629663396773,False,False,False,False,702.7447647610024,False,False,False,False
2025-02-11 15:00:00+00:00,37.87,38.18,37.87,37.97,2250.0,,,,,,,,,,,,,,,,,,,,,,37.92706996423922,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.29452136941268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.18441230040357,6.661220313131004,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5414.0,2500.511374041784,False,False,False,False,726.7332180205218,False,False,False,False
2025-02-11 16:00:00+00:00,37.95,38.0,37.365,37.49,3240.0,,,,,,,,,,,,,,,,,,,,,,37.90417650783479,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.14162440876242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.053162348739235,7.681034683668223,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2174.0,2495.449182196175,False,False,False,False,765.6985944853199,False,False,False,False
2025-02-11 17:00:00+00:00,37.49,37.7,37.485,37.7,1092.0,,,,,,,,,,,,,,,,,,,,,,37.89745072865032,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.10701509840339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43193004543775,5.331344950428367,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3266.0,2507.395706503211,False,False,False,False,770.7575310049273,False,False,False,False
2025-02-11 18:00:00+00:00,37.7,37.76,37.59,37.725,1391.0,,,,,,,,,,,,,,,,,,,,,,37.891251849766476,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.07441729479318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.864966985494085,3.8188888451188774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4657.0,2540.7229048519985,False,False,False,False,780.3736933149283,False,False,False,False
2025-02-11 19:00:00+00:00,37.76,38.06,37.68,37.96,2890.0,,,,,,,,,,,,,,,,,,,,,,37.89176710756041,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.048134728197525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.538016125319515,3.8188888451188774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7547.0,2618.3396040015796,False,False,False,False,813.081077914697,False,False,False,False
2025-02-11 20:00:00+00:00,37.96,38.04,37.65,37.925,4305.0,,,,,,,,,,,,,,,,,,,,,,37.8901458005446,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.01724940773019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74046156038019,3.8188888451188774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3242.0,2628.0087574279114,False,False,False,False,867.2193557764845,False,False,False,False
2025-02-12 15:00:00+00:00,37.16,37.16,36.47,36.53,1794.0,,,,,,,,,,,,,,,,,,,,,,37.85209262347581,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.93886756482151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39309347248678,-2.0469220810085744,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1448.0,2609.7140480104244,False,False,False,False,881.5880479349886,False,False,False,False
2025-02-12 16:00:00+00:00,36.53,36.57,36.12,36.12,1014.0,,,,,,,,,,,,,,,,,,,,,,37.82353723151773,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.88435966609234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03443803794408,-7.038976672928527,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,434.0,2575.9820472660767,False,False,False,False,883.6409464166167,False,False,False,False
2025-02-12 17:00:00+00:00,36.12,36.415,36.12,36.37,1932.0,,,,,,,,,,,,,,,,,,,,,,37.7729409014776,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.79238620922881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.32354030854364,-8.621223501675452,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2366.0,2572.7265116495482,False,False,False,False,899.8945751543436,False,False,False,False
2025-02-12 18:00:00+00:00,36.37,36.46,36.3,36.39,649.0,,,,,,,,,,,,,,,,,,,,,,37.757593046408324,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.76559196113689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33691595167078,-9.709058294034016,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3015.0,2579.583464957307,False,False,False,False,896.0047367798576,False,False,False,False
2025-02-12 19:00:00+00:00,36.39,36.555,36.3,36.42,1028.0,,,,,,,,,,,,,,,,,,,,,,37.73468071049857,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.72655126278178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.93438167790327,-10.41427484930744,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4043.0,2602.272093407581,False,False,False,False,898.0511749693171,False,False,False,False
2025-02-12 20:00:00+00:00,36.42,36.46,36.2,36.21,5982.0,,,,,,,,,,,,,,,,,,,,,,37.60328419820285,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.52068555354364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.801183008099212,-11.89392405120644,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1939.0,2531.864774129944,False,False,False,False,976.8720869852966,False,False,False,False
2025-02-13 15:00:00+00:00,36.25,36.36,35.83,36.07,134.0,,,,,,,,,,,,,,,,,,,,,,37.60020056647193,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.51613217574361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.483513683770397,-13.553750501270912,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2073.0,2460.471521817852,False,False,False,False,963.8043026909509,False,False,False,False
2025-02-13 16:00:00+00:00,36.07,36.07,35.91,35.94,93.0,,,,,,,,,,,,,,,,,,,,,,37.59790809317453,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.512737414664066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.08247910946165,-15.272171611217956,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2166.0,2388.743281169513,False,False,False,False,950.3034607887656,False,False,False,False
2025-02-13 17:00:00+00:00,35.94,35.97,35.8,35.8,221.0,,,,,,,,,,,,,,,,,,,,,,37.59209685538389,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.504119039278976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58911411112043,-17.045141463706372,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2387.0,2314.7007496785127,False,False,False,False,938.9964303889398,False,False,False,False
2025-02-13 18:00:00+00:00,35.8,35.95,35.8,35.89,387.0,,,,,,,,,,,,,,,,,,,,,,37.5821490806634,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.489466451457645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.70287662938908,-17.313579577271994,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2000.0,2247.806164412179,False,False,False,False,930.4383461968631,False,False,False,False
2025-02-13 19:00:00+00:00,35.89,36.1,35.88,36.08,143.0,,,,,,,,,,,,,,,,,,,,,,37.57880240403101,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.484593338983956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.058149178531522,-17.313579577271994,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1857.0,2184.1657587623777,False,False,False,False,918.2299997441985,False,False,False,False
2025-02-13 20:00:00+00:00,36.08,36.1,35.62,35.705,904.0,,,,,,,,,,,,,,,,,,,,,,37.555144856843,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.45015892621771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.611529642931274,-17.313579577271994,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2761.0,2107.4965221924185,False,False,False,False,918.0093795931256,False,False,False,False
2025-02-14 15:00:00+00:00,35.43,35.72,35.43,35.5,469.0,,,,,,,,,,,,,,,,,,,,,,37.5413400223129,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.43011983559168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.388334568837955,-17.35280352951603,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3230.0,2024.7446381274199,False,False,False,False,911.0479938629996,False,False,False,False
