date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_885,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_781,Gap_Down_aVWAP_745,Gap_Down_aVWAP_730,Gap_Down_aVWAP_720,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,aVWAP_OB_bull_829,aVWAP_OB_bull_750,aVWAP_OB_bull_640,aVWAP_OB_bull_544,aVWAP_OB_bull_450,aVWAP_OB_bull_310,aVWAP_OB_bear_199,aVWAP_OB_bear_54,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 17:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9589366624142913,48.128650362175144,0.7626673027429725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2880603514736,12.072660522067146,True,False,True,False,False,0.0,0,0.7115177610333686,1.2095443128812353,False,False,False,False,-0.18685187537209944,-0.1862371488767578,False,False,False,False,-51.0,-5.904164570545038,False,False,False,False,5.26083020985043,False,False,False,False
2025-03-19 18:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9377883844736978,48.128650362175144,0.7798663855655465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81933281068306,10.99807495809057,True,False,True,False,False,0.0,0,0.716143011917659,1.210906464427592,False,False,False,False,-0.18685187537209944,-0.18654451212442863,False,False,False,False,-51.0,-6.603324809761393,False,False,False,False,5.179266950782981,False,False,False,False
2025-03-19 19:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9153492072268926,48.128650362175144,0.7989842915148472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50684778348936,10.081939612880873,True,False,True,False,False,0.0,0,0.716143011917659,1.204405922715783,False,False,False,False,-0.18685187537209944,-0.18669819374826402,False,False,False,False,-51.0,-7.291645355346487,False,False,False,False,5.098968238367741,False,False,False,False
2025-03-20 14:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8915216620327289,48.128650362175144,0.8203386064196465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2985244320269,9.285108719858755,True,False,True,False,False,0.0,0,0.716143011917659,1.204405922715783,False,False,False,False,-0.18685187537209944,-0.18677503456018174,False,False,False,False,-51.0,-7.969294264565921,False,False,False,False,5.019914467230256,False,False,False,False
2025-03-20 15:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.864735677992133,48.128650362175144,0.8457493502789292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15964219771859,8.584006510869827,True,False,True,False,False,0.0,0,0.7155266015200862,1.2070213536011587,False,False,False,False,-0.18685187537209944,-0.1868134549661406,False,False,False,False,-51.0,-8.636436989146294,False,False,False,False,4.942086335955368,False,False,False,False
2025-03-20 16:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8361702001406894,48.128650362175144,0.8746420737091599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06705404151305,7.963881813963198,True,False,True,False,False,0.0,0,0.7133550488599346,1.2070213536011587,False,False,False,False,-0.18685187537209944,-0.18683266516912,False,False,False,False,-51.0,-9.293236415671156,False,False,False,False,4.8654648423746645,False,False,False,False
2025-03-20 17:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8056359638856864,48.128650362175144,0.9077916957647497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.005328604042695,7.41483242329317,True,False,True,False,False,0.0,0,0.7133550488599346,1.2070213536011587,False,False,False,False,-0.18685187537209944,-0.18684227027060973,False,False,False,False,-51.0,-9.939852905350673,False,False,False,False,4.790031278926995,False,False,False,False
2025-03-20 18:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7728996706562952,48.128650362175144,0.9462413630010247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96417831239579,6.929529677993145,True,False,True,False,False,0.0,0,0.7133550488599346,1.2070213536011587,False,False,False,False,-0.18685187537209944,-0.1868470728213546,False,False,False,False,-51.0,-10.576444333174694,False,False,False,False,4.715767228090917,False,False,False,False
2025-03-20 19:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7674513336683028,48.128650362175144,0.9529589769935167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93674478463118,6.501967878043111,True,False,True,False,False,0.0,0,0.7133550488599346,1.2070213536011587,False,False,False,False,-0.18685187537209944,-0.18684947409672703,False,False,False,False,-51.0,-11.203166126458806,False,False,False,False,4.6426545578879574,False,False,False,False
2025-03-21 14:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7589805395786932,48.128650362175144,0.963594716447967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91845576612145,6.126816743449197,True,False,True,False,False,0.0,0,0.7133550488599346,1.2070213536011587,False,False,False,False,-0.18685187537209944,-0.18685067473441325,False,False,False,False,-51.0,-11.820171302792778,False,False,False,False,4.570675417455586,False,False,False,False
2025-03-21 15:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7434000778015681,48.128650362175144,0.9837901012704375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90626308711496,5.799117138956376,False,False,True,False,False,0.0,1,0.7110543597227287,1.2167092302079539,False,False,False,False,-0.18262973139186595,-0.1847402030631396,False,False,False,False,-51.0,-12.42761050740064,False,False,False,False,4.499812232688833,False,False,False,False
2025-03-21 16:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7270141825448254,48.128650362175144,1.0059633709824678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.89813463444396,5.514162937167569,False,False,True,False,False,0.0,0,0.727444318610796,1.224235560588902,False,False,False,False,-0.17441862936419925,-0.1795794162136694,False,False,False,False,-51.0,-13.02563204992156,False,False,False,False,4.430047701949471,False,False,False,False
2025-03-21 17:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7120219401415518,48.128650362175144,1.0271448063516997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.89271566599663,5.267476254020629,False,False,True,False,False,0.0,0,0.7369024856596553,1.1919694072657754,False,False,False,False,-0.1742814382077119,-0.17693042721069063,False,False,False,False,-51.0,-13.61438194062045,False,False,False,False,4.361364791841727,False,False,False,False
2025-03-21 18:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7043212053886031,48.128650362175144,1.038375150754321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88910302036508,5.054823112023513,False,False,True,False,False,0.0,0,0.7369024856596553,1.178967495219886,False,False,False,False,-0.1742814382077119,-0.17560593270920127,False,False,False,False,-51.0,-14.194003926037187,False,False,False,False,4.293746733053483,False,False,False,False
2025-03-21 19:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85455874534822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6963210919272486,48.128650362175144,1.0503051628102442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88669458994404,4.872240803304294,False,False,True,False,False,0.0,0,0.7369024856596553,1.178967495219886,False,False,False,False,-0.1742814382077119,-0.17494368545845657,False,False,False,False,-51.0,-14.76463952408312,False,False,False,False,4.227177016261956,False,False,False,False
2025-03-24 14:00:00+00:00,48.86,50.09,48.86,50.09,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.854280785562636,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7029625340827331,49.66600000000001,0.6031615903303474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.84912725296039,15.62207090394375,True,False,True,False,True,8.972731580266583,0,0.7595246417336592,1.077595246417337,False,False,False,False,-0.10423372685691401,-0.1395887061576853,False,False,False,False,-50.0,-15.310924182624467,False,False,False,False,4.177143264071849,False,False,False,False
2025-03-24 15:00:00+00:00,50.09,50.09,50.09,50.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.854280785562636,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7095158100313049,49.66600000000001,0.5975906301246267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.15741569497128,23.294046268894135,True,False,True,False,True,8.972731580266583,0,0.8455085634393568,1.077595246417337,False,False,False,False,-0.03519219116546883,-0.08739044866157705,False,False,False,False,-50.0,-15.848739311576024,False,False,False,False,4.112381353000967,False,False,False,False
2025-03-24 16:00:00+00:00,50.09,50.09,50.09,50.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.854280785562636,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7159833406887613,49.66600000000001,0.5921925496089239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.36294132297854,27.98631374182503,True,False,True,False,True,8.972731580266583,0,0.8446397188049208,1.0780316344463976,False,False,False,False,-0.03519219116546883,-0.06129131991352294,False,False,False,False,-50.0,-16.37821622147407,False,False,False,False,4.048623502566843,False,False,False,False
2025-03-24 17:00:00+00:00,50.09,50.16,50.09,50.16,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.8573937007874,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7240078641748877,50.069043560606055,0.12562907655374714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.59653577874326,31.04312863601055,True,False,True,False,True,9.9101110422733,0,0.8454004896817068,1.0727527107380213,False,False,False,False,-0.031279237702185624,-0.04628527880785428,False,False,False,False,-43.0,-16.790957055249667,False,False,False,False,4.094381277720846,False,False,False,False
2025-03-24 18:00:00+00:00,50.16,50.16,50.16,50.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.8573937007874,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7271829391746772,50.069043560606055,0.12508054644017605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.41893208258641,33.09228267576799,True,False,True,False,True,9.9101110422733,0,0.8502973067506115,1.0727527107380213,False,False,False,False,-0.0018165217812044449,-0.024050900294529363,False,False,False,False,-43.0,-17.19729880633107,False,False,False,False,4.030902498221297,False,False,False,False
2025-03-24 19:00:00+00:00,50.16,50.185,50.16,50.185,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.90083219954648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7309392143912042,50.169834876543206,0.020747448157405805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.33996839138973,34.61940628094888,True,False,True,False,True,10.251939867042012,0,0.9089552238805966,1.075746268656717,False,False,False,False,0.03009925948116924,0.0030241795933199384,False,False,False,False,57.0,-16.046953088403455,False,True,False,False,5.5187954827449985,False,True,False,False
2025-03-25 14:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.90083219954648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7346696076687319,50.169834876543206,0.020642099929679553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.62065926392529,35.82874642033015,True,False,True,False,True,10.251939867042012,0,0.910820895522388,1.0070895522388064,False,False,False,False,0.03175414826536948,0.017389163929344708,False,False,False,False,57.0,-14.914442187808053,False,True,False,False,5.433232762082286,False,True,False,False
2025-03-25 15:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.90083219954648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7383745112872027,50.169834876543206,0.02053852513185916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.47445317894898,36.86317298837653,True,False,True,False,True,10.251939867042012,0,0.910820895522388,1.0070895522388064,False,False,False,False,0.05994209064331726,0.03866562728633098,False,False,False,False,57.0,-13.799489595749012,False,True,False,False,5.3489965952282965,False,True,False,False
2025-03-25 16:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.90083219954648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7507156825561419,50.169834876543206,0.020200888044805593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.04364912229812,37.79550544294818,True,False,True,False,True,10.251939867042012,0,0.9140253565768626,1.0075277337559434,False,False,False,False,0.05994209064331726,0.049303858964824115,False,False,False,False,57.0,-12.701823090388562,False,True,False,False,5.266066415457315,False,True,False,False
2025-03-25 17:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.90083219954648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7627330717481956,50.169834876543206,0.019882609026035475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.42311308453088,38.65935612331407,True,False,True,False,True,10.251939867042012,0,0.9140253565768626,0.9988114104595879,False,False,False,False,0.05994209064331726,0.05462297480407069,False,False,False,False,57.0,-11.621174670382537,False,True,False,False,5.184421974907589,False,True,False,False
2025-03-25 18:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.90083219954648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7744417518617703,50.169834876543206,0.019582006549026105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6760890593527,39.467592278707585,True,False,True,False,True,10.251939867042012,0,0.9140253565768626,0.9988114104595879,False,False,False,False,0.05994209064331726,0.05728253272369398,False,False,False,False,57.0,-10.557280489446374,False,True,False,False,5.104043339637704,False,True,False,False
2025-03-25 19:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.90083219954648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.785855521645425,50.169834876543206,0.01929759738156918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84473970923392,40.22308425039236,True,False,True,False,True,10.251939867042012,0,0.9110655737704922,1.0331967213114754,False,False,False,False,0.05994209064331726,0.058612311683505613,False,False,False,False,57.0,-9.509880791935577,False,True,False,False,5.024910884759599,False,True,False,False
2025-03-26 14:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.90083219954648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7969870515636148,50.169834876543206,0.019028067553975774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.9571734758214,40.92471930462905,True,False,True,False,True,10.251939867042012,0,0.8766393442622954,1.0331967213114754,False,False,False,False,0.07125366700546357,0.06493298934448459,False,False,False,False,57.0,-8.478719849424948,False,True,False,False,4.947005289647047,False,True,False,False
2025-03-26 15:00:00+00:00,50.185,50.185,49.72,49.72,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.875,49.90001537110233,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7998919521628151,50.01967786738351,-0.3746479341031172,-1.0,50.185,49.72,396.0,0.0,0.0,0.0,0.0,77.14090433050151,33.47659842528269,True,False,True,False,False,1.471811453227712,0,0.8621523579201934,1.0326481257557438,False,False,False,False,0.0479887405932841,0.05646086496888435,False,False,False,False,33.0,-7.835638921526887,False,False,False,False,5.242400556474224,False,False,False,False
2025-03-26 16:00:00+00:00,49.72,49.72,49.72,49.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.875,49.90001537110233,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8024039781455776,50.01967786738351,-0.3734750519010245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.59672490028825,22.767482725396334,False,True,True,False,False,1.471811453227712,0,0.8621523579201934,1.0491737202740836,False,False,False,False,0.012838226044712542,0.03464954550679845,False,False,False,False,33.0,-7.202528240572982,False,False,False,False,5.161123028466871,False,False,False,False
2025-03-26 17:00:00+00:00,49.72,49.72,49.72,49.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.875,49.90001537110233,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8048973299194231,50.01967786738351,-0.3723181283425407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23393861347941,16.088585541673282,False,True,False,False,False,1.471811453227712,0,0.8621523579201934,1.0491737202740836,False,False,False,False,0.02086953161404389,0.027759538560421168,False,False,False,False,33.0,-6.57923322909123,False,False,False,False,5.0811056171728115,False,False,False,False
2025-03-26 18:00:00+00:00,49.72,49.72,49.72,49.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.875,49.90001537110233,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8073721804951811,50.01967786738351,-0.3711768557590235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65874775560685,11.75441691843514,False,True,False,True,False,1.471811453227712,0,0.8916215089620677,1.0508545227177997,False,False,False,False,0.02086953161404389,0.02431453508723253,False,False,False,False,33.0,-5.965601706159583,False,False,False,False,5.002328785898814,False,False,False,False
2025-03-26 19:00:00+00:00,49.72,49.72,49.72,49.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.875,49.90001537110233,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8098286994928177,50.01967786738351,-0.37005093493375996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94195385035847,8.759729867364484,False,True,False,True,False,1.471811453227712,0,0.8916215089620677,1.0166736140058361,False,False,False,False,0.02086953161404389,0.02259203335063821,False,False,False,False,33.0,-5.361483850250131,False,False,False,False,4.924773300846119,False,False,False,False
2025-03-27 14:00:00+00:00,49.72,49.72,49.72,49.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.875,49.90001537110233,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8122670532315539,50.01967786738351,-0.3689400748082276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.46409124685955,6.519090870208956,False,True,False,True,False,1.471811453227712,0,0.8916215089620677,1.0166736140058361,False,False,False,False,0.02086953161404389,0.02173078248234105,False,False,False,False,33.0,-4.766732162649354,False,False,False,False,4.848420226414396,False,False,False,False
2025-03-27 15:00:00+00:00,49.72,49.72,49.4,49.4,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.58776758409786,49.86040086887835,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8114274598029256,49.76108851593725,-0.4450040623778658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.870540886756196,-0.6454813307582654,False,True,False,True,False,0.0,0,0.8684531059683315,1.0162403572878607,False,False,False,False,-0.003864195489390939,0.008933293496475056,False,False,False,False,-52.0,-5.499030888809829,False,False,False,False,6.091080377942854,False,False,False,False
2025-03-27 16:00:00+00:00,49.4,49.4,49.4,49.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.58776758409786,49.86040086887835,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8105847738980676,49.76108851593725,-0.44546668968477543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.808173980020623,-5.4264246362725785,False,True,False,True,False,0.0,0,0.8684531059683315,1.042224928948437,False,False,False,False,-0.028602652337203195,-0.009834679420364069,False,False,False,False,-52.0,-6.21997614634766,False,False,False,False,5.9966450232460655,False,False,False,False
2025-03-27 17:00:00+00:00,49.4,49.4,49.4,49.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.58776758409786,49.86040086887835,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8097389858620682,49.76108851593725,-0.4459319882601806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.433262708863577,-8.794349730880583,False,True,False,True,False,0.0,0,0.8684531059683315,1.042224928948437,False,False,False,False,-0.028602652337203195,-0.019218665878783632,False,False,False,False,-52.0,-6.9297439580321925,False,False,False,False,5.903673782575583,False,False,False,False
2025-03-27 18:00:00+00:00,49.4,49.52,49.4,49.52,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.54525925925926,49.830883424408015,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8099284141427202,49.68527895171958,-0.20406612341724087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.251184876500762,-8.794349730880583,False,True,False,True,False,0.0,0,0.8697225572979496,1.0321672698029754,False,False,False,False,-0.019323255033086583,-0.019270960455935106,False,False,False,False,19.0,-6.527732423799136,False,False,False,False,6.91291915028759,False,False,False,False
2025-03-27 19:00:00+00:00,49.52,49.52,49.52,49.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.54525925925926,49.830883424408015,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7983007177973382,49.68527895171958,-0.20703846061370734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12979965492555,-8.794349730880583,False,True,False,True,True,0.0,0,0.8793727382388425,1.0321672698029754,False,False,False,False,-0.0100471839609193,-0.014659072208427203,False,False,False,False,19.0,-6.131953626530932,False,False,False,False,6.80574210919786,False,False,False,False
2025-03-28 14:00:00+00:00,49.52,49.52,49.52,49.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.54525925925926,49.830883424408015,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7856996193785544,49.68527895171958,-0.21035895607319394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38220950720874,-8.794349730880583,False,True,False,True,True,0.0,0,0.8793727382388425,1.0321672698029754,False,False,False,False,-0.0100471839609193,-0.012353128084673252,False,False,False,False,19.0,-5.742310934646732,False,False,False,False,6.700226727659908,False,False,False,False
2025-03-28 15:00:00+00:00,49.52,49.52,49.52,49.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.54525925925926,49.830883424408015,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.772077459587651,49.68527895171958,-0.21407042734785997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217149408730876,-8.794349730880583,False,True,False,True,True,0.0,0,0.8793727382388425,1.0321672698029754,False,False,False,False,-0.0100471839609193,-0.011200156022796276,False,False,False,False,19.0,-5.358709214729729,False,False,False,False,6.596347243510142,False,False,False,False
2025-03-28 16:00:00+00:00,49.52,49.52,49.52,49.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.54525925925926,49.830883424408015,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.757379146247698,49.68527895171958,-0.21822485150063092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77377600974563,-8.794349730880583,False,True,False,True,True,0.0,0,0.8793727382388425,1.0321672698029754,False,False,False,False,-0.0100471839609193,-0.010623669991857789,False,False,False,False,19.0,-4.981054808299811,False,False,False,False,6.494078293998356,False,False,False,False
2025-03-28 17:00:00+00:00,49.52,49.52,48.28,48.28,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.46006666666667,49.806550802139036,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7569628741176898,49.60882452380952,-1.755468556312466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.513530426918244,-13.740975285056741,False,True,False,True,False,0.0,0,0.794833395731936,1.053912392362411,False,False,False,False,-0.10627654664282216,-0.058450108317339974,False,False,False,False,-1.0,-4.919333028326171,False,False,False,False,6.703472428975125,False,False,False,False
2025-03-28 18:00:00+00:00,48.28,48.28,48.28,48.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.46006666666667,49.806550802139036,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.756546158598278,49.60882452380952,-1.756435491353958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.340033371699985,-19.70341667656377,False,True,False,True,False,0.0,0,0.7716211156870089,1.1460127293148634,False,False,False,False,-0.20451402885633355,-0.13148206858683675,False,False,False,False,-1.0,-4.8585681751738266,False,False,False,False,6.5995426238747354,False,False,False,False
2025-03-28 19:00:00+00:00,48.28,48.28,48.28,48.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.46006666666667,49.806550802139036,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7561289989563843,49.60882452380952,-1.7574045244178846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.224368668221146,-23.670701282988986,False,True,False,True,False,0.0,0,0.7716211156870089,1.1460127293148634,False,False,False,False,-0.20451402885633355,-0.16799804872158514,False,False,False,False,-1.0,-4.798745412768031,False,False,False,False,6.497224133582104,False,False,False,False
2025-03-31 14:00:00+00:00,48.28,48.28,48.26,48.26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.45412935323383,49.80490562678063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7559880593935773,49.53177041439686,-1.6822625682964147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.433511007104073,-26.49170711783163,False,True,False,True,False,0.0,0,0.7704672897196263,1.1457943925233647,False,False,False,False,-0.20612577692456602,-0.18706191282307558,False,False,False,False,-2.0,-4.755354011019689,False,False,False,False,6.411995852441295,False,False,False,False
