date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_438,Gap_Up_aVWAP_431,Gap_Up_aVWAP_423,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Up_aVWAP_412,Gap_Up_aVWAP_407,Gap_Up_aVWAP_405,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_434,Gap_Down_aVWAP_433,Gap_Down_aVWAP_425,Gap_Down_aVWAP_422,Gap_Down_aVWAP_417,Gap_Down_aVWAP_414,Gap_Down_aVWAP_404,Gap_Down_aVWAP_399,aVWAP_OB_bull_275,aVWAP_OB_bull_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 17:00:00+00:00,180.205,180.87,179.94,180.39,22493.0,,,,,,,,,,,,,,,,,,,,,,173.3934474735316,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.8985597585534375,170.81317559574074,1.6235869087147914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51119059780316,22.182076126269962,True,False,True,False,False,16.583971455086,0,0.9406433645653868,0.7788817823511366,False,False,False,False,0.29330605468476817,0.311919656267149,False,False,False,False,224214.0,100271.32594187453,False,False,False,False,23368.86322625348,False,False,False,False
2024-07-22 17:00:00+00:00,181.4,181.75,181.18,181.605,20989.0,,,,,,,,,,,,,,,,,,,,,,173.63104036030762,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.06202525549003,170.98463731136215,1.7519495945714816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.69552176303617,21.467908240777675,True,False,True,False,False,17.946025932128784,0,0.9467376830892144,0.7771304926764315,False,False,False,False,0.3192338352667631,0.31557674576695605,False,False,False,False,245203.0,102518.32864045011,False,False,False,False,23331.966121970483,False,False,False,False
2024-07-23 17:00:00+00:00,181.005,181.795,180.67,180.68,24062.0,,,,,,,,,,,,,,,,,,,,,,173.87182341801727,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.193418082896578,171.14925514487345,1.5388505551475957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99770243277905,18.953935991972415,True,False,True,False,False,16.292403068385198,0,0.9428373834450192,0.7733050342212578,False,False,False,False,0.3119919884834916,0.31378436712522384,False,False,False,False,221141.0,104357.4398243191,False,False,False,False,23343.284476668618,False,False,False,False
2024-07-24 17:00:00+00:00,180.06,180.97,179.25,179.51,23374.0,,,,,,,,,,,,,,,,,,,,,,174.05641164040682,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.292689503637532,171.26567224752196,1.310143738652978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77170902246356,15.109954712449934,False,False,True,False,False,14.24313619288738,0,0.9299000951474784,0.7813986679352997,False,False,False,False,0.2826708666464502,0.298227616885837,False,False,False,False,197767.0,105805.65005960097,False,False,False,False,23343.76068633267,False,False,False,False
2024-07-25 17:00:00+00:00,174.405,176.4,173.975,175.61,46185.0,,,,,,,,,,,,,,,,,,,,,,174.12886442497367,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.3205664823383065,171.55822469523685,0.6410462283855617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47448155192132,7.713407925069987,False,True,False,False,False,7.91264619769753,0,0.9169680987608222,0.7980910597185596,False,False,False,False,0.16007326704853939,0.2291504419671882,False,False,False,False,151582.0,106515.3609113901,False,False,False,False,23697.888427629838,False,False,False,False
2024-07-26 17:00:00+00:00,176.33,176.46,175.44,175.705,29074.0,,,,,,,,,,,,,,,,,,,,,,174.1890807932275,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.346301939421657,171.6062709249735,0.6458452677087771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12546526340259,3.2661718477010524,False,True,False,True,False,8.030724751229684,0,0.9195662313432834,0.8017957089552238,False,False,False,False,0.17866711225801069,0.20390877711259944,False,False,False,False,180656.0,107664.82818408172,False,False,False,False,23781.23899464333,False,False,False,False
2024-07-29 17:00:00+00:00,176.36,177.09,175.89,175.96,8555.0,,,,,,,,,,,,,,,,,,,,,,174.21050071211224,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.361188612796226,171.62738131419408,0.6811020627639292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09202794239197,0.8675893305554254,False,True,False,True,False,8.352022613536917,0,0.9261205056640945,0.7995637591763024,False,False,False,False,0.19190881080595895,0.19790879395927918,False,False,False,False,189211.0,108929.10991766184,False,False,False,False,23545.173273796147,False,False,False,False
2024-07-30 17:00:00+00:00,177.25,177.25,176.35,176.35,10021.0,,,,,,,,,,,,,,,,,,,,,,174.23897834161977,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.364716144070795,171.65729534529936,0.7372999122784504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.926018931404485,-0.046534160386251244,False,True,False,True,False,8.847333578193755,0,0.9228967540456138,0.8087442036528817,False,False,False,False,0.19954038542402752,0.19872458969165335,False,False,False,False,199232.0,110329.15472513995,False,False,False,False,23335.49616877605,False,False,False,False
2024-07-31 17:00:00+00:00,177.56,178.32,177.475,177.745,20658.0,,,,,,,,,,,,,,,,,,,,,,174.32375610761386,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.383832717275962,171.75484365016956,0.9383322864366181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.979414567270084,-0.046534160386251244,False,True,False,True,False,10.594355769252306,0,0.9225651189127974,0.8014109097772746,False,False,False,False,0.22675043428601488,0.21273751198883412,False,False,False,False,219890.0,112027.77248133933,False,False,False,False,23293.984600267897,False,False,False,False
2024-08-01 17:00:00+00:00,177.08,178.82,177.0,178.82,12053.0,,,,,,,,,,,,,,,,,,,,,,174.3763636732586,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.410971312614962,171.8134749809528,1.0928960179965783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21968124184393,-0.046534160386251244,False,True,False,False,True,11.904613862599557,0,0.9262051741199757,0.7972998444936621,False,False,False,False,0.22706217947481364,0.21989984573182386,False,False,False,False,231943.0,113886.92329558212,False,False,False,False,23119.70576925599,False,False,False,False
