date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Up_aVWAP_142,Gap_Down_aVWAP_24,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_166,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,18.7193560043,18.7724856808,18.4005779456,18.568821921,1822950,,,17.94523630914575,,18.18255728833453,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.274045986147343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70374400737918,-0.19995146034566602,False,False,True,False,True,4.110344910405349,0,1.0235269377653766,0.9586999114399295,False,False,False,False,0.24343272711666109,0.24131897750945724,False,False,False,False,10320584,7623063.705083721,False,False,False,False,1832118.3997491775,False,False,False,False
2023-02-03 00:00:00+00:00,19.153248362,19.3303472835,18.5776768671,18.6750812739,2664605,,,17.989342037980393,,18.250468727511723,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.595870009491414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88121067731431,1.1452445175318644,False,False,True,False,True,6.544279814411091,0,1.0152047002412325,0.9300870287729406,False,False,False,False,0.3428282230708243,0.29207360029014073,False,False,False,False,12985189,8020258.171373816,False,True,False,False,1893784.073841831,False,False,False,False
2023-02-10 00:00:00+00:00,18.6219515975,19.093477476,18.317252903,19.0824087934,2334288,,,18.013216063589535,,18.278783908268494,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.57033457509168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10861753917989,1.1452445175318644,False,False,True,False,True,3.1899473106258753,0,0.9908147153310232,0.9666816124818919,False,False,False,False,0.26669842296189167,0.2793860116260162,False,False,False,False,10650901,8215120.603123904,False,False,False,False,1926413.9942979917,False,False,False,False
2023-02-17 00:00:00+00:00,18.8964549258,18.9274472371,18.4714175142,18.6130966514,1308787,,,18.02756112948746,,18.296213465034253,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.575956444025895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23189628265917,1.1452445175318644,False,False,True,False,True,4.714226105319742,0,0.9659952824624417,0.9887810086331938,False,False,False,False,0.2649214535982499,0.27215373261213305,False,False,False,False,11959688,8492495.965855466,False,False,False,False,1880663.8465722145,False,False,False,False
2023-02-24 00:00:00+00:00,18.3726678853,18.8079970567,18.2127510469,18.8079970567,1960444,,,18.039700299465352,,18.304786091442878,,#000000,0.0,0.0,,18.550627023699835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.835852521516316,1.1452445175318644,False,False,False,False,True,1.5504344165654373,1,0.9804405560719129,0.9781360287810212,False,False,False,False,0.20908109236031608,0.24061741248622456,False,False,False,False,9999244,8604106.931347653,False,False,False,False,1886573.4875668653,False,False,False,False
2023-03-03 00:00:00+00:00,18.3104780037,18.5503532614,18.0172971332,18.4703948422,1831092,,,18.046100028163174,,18.30423750151445,,#000000,0.0,0.0,,18.51915006901415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66955215059271,1.1452445175318644,False,False,False,False,False,1.1841020386658876,1,0.9975667935195316,0.965047877819357,False,False,False,False,0.14379198721239855,0.19220469984931154,False,False,False,False,8168152,8571813.973470049,False,False,False,False,1882463.7477470976,False,False,False,False
2023-03-10 00:00:00+00:00,17.3243241665,18.3904364229,17.1732915969,18.3815521541,2047644,,,18.034636175280358,,18.27161192399986,,#000000,0.0,0.0,,18.43139985528768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.469639898914195,3.644449845242228,False,True,False,False,False,0.0,1,0.9605047796952719,0.9725206711109655,False,False,False,False,0.002605586644075892,0.09740514324669372,False,False,False,False,6120508,8390235.753213009,False,False,False,False,1894699.3219880534,False,False,False,False
2023-03-17 00:00:00+00:00,17.0133747584,17.5908522306,16.9511848768,17.1022174464,3281447,,,17.99876920894532,,18.193493710770298,,#000000,0.0,0.0,,18.270697030059612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55300617678,0.8440094247679895,False,True,False,False,False,0.0,1,0.9512165146860526,1.025016724338345,False,False,False,False,-0.14100657569460245,-0.021800716223954367,False,False,False,False,2839061,7979037.623345378,False,False,False,False,1997421.3722111606,False,False,False,False
2023-03-24 00:00:00+00:00,17.0482352723,17.5653888527,16.6559118664,17.1284832416,2393573,,,17.97161311259894,,18.138495973739396,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.91047301903512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57999933188033,-0.9991850374676332,False,True,False,True,False,0.0,0,0.9741022948122412,0.99472850401033,False,False,False,False,-0.18702252651522006,-0.1044116213695872,False,False,False,False,5232634,7775600.317912387,False,False,False,False,2026765.9372325563,False,False,False,False
2023-03-31 00:00:00+00:00,17.7615505556,17.7704669967,17.1374888471,17.2533134162,1575970,,,17.963604727178655,,18.120006990753083,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.930398537002983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27968843181746,-0.9991850374676332,False,True,False,True,False,0.0,0,1.028219059768978,0.93369346312927,False,False,False,False,-0.09691306110809776,-0.10066234123884249,False,False,False,False,6808604,7703970.961029988,False,False,False,False,1993373.6455857002,False,False,False,False
2023-04-07 00:00:00+00:00,17.7169683504,17.8774642892,17.4583915602,17.7615505556,1332331,,,17.959122060459872,,18.108610568531162,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.94063216739106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.670311582254605,-0.9991850374676332,False,True,False,True,False,0.0,0,1.0455353133613021,0.9354831006302021,False,False,False,False,-0.03577851823701068,-0.06822042973792658,False,False,False,False,5476273,7538956.297249989,False,False,False,False,1944407.523690463,False,False,False,False
2023-04-14 00:00:00+00:00,17.7704669967,18.064709551,17.662132238,17.6723861452,2155863,,,17.955915626562096,,18.097397110776217,,#000000,0.0,0.0,,17.86970619978743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10689673121918,-0.9991850374676332,False,True,False,False,False,0.0,0,1.066156093206672,0.9234048309416839,False,False,False,False,-0.036899422452599626,-0.0525599260952631,False,False,False,False,7632136,7545858.497453693,False,False,False,False,1960070.8923059842,False,False,False,False
2023-04-21 00:00:00+00:00,17.7615505556,18.0022944637,17.6634697041,17.8061327608,2127997,,,17.952337255921762,,18.086288158157473,,#000000,0.0,0.0,,17.87488338015372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3938977631817,-0.9991850374676332,False,True,False,False,False,0.0,0,1.0348411903766515,0.9359102536252082,False,False,False,False,-0.07153284236802225,-0.06204638423164267,False,False,False,False,5504139,7394620.016160827,False,False,False,False,1972509.8632462816,False,False,False,False
2023-04-28 00:00:00+00:00,17.8777513645,17.9135426585,17.3229863071,17.7793253059,1971699,,,17.946869503993664,,18.07313588310337,,#000000,0.0,0.0,,17.86108762676736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.97789263195368,-0.9991850374676332,False,True,False,False,False,0.0,0,0.9909721196273961,0.9937560365373861,False,False,False,False,-0.14935378871173188,-0.10570008647168727,False,False,False,False,7475838,7400636.163111878,False,False,False,False,1972449.7993021125,False,False,False,False
2023-05-05 00:00:00+00:00,17.2961428366,17.940386129,16.9024386023,17.8956470115,2399551,,,17.932023291038412,,18.04521368665958,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.801606590237377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7543069595852,-0.9991850374676332,False,True,False,True,False,0.0,0,0.9499086566993513,0.9943346305794034,False,False,False,False,-0.22232643235111607,-0.16401325941140166,False,False,False,False,5076287,7228462.151029516,False,False,False,False,2004086.9252797337,False,False,False,False
2023-05-12 00:00:00+00:00,16.9292820729,17.3721993364,16.8024914138,17.3408819541,2632542,,,17.906974396253386,,18.002462444979603,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.710520092990535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97543507844122,-1.8715381789926937,False,True,False,True,False,0.0,0,0.9253119643516893,1.045939304876655,False,False,False,False,-0.34282825441539394,-0.2534207569133978,False,False,False,False,2443745,6874038.658360663,False,False,False,False,2050639.1530367904,False,False,False,False
2023-05-19 00:00:00+00:00,16.8576994848,17.0992907195,16.6429517207,16.9292820729,1833624,,,17.887133502978962,,17.969952302402756,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.648088577327275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53234560490566,-3.3221201665352282,False,True,False,True,False,0.0,0,0.8950428192049312,1.0690668012659255,False,False,False,False,-0.34282825441539394,-0.29812450566439586,False,False,False,False,610121,6410044.757741354,False,False,False,False,2034563.9565155467,False,False,False,False
2023-05-26 00:00:00+00:00,16.6601704814,17.1990439202,16.4401304939,16.9296072008,3246255,,,17.850529753342386,,17.91190751818366,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.549120087298206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.021137185727625,-4.821194803647288,False,True,False,True,False,0.0,0,0.8638564068816121,1.0793102384331206,False,False,False,False,-0.34282825441539394,-0.32047638003989487,False,False,False,False,-2636134,5739957.442353105,False,False,False,False,2124318.8486255063,True,False,False,False
2023-06-02 00:00:00+00:00,16.9834945447,17.0014569926,16.2739778503,16.6781329294,1543371,,,17.83374700277215,,17.885928958668362,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6860204923190039,17.235205101022174,-0.36691404869160427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20446594852019,-4.821194803647288,False,True,False,True,False,0.0,0,0.8520392850147684,1.102099420341107,True,False,False,False,-0.34282825441539394,-0.33165231722764443,False,False,False,False,-1092763,5233830.002178801,False,False,False,False,2081285.6746532465,False,False,False,False
2023-06-09 00:00:00+00:00,17.279874936,17.4954243115,16.7859076171,16.9924757686,2378969,,,17.81885590811513,,17.862588269049393,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6912903207365331,17.290147080262486,-0.014859378114165522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.413703884466315,-4.821194803647288,False,True,False,True,False,0.0,0,0.8958580839997353,1.061286724767615,False,False,False,False,-0.1889063961047398,-0.2602793566661921,False,False,False,False,1286206,4941413.409424816,False,False,False,False,2103336.2913455986,False,False,False,False
2023-06-16 00:00:00+00:00,17.4864430875,17.5582928793,17.1733576196,17.2978373839,2655567,,,17.808510432370515,,17.846178953315974,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6920814797273417,17.282059419724675,0.29531734884141897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99586256010299,-4.821194803647288,False,True,False,True,True,0.0,0,0.947066739801406,1.0688226556373204,False,False,False,False,-0.12315339417208374,-0.19171637541913794,False,False,False,False,3941773,4867365.971689645,False,False,False,False,2144242.269764443,False,False,False,False
2023-06-23 00:00:00+00:00,16.8213226775,17.4433330016,16.7582201808,17.4433330016,1681910,,,17.795997429641407,,17.82751530743707,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7017224133621912,17.226720744181968,-0.5777185664336529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24665568512705,-4.821194803647288,False,True,False,True,True,0.0,0,0.9190752748632823,1.0358303793933632,False,False,False,False,-0.2007093340254934,-0.19621285472231567,False,False,False,False,2259863,4674217.603416339,False,False,False,False,2109995.434967077,False,False,False,False
2023-06-30 00:00:00+00:00,17.3261426507,17.4072744321,16.8339431768,16.8393519622,1800276,,,17.786015242804886,,17.81266051528009,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7060561368020517,17.22223969048614,0.14715963051389547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.392494759093665,-4.821194803647288,False,True,False,True,True,0.0,1,0.9059129759293084,1.046943591835862,False,False,False,False,-0.1948344448341641,-0.19552364977823988,False,False,False,False,4060139,4628730.299459573,False,False,False,False,2087053.2545991451,False,False,False,False
2023-07-07 00:00:00+00:00,17.2810694388,17.5334794254,16.9655569555,17.3081133659,1890089,,,17.77708627378949,,17.799481935038905,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7108314023607152,17.228451354494744,0.07402329740991623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08256038239347,-4.821194803647288,False,True,False,True,True,0.0,1,0.9100464723517342,1.061066959055354,False,False,False,False,-0.1569510002836537,-0.1762373250309468,False,False,False,False,2170050,4446605.832832937,False,False,False,False,2072463.3098140233,False,False,False,False
2023-07-14 00:00:00+00:00,17.5424940677,17.8489919086,17.2459123335,17.2810694388,2119373,,,17.772765923225847,,17.792875106570495,,#000000,0.0,0.0,0.712521631469606,17.268168723490607,0.38500633818455005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4234204284289,-7.5487714026659205,False,True,False,False,True,0.0,1,0.9045927877965451,1.0494786711515283,False,False,False,False,-0.07090073470313796,-0.12356902986704238,False,False,False,False,4289423,4434962.660030497,False,False,False,False,2075938.1016796513,False,False,False,False
2023-07-21 00:00:00+00:00,17.9481529747,18.0923872528,17.3622012202,17.4523476439,1984056,,,17.773249685089695,,17.793066432540183,,#000000,0.0,0.0,0.7122671020284789,17.321388837151357,0.8799566002187533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.599302704238944,-5.414630322495967,False,False,False,False,True,0.5368804120328186,1,0.9334812731566666,1.0337257332412444,False,False,False,False,-0.019540833883582128,-0.07155493187531226,False,False,False,False,6273479,4571149.055583794,False,False,False,False,2069132.0200737512,False,False,False,False
2023-07-28 00:00:00+00:00,18.1764955736,18.3664937852,17.9684022943,17.9684022943,2018309,,,17.780074910766718,,17.801987784083483,,#000000,0.0,0.0,0.7126442807263352,17.39758826278402,1.0929819152159754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79305036793727,-3.310093633525362,False,False,False,False,True,1.7738711567246597,1,0.9555627011162012,1.0055144303612145,False,False,False,False,0.10627644241821277,0.017360755271450257,False,False,False,False,8291788,4846751.940355364,False,False,False,False,2065367.35192014,False,False,False,False
2023-08-04 00:00:00+00:00,18.4026839207,18.5571253241,17.67888121,18.221733243,3189661,,,17.791517449489344,,17.816785865489855,,#000000,0.0,0.0,0.7141770040065369,17.495583024386026,1.2701345621955522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97398339961927,-1.2526209045165189,True,False,False,False,True,2.9831228938596013,1,0.9282905052129936,1.0271964718107112,False,False,False,False,0.1434888334971562,0.08042479438430322,False,False,False,False,11481449,5338210.981810522,False,False,False,False,2148648.3628890184,False,False,False,False
2023-08-11 00:00:00+00:00,18.7826803439,18.8188704794,18.1041153025,18.4388740562,1994916,,,17.804156466539876,,17.83334551462854,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7190423611303928,17.56963349015683,1.6870311393561912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.497215025735855,1.1041378900647913,True,False,True,False,True,4.96576462053099,0,0.9721858801722414,1.0012461745098775,False,False,False,False,0.25950271274078857,0.1699637535625459,False,False,False,False,13476365,5941037.205380113,False,False,False,False,2137260.780452795,False,False,False,False
2023-08-18 00:00:00+00:00,18.3122085819,18.7148238397,18.1945906414,18.7103000728,2288421,,,17.815202538756107,,17.84748871716726,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7199759926043747,17.629662639104513,0.9480120862454131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.580926313724,1.1244572855917525,True,False,True,False,True,2.2779845969113737,0,0.9646265829969529,0.9935608406893794,False,False,False,False,0.32096667041334137,0.24546521198794363,False,False,False,False,11187944,6329696.967944548,False,False,False,False,2148457.833752588,False,False,False,False
2023-08-25 00:00:00+00:00,18.090243391,18.408094053,17.9721845737,18.3263610256,1853816,,,17.8201977500931,,17.853544055725507,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7194049630619087,17.657572847567785,0.6014283548874861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89330100566843,1.1244572855917525,True,False,True,False,True,1.04743413424886,0,0.9715831402563214,1.0100078909932773,False,False,False,False,0.2360916114850151,0.24077841173647935,False,False,False,False,9334128,6552247.414763471,False,False,False,False,2126632.5127338776,False,False,False,False
2023-09-01 00:00:00+00:00,18.8803293222,18.989306692,18.1719764183,18.1992207608,1969179,,,17.833355535099937,,17.870388968667992,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.72186463220796,17.988262978978078,1.2357806483652887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43166608074334,1.9318134943956977,True,False,True,False,True,5.090785151340356,0,0.99059866994132,0.9557491180211499,False,True,False,False,0.3428282162946276,0.2918033140155535,False,False,False,False,11303307,6904177.754410622,False,True,False,False,2114969.289568405,False,False,False,False
2023-09-08 00:00:00+00:00,18.2173836558,18.8894107697,18.1265691809,18.8530849797,1422148,,,17.83966734019531,,17.878228072841903,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7155485476896777,17.980304511606892,0.33132503022831145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46364551547313,1.9318134943956977,True,False,True,False,True,1.509167617161836,0,1.0385078546255908,0.9509164916614808,False,False,False,False,0.3153768122364961,0.30359006312602477,False,False,False,False,9881159,7124694.883713539,False,False,False,False,2063649.1940448196,False,False,False,False
2023-09-15 00:00:00+00:00,18.3081981306,18.4353383954,18.0357547061,18.2900352356,2557582,,,17.847761763718196,,17.88792259477187,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7087078150621416,17.97144674252552,0.47516251538012877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00442556199932,1.9318134943956977,True,False,True,False,True,1.9657031371348772,0,1.0471087931334888,0.9290498448919371,False,False,False,False,0.21607427524646006,0.2598321691862424,False,False,False,False,12438741,7518327.929364388,False,False,False,False,2100236.809300759,False,False,False,False
2023-09-22 00:00:00+00:00,17.7134683724,18.3197193486,17.6990642139,18.3151610706,1932988,,,17.848665874465,,17.88835272360519,,#000000,0.0,0.0,0.7017663238583078,17.942002236123347,-0.3256552159226846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00995099128975,1.9318134943956977,True,False,False,False,False,0.0,0,1.0453760958709346,0.9333900069518367,False,False,False,False,0.1367967273120701,0.19831444824915626,False,False,False,False,10505753,7739618.675337397,False,False,False,False,2087848.0086118137,False,False,False,False
2023-09-29 00:00:00+00:00,17.4946710276,17.7180266504,17.2302909027,17.6587690362,1561359,,,17.844451986882174,,17.882245862570613,,#000000,0.0,0.0,0.6956910400110455,17.897116878019375,-0.5784835900904894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02357375518659,5.534361149408994,True,False,False,False,False,0.0,0,0.9916057416673003,0.989053860227543,False,False,False,False,-0.0458979659397959,0.07620824115468018,False,False,False,False,8944394,7828861.291979071,False,False,False,False,2048848.8227887163,False,False,False,False
2023-10-06 00:00:00+00:00,16.9932604458,17.4217385794,16.6377147605,17.4217385794,2521501,,,17.829425428436444,,17.86180669039347,,#000000,0.0,0.0,0.7041272754589082,17.799950379203594,-1.1456592600788553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40273021631587,3.019976578608393,False,False,False,False,False,0.0,0,0.9311458343774242,1.0096727318522505,False,False,False,False,-0.1994396608907027,-0.06161570986801126,False,False,False,False,6422893,7724715.492573214,False,False,False,False,2083860.0951747373,False,False,False,False
2023-10-13 00:00:00+00:00,17.0844260061,17.4582048035,16.9203279975,16.9203279975,1693014,,,17.82128733105817,,17.850753393389034,,#000000,0.0,0.0,0.7080415366227836,17.757990296878013,-0.9513061818248415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.821161289197704,1.534262875209869,False,True,False,False,False,0.0,1,0.9365265823223462,1.0187925399065707,False,False,False,False,-0.1436214561526316,-0.10261858301032144,False,False,False,False,8115907,7753692.641271494,False,False,False,False,2054908.5325692012,False,False,False,False
2023-10-20 00:00:00+00:00,16.8382789932,17.6587690362,16.8200458812,17.2211743466,1971809,,,17.81137982667798,,17.83743858931563,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7169273610851743,17.7143239193274,-1.2219437751704398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10185251329354,-0.09127425863312766,False,True,False,True,False,0.0,0,0.9323885565633336,1.0026657660048603,False,False,False,False,-0.12627634837355547,-0.11444746569193845,False,False,False,False,6144098,7634463.408584717,False,False,False,False,2048753.0116381492,False,False,False,False
2023-10-27 00:00:00+00:00,16.4935520881,16.9518895745,16.4385735811,16.7867707919,2453456,,,17.791338882688887,16.628005081233333,17.811130434423152,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7336129406610372,17.400481912436298,-1.2362511265396854,1.0,16.951889,16.438574,0.0,0.0,0.0,0.0,0.0,43.08836592657733,-1.997961778373849,False,True,False,True,False,0.0,0,0.9296398990133785,1.0394444239271818,True,False,False,False,-0.32105746918775796,-0.21775246743984822,False,False,False,False,3690642,7342328.489430293,False,False,False,False,2078731.010776064,True,False,False,False
2023-11-03 00:00:00+00:00,17.6022853118,17.6939161567,16.5347859683,16.6126721865,1947937,,,17.784514791859046,16.915230752205428,17.802062271726818,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7190735344360751,17.45575870891097,0.203771375070758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98485159036715,-1.997961778373849,False,True,False,True,False,0.0,0,0.958326920972876,0.9945056029412482,False,False,False,False,-0.16970082601191164,-0.19372664672587991,False,False,False,False,5638579,7216124.823546568,False,False,False,False,2069042.5655333926,False,False,False,False
2023-11-10 00:00:00+00:00,17.0066848197,17.6572638188,16.8417492989,17.6572638188,1486349,,,17.77834162706945,16.979184736807518,17.793960711198494,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7153156196602769,17.45696906201085,-0.6294902976181378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.949505007007886,-1.997961778373849,False,True,False,True,False,0.0,0,0.9825511684536898,0.9637176810610686,False,False,False,False,-0.12279225958796583,-0.15825945315692286,False,False,False,False,4152230,6989169.651432008,False,False,False,False,2025880.0791975856,False,False,False,False
2023-11-17 00:00:00+00:00,17.8680147621,17.9239095775,16.8142600454,16.9608693973,2781864,,,17.773868423054846,17.157658907066647,17.787916516523516,,#000000,0.0,0.0,0.7138202088163363,17.498215602944946,0.5180564441685653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.998033755024196,-1.997961778373849,False,True,False,False,True,0.2401584430442476,0,0.9905768671622943,0.9348570026362758,False,False,False,False,-0.08174033830172224,-0.11999989572932254,False,False,False,False,6934094,6985089.973548155,False,False,False,False,2081878.8881459127,False,False,False,False
2023-11-24 00:00:00+00:00,17.8412285137,17.8734828008,17.6338795253,17.8688750455,2372734,,,17.774007502725468,17.29200040201797,17.787817741404375,,#000000,0.0,0.0,0.7090101917788816,17.540349919709556,0.4243642721630696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39623943181173,-6.698206224340062,False,False,False,False,True,0.11551719806171334,0,1.0492098573634212,0.9415613415121069,False,False,False,False,0.0491258380192883,-0.03543702885501712,False,False,False,False,4561360,6805554.419951996,False,False,False,False,2103423.7112462153,False,False,False,False
2023-12-01 00:00:00+00:00,18.4125901707,18.4125901707,17.6477027912,17.7859354502,1699340,,,17.778208992218843,17.407447902741495,17.792923712247894,,#000000,0.0,0.0,0.7120430757013735,17.586138234924455,1.1606768803438987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64227356114293,-4.515929316691924,True,False,False,False,True,2.7216319804606144,0,1.0594522578608447,0.8993286252275472,False,False,False,False,0.13816816949727612,0.0513655703211295,False,False,False,False,6260700,6765194.833288886,False,False,False,False,2073491.5844872363,False,False,False,False
2023-12-08 00:00:00+00:00,18.6429779356,18.7167020204,18.2927885329,18.3572971071,1391853,,,17.785078077746903,17.52004606359195,17.801398726982423,,#000000,0.0,0.0,0.7178182984776147,17.636580969095547,1.4020218886017135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71807355742972,-2.5218668355869838,True,False,False,False,True,3.742001711367763,0,1.068228880747872,0.9087463953941833,False,False,False,False,0.31329530227909363,0.18233043630011156,False,False,False,False,7652553,6830925.06786008,False,False,False,False,2022999.837488182,False,False,False,False
2023-12-15 00:00:00+00:00,19.3525722515,19.745245158,18.4494522131,18.6521934462,2010832,,,17.802798731926554,17.7271004232466,17.823354706932626,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7384324755579701,17.738968073772174,2.1851749904533433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.53224761092093,0.1577008579337047,True,False,True,False,True,6.7692898623740305,0,1.051970335273409,0.8597622826762928,False,False,False,False,0.34282822358186077,0.26257932994098615,False,False,False,False,9663385,7040736.91468526,False,False,False,False,2022098.516192761,False,False,False,False
2023-12-22 00:00:00+00:00,19.5203469575,19.6825530695,19.1959347336,19.4369266714,2675168,,,17.83039833016402,17.97432190732341,17.85738409935355,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7624367177707974,17.872823669185106,2.160865616666391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.834140038744124,2.3146278422733104,True,False,True,False,True,7.461537678061333,0,1.1204511782717972,0.8573409951288461,False,False,False,False,0.34282822742362085,0.30270377868230347,False,False,False,False,12338553,7433167.735819685,False,False,False,False,2070474.0335118158,False,False,False,False
2023-12-29 00:00:00+00:00,19.594498323,19.7335321332,19.5064435765,19.5388847989,1556390,,,17.84742647065051,18.099375095829874,17.878270239155963,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7868034539005353,17.94557379220298,2.095726096044149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61102926109762,3.9695966456820813,True,False,True,False,True,7.769159284380468,0,1.137138131325917,0.85012882978057,False,False,False,False,0.342828229091657,0.32276600388698024,False,False,False,False,13894943,7911817.755388598,False,False,False,False,2032393.7347331627,False,True,False,False
2024-01-05 00:00:00+00:00,19.5388847989,19.9281794676,19.3062348898,19.5203469575,1826157,,,17.866769334982674,18.222071859477623,17.901870151688488,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8075056193898034,18.445882391528507,1.3535539334047326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.69457947621305,4.988692272269702,True,False,True,False,True,7.4816458299339565,0,1.1177210323738114,0.8466747111869491,False,False,False,False,0.3421242214655321,0.3324451126762562,False,False,False,False,12068786,8219741.329063517,False,False,False,False,2017116.9395677433,False,False,False,False
