date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_355,Gap_Up_aVWAP_348,Gap_Up_aVWAP_337,Gap_Up_aVWAP_318,Gap_Up_aVWAP_134,Gap_Up_aVWAP_133,Gap_Up_aVWAP_100,Gap_Up_aVWAP_91,Gap_Up_aVWAP_59,Gap_Up_aVWAP_28,Gap_Down_aVWAP_738,Gap_Down_aVWAP_710,Gap_Down_aVWAP_667,Gap_Down_aVWAP_651,Gap_Down_aVWAP_526,Gap_Down_aVWAP_506,Gap_Down_aVWAP_396,Gap_Down_aVWAP_346,Gap_Down_aVWAP_344,Gap_Down_aVWAP_240,aVWAP_OB_bull_632,aVWAP_OB_bear_642,aVWAP_OB_bear_497,aVWAP_OB_bear_394,aVWAP_OB_bear_274,aVWAP_OB_bear_155,aVWAP_OB_bear_3,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-28 00:00:00+00:00,65.25,67.2,64.8,64.95,66202,,,,,81.66141070018813,81.73565279463769,86.52551420994615,88.99878576070668,92.63050653421502,98.25972696342446,,,,,,,,,,69.96391853936808,,,,,70.13462331755822,76.69061248092262,105.04344100348375,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.54481276948493,80.24431588674241,-2.7042059867668478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89540446801325,-2.222622562834765,False,True,False,True,False,0.0,0,0.9649624537989396,0.9959025303965348,False,False,False,False,-0.20194651453226847,-0.2046477294298477,False,False,False,False,-335709,-329801.0584187637,False,False,False,False,25555.860415594332,False,False,False,False
2023-03-01 00:00:00+00:00,66.45,67.575,64.5,65.1,20033,,,,,81.59055840018765,81.66475412596463,86.44999883183976,88.92231932685696,92.55259455308854,98.18053786845368,,,,,,,,,,69.90156581531772,,,,,69.98006210262754,76.63392516082453,104.96217016030253,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.525814358474126,80.16473457874561,-2.481939075226684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62307599390098,-2.222622562834765,False,True,False,True,False,0.0,0,0.9795449591737505,0.965293496303003,False,False,False,False,-0.2008661110780328,-0.20275692025394026,False,False,False,False,-315676,-329247.13455920434,False,False,False,False,25339.27765419848,False,False,False,False
2023-03-02 00:00:00+00:00,66.75,67.95,64.95,65.85,20358,,,,,81.52095318960936,81.59509239751533,86.37523912884217,88.84640789655707,92.47500626754255,98.1014017382593,,,,,,,,,,69.8464375739791,,,,,69.84919115472483,76.5789840529423,104.88072340665634,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.540040735531269,80.09089458809001,-2.4080860096438745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.383069685380015,-2.222622562834765,False,True,False,True,False,0.0,0,0.9813842804340855,0.9713928878837488,False,False,False,False,-0.18901158392050543,-0.19588425208722285,False,False,False,False,-295318,-327916.58026276494,False,False,False,False,25143.933432465208,False,False,False,False
2023-03-03 00:00:00+00:00,67.2,68.1,66.3,67.2,11103,,,,,81.48489863092689,81.55899943194278,86.33603140583793,88.80642407592966,92.43394145996227,98.05929423884012,,,,,,,,,,69.82290796727058,,,,,69.79518846433476,76.55119714376286,104.83719954052084,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.543035805940678,80.05571315636364,-2.3192549365432003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32656404275211,-2.222622562834765,False,True,False,True,False,0.0,0,0.9970702788405197,0.9699272739806293,False,False,False,False,-0.16758928839695944,-0.18173677024209114,False,False,False,False,-284215,-326202.79280148004,False,False,False,False,24593.308591976376,False,False,False,False
2023-03-06 00:00:00+00:00,63.15,67.35,62.7,67.35,30741,,,,,81.36663218253237,81.44070256091513,86.212546223197,88.68224030128074,92.30839886749776,97.93278317056874,,,,,,,,,,69.6926208577402,,,,,69.50695664535458,76.45233426252737,104.70829142047712,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.610544849968493,79.91230802425595,-2.987643530618971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.226786314842755,-3.6634363666957626,False,True,False,True,False,0.0,0,0.9889509387419487,0.9521207345484446,False,False,False,False,-0.2302087367097235,-0.20597275347590732,False,False,False,False,-314956,-325761.7421033828,False,False,False,False,24834.39452954593,False,False,False,False
2023-03-07 00:00:00+00:00,62.25,63.6,61.95,63.0,11301,,,,,81.3189966965614,81.39307284634364,86.16378207182426,88.63354434637513,92.25957067199838,97.88403025563615,,,,,,,,,,69.63052596012167,,,,,69.37391910935065,76.41102580135711,104.65900162148056,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.687434228903448,79.85005754920346,-3.094551398899745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.30693979986232,-5.8147923171794105,False,True,False,True,False,0.0,0,0.9811128742928108,0.9724886159790257,False,False,False,False,-0.2969190160412099,-0.2514458847585586,False,False,False,False,-326257,-325781.1639816816,False,False,False,False,24303.67317544609,False,False,False,False
2023-03-08 00:00:00+00:00,63.45,63.9,61.5,62.1,22730,,,,,81.22569261039722,81.29977017555888,86.06775667760957,88.53745887761174,92.16299891520916,97.78734719800725,,,,,,,,,,69.51492498454579,,,,,69.13433233352147,76.33076939653421,104.56103446547121,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.740109237118097,79.73259983726463,-2.836635883507948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.331462481025284,-6.112281739545608,False,True,False,True,False,0.0,0,0.9912891986062717,0.9745714989617428,False,False,False,False,-0.34282825441539394,-0.2971370695869763,False,False,False,False,-303527,-324908.4516686745,False,False,False,False,24241.960501899186,False,False,False,False
2023-03-09 00:00:00+00:00,60.3,63.75,60.0,63.6,24603,,,,,81.1170137880508,81.19112368830444,85.95757796427428,88.42780981550439,92.05349814730769,97.6785198567506,,,,,,,,,,69.36480706179162,,,,,68.83227787985508,76.23471204402504,104.45145447382286,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.851293689247898,79.58939038170799,-3.2966026670569275,0.0,0.0,0.0,0.0,-1.0,61.5,60.45,0.0,36.46630117951817,-8.199972887250965,False,True,False,True,False,0.0,0,0.9597784494959202,0.979120437509828,False,False,False,False,-0.34282825441539394,-0.3199826620011851,False,False,False,False,-328130,-325034.7868973539,False,False,False,False,24256.118913589416,False,False,False,False
2023-03-10 00:00:00+00:00,58.95,60.45,57.45,60.0,38904,,,,,80.9269947363794,81.00122728117671,85.76854824113056,88.24100982992604,91.86851607703854,97.49647345069062,,,,,,,,,,69.07057386118137,,,,,68.26097647242385,76.0612183805215,104.26972304683908,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.989387912596912,79.32677594250278,-3.402146636661525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.515363520204176,-10.291026077405093,False,True,False,True,False,0.0,0,0.9466972246095616,0.9933588561606377,False,False,False,False,-0.34282825441539394,-0.3314054582082895,False,False,False,False,-367034,-326681.81486216356,False,False,False,False,24830.54562286042,False,False,False,False
2023-03-13 00:00:00+00:00,56.4,58.725,55.95,57.3,34990,,,,,80.74412647674404,80.8185147605804,85.58874015462895,88.06410467134052,91.69427514169516,97.32609379763016,,,,,,,,,,68.77209028485476,,,,,67.70564121789121,75.89090498881075,104.10062036498755,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.190031218538474,79.07085364262265,-3.662478078418393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00323722467728,-12.835377922565698,False,True,False,True,False,0.0,0,0.9373111324691968,1.0052817968499712,False,False,False,False,-0.34282825441539394,-0.33711685631184174,False,False,False,False,-402024,-329636.41035776504,False,False,False,False,25228.95559843452,False,False,False,False
2023-03-14 00:00:00+00:00,53.4,59.1,52.35,58.8,38326,,,,,80.52976326323821,80.60437444215209,85.38023170797321,87.85981888371369,91.49410692224791,97.1315841477692,,,,,,,,,,68.40684407523828,,,,,67.05055384974091,75.68767966050495,103.90867554287999,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.479994994992629,78.76796109421463,-3.914811834548876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.130808974508607,-15.634187807264752,False,True,False,True,False,0.0,0,0.9196044419502406,1.0073125520806763,False,False,False,False,-0.34282825441539394,-0.3399725553636178,False,False,False,False,-440350,-333978.11975549976,False,False,False,False,25742.565182809638,False,False,False,False
2023-03-15 00:00:00+00:00,53.85,54.15,50.55,51.45,29471,,,,,80.3540005777597,80.42882313942152,85.21088586960651,87.69452337944944,91.33290335468831,96.97583897892838,,,,,,,,,,68.09703176200291,,,,,66.51106453176442,75.51851608494658,103.75580771058218,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.729583537975359,78.51776134017751,-3.6655702690926066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.764975883315856,-16.98049436534383,False,True,False,True,False,0.0,0,0.9022083622866633,1.039489517482162,False,False,False,False,-0.34282825441539394,-0.34140040488950585,False,False,False,False,-410879,-336993.84054940176,False,False,False,False,25888.778312895534,False,False,False,False
2023-03-16 00:00:00+00:00,52.5,53.475,51.225,52.65,17743,,,,,80.24754134164681,80.32249236561005,85.10837297580707,87.59448239879536,91.2353704841102,96.88164904459464,,,,,,,,,,67.91105838034767,,,,,66.1955291177527,75.41587657277793,103.66340468557878,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.0119519586392345,78.36838472433669,-3.68918453476638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.301556338431478,-18.45436134880725,False,True,False,True,False,0.0,0,0.8945369459798568,1.0508664247685575,False,False,False,False,-0.3428282544153937,-0.3421143296524498,False,False,False,False,-428622,-340587.1017043272,False,False,False,False,25569.336026115318,False,False,False,False
2023-03-17 00:00:00+00:00,49.8,52.725,49.65,51.9,75940,,,,,79.77404698729812,79.84960501651591,84.6546575410913,87.15256178261473,90.80562410075962,96.46796117757785,,,,,,,,,,67.08164503254778,,,,,64.84425444632947,74.9554507651806,103.25884800393068,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.366898940530832,77.71259124735907,-3.7889200697176655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.334712438464763,-20.410225709255553,False,True,False,True,False,0.0,0,0.8771321191095695,1.0714249272996277,False,False,False,False,-0.34282825441539394,-0.3424712920339219,False,False,False,False,-504562,-347017.489872785,False,False,False,False,27544.656181953935,False,False,False,False
2023-03-20 00:00:00+00:00,51.9,52.125,49.5,50.1,24419,,,,,79.62731124996192,79.70303943792665,84.51319727539149,87.01442937226942,90.67089690261439,96.33780143907737,,,,,,,,,,66.83856866664331,,,,,64.47082292547692,74.81370694001721,103.13117385480446,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.629795789126866,77.5189983621422,-3.357756756563726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6279230704731,-20.410225709255553,False,True,False,True,False,0.0,0,0.8729346569660705,1.0730944448221935,False,False,False,False,-0.34282825441539394,-0.34264977322465795,False,False,False,False,-480143,-352238.098113068,False,False,False,False,27422.08142972045,False,False,False,False
2023-03-21 00:00:00+00:00,52.2,54.75,51.675,53.25,14726,,,,,79.54479093631777,79.6205983371747,84.4327860073714,86.93556648909846,90.59356895298447,96.26260996464416,,,,,,,,,,66.71106180403032,,,,,64.28287913644519,74.73513024961348,103.05699079934443,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.863021391640725,77.415132134501,-3.206799381381247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.853552568373274,-20.410225709255553,False,True,False,True,True,0.0,0,0.8806157180837552,1.0630789290975902,False,False,False,False,-0.291849351077603,-0.3172495621511305,False,False,False,False,-465417,-356676.4864223595,False,False,False,False,26924.1958834569,False,False,False,False
2023-03-22 00:00:00+00:00,50.7,52.875,50.7,52.35,19901,,,,,79.42805754097056,79.5039908478639,84.31980055155597,86.82505423842892,90.48556975841512,96.15802499939632,,,,,,,,,,66.52472600284581,,,,,64.00728124195587,74.6228455807425,102.95419892382114,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.11868465581308,77.26569852790777,-3.272167802315908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.917444576009906,-20.410225709255553,False,True,False,True,True,0.0,0,0.8645368613575373,1.0927302873356923,False,False,False,False,-0.3219243617035726,-0.31958696192735153,False,False,False,False,-485318,-361721.2516606983,False,False,False,False,26648.77643704683,False,False,False,False
2023-03-23 00:00:00+00:00,50.25,51.9075,49.5,51.45,12350,,,,,79.35386024342726,79.42987775433444,84.2482236338849,86.75513686816362,90.41735708335257,96.09210637558664,,,,,,,,,,66.40480776252349,,,,,63.830662577684805,74.55110682318606,102.88953811710604,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.376183901798655,77.1702547002121,-3.213904448114062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.736342170817732,-20.410225709255553,False,True,False,True,True,0.0,0,0.8433110467846743,1.1037050319782087,False,False,False,False,-0.34282825441539394,-0.33120760817137274,False,False,False,False,-497668,-367052.49669361213,False,False,False,False,26088.04010618225,False,False,False,False
2023-03-24 00:00:00+00:00,50.1,50.25,48.45,49.5,14304,,,,,79.265572384457,79.34169568654805,84.16336749983307,86.67237165068205,90.33676183602093,96.01440405399241,,,,,,,,,,66.25993602345181,,,,,63.617543459756575,74.46527362164484,102.81348657757692,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.621912843509566,77.05587399018309,-3.1264377730836173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.536341432862166,-20.410225709255553,False,True,False,True,True,0.0,0,0.8253383800671181,1.1283140647664167,False,False,False,False,-0.34282825441539394,-0.3370179312933833,False,False,False,False,-511972,-372735.6144703332,False,False,False,False,25625.920886331965,False,False,False,False
2023-03-27 00:00:00+00:00,49.65,50.85,48.45,50.85,24862,,,,,79.11361484397315,79.18991496736344,84.01707455111577,86.52958304324193,90.19760379497939,95.8801095451345,,,,,,,,,,66.01472644239192,,,,,63.26319073314237,74.31777970164005,102.68193922176548,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.861787843532358,76.86166168093425,-3.0706740176356475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.151278818391916,-20.410225709255553,False,True,False,True,True,0.0,0,0.8113235243325391,1.1437674852346909,False,False,False,False,-0.3366299138081565,-0.33682392255076987,False,False,False,False,-536834,-379170.8452754182,False,False,False,False,25595.96320451503,False,False,False,False
2023-03-28 00:00:00+00:00,48.75,50.475,48.0,49.35,30560,,,,,78.9253501672885,79.0018706559624,83.83596341692798,86.35285821757151,90.02544425832475,95.71405887244069,,,,,,,,,,65.71281262294748,,,,,62.83412498082721,74.13469664807877,102.51938881135136,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.107285322528332,76.62294616378387,-3.060510918092756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.388911945342116,-20.717177549816668,False,True,False,True,True,0.0,0,0.8029654778195423,1.1489667596265438,False,False,False,False,-0.34282825441539394,-0.33982608848308193,False,False,False,False,-567394,-386552.1454606959,False,False,False,False,25790.63131414189,False,False,False,False
2023-03-29 00:00:00+00:00,49.35,49.65,48.0,49.65,34441,,,,,78.71545918071851,78.79221635565987,83.63365349857254,86.15528159591598,89.83278853200218,95.52802825617677,,,,,,,,,,65.38372492304597,,,,,62.37817611015628,73.93091196510775,102.3371172133446,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.312536014803971,76.36156314920395,-2.900559322000382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.946298091660786,-20.717177549816668,False,True,False,True,True,0.0,0,0.8059384572542465,1.1475041771094403,False,False,False,False,-0.34282825441539394,-0.34132717144923796,False,False,False,False,-532953,-392293.35544262937,False,False,False,False,26129.861458685347,False,False,False,False
2023-03-30 00:00:00+00:00,49.35,50.7015,48.9,50.25,21621,,,,,78.58804544116366,78.66493360226612,83.51020875801866,86.03446633919937,89.71467901292134,95.41362128636808,,,,,,,,,,65.19161740046547,,,,,62.12017614467907,73.80795613853057,102.22471349853204,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.477673765222875,76.20706956041288,-2.8337195630178256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.317888855873235,-20.717177549816668,False,True,False,True,True,0.0,0,0.8243005213450526,1.1406038397195892,False,False,False,False,-0.32304662327986033,-0.33218689736454915,False,False,False,False,-532953,-397809.4199350753,False,False,False,False,25953.04336226631,False,False,False,False
2023-03-31 00:00:00+00:00,51.45,51.6,49.65,49.8,21622,,,,,78.46719196086475,78.54418605211066,83.3921745804426,85.91856446689657,89.60091848683291,95.30288657911339,,,,,,,,,,65.0192095292799,,,,,61.89724310141872,73.6925295988654,102.11544339053681,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.608314811323963,76.0655013087722,-2.5618957946466723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.236323673597493,-23.251159061835818,False,True,False,True,True,0.0,0,0.845674870501087,1.1104878463369028,False,False,False,False,-0.3065252845436047,-0.3193560909540769,False,False,False,False,-511331,-402261.24660428806,False,False,False,False,25783.198524530377,False,False,False,False
2023-04-03 00:00:00+00:00,51.6,52.05,50.4,51.3,19420,,,,,78.36129933912609,78.43837816179834,83.28834526912301,85.81644537396933,89.50049180899006,95.20490096194216,,,,,,,,,,64.87269111868632,,,,,61.71232252532611,73.59187258449988,102.01855611814435,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.717043260669554,75.94379723154823,-2.50526796871241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.09061181208245,-20.584853281261573,False,True,False,True,True,0.0,0,0.8440251347461944,1.0987691840145875,False,False,False,False,-0.29460054627841364,-0.30697831861624525,False,False,False,False,-491911,-405776.92320804147,False,False,False,False,25533.66132748997,False,False,False,False
2023-04-04 00:00:00+00:00,49.8,51.9,49.2,51.75,38744,,,,,78.14437232015446,78.22163863382885,83.07645296940902,85.60835198578422,89.29623097871402,95.00606423832575,,,,,,,,,,64.56758253755872,,,,,61.32662734703134,73.38438825436124,101.82237839971606,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.893559739765973,75.69257233659422,-2.6171138617096683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26029558688907,-20.457756872533945,False,True,False,True,True,0.0,0,0.8327043015069997,1.1092998563487602,False,False,False,False,-0.3080217750286675,-0.30750004682245635,False,False,False,False,-530655,-410674.1026900791,False,False,False,False,26051.713824451148,False,False,False,False
2023-04-05 00:00:00+00:00,47.85,49.5,46.65,49.5,34960,,,,,77.93555803877139,78.013037826584,82.87432453336191,85.41056848316357,89.10297461753419,94.81899949082673,,,,,,,,,,64.2603886623604,,,,,60.93225064227095,73.1819755981682,101.63878831837181,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.106542435471876,74.00049912982523,-2.5874822469494987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.831131506529555,-20.457756872533945,False,True,False,True,True,0.0,0,0.8152856649273104,1.120042169795441,False,False,False,False,-0.34282825441539394,-0.3251641506189251,False,False,False,False,-565615,-416750.216310076,False,False,False,False,26401.058380355025,False,False,False,False
2023-04-06 00:00:00+00:00,47.7,49.65,46.65,47.4,37470,,,,,77.71493996974208,77.792633991651,82.66025455607306,85.20088160107834,88.89784137876929,94.62015022125742,,,,,,,,,,63.94354103263089,,,,,60.53467803622341,72.96858408325893,101.4434026524915,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.309320763008024,72.46879580674695,-2.4025633090807026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.767121117378696,-20.457756872533945,False,True,False,True,False,0.0,0,0.820852263129351,1.12313628564062,False,False,False,False,-0.3413296878335086,-0.33324691922621685,False,False,False,False,-603085,-424057.46272928873,False,False,False,False,26835.134522301887,False,False,False,False
2023-04-10 00:00:00+00:00,49.8,49.9905,47.25,47.25,16608,,,,,77.62149095570307,77.69926358524934,82.56895959811649,85.11120272401438,88.80980965041097,94.53445691537905,,,,,,,,,,63.81569732039695,,,,,60.379798148098686,72.87894641445753,101.3588892051887,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.457495824475027,72.39846335062677,-2.160982297285424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64134257422701,-20.28316362462844,False,True,False,True,True,0.0,0,0.8052420499716071,1.1341833475298124,False,False,False,False,-0.3319669326218042,-0.33260692592401053,False,False,False,False,-586477,-430426.85634774796,False,False,False,False,26434.07042338809,False,False,False,False
2023-04-11 00:00:00+00:00,52.8,53.475,50.4,50.4,22718,,,,52.225,77.50888338871094,77.58670910060165,82.45675266358661,85.0000987051202,88.69968586712433,94.42599078938777,,,,,,,,,,63.6815063386128,,,,,60.232549761912516,72.77376684775813,101.25078959654867,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.54716242100826,72.39077296025128,-1.8574448916449415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42487028140157,-14.973562745980054,False,False,False,True,True,0.0,0,0.815701039815613,1.119869099354294,False,False,False,False,-0.26738975684802757,-0.29999834138601905,False,False,False,False,-563759,-435655.56786352256,False,False,False,False,26288.34217149052,False,False,False,False
2023-04-12 00:00:00+00:00,50.25,53.7,49.8,53.7,30042,,,,51.66982657316148,77.35581347467254,77.43372323294473,82.30489515857587,84.84998722819769,88.55120791613379,94.28011342247588,,,,,,,,,,63.494051072854965,,,,,60.02306736296502,72.62979070725919,101.10573987755602,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.675178459170077,70.05410340538504,-1.855154317197679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70021080341477,-14.011437758739412,False,False,False,True,True,0.0,1,0.8156696074759842,1.1155189381733306,False,False,False,False,-0.27097776518280664,-0.28548805328441285,False,False,False,False,-593801,-441857.3495159334,False,False,False,False,26435.544439275203,False,False,False,False
2023-04-13 00:00:00+00:00,50.4,51.0,49.35,49.95,15532,,,,51.34690812979558,77.27436786701041,77.35232875233746,82.22445195995587,84.77060636697408,88.47285854953913,94.2033355661711,,,,,,,,,,63.39159902566599,,,,,59.90663538361234,72.55265997547637,101.02957974845377,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.80329791989185,69.96707980996693,-1.8112135715463835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.734444617933015,-13.150021756741012,False,False,False,True,True,0.0,1,0.8086662424490719,1.1342038510821906,False,False,False,False,-0.3013976073244097,-0.29344283030441126,False,False,False,False,-578269,-447206.8260055047,False,False,False,False,26007.95446126441,False,False,False,False
2023-04-14 00:00:00+00:00,49.5,50.925,49.275,50.1,10412,,,,51.155492096970924,77.21934006017457,77.29733654673443,82.1701640750941,84.71705892511554,88.42003634956819,94.15160800391396,,,,,,,,,,63.32199670827873,,,,,59.82735210674381,72.50044498552607,100.97830176691721,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.943000354416075,69.90714661236049,-1.8648584438841893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54309145719417,-13.150021756741012,False,False,False,True,True,0.0,1,0.8012907152639165,1.1668978974409467,False,False,False,False,-0.3028593513151899,-0.29815109080980057,False,False,False,False,-588681,-452754.83282881824,False,False,False,False,25396.348403959924,False,False,False,False
2023-04-17 00:00:00+00:00,50.85,51.15,49.3515,49.5,19459,,,,51.0157404470116,77.11914980283926,77.1972032384026,82.07091518073287,84.61899901556693,88.3231090209614,94.05645603962408,,,,,,,,,,63.19908069376122,,,,,59.69053093665547,72.40586418259456,100.88377338711426,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.0537469494111,69.81948442434707,-1.7161135053265975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19109225046043,-11.69549264382534,False,False,False,True,True,0.0,1,0.7677785857116888,1.1881112524995454,False,False,False,False,-0.29992251395741815,-0.29903680238360936,False,False,False,False,-569222,-457322.17271788424,False,False,False,False,25163.51121164777,False,False,False,False
2023-04-18 00:00:00+00:00,50.85,51.6,50.25,50.55,15250,,,,51.00017748847134,77.04246808185634,77.12055949177257,81.99466650121082,84.54354678322541,88.24838983044297,93.9829403608851,,,,,,,,,,63.10771918221256,,,,,59.591145538482515,72.3338124814771,100.81059650594395,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.159440192294545,69.76109742793847,-1.694627786167656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.289759445971264,-10.55392013045801,False,False,False,True,True,0.0,1,0.7609725004552904,1.1811691859406301,False,False,False,False,-0.28500545040433106,-0.2920211263939702,False,False,False,False,-569222,-461710.40123875154,False,False,False,False,24774.746066092957,False,False,False,False
2023-04-19 00:00:00+00:00,50.85,51.9,50.025,50.85,37406,,,,50.981532031773185,76.85644306276829,76.93461959311,81.80935908837753,84.36003219594456,88.06649385645169,93.80377748784798,,,,,,,,,,62.88971520503645,,,,,59.357302168004075,72.15931186825851,100.63209795650113,#000000,0.0,0.0,11.263552917455389,69.61501479202487,-1.6659942852440712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02220424297849,-9.71817038534467,True,False,False,False,True,0.0,1,0.7747031878096662,1.190670281387305,False,False,False,False,-0.2752191807220358,-0.283620153558003,False,False,False,False,-569222,-465926.54236664367,False,False,False,False,25270.089357618726,False,False,False,False
2023-04-20 00:00:00+00:00,49.95,52.0155,49.65,50.85,23649,,,,50.92147938877043,76.73846195825047,76.81669295430831,81.69188745987911,84.24371063746642,87.95121947643189,93.69025947336483,,,,,,,,,,62.751544606716436,,,,,59.20937982986038,72.04846698894048,100.51903198786057,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.377856516888949,69.51219720743032,-1.7193218404883888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.358293094836114,-9.71817038534467,True,False,False,True,True,0.0,1,0.7954379336858193,1.1577548482633584,False,False,False,False,-0.26485640972119046,-0.27423828163959674,False,False,False,False,-592871,-470904.75639148115,False,False,False,False,25206.517225947402,False,False,False,False
2023-04-21 00:00:00+00:00,49.05,50.25,48.6,50.1,29434,,,,50.6874129042383,76.58621789659774,76.66453439058714,81.54114343155021,84.09476856575075,87.80401535404499,93.54577087995868,,,,,,,,,,62.566826485472205,,,,,59.00673577138052,71.90423224030769,100.37554938948219,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.498117237182504,69.35309125984996,-1.7657752866003156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83120135041942,-9.71817038534467,True,False,False,True,True,0.0,1,0.8451369980869864,1.1669686326507889,False,False,False,False,-0.304210759574808,-0.2892245206072024,False,False,False,False,-622305,-476842.0208467172,False,False,False,False,25372.300864145545,False,False,False,False
