date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_896,Gap_Up_aVWAP_879,Gap_Up_aVWAP_870,Gap_Up_aVWAP_860,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_801,Gap_Up_aVWAP_794,Gap_Down_aVWAP_874,Gap_Down_aVWAP_854,Gap_Down_aVWAP_829,Gap_Down_aVWAP_817,Gap_Down_aVWAP_816,Gap_Down_aVWAP_806,Gap_Down_aVWAP_797,Gap_Down_aVWAP_791,Gap_Down_aVWAP_787,Gap_Down_aVWAP_764,aVWAP_OB_bull_892,aVWAP_OB_bull_413,aVWAP_OB_bull_203,aVWAP_OB_bull_49,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-21 00:00:00+00:00,4.77,4.98,4.67,4.92,9856049,,,,,,,,,,,,,,,,,,,,,,,,3.519259796385228,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7296710353438874,3.8343146276897673,1.2823386526083664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16664747202154,12.065632831454394,False,False,True,False,False,8.474346065364607,1,1.0210650703740896,0.856855163078152,False,False,False,False,0.27505729926921646,0.2660123021459183,False,False,False,False,62546533,23560510.52366592,False,False,False,False,9854182.57428477,False,False,False,False
2022-06-22 00:00:00+00:00,4.72,4.9,4.46,4.56,8549111,,,,,,,,,,,,,,,,,,,,,,,,3.533988050028582,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7337507002314144,3.8468898947872723,1.1899274575647574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67941338152029,12.065632831454394,False,False,True,False,False,8.052415048705935,1,1.00604900966077,0.868190039260664,False,False,False,False,0.23124275015326476,0.24862752614959155,False,False,False,False,53997422,24754114.89528686,False,False,False,False,9803003.296861837,False,False,False,False
2022-06-23 00:00:00+00:00,4.82,5.39,4.67,4.74,10827548,,,,,,,,,,,,,,,,,,,,,,,,3.5562899835090587,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7409440532793897,3.8698349437206994,1.2823708511781788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90143296085114,12.065632831454394,False,False,True,False,False,8.735964949513708,1,1.0233456139031805,0.8361832848197118,False,False,False,False,0.3388556635059114,0.2937415948277515,False,False,False,False,64824970,26325520.977824632,False,False,False,False,9843181.520514313,False,False,False,False
2022-06-24 00:00:00+00:00,4.94,5.14,4.76,4.96,6627460,,,,,,,,,,,,,,,,,,,,,,,,3.569473498229825,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7500494398119121,3.8829427387311384,1.40931677988312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71084506117344,12.065632831454394,False,False,True,False,False,9.554189173031038,1,1.0292390506483975,0.8478580015106222,False,False,False,False,0.3136677643553543,0.3037046795915529,False,False,False,False,71452430,28095203.68457661,False,False,False,False,9717074.794219635,False,False,False,False
2022-06-27 00:00:00+00:00,4.86,5.0,4.78,4.93,8643149,,,,,,,,,,,,,,,,,,,,,,,,3.58548130902714,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7621819555285565,3.8978765479106254,1.262327775028685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57168430826904,12.065632831454394,False,False,True,False,False,8.849853913368928,1,1.0315738617057424,0.8534499235474006,False,False,False,False,0.2950281748506147,0.2993664272210838,False,False,False,False,62809281,29456540.04988733,False,False,False,False,9674960.057191415,False,False,False,False
2022-06-28 00:00:00+00:00,4.8,4.9799,4.7,4.79,3919763,,,,,,,,,,,,,,,,,,,,,,,,3.592318847294749,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7641933390572445,3.903915295319976,1.172589001868936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9524862587767,11.714077624367974,False,False,True,False,False,8.318698069969837,1,1.0316713405263238,0.8505315525135858,False,False,False,False,0.2796311520981245,0.2894987896596042,False,False,False,False,58889518,30610774.479303513,False,False,False,False,9449266.054948613,False,False,False,False
2022-06-29 00:00:00+00:00,4.8,4.85,4.61,4.74,3672735,,,,,,,,,,,,,,,,,,,,,,,,3.598281042901713,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7542014928995389,3.908811369778865,1.181632015596982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.539687559115144,11.037572323309249,False,False,True,False,False,8.318698069969837,1,1.0391684449645486,0.8496010082022334,False,False,False,False,0.24624490257895562,0.2678718461192799,False,False,False,False,58889518,31719744.813448474,False,False,False,False,9222735.425342785,False,False,False,False
2022-06-30 00:00:00+00:00,4.87,4.94,4.58,4.68,8483926,,,,,,,,,,,,,,,,,,,,,,,,3.6123302221471403,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7352010940203028,3.9207121391245363,1.2911948426034972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7959792563049,11.034928611955841,False,False,True,False,False,8.827899031805345,1,1.0383344453141827,0.8460580716676034,False,False,False,False,0.255298216445155,0.26158503128221744,False,False,False,False,67373444,33117929.095274024,False,False,False,False,9193762.50670189,False,False,False,False
2022-07-01 00:00:00+00:00,4.81,4.945,4.6943,4.73,8867504,,,,,,,,,,,,,,,,,,,,,,,,3.6269060520363547,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7176281754489574,3.93310140647423,1.2219400290089928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3144613060482,10.323750086186358,False,False,True,False,False,8.271726102752467,1,1.0451509735678677,0.8450391412953729,False,False,False,False,0.27342323549148895,0.2675041333868532,False,False,False,False,58505940,34113537.36604759,False,False,False,False,9180968.05545868,False,False,False,False
2022-07-05 00:00:00+00:00,5.04,5.09,4.71,4.74,14976652,,,,,,,,,,,,,,,,,,,,,,,,3.653347705121519,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7223592976870696,3.9573192348544737,1.4988119743348969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7973744102347,10.323750086186358,False,False,True,False,True,9.959656752449064,1,1.0508517684186487,0.8411537543211287,False,False,False,False,0.29812065042367475,0.28281239190526397,False,False,False,False,73482592,35657421.86149671,False,False,False,False,9408249.778774027,False,False,False,False
2022-07-06 00:00:00+00:00,4.86,5.0193,4.7,5.0,6482884,,,,,,,,,,,,,,,,,,,,,,,,3.6637204788107804,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7191202833893532,3.966098793595751,1.243048245268677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80047389892715,10.323750086186358,False,False,True,False,True,8.277406913164434,1,1.044989076300231,0.8503660215988983,False,False,False,False,0.28567573240400973,0.2842440621546368,False,False,False,False,66999708,36886531.12183017,False,False,False,False,9293529.552155439,False,False,False,False
2022-07-07 00:00:00+00:00,4.95,5.035,4.8,4.9,4054233,,,,,,,,,,,,,,,,,,,,,,,,3.6704838911158495,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7240750545935735,3.972070173757811,1.3505917929890647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87789337673306,10.323750086186358,False,True,True,False,True,8.944719347147444,1,1.0525506941436147,0.8408523629762569,False,False,False,False,0.3035458796121015,0.29389497088336913,False,False,False,False,71053941,38226429.54842506,False,False,False,False,9088066.942266991,False,False,False,False
2022-07-08 00:00:00+00:00,4.69,4.97,4.65,4.87,8267630,,,,,,,,,,,,,,,,,,,,,,,,3.682346255456002,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7206216035448127,3.981210036721945,0.9835813411524769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26036220356804,7.997920879589138,False,True,True,False,False,6.540713223854162,1,1.047029804306886,0.8443768934741669,False,False,False,False,0.26771301274511083,0.28080399181424,False,False,False,False,62786311,39189562.154369175,False,False,False,False,9055892.944531031,False,False,False,False
2022-07-11 00:00:00+00:00,4.12,4.58,4.11,4.55,6539043,,,,,,,,,,,,,,,,,,,,,,,,3.6873182908150928,#000000,0.0,0.0,0.7161297884279606,3.9815452661669024,0.19333748724100955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3520662758081,2.5442953277692126,False,True,False,False,False,1.6313613501973059,1,1.0222438411414787,0.8704891618277445,False,False,False,False,0.10829835577973632,0.19455117379698816,False,False,False,False,56247268,39858491.79537431,False,False,False,False,8957192.946706286,False,False,False,False
2022-07-12 00:00:00+00:00,4.08,4.21,3.97,4.135,4808833,,,,,,,,,,,,,,,,,,,,,,,,3.689787718234342,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.713351132218797,3.9800583615857548,0.14010160480630104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.176624128549605,-1.0561230198138674,False,True,False,True,False,1.3023984629938674,1,1.0014649572131462,0.8928560603764434,False,False,False,False,-0.00572771680183043,0.09441172849757887,False,False,False,False,51438435,40312607.21516355,False,False,False,False,8794512.16448251,False,False,False,False
2022-07-13 00:00:00+00:00,4.11,4.22,3.87,3.9,4243815,,,,,,,,,,,,,,,,,,,,,,,,3.6918332179829823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7112848924293275,3.9786478458104306,0.18466883746250903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71644403859263,-3.0166119317119637,False,True,False,True,False,1.5437246521477377,0,0.9887736337867906,0.9069887939530017,False,False,False,False,-0.02159215646547849,0.03640978601605019,False,False,False,False,55682250,40915338.30476498,False,False,False,False,8616053.452149862,False,False,False,False
2022-07-14 00:00:00+00:00,3.99,4.11,3.9012,4.02,8585000,,,,,,,,,,,,,,,,,,,,,,,,3.6951843245709837,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7052637868266105,3.9748822020427985,0.021435664554996375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.278766305071535,-5.022668314612503,False,True,False,True,False,0.5341731120288422,0,0.9891992627904821,0.9227268515181778,False,False,False,False,-0.035491011326478916,0.00045938734478563614,False,False,True,False,47097250,41157766.21438204,False,False,False,False,8614835.669712612,False,False,True,False
2022-07-15 00:00:00+00:00,4.0,4.06,3.835,3.96,6590079,,,,,,,,,,,,,,,,,,,,,,,,3.6974150752505657,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7008900390552348,3.9710695896103827,0.04127667505250048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.777876939195885,-6.22926222263191,False,True,False,True,False,0.6175953423762373,0,0.9641691463402079,0.9343101016237143,False,False,False,False,-0.05601312719622699,-0.027776869925720676,False,False,False,False,53687329,41649121.61773961,False,False,False,False,8535433.447370943,False,False,False,False
2022-07-18 00:00:00+00:00,4.36,4.57,4.05,4.05,7696562,,,,,,,,,,,,,,,,,,,,,,,,3.7034329198632254,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6999215400044235,3.99218675232125,0.5255063984406392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75873110529958,-6.22926222263191,False,True,False,True,True,3.557659966674823,0,0.9763207772476208,0.9079711580969221,False,False,False,False,0.07193957955219582,0.022081354813237572,False,False,False,False,61383891,42423034.14253414,False,False,False,False,8502536.5278662,False,False,False,False
2022-07-19 00:00:00+00:00,4.78,4.78,4.4,4.43,11042926,,,,,,,,,,,,,,,,,,,,,,,,3.7162906238403406,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7023486467714046,4.022057527478902,1.0791541722266438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.103796910705654,-8.71927180030788,False,True,False,True,True,6.768313779062872,0,0.9878953474939351,0.8954780835472155,False,False,False,False,0.17218912411219917,0.09713523946271838,False,False,False,False,72426817,43599653.07812104,False,False,False,False,8602159.644420467,False,False,False,False
2022-07-20 00:00:00+00:00,4.87,4.8911,4.71,4.74,5115526,,,,,,,,,,,,,,,,,,,,,,,,3.7231911944216893,#000000,0.0,0.0,0.7027493498030791,4.034802193932448,1.1884718303924253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.278393812224984,-5.089224184792535,False,True,False,False,True,7.43227732295902,0,1.007244991396573,0.8882007265116374,False,False,False,False,0.24978852503023938,0.17346188224647888,False,False,False,False,77542343,44930738.95741041,False,False,False,False,8465428.913266724,False,False,False,False
2022-07-21 00:00:00+00:00,4.97,5.05,4.82,4.85,7760922,,,,,,,,,,,,,,,,,,,,,,,,3.7346491915748716,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7077966827727762,4.054144990171241,1.293952108168859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.740017561035614,-2.117350030412851,False,True,True,False,True,8.169610099328484,0,1.0285775088924696,0.8697291216976254,False,False,False,False,0.3008709472312603,0.23716641473886957,False,False,False,False,85303265,46513975.272806086,False,False,False,False,8437801.191177834,False,False,False,False
2022-07-22 00:00:00+00:00,4.9,5.0,4.8,4.9,14579119,,,,,,,,,,,,,,,,,,,,,,,,3.7547963649099083,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7138225484184655,4.0794568181312645,1.1495058312275495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2795606708116,-0.8557236317105605,False,False,True,False,True,7.526346698193951,0,1.0255892119132,0.871749306958844,False,False,False,False,0.28743577665432307,0.2623010956965963,False,False,False,False,70724146,47463393.73269604,False,False,False,False,8678637.183680665,False,False,False,False
2022-07-25 00:00:00+00:00,4.96,5.09,4.635,4.87,11494959,,,,,,,,,,,,,,,,,,,,,,,,3.7701296794614003,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7189652725014366,4.095635526601887,1.202233969369342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7670542728112,0.5130167958357319,False,False,True,False,True,7.979721667236529,0,1.0145293301425784,0.8720011261487721,False,False,False,False,0.2731520457861033,0.2677265707413498,False,False,False,False,82219105,48826362.80200208,False,False,False,False,8789081.176477501,False,False,False,False
2022-07-26 00:00:00+00:00,4.94,5.04,4.91,4.94,7440388,,,,,,,,,,,,,,,,,,,,,,,,3.780426245631688,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7242251653250473,4.106594025033816,1.1507553380751885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50912471436648,1.3122815926959248,False,False,True,False,True,7.790506249246025,0,1.0428844355920492,0.8599650420714605,False,False,False,False,0.3126837955238331,0.29020518313259147,False,False,False,False,74778717,49844102.18231573,False,False,False,False,8736191.247988187,False,False,False,False
2022-07-27 00:00:00+00:00,5.19,5.22,4.8,4.88,7264460,,,,,,,,,,,,,,,,,,,,,,,,3.791200520334919,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7299101018322454,4.1187189326299345,1.4676890546944061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.936596168232825,3.777094369970449,True,False,True,False,True,9.690043775547561,0,1.0275571405414168,0.8649497487437184,False,False,False,False,0.3264565990496123,0.3083308910911019,False,False,False,False,82043177,51106810.99869551,False,False,False,False,8678476.29708669,False,False,False,False
2022-07-28 00:00:00+00:00,5.33,5.4,4.85,5.1,15267056,,,,,,,,,,,,,,,,,,,,,,,,3.815395400541868,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7388509949866717,4.241762244134678,1.4728785144086498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.48949739558371,6.342060352916171,True,False,True,False,True,10.728051701998503,0,1.017898113794852,0.8696675921137846,False,False,False,False,0.34282820647639356,0.32557954878374773,False,False,False,False,97310233,52918709.90070745,False,False,False,False,8936851.971710742,False,False,False,False
2022-07-29 00:00:00+00:00,4.92,4.99,4.69,4.94,8657089,,,,,,,,,,,,,,,,,,,,,,,,3.825582179494398,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7375939213366626,4.238013965806653,0.924609076166811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41535701498832,6.342060352916171,True,False,True,False,True,6.840986050152157,0,0.983025319747048,0.8782827118278199,False,False,False,False,0.2113438134555428,0.26846168111964525,False,False,False,False,88653144,54320060.25754245,False,False,False,False,8925880.874780908,False,False,False,False
2022-08-01 00:00:00+00:00,4.61,4.8,4.43,4.79,10083730,,,,,,,,,,,,,,,,,,,,,,,,3.834374147868246,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7304736708354285,4.228191246738184,0.5226865368400598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.688510663505376,13.113411892113497,False,False,True,False,False,4.074754467178547,0,0.9669813855118619,0.892738347017823,False,False,False,False,0.11260948804967648,0.19053558458466086,False,False,False,False,78569414,55271015.30626628,False,False,False,False,8971286.722828716,False,False,False,False
2022-08-02 00:00:00+00:00,4.81,4.92,4.49,4.53,4692469,,,,,,,,,,,,,,,,,,,,,,,,3.8390533986779167,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7255966665596836,4.228497070175113,0.801413452713341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24086309166731,11.738629390216744,False,True,True,False,False,5.618596946118224,0,0.9584954349884462,0.9035484931291791,False,False,False,False,0.15173639021374094,0.17113598739920088,False,False,False,False,83261883,56368696.392295055,False,False,False,False,8803489.949384455,False,False,False,False
2022-08-03 00:00:00+00:00,4.83,4.9,4.67,4.77,2154354,,,,,,,,,,,,,,,,,,,,,,,,3.8413275189462985,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7177834499910704,4.229347195909229,0.836816179166911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44359093952855,10.850126041033533,False,True,True,False,False,5.7723612694518245,0,0.961877839876974,0.9081285801734905,False,False,False,False,0.18690362747901748,0.17901980743910917,False,False,False,False,85416237,57507815.6318129,False,False,False,False,8542739.51999683,False,False,False,False
2022-08-04 00:00:00+00:00,4.8,5.03,4.77,4.91,2686178,,,,,,,,,,,,,,,,,,,,,,,,3.8443441335385353,#000000,0.0,0.0,0.7040882418079815,4.2312000059071275,0.807853277924779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62193492472773,9.827849276698998,False,True,False,False,False,5.499293930683084,0,0.974319798141669,0.883742341974688,False,False,False,False,0.23829372857122094,0.20865676800516506,False,False,False,False,82730059,58496923.21487906,False,False,False,False,8313070.440781267,False,False,False,False
2022-08-05 00:00:00+00:00,4.65,4.79,4.635,4.78,2359362,,,,,,,,,,,,,,,,,,,,,,,,3.8465280700891924,#000000,0.0,0.0,0.6892168162630843,4.231208522636134,0.6076338642381695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.637799307042144,7.669574041311819,False,True,False,False,False,4.134346492864758,0,0.989346910502925,0.8884636192190429,False,False,False,False,0.15501623818746005,0.18183650309631255,False,False,False,False,80370697,59354718.265275955,False,False,False,False,8079591.678397688,False,False,False,False
2022-08-08 00:00:00+00:00,4.46,4.67,4.415,4.63,2920717,,,,,,,,,,,,,,,,,,,,,,,,3.8486541806088694,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6688715251205716,4.229395818322573,0.3447660320655127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67592220670912,4.638262666650725,False,True,False,True,False,2.4372365842526733,0,0.9790719568248983,0.8826630016160456,False,False,False,False,0.035417072116358084,0.10862678760633532,False,False,False,False,77449980,60064336.37252004,False,False,False,False,7877282.867480132,False,False,False,False
2022-08-09 00:00:00+00:00,4.52,4.59,4.43,4.49,2278045,,,,,,,,,,,,,,,,,,,,,,,,3.850298974618432,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6454890736055463,4.228148117387006,0.452140701596666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38688246780923,3.215026313821845,False,True,False,True,False,2.9352481377718718,0,0.9761219896120145,0.9058774668902186,False,False,False,False,-0.014714464449844734,0.046956161578245295,False,False,False,False,79728025,60835461.41673494,False,False,False,False,7657704.911892676,False,False,False,False
2022-08-10 00:00:00+00:00,4.73,4.74,4.395,4.5,2834402,,,,,,,,,,,,,,,,,,,,,,,,3.8526666651947776,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6251156865905894,4.227885098671301,0.8032351644657294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7689821943547,3.215026313821845,False,True,False,True,False,4.6593927387774485,1,0.9600834428350112,0.9010292305568479,False,False,False,False,0.017517685713988707,0.032236923646117,False,False,False,False,82562427,61687499.28274534,False,False,False,False,7468555.778092963,False,False,False,False
2022-08-11 00:00:00+00:00,4.66,5.02,4.63,4.76,5042837,,,,,,,,,,,,,,,,,,,,,,,,3.857649068800958,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6020323537443458,4.230243100218608,0.7138435286883086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98233744521019,3.215026313821845,False,True,False,True,False,4.016378512213141,1,0.9596466226804544,0.8972680200625814,False,False,False,False,0.1632828933743454,0.0977599085102312,False,False,False,False,77519590,62308365.585382774,False,False,False,False,7373429.551501082,False,False,False,False
2022-08-12 00:00:00+00:00,4.61,4.64,4.47,4.54,3401953,,,,,,,,,,,,,,,,,,,,,,,,3.8602618208370982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.571342594561584,4.229664400077375,0.6656874588782813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.608676751468934,3.215026313821845,False,True,False,True,False,3.554211490734936,0,0.9565489922058438,0.9187856118952079,False,False,False,False,0.01050991217387319,0.054134910342052193,False,False,False,False,74117637,62771474.268308945,False,False,False,False,7217685.373010844,False,False,False,False
2022-08-15 00:00:00+00:00,4.67,4.8201,4.59,4.64,2363086,,,,,,,,,,,,,,,,,,,,,,,,3.862369127217128,#000000,0.0,0.0,0.5492306494600501,4.230266791716411,0.8006348675477083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07681778627166,3.215026313821845,False,True,False,False,False,4.062270649519892,1,0.9591391333819467,0.9016196452596875,False,False,False,False,0.09489782476000855,0.07451636755103037,False,False,False,False,76480723,63309091.865630165,False,False,False,False,7027308.92701042,False,False,False,False
2022-08-16 00:00:00+00:00,4.5,4.66,4.5,4.54,2354135,,,,,,,,,,,,,,,,,,,,,,,,3.8641058976430576,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5268065272157503,4.229853341776816,0.5128005145474348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55809573170196,1.9395196281040796,False,True,False,True,False,2.4695475959280166,0,0.9638311324861626,0.9064190799975121,False,False,False,False,0.024527180076961662,0.049521773813996015,False,False,False,False,74126588,63733307.400311336,False,False,False,False,6844047.20438256,False,False,False,False
2022-08-17 00:00:00+00:00,4.41,4.555,4.367,4.46,2242285,,,,,,,,,,,,,,,,,,,,,,,,3.8654909190723488,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5138544681273253,4.22875936893136,0.35270809598902075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65690650787112,-0.15103231287508123,False,True,False,True,False,1.6355424479286924,0,0.9513493189857866,0.9414465462094092,False,False,False,False,-0.042203407104454645,0.003659183354770685,False,False,False,False,71884303,64052954.28657363,False,False,False,False,6663585.941465598,False,False,False,False
2022-08-18 00:00:00+00:00,4.45,4.48,4.31,4.36,2396976,,,,,,,,,,,,,,,,,,,,,,,,3.8668860947951815,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5073891127248531,4.242944728078888,0.408079847849226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.962743415620025,-1.0630742893264156,False,True,False,True,False,1.9919932606849144,0,0.943943532725837,0.9460775944855843,False,False,False,False,-0.07933804286093923,-0.037839429753084276,False,False,False,False,74281279,64454065.059649184,False,False,False,False,6496267.904545379,False,False,False,False
2022-08-19 00:00:00+00:00,4.4,4.52,4.36,4.45,1305322,,,,,,,,,,,,,,,,,,,,,,,,3.8676613472867585,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5015549874195324,4.242769206256905,0.3134866518864414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95435762796608,-2.2769044391219566,False,True,False,True,False,1.5177946465624075,0,0.9278134816245436,0.9869190725139577,False,False,False,False,-0.054001499243404257,-0.045920464498244266,False,False,False,False,72975957,64788256.90044726,False,False,False,False,6292701.398484776,False,False,False,False
2022-08-22 00:00:00+00:00,4.59,4.65,4.37,4.4,3568774,,,,,,,,,,,,,,,,,,,,,,,,3.870184915221493,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4981662951843085,4.24723986408283,0.6880436095949805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00793350106791,-2.2769044391219566,False,True,False,True,False,3.2317696180353863,1,0.9591048761119999,0.9527752523218209,False,False,False,False,-0.014714464449844734,-0.0303174644740445,False,False,False,False,76544731,65249295.100429714,False,False,False,False,6185880.7161912555,False,False,False,False
2022-08-23 00:00:00+00:00,4.66,4.71,4.34,4.65,3766590,,,,,,,,,,,,,,,,,,,,,,,,3.872959975675459,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.49366356125575406,4.249937104867166,0.8306525482450824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.278149993938996,-2.2769044391219566,False,True,False,True,True,3.855621154737353,1,0.9544478545505467,0.9334426382551667,False,False,False,False,-0.0063058435538493685,-0.018311654013946934,False,False,False,False,80311321,65839962.782765806,False,False,False,False,6091006.570458265,False,False,False,False
2022-08-24 00:00:00+00:00,4.95,5.05,4.55,4.56,6360379,,,,,,,,,,,,,,,,,,,,,,,,3.8794588442029045,#000000,0.0,0.0,0.48852187425091165,4.265049226828965,1.402088236522312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.922205936843945,-2.978931082838841,False,True,False,False,True,6.377305153253623,1,0.988741690576553,0.9114035398439068,False,False,False,False,0.14892567403521267,0.06530701001063287,False,False,False,False,86671700,66656893.6540299,False,False,False,False,6101570.195146176,False,False,False,False
2022-08-25 00:00:00+00:00,5.4,5.41,5.085,5.14,10849068,,,,,,,,,,,,,,,,,,,,,,,,3.8953765011611603,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48236885441714994,4.305460498588106,2.2690923997040295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24622347301023,2.781298394469651,True,False,True,False,True,10.023936870058229,0,1.0094942367062805,0.9090686946467524,False,False,False,False,0.3428281974417366,0.20406760372618474,False,False,False,False,97520768,67867241.66759735,False,False,False,False,6287746.5796502475,False,False,False,False
